# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.779000000000000000e+03,-1.400000000000000029e-02,-2.349999999999999867e-01,7.870000000000000329e-01,6.400000000000000133e-02,-2.400000000000000050e-02,2.999999999999999889e-02,-2.270000000000000073e-01,-5.199999999999999761e-02,9.920999999999999375e+00,1.383770608975631086e-03,1.522147669873194151e-02,-0.000000000000000000e+00,9.998831890906115794e-01,2.178394198417663574e-01,9.547060728073120117e-02,1.907897591590881348e-01,1.749833226203918457e-01,7.583618164062500000e-01,4.248962402343750000e-01,7.021026611328125000e-01,6.646423339843750000e-01,3.758000000000000007e+00,6.922355850173063629e+01,2.225818112492561340e-03,-4.521057941019535065e-03,-8.290514233522117138e-04,-5.700000000000000205e-02,3.200000000000000067e-01,-4.000000000000000083e-02
1.972200000000000000e+04,-1.400000000000000029e-02,-2.349999999999999867e-01,7.870000000000000329e-01,6.400000000000000133e-02,-2.299999999999999961e-02,2.800000000000000058e-02,3.899999999999999994e-02,1.179999999999999938e-01,9.544000000000000483e+00,1.383770608975631086e-03,1.522147669873194151e-02,-1.383770608975631086e-03,9.998822315677549089e-01,1.657083630561828613e-01,1.661004126071929932e-01,2.293229401111602783e-01,1.212224438786506653e-01,6.421661376953125000e-01,6.431884765625000000e-01,7.804565429687500000e-01,5.129089355468750000e-01,3.753000000000000114e+00,6.955699818579064697e+01,7.949275895953178406e-04,4.602949135005474091e-03,-6.462506134994328022e-04,-8.699999999999999400e-02,1.809999999999999942e-01,-7.799999999999999989e-02
2.953600000000000000e+04,-1.400000000000000029e-02,-2.349999999999999867e-01,7.870000000000000329e-01,6.300000000000000044e-02,-2.500000000000000139e-02,2.800000000000000058e-02,1.829999999999999960e-01,-3.350000000000000200e-01,9.506000000000000227e+00,1.383770608975631086e-03,1.660524730770757129e-02,-1.383770608975631086e-03,9.998602082889653797e-01,1.882550716400146484e-01,1.371419429779052734e-01,2.281495928764343262e-01,1.267818212509155273e-01,6.974487304687500000e-01,5.622558593750000000e-01,7.784118652343750000e-01,5.305328369140625000e-01,3.753000000000000114e+00,6.935050242051678993e+01,1.253038644790649414e-03,2.132124034687876701e-03,-9.148852550424635410e-04,-8.899999999999999578e-02,2.810000000000000275e-01,-1.200000000000000025e-02
3.941300000000000000e+04,-1.299999999999999940e-02,-2.359999999999999876e-01,7.880000000000000338e-01,6.600000000000000311e-02,-2.500000000000000139e-02,2.699999999999999969e-02,7.199999999999999456e-02,-8.000000000000000167e-03,9.730000000000000426e+00,1.383770608975631086e-03,1.798901791668320455e-02,-1.383770608975631086e-03,9.998362693922424604e-01,1.810975968837738037e-01,1.698852777481079102e-01,2.059599459171295166e-01,1.230735704302787781e-01,6.795349121093750000e-01,6.518402099609375000e-01,7.348785400390625000e-01,5.178222656250000000e-01,3.758000000000000007e+00,6.931869504891646727e+01,-9.312317706644535065e-04,3.040872281417250633e-03,-5.645922501571476460e-04,-5.600000000000000117e-02,1.370000000000000107e-01,-9.299999999999999933e-02
4.929100000000000000e+04,-1.299999999999999940e-02,-2.359999999999999876e-01,7.880000000000000338e-01,6.700000000000000400e-02,-2.500000000000000139e-02,2.400000000000000050e-02,-1.899999999999999953e-02,2.300000000000000100e-01,9.525000000000000355e+00,0.000000000000000000e+00,1.798901791668320455e-02,-1.383770608975631086e-03,9.998372269591160322e-01,1.824535131454467773e-01,9.769917279481887817e-02,2.174270153045654297e-01,1.823247671127319336e-01,6.827697753906250000e-01,4.327850341796875000e-01,7.575836181640625000e-01,6.824645996093750000e-01,3.758000000000000007e+00,6.930728449612460906e+01,5.074158776551485062e-03,-2.106560161337256432e-03,-7.191394106484949589e-04,-6.600000000000000311e-02,1.849999999999999978e-01,-5.099999999999999672e-02
5.924800000000000000e+04,-1.299999999999999940e-02,-2.359999999999999876e-01,7.880000000000000338e-01,6.800000000000000488e-02,-2.400000000000000050e-02,2.400000000000000050e-02,1.179999999999999938e-01,1.559999999999999998e-01,9.609999999999999432e+00,-0.000000000000000000e+00,1.937278852565883433e-02,-2.767541217951262171e-03,9.998084995539631148e-01,1.524114012718200684e-01,1.611303985118865967e-01,2.480437457561492920e-01,1.176391839981079102e-01,6.052856445312500000e-01,6.290283203125000000e-01,8.094787597656250000e-01,5.003509521484375000e-01,3.758000000000000007e+00,6.923799485606154747e+01,2.212159568443894386e-03,5.902512930333614349e-03,-7.301133591681718826e-04,-1.120000000000000023e-01,5.800000000000000294e-02,-4.700000000000000011e-02
6.906600000000000000e+04,-1.299999999999999940e-02,-2.359999999999999876e-01,7.890000000000000346e-01,6.800000000000000488e-02,-2.199999999999999872e-02,2.199999999999999872e-02,1.880000000000000004e-01,-2.119999999999999940e-01,9.558999999999999275e+00,-0.000000000000000000e+00,1.937278852565883433e-02,-2.767541217951262171e-03,9.998084995539631148e-01,1.374391615390777588e-01,1.393806636333465576e-01,2.632583975791931152e-01,1.394481062889099121e-01,5.621185302734375000e-01,5.678863525390625000e-01,8.305511474609375000e-01,5.680847167968750000e-01,3.758000000000000007e+00,6.926873894398850950e+01,5.340919829905033112e-03,5.335195455700159073e-03,-7.312128436751663685e-04,-1.160000000000000059e-01,-5.099999999999999672e-02,-4.299999999999999656e-02
7.903200000000000000e+04,-1.299999999999999940e-02,-2.359999999999999876e-01,7.890000000000000346e-01,6.800000000000000488e-02,-2.400000000000000050e-02,1.799999999999999864e-02,2.959999999999999853e-01,8.999999999999999320e-03,9.471000000000000085e+00,-1.383770608975631086e-03,1.798901791668320455e-02,-2.767541217951262171e-03,9.998333966861188138e-01,2.227484732866287231e-01,1.549702137708663940e-01,1.997601538896560669e-01,1.037717908620834351e-01,7.675170898437500000e-01,6.123657226562500000e-01,7.218627929687500000e-01,4.539337158203125000e-01,3.758000000000000007e+00,6.944450884905550936e+01,-3.147476818412542343e-03,1.196854282170534134e-03,-9.825996821746230125e-04,-1.039999999999999952e-01,2.199999999999999872e-02,1.600000000000000033e-02
8.880700000000000000e+04,-1.299999999999999940e-02,-2.369999999999999885e-01,7.890000000000000346e-01,6.800000000000000488e-02,-2.400000000000000050e-02,1.799999999999999864e-02,4.139999999999999791e-01,2.500000000000000139e-02,9.678000000000000824e+00,-1.383770608975631086e-03,1.798901791668320455e-02,-2.767541217951262171e-03,9.998333966861188138e-01,1.591762751340866089e-01,1.685650199651718140e-01,2.379162162542343140e-01,1.123057454824447632e-01,6.238098144531250000e-01,6.484680175781250000e-01,7.937164306640625000e-01,4.828033447265625000e-01,3.758000000000000007e+00,6.910940436655835128e+01,9.537739679217338562e-04,5.727529525756835938e-03,-6.973303388804197311e-04,-7.499999999999999722e-02,-2.100000000000000130e-02,-5.099999999999999672e-02
9.871000000000000000e+04,-1.200000000000000025e-02,-2.369999999999999885e-01,7.890000000000000346e-01,7.199999999999999456e-02,-2.299999999999999961e-02,1.799999999999999864e-02,8.599999999999999312e-02,-6.099999999999999867e-02,9.810000000000000497e+00,-2.767541217951262171e-03,1.798901791668320455e-02,-2.767541217951262171e-03,9.998305239717414361e-01,2.070885300636291504e-01,1.356533765792846680e-01,1.958681046962738037e-01,1.464433372020721436e-01,7.371978759765625000e-01,5.567626953125000000e-01,7.134246826171875000e-01,5.884399414062500000e-01,3.758000000000000007e+00,6.983214562092351230e+01,-1.826234074542298913e-05,-9.338212548755109310e-04,-7.251594215631484985e-04,-6.400000000000000133e-02,0.000000000000000000e+00,-4.100000000000000172e-02
