# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
7.888000000000000000e+03,-1.650000000000000078e-01,2.149999999999999967e-01,1.201999999999999957e+00,1.000000000000000021e-02,-8.000000000000000167e-03,1.200000000000000025e-02,5.649999999999999467e-01,-7.000000000000000666e-02,9.789999999999999147e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.167521402239799500e-01,1.862029582262039185e-01,1.792995780706405640e-01,1.479257494211196899e-01,5.181427001953125000e-01,7.151641845703125000e-01,6.985015869140625000e-01,6.146545410156250000e-01,3.646999999999999797e+00,6.423857476976182568e+01,1.029699225910007954e-03,4.277626518160104752e-03,2.284618822159245610e-04,-1.899999999999999953e-02,-7.000000000000000146e-03,-2.000000000000000042e-03
1.775000000000000000e+04,-1.650000000000000078e-01,2.149999999999999967e-01,1.201999999999999957e+00,1.000000000000000021e-02,-8.999999999999999320e-03,1.299999999999999940e-02,4.420000000000000040e-01,-5.999999999999999778e-02,9.789999999999999147e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.402387171983718872e-01,1.790681630373001099e-01,1.567841321229934692e-01,1.533592492341995239e-01,5.920867919921875000e-01,6.979217529296875000e-01,6.396789550781250000e-01,6.301269531250000000e-01,3.646999999999999797e+00,6.416414491262639785e+01,-3.887751663569360971e-04,1.792698167264461517e-03,2.124273014487698674e-04,0.000000000000000000e+00,-1.000000000000000021e-02,0.000000000000000000e+00
2.763600000000000000e+04,-1.650000000000000078e-01,2.149999999999999967e-01,1.203000000000000069e+00,1.000000000000000021e-02,-1.000000000000000021e-02,1.299999999999999940e-02,3.599999999999999867e-01,-1.710000000000000131e-01,9.707000000000000739e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.410599201917648315e-01,1.681455224752426147e-01,1.537526696920394897e-01,1.663439124822616577e-01,5.945281982421875000e-01,6.702117919921875000e-01,6.312408447265625000e-01,6.654968261718750000e-01,3.646999999999999797e+00,6.414903413265123788e+01,4.620718827936798334e-04,6.149425753392279148e-04,2.380611113039776683e-04,-7.000000000000000146e-03,-2.000000000000000042e-03,-5.000000000000000104e-03
3.739900000000000000e+04,-1.650000000000000078e-01,2.149999999999999967e-01,1.203000000000000069e+00,1.099999999999999936e-02,-1.099999999999999936e-02,1.200000000000000025e-02,4.640000000000000235e-01,-1.250000000000000000e-01,9.742000000000000881e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.485857665538787842e-01,1.693032979965209961e-01,1.400026977062225342e-01,1.731743812561035156e-01,6.165618896484375000e-01,6.732330322265625000e-01,5.913696289062500000e-01,6.831817626953125000e-01,3.646999999999999797e+00,6.432886274339712429e+01,-1.999133673962205648e-04,-5.283837672322988510e-04,3.233354073017835617e-04,-2.000000000000000042e-03,1.000000000000000021e-02,-2.500000000000000139e-02
4.726800000000000000e+04,-1.650000000000000078e-01,2.149999999999999967e-01,1.203000000000000069e+00,1.200000000000000025e-02,-1.099999999999999936e-02,1.099999999999999936e-02,4.929999999999999938e-01,-2.240000000000000047e-01,9.880000000000000782e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.519738435745239258e-01,1.572476625442504883e-01,1.492258608341217041e-01,1.709915101528167725e-01,6.262207031250000000e-01,6.409606933593750000e-01,6.183929443359375000e-01,6.775970458984375000e-01,3.646999999999999797e+00,6.416298441444575928e+01,4.665139131247997284e-04,-6.996883894316852093e-04,1.622367708478122950e-04,-1.400000000000000029e-02,3.099999999999999978e-02,1.200000000000000025e-02
5.712100000000000000e+04,-1.650000000000000078e-01,2.149999999999999967e-01,1.203000000000000069e+00,1.299999999999999940e-02,-1.200000000000000025e-02,1.099999999999999936e-02,5.070000000000000062e-01,-1.630000000000000060e-01,9.890000000000000568e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.556743830442428589e-01,1.558137983083724976e-01,1.449417322874069214e-01,1.736162751913070679e-01,6.365966796875000000e-01,6.369934082031250000e-01,6.059875488281250000e-01,6.842956542968750000e-01,3.646999999999999797e+00,6.422489182786230799e+01,2.999464923050254583e-04,-1.210641697980463505e-03,1.728836650727316737e-04,-3.099999999999999978e-02,3.699999999999999817e-02,8.999999999999999320e-03
6.700600000000000000e+04,-1.650000000000000078e-01,2.149999999999999967e-01,1.203000000000000069e+00,1.400000000000000029e-02,-1.299999999999999940e-02,1.000000000000000021e-02,5.020000000000000018e-01,-4.640000000000000235e-01,9.750999999999999446e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.555961966514587402e-01,1.512786149978637695e-01,1.439295411109924316e-01,1.798835396766662598e-01,6.363830566406250000e-01,6.242523193359375000e-01,6.030120849609375000e-01,6.999359130859375000e-01,3.646999999999999797e+00,6.429030503944761676e+01,7.186300936155021191e-04,-1.708578784018754959e-03,1.898183545563369989e-04,-3.400000000000000244e-02,3.599999999999999728e-02,4.000000000000000083e-03
7.686200000000000000e+04,-1.650000000000000078e-01,2.149999999999999967e-01,1.203000000000000069e+00,1.400000000000000029e-02,-1.299999999999999940e-02,8.000000000000000167e-03,6.029999999999999805e-01,-5.210000000000000187e-01,9.666999999999999815e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.526068598031997681e-01,1.635761409997940063e-01,1.446667462587356567e-01,1.699615865945816040e-01,6.280059814453125000e-01,6.581420898437500000e-01,6.051788330078125000e-01,6.749420166015625000e-01,3.646999999999999797e+00,6.430288824223353572e+01,-6.595795275643467903e-05,-6.077811704017221928e-04,2.175846020691096783e-04,-3.200000000000000067e-02,2.199999999999999872e-02,-2.000000000000000042e-03
8.683400000000000000e+04,-1.650000000000000078e-01,2.159999999999999976e-01,1.203000000000000069e+00,1.499999999999999944e-02,-1.099999999999999936e-02,1.099999999999999936e-02,5.180000000000000160e-01,-2.889999999999999791e-01,9.714999999999999858e+00,5.535082435902524342e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999348939632609623e-01,1.217876747250556946e-01,1.294756978750228882e-01,1.761791557073593140e-01,2.025119811296463013e-01,5.346221923828125000e-01,5.591278076171875000e-01,6.907501220703125000e-01,7.519531250000000000e-01,3.646999999999999797e+00,6.421554708335013117e+01,5.406301002949476242e-03,-7.910318090580403805e-04,2.041251718765124679e-04,-4.200000000000000261e-02,1.600000000000000033e-02,0.000000000000000000e+00
9.647300000000000000e+04,-1.650000000000000078e-01,2.159999999999999976e-01,1.203000000000000069e+00,1.700000000000000122e-02,-1.200000000000000025e-02,1.099999999999999936e-02,4.269999999999999907e-01,-1.880000000000000004e-01,9.894999999999999574e+00,5.535082435902524342e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999348939632609623e-01,1.632747352123260498e-01,1.530630886554718018e-01,1.351335644721984863e-01,1.785718202590942383e-01,6.584167480468750000e-01,6.303558349609375000e-01,5.776672363281250000e-01,6.978149414062500000e-01,3.641999999999999904e+00,6.422458803252706616e+01,-1.116838902817107737e-04,-2.276173327118158340e-03,1.993595651583746076e-04,-4.200000000000000261e-02,-8.999999999999999320e-03,0.000000000000000000e+00
1.067830000000000000e+05,-1.650000000000000078e-01,2.159999999999999976e-01,1.203000000000000069e+00,1.700000000000000122e-02,-1.000000000000000021e-02,1.299999999999999940e-02,4.580000000000000182e-01,-1.100000000000000006e-01,9.817999999999999616e+00,5.535082435902524342e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999348939632609623e-01,1.103594675660133362e-01,1.414511054754257202e-01,1.898139268159866333e-01,1.877534538507461548e-01,4.967346191406250000e-01,5.956878662109375000e-01,7.236175537109375000e-01,7.188110351562500000e-01,3.646999999999999797e+00,6.415677483779332135e+01,5.335407797247171402e-03,1.406525610946118832e-03,1.741869346005842090e-04,-2.900000000000000147e-02,-2.999999999999999889e-02,6.000000000000000125e-03
1.162280000000000000e+05,-1.650000000000000078e-01,2.159999999999999976e-01,1.203999999999999959e+00,1.799999999999999864e-02,-1.099999999999999936e-02,1.299999999999999940e-02,5.839999999999999636e-01,-1.400000000000000133e-01,9.743999999999999773e+00,5.535082435902524342e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999348939632609623e-01,1.660894602537155151e-01,1.586712449789047241e-01,1.328683346509933472e-01,1.711415499448776245e-01,6.648254394531250000e-01,6.448669433593750000e-01,5.696868896484375000e-01,6.779785156250000000e-01,3.646999999999999797e+00,6.409486134847004735e+01,-8.803824894130229950e-04,-1.938521862030029297e-03,1.851298438850790262e-04,4.000000000000000083e-03,-5.899999999999999689e-02,3.000000000000000062e-03
1.263250000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.203999999999999959e+00,1.600000000000000033e-02,-1.000000000000000021e-02,1.000000000000000021e-02,5.430000000000000382e-01,8.300000000000000433e-02,9.826999999999999957e+00,5.535082435902524342e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999348939632609623e-01,1.082487478852272034e-01,1.845690757036209106e-01,1.892084330320358276e-01,1.477815061807632446e-01,4.905090332031250000e-01,7.123870849609375000e-01,7.233428955078125000e-01,6.152801513671875000e-01,3.641999999999999904e+00,6.420058820104259212e+01,1.874064328148961067e-03,4.995591472834348679e-03,2.093604707624763250e-04,2.199999999999999872e-02,-7.399999999999999634e-02,-3.000000000000000062e-03
1.359580000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.203999999999999959e+00,1.700000000000000122e-02,-1.099999999999999936e-02,1.099999999999999936e-02,4.030000000000000249e-01,-7.000000000000000146e-03,9.816000000000000725e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.598693132400512695e-01,1.677651405334472656e-01,1.371453404426574707e-01,1.624491214752197266e-01,6.492156982421875000e-01,6.703033447265625000e-01,5.838012695312500000e-01,6.562042236328125000e-01,3.641999999999999904e+00,6.393770802154696753e+01,-1.189635950140655041e-03,-7.385560893453657627e-04,1.991977187572047114e-04,4.299999999999999656e-02,-8.000000000000000167e-02,-1.000000000000000021e-03
1.459520000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.203999999999999959e+00,1.499999999999999944e-02,-1.099999999999999936e-02,1.000000000000000021e-02,4.540000000000000147e-01,-1.019999999999999934e-01,9.971000000000000085e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.178144216537475586e-01,1.793742179870605469e-01,1.796974837779998779e-01,1.508038341999053955e-01,5.226440429687500000e-01,6.997985839843750000e-01,7.005920410156250000e-01,6.239471435546875000e-01,3.641999999999999904e+00,6.398470515990961616e+01,1.413336256518959999e-03,3.837614785879850388e-03,1.959967921720817685e-04,5.500000000000000028e-02,-5.000000000000000278e-02,-1.000000000000000021e-03
1.558170000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.203999999999999959e+00,1.600000000000000033e-02,-1.200000000000000025e-02,8.999999999999999320e-03,4.570000000000000173e-01,-1.650000000000000078e-01,9.782999999999999474e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.599996238946914673e-01,1.704612523317337036e-01,1.403068155050277710e-01,1.594802588224411011e-01,6.495666503906250000e-01,6.773223876953125000e-01,5.933227539062500000e-01,6.481475830078125000e-01,3.641999999999999904e+00,6.424545877205852662e+01,-1.301379292272031307e-03,-3.696116327773779631e-04,1.778105797711759806e-04,6.300000000000000044e-02,-3.099999999999999978e-02,2.000000000000000042e-03
1.656880000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.203999999999999959e+00,1.600000000000000033e-02,-1.200000000000000025e-02,1.299999999999999940e-02,6.470000000000000195e-01,5.000000000000000104e-03,9.900999999999999801e+00,6.918853044878154994e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999368089072001586e-01,1.492579132318496704e-01,1.555506139993667603e-01,1.505660563707351685e-01,1.731444150209426880e-01,6.195373535156250000e-01,6.373138427734375000e-01,6.232757568359375000e-01,6.842041015625000000e-01,3.641999999999999904e+00,6.406921494626851654e+01,8.019426022656261921e-04,-6.909426883794367313e-04,1.732263917801901698e-04,5.999999999999999778e-02,0.000000000000000000e+00,2.000000000000000042e-03
1.755600000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.203999999999999959e+00,1.600000000000000033e-02,-1.299999999999999940e-02,1.600000000000000033e-02,6.959999999999999520e-01,-1.600000000000000033e-01,9.894999999999999574e+00,6.918853044878154994e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999368089072001586e-01,1.532204151153564453e-01,1.575812101364135742e-01,1.446655392646789551e-01,1.723265647888183594e-01,6.307983398437500000e-01,6.429443359375000000e-01,6.062164306640625000e-01,6.821136474609375000e-01,3.641999999999999904e+00,6.399528331348290777e+01,2.626397181302309036e-04,-9.885452454909682274e-04,1.921307557495310903e-04,2.800000000000000058e-02,2.800000000000000058e-02,-2.000000000000000042e-03
1.854320000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,1.700000000000000122e-02,-1.400000000000000029e-02,1.600000000000000033e-02,5.350000000000000311e-01,-4.289999999999999925e-01,9.762999999999999901e+00,6.918853044878154994e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999368089072001586e-01,1.499103605747222900e-01,1.637334823608398438e-01,1.468731760978698730e-01,1.668190658092498779e-01,6.203613281250000000e-01,6.585693359375000000e-01,6.116180419921875000e-01,6.667480468750000000e-01,3.646999999999999797e+00,6.394863250180243597e+01,2.052849367828457616e-06,-2.597657439764589071e-04,2.026141009991988540e-04,2.699999999999999969e-02,4.800000000000000100e-02,-5.000000000000000104e-03
1.952940000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,1.700000000000000122e-02,-1.400000000000000029e-02,1.400000000000000029e-02,3.980000000000000204e-01,-3.180000000000000049e-01,9.760999999999999233e+00,6.918853044878154994e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999368089072001586e-01,1.526606082916259766e-01,1.557455658912658691e-01,1.442036628723144531e-01,1.743656396865844727e-01,6.281585693359375000e-01,6.367950439453125000e-01,6.038208007812500000e-01,6.862030029296875000e-01,3.646999999999999797e+00,6.391187326623758480e+01,4.311857919674366713e-04,-1.148781040683388710e-03,1.994816557271406054e-04,-1.000000000000000021e-02,5.199999999999999761e-02,-4.000000000000000083e-03
2.051690000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,1.799999999999999864e-02,-1.499999999999999944e-02,1.299999999999999940e-02,5.110000000000000098e-01,-2.000000000000000042e-02,9.901999999999999247e+00,6.918853044878154994e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999368089072001586e-01,1.496989876031875610e-01,1.525370031595230103e-01,1.510827094316482544e-01,1.746701747179031372e-01,6.197509765625000000e-01,6.278076171875000000e-01,6.236877441406250000e-01,6.869659423828125000e-01,3.646999999999999797e+00,6.401517583203485628e+01,9.977370500564575195e-04,-8.803248056210577488e-04,1.585528516443446279e-04,-2.299999999999999961e-02,4.399999999999999745e-02,4.000000000000000083e-03
2.153510000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,1.799999999999999864e-02,-1.499999999999999944e-02,1.299999999999999940e-02,5.360000000000000320e-01,-1.700000000000000122e-01,9.846999999999999531e+00,6.918853044878154994e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999368089072001586e-01,1.461873948574066162e-01,1.613475680351257324e-01,1.554870009422302246e-01,1.649375855922698975e-01,6.096191406250000000e-01,6.521606445312500000e-01,6.360778808593750000e-01,6.617736816406250000e-01,3.646999999999999797e+00,6.401218648593602722e+01,5.468596355058252811e-04,2.422366960672661662e-04,1.476646284572780132e-04,-2.599999999999999881e-02,2.900000000000000147e-02,6.000000000000000125e-03
2.249000000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,1.899999999999999953e-02,-1.600000000000000033e-02,1.200000000000000025e-02,5.290000000000000258e-01,9.800000000000000377e-02,9.814000000000000057e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.478945314884185791e-01,1.586546599864959717e-01,1.525357961654663086e-01,1.694958209991455078e-01,6.145629882812500000e-01,6.448211669921875000e-01,6.278076171875000000e-01,6.737365722656250000e-01,3.646999999999999797e+00,6.407551566152154976e+01,6.568639073520898819e-04,-2.630392846185714006e-04,1.663211005507037044e-04,-4.000000000000000083e-02,8.000000000000000167e-03,1.000000000000000021e-03
2.347700000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,1.899999999999999953e-02,-1.600000000000000033e-02,1.099999999999999936e-02,6.229999999999999982e-01,2.000000000000000042e-02,9.779999999999999361e+00,6.918853044878154994e-03,8.302623653853785646e-03,5.535082435902524342e-03,9.999262766701521032e-01,1.452963948249816895e-01,1.596342027187347412e-01,1.545181870460510254e-01,1.692640483379364014e-01,6.070251464843750000e-01,6.475067138671875000e-01,6.333770751953125000e-01,6.731262207031250000e-01,3.646999999999999797e+00,6.408897379487297030e+01,7.998082437552511692e-04,-1.731226802803575993e-05,1.745019690133631229e-04,-2.699999999999999969e-02,-8.999999999999999320e-03,0.000000000000000000e+00
2.446480000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,2.000000000000000042e-02,-1.700000000000000122e-02,8.999999999999999320e-03,5.050000000000000044e-01,-1.400000000000000029e-02,9.782999999999999474e+00,6.918853044878154994e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999368089072001586e-01,1.403626352548599243e-01,1.580850332975387573e-01,1.572938412427902222e-01,1.727215796709060669e-01,5.924530029296875000e-01,6.432647705078125000e-01,6.410827636718750000e-01,6.820220947265625000e-01,3.646999999999999797e+00,6.406351574577929853e+01,1.339305774308741093e-03,9.735378262121230364e-05,1.989009178942069411e-04,-1.400000000000000029e-02,-2.599999999999999881e-02,-6.000000000000000125e-03
2.548320000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,2.000000000000000042e-02,-1.700000000000000122e-02,8.999999999999999320e-03,4.259999999999999898e-01,1.189999999999999947e-01,9.884000000000000341e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.478091776371002197e-01,1.629127562046051025e-01,1.537522077560424805e-01,1.654160022735595703e-01,6.143188476562500000e-01,6.563720703125000000e-01,6.312408447265625000e-01,6.630401611328125000e-01,3.646999999999999797e+00,6.420898510410880533e+01,3.583459183573722839e-04,1.459373306715860963e-04,1.606043224455788732e-04,-1.799999999999999864e-02,-1.799999999999999864e-02,2.000000000000000042e-03
2.647030000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,2.100000000000000130e-02,-1.700000000000000122e-02,8.000000000000000167e-03,5.480000000000000426e-01,-1.370000000000000107e-01,9.805999999999999162e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.415241509675979614e-01,1.584019213914871216e-01,1.577471345663070679e-01,1.719434112310409546e-01,5.959167480468750000e-01,6.441345214843750000e-01,6.423339843750000000e-01,6.800384521484375000e-01,3.646999999999999797e+00,6.418110276823986737e+01,1.262800418771803379e-03,1.137658982770517468e-04,1.864443620434030890e-04,-4.000000000000000083e-03,-3.200000000000000067e-02,-4.000000000000000083e-03
2.745740000000000000e+05,-1.660000000000000087e-01,2.159999999999999976e-01,1.205000000000000071e+00,2.100000000000000130e-02,-1.700000000000000122e-02,7.000000000000000146e-03,5.390000000000000346e-01,-2.059999999999999887e-01,9.760999999999999233e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.397273987531661987e-01,1.710463613271713257e-01,1.596420854330062866e-01,1.593539565801620483e-01,5.905456542968750000e-01,6.777343750000000000e-01,6.475219726562500000e-01,6.467437744140625000e-01,3.646999999999999797e+00,6.419671784847155038e+01,3.488430229481309652e-04,1.340975053608417511e-03,1.861849013948813081e-04,-5.000000000000000104e-03,-5.099999999999999672e-02,-4.000000000000000083e-03
