# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
8.663000000000000000e+03,-1.360000000000000098e-01,-2.270000000000000073e-01,1.399999999999999911e+00,1.799999999999999864e-02,-3.000000000000000062e-03,-4.000000000000000083e-03,1.844000000000000083e+00,-7.389999999999999902e-01,9.175000000000000711e+00,-2.767541217951262171e-03,1.660524730770757129e-02,4.151311826926892823e-03,9.998496752450202196e-01,1.580173522233963013e-01,1.534755378961563110e-01,1.792285293340682983e-01,1.277362555265426636e-01,6.388092041015625000e-01,6.262207031250000000e-01,6.938934326171875000e-01,5.496215820312500000e-01,3.668000000000000149e+00,6.304359581856916606e+01,-1.921119692269712687e-04,1.991939963772892952e-03,-3.362044808454811573e-04,-4.900000000000000189e-02,-5.000000000000000278e-02,-3.300000000000000155e-02
2.074700000000000000e+04,-1.360000000000000098e-01,-2.270000000000000073e-01,1.399000000000000021e+00,1.600000000000000033e-02,-1.000000000000000021e-03,-4.000000000000000083e-03,-3.455999999999999961e+00,-1.747999999999999998e+00,1.047799999999999976e+01,-2.767541217951262171e-03,1.798901791668320455e-02,4.151311826926892823e-03,9.998257360961038120e-01,1.780491620302200317e-01,8.906804025173187256e-02,2.163576334714889526e-01,1.360165625810623169e-01,6.920928955078125000e-01,4.186248779296875000e-01,7.768249511718750000e-01,5.762634277343750000e-01,3.662999999999999812e+00,6.314897026855281581e+01,3.617148380726575851e-03,-3.665674594230949879e-04,-1.015933114103972912e-03,-1.600000000000000033e-02,3.479999999999999760e-01,1.350000000000000089e-01
3.160300000000000000e+04,-1.360000000000000098e-01,-2.270000000000000073e-01,1.399000000000000021e+00,1.700000000000000122e-02,0.000000000000000000e+00,2.000000000000000042e-03,-2.802999999999999936e+00,1.058000000000000052e+00,1.060800000000000054e+01,-2.767541217951262171e-03,1.798901791668320455e-02,4.151311826926892823e-03,9.998257360961038120e-01,1.406491696834564209e-01,1.562745571136474609e-01,2.363336682319641113e-01,8.374145627021789551e-02,5.912475585937500000e-01,6.361389160156250000e-01,8.143463134765625000e-01,3.997650146484375000e-01,3.657999999999999918e+00,6.289488800196593843e+01,9.822315769270062447e-04,7.136866915971040726e-03,-8.218008442781865597e-04,-7.499999999999999722e-02,-3.360000000000000209e-01,8.599999999999999312e-02
4.233000000000000000e+04,-1.360000000000000098e-01,-2.270000000000000073e-01,1.399999999999999911e+00,1.799999999999999864e-02,0.000000000000000000e+00,2.000000000000000042e-03,2.853000000000000203e+00,5.440999999999999837e+00,9.680999999999999162e+00,-2.767541217951262171e-03,1.660524730770757129e-02,4.151311826926892823e-03,9.998496752450202196e-01,1.592750251293182373e-01,1.509861946105957031e-01,2.295244336128234863e-01,7.627496123313903809e-02,6.465301513671875000e-01,6.234130859375000000e-01,8.049774169921875000e-01,3.731994628906250000e-01,3.646999999999999797e+00,6.279924715452359152e+01,-1.892981672426685691e-04,6.150158587843179703e-03,-9.692299063317477703e-04,4.700000000000000011e-02,-2.260000000000000064e-01,1.160000000000000059e-01
5.333800000000000000e+04,-1.360000000000000098e-01,-2.260000000000000064e-01,1.399999999999999911e+00,1.799999999999999864e-02,1.000000000000000021e-03,6.000000000000000125e-03,6.392999999999999794e+00,6.440000000000000169e-01,1.070400000000000063e+01,-2.767541217951262171e-03,1.522147669873194151e-02,4.151311826926892823e-03,9.998716987558116109e-01,1.143664866685867310e-01,1.680157333612442017e-01,2.582326531410217285e-01,7.500855624675750732e-02,5.092468261718750000e-01,6.687927246093750000e-01,8.492431640625000000e-01,3.674163818359375000e-01,3.652000000000000135e+00,6.275468037884290595e+01,2.157762413844466209e-03,1.004968304187059402e-02,-7.774489931762218475e-04,1.630000000000000060e-01,-2.489999999999999991e-01,6.600000000000000311e-02
6.411800000000000000e+04,-1.360000000000000098e-01,-2.260000000000000064e-01,1.399999999999999911e+00,1.799999999999999864e-02,1.000000000000000021e-03,1.499999999999999944e-02,3.451000000000000068e+00,-2.126999999999999780e+00,1.059500000000000064e+01,-1.383770608975631086e-03,1.383770608975630999e-02,4.151311826926892823e-03,9.998946792933698369e-01,1.743732392787933350e-01,1.417113542556762695e-01,2.180728614330291748e-01,7.785522937774658203e-02,6.851196289062500000e-01,5.954284667968750000e-01,7.825164794921875000e-01,3.783721923828125000e-01,3.652000000000000135e+00,6.238661410247149064e+01,-8.551675127819180489e-04,4.563203547149896622e-03,-1.037277048453688622e-03,9.500000000000000111e-02,-2.020000000000000129e-01,1.290000000000000036e-01
7.513000000000000000e+04,-1.360000000000000098e-01,-2.260000000000000064e-01,1.399999999999999911e+00,1.899999999999999953e-02,1.000000000000000021e-03,2.999999999999999889e-02,1.352999999999999980e+00,-1.068999999999999950e+00,8.862000000000000099e+00,-1.383770608975631086e-03,1.245393548078067847e-02,4.151311826926892823e-03,9.999128718443711650e-01,1.427744626998901367e-01,1.836037337779998779e-01,1.902743577957153320e-01,9.030767530202865601e-02,5.985717773437500000e-01,7.078399658203125000e-01,7.235565185546875000e-01,4.250335693359375000e-01,3.652000000000000135e+00,6.187158379472116110e+01,-1.942965784110128880e-03,5.973465740680694580e-03,-3.548245294950902462e-04,2.200000000000000011e-01,-1.789999999999999925e-01,-3.300000000000000155e-02
8.589000000000000000e+04,-1.360000000000000098e-01,-2.260000000000000064e-01,1.401000000000000023e+00,1.799999999999999864e-02,1.000000000000000021e-03,1.499999999999999944e-02,-1.346999999999999975e+00,-2.040000000000000036e+00,8.294000000000000483e+00,-0.000000000000000000e+00,1.245393548078067847e-02,4.151311826926892823e-03,9.999138293378865283e-01,1.478437781333923340e-01,1.583102345466613770e-01,1.709238886833190918e-01,1.351574659347534180e-01,6.123199462890625000e-01,6.417541503906250000e-01,6.752319335937500000e-01,5.746765136718750000e-01,3.657999999999999918e+00,6.240931368992112027e+01,-3.082561079281731509e-06,1.961495727300643921e-03,-1.517997297924011946e-04,6.900000000000000577e-02,-7.199999999999999456e-02,-7.699999999999999900e-02
9.690700000000000000e+04,-1.360000000000000098e-01,-2.260000000000000064e-01,1.401000000000000023e+00,2.000000000000000042e-02,1.000000000000000021e-03,1.299999999999999940e-02,1.381999999999999895e+00,-8.080000000000000515e-01,1.149200000000000088e+01,0.000000000000000000e+00,1.245393548078067847e-02,4.151311826926892823e-03,9.999138293378865283e-01,2.198458015918731689e-01,1.043943688273429871e-01,1.685245633125305176e-01,1.183866485953330994e-01,7.847442626953125000e-01,4.743347167968750000e-01,6.690368652343750000e-01,5.215606689453125000e-01,3.657999999999999918e+00,6.229881725058520914e+01,-1.583733130246400833e-03,-2.771018538624048233e-03,-9.935362031683325768e-04,6.900000000000000577e-02,2.010000000000000120e-01,1.189999999999999947e-01
1.076710000000000000e+05,-1.360000000000000098e-01,-2.260000000000000064e-01,1.401000000000000023e+00,1.499999999999999944e-02,1.000000000000000021e-03,1.099999999999999936e-02,2.532999999999999918e+00,-2.869999999999999774e-01,8.416999999999999815e+00,0.000000000000000000e+00,1.245393548078067847e-02,4.151311826926892823e-03,9.999138293378865283e-01,1.401340663433074951e-01,1.313274204730987549e-01,2.002617120742797852e-01,1.410861611366271973e-01,5.897064208984375000e-01,5.628814697265625000e-01,7.447967529296875000e-01,5.925445556640625000e-01,3.657999999999999918e+00,6.246782467148962326e+01,2.965027000755071640e-03,2.136971103027462959e-03,-4.078930360265076160e-04,-5.099999999999999672e-02,-3.300000000000000155e-02,-2.100000000000000130e-02
