# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.849000000000000000e+03,-2.560000000000000053e-01,7.599999999999999811e-02,5.620000000000000551e-01,-6.400000000000000133e-02,-1.000000000000000021e-03,1.990000000000000102e-01,-8.329999999999999627e-01,-2.210999999999999854e+00,9.163000000000000256e+00,7.472361288468407081e-02,-4.843197131414708756e-02,1.383770608975631086e-03,9.960265111988672038e-01,1.850714981555938721e-01,5.030629038810729980e-01,1.995967030525207520e-01,3.210543841123580933e-02,7.393646240234375000e-01,9.319763183593750000e-01,7.732238769531250000e-01,2.093658447265625000e-01,3.520000000000000018e+00,9.376519681481410373e+01,-1.936477981507778168e-02,2.059728465974330902e-02,9.030009387060999870e-04,-2.560000000000000053e-01,8.840000000000000080e-01,-1.529999999999999971e-01
1.973500000000000000e+04,-2.580000000000000071e-01,7.599999999999999811e-02,5.639999999999999458e-01,-7.499999999999999722e-02,-1.499999999999999944e-02,1.940000000000000058e-01,-3.930000000000000160e-01,-1.987999999999999989e+00,9.083999999999999631e+00,7.195607166673281818e-02,-4.289688887824456148e-02,0.000000000000000000e+00,9.964849124170719330e-01,1.693280637264251709e-01,4.344731271266937256e-01,1.942621469497680664e-01,1.244274452328681946e-01,6.994323730468750000e-01,9.337921142578125000e-01,7.611083984375000000e-01,5.671386718750000000e-01,3.520000000000000018e+00,9.403575694038477195e+01,-1.209625788033008575e-02,1.421198621392250061e-02,1.171862357296049595e-03,-7.299999999999999822e-01,8.970000000000000195e-01,-1.980000000000000093e-01
2.962400000000000000e+04,-2.590000000000000080e-01,7.499999999999999722e-02,5.649999999999999467e-01,-8.500000000000000611e-02,-3.099999999999999978e-02,1.839999999999999969e-01,-7.439999999999999947e-01,-1.977999999999999980e+00,9.119999999999999218e+00,6.780475983980592536e-02,-3.874557705131766866e-02,-1.383770608975631086e-03,9.969450235499088819e-01,1.733655780553817749e-01,4.373854398727416992e-01,2.041354924440383911e-01,1.120730265974998474e-01,7.121887207031250000e-01,9.341125488281250000e-01,7.855224609375000000e-01,5.279083251953125000e-01,3.509999999999999787e+00,9.449128589377369281e+01,-1.249637827277183533e-02,1.510729268193244934e-02,1.031744643114507198e-03,-1.018999999999999906e+00,9.050000000000000266e-01,-1.400000000000000133e-01
3.948600000000000000e+04,-2.600000000000000089e-01,7.399999999999999634e-02,5.669999999999999485e-01,-9.299999999999999933e-02,-4.399999999999999745e-02,1.789999999999999925e-01,-7.449999999999999956e-01,-1.743999999999999995e+00,9.324999999999999289e+00,6.226967740390339234e-02,-3.321049461541514258e-02,-2.767541217951262171e-03,9.975028275844737280e-01,1.350779980421066284e-01,4.927985072135925293e-01,1.922902315855026245e-01,1.150204688310623169e-01,6.050720214843750000e-01,9.352111816406250000e-01,7.610778808593750000e-01,5.398864746093750000e-01,3.499000000000000110e+00,9.532999190350919605e+01,-1.360045373439788818e-02,1.845507323741912842e-02,1.682704663835465908e-03,-1.229000000000000092e+00,9.050000000000000266e-01,-2.670000000000000151e-01
4.938000000000000000e+04,-2.620000000000000107e-01,7.299999999999999545e-02,5.689999999999999503e-01,-1.029999999999999943e-01,-5.700000000000000205e-02,1.769999999999999907e-01,-4.219999999999999862e-01,-1.782000000000000028e+00,9.451999999999999957e+00,5.535082435902523995e-02,-2.767541217951261998e-02,-2.767541217951262171e-03,9.980795051092259396e-01,1.443065106868743896e-01,5.294454097747802734e-01,1.620137691497802734e-01,9.374082833528518677e-02,6.342773437500000000e-01,9.368591308593750000e-01,6.851196289062500000e-01,4.657135009765625000e-01,3.494000000000000217e+00,9.475091546318216729e+01,-1.773412153124809265e-02,1.923663169145584106e-02,1.901195733807981014e-03,-1.145999999999999908e+00,1.060000000000000053e+00,-2.959999999999999853e-01
5.924200000000000000e+04,-2.640000000000000124e-01,7.299999999999999545e-02,5.709999999999999520e-01,-1.120000000000000023e-01,-6.700000000000000400e-02,1.749999999999999889e-01,-1.789999999999999925e-01,-1.649000000000000021e+00,9.560000000000000497e+00,4.981574192312271387e-02,-2.352410035258572715e-02,-4.151311826926892823e-03,9.984727212945608832e-01,1.504799723625183105e-01,4.805436730384826660e-01,1.272612065076828003e-01,1.690701693296432495e-01,6.524810791015625000e-01,9.371337890625000000e-01,5.813293457031250000e-01,7.041931152343750000e-01,3.494000000000000217e+00,9.453159953476091459e+01,-1.419978775084018707e-02,1.222961209714412689e-02,2.231236081570386887e-03,-1.060999999999999943e+00,1.159999999999999920e+00,-3.509999999999999787e-01
6.911900000000000000e+04,-2.650000000000000133e-01,7.199999999999999456e-02,5.729999999999999538e-01,-1.179999999999999938e-01,-7.699999999999999900e-02,1.739999999999999880e-01,-4.000000000000000222e-01,-1.169000000000000039e+00,9.669000000000000483e+00,4.566443009619582105e-02,-1.798901791668320455e-02,-5.535082435902524342e-03,9.987795141675717137e-01,2.764925658702850342e-01,3.853561580181121826e-01,4.714700579643249512e-02,2.165254056453704834e-01,9.087829589843750000e-01,9.360809326171875000e-01,2.780609130859375000e-01,8.126220703125000000e-01,3.504000000000000004e+00,9.434466211317024431e+01,-1.689318753778934479e-02,-2.567424206063151360e-03,1.669452176429331303e-03,-8.229999999999999538e-01,1.209999999999999964e+00,-1.950000000000000067e-01
7.901100000000000000e+04,-2.670000000000000151e-01,7.099999999999999367e-02,5.749999999999999556e-01,-1.250000000000000000e-01,-8.699999999999999400e-02,1.769999999999999907e-01,-9.500000000000000111e-02,-1.469000000000000083e+00,1.005199999999999960e+01,4.151311826926892823e-02,-1.107016487180504868e-02,-6.918853044878154994e-03,9.990526722519770253e-01,2.337275296449661255e-01,4.092749953269958496e-01,1.194949895143508911e-01,1.638254523277282715e-01,8.451843261718750000e-01,9.351959228515625000e-01,5.539093017578125000e-01,6.879272460937500000e-01,3.504000000000000004e+00,9.442640128607170880e+01,-1.526001654565334320e-02,5.567064043134450912e-03,1.319267437793314457e-03,-7.520000000000000018e-01,1.185999999999999943e+00,-8.899999999999999578e-02
8.887800000000000000e+04,-2.690000000000000169e-01,7.000000000000000666e-02,5.759999999999999565e-01,-1.300000000000000044e-01,-9.600000000000000200e-02,1.749999999999999889e-01,2.700000000000000178e-01,-1.245000000000000107e+00,9.698000000000000398e+00,3.736180644234203541e-02,-5.535082435902524342e-03,-8.302623653853785646e-03,9.992519825961093671e-01,1.570908427238464355e-01,4.795081019401550293e-01,9.738496690988540649e-02,1.956073641777038574e-01,6.714172363281250000e-01,9.347534179687500000e-01,4.790191650390625000e-01,7.699127197265625000e-01,3.494000000000000217e+00,9.475956147842329358e+01,-1.457799412310123444e-02,9.511781856417655945e-03,2.523838076740503311e-03,-8.199999999999999512e-01,1.239999999999999991e+00,-3.579999999999999849e-01
9.876500000000000000e+04,-2.710000000000000187e-01,6.800000000000000488e-02,5.779999999999999583e-01,-1.340000000000000080e-01,-1.059999999999999970e-01,1.729999999999999871e-01,5.200000000000000178e-01,-1.022999999999999909e+00,9.657999999999999474e+00,3.459426522439077584e-02,1.383770608975631086e-03,-8.302623653853785646e-03,9.993659932341848462e-01,2.408510744571685791e-01,4.007309973239898682e-01,5.991411209106445312e-02,2.311550378799438477e-01,8.587341308593750000e-01,9.360198974609375000e-01,3.327636718750000000e-01,8.417816162109375000e-01,3.499000000000000110e+00,9.507148030093442514e+01,-1.487100124359130859e-02,-4.820076574105769396e-04,1.986725023016333580e-03,-8.930000000000000160e-01,1.346999999999999975e+00,-2.049999999999999878e-01
