# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.831000000000000000e+03,1.079999999999999988e-01,2.389999999999999902e-01,1.159000000000000030e+00,8.999999999999999320e-03,-1.499999999999999944e-02,1.099999999999999936e-02,2.369999999999999885e-01,-2.700000000000000178e-01,9.714999999999999858e+00,8.302623653853785646e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999617028446986522e-01,1.562604755163192749e-01,1.548214703798294067e-01,1.549692302942276001e-01,1.619379967451095581e-01,6.754455566406250000e-01,6.713409423828125000e-01,6.717681884765625000e-01,6.913604736328125000e-01,3.462000000000000188e+00,6.401520621156838331e+01,2.471451298333704472e-04,-3.567104286048561335e-04,3.317856317153200507e-05,-1.000000000000000021e-03,-2.599999999999999881e-02,2.000000000000000042e-03
1.970000000000000000e+04,1.079999999999999988e-01,2.389999999999999902e-01,1.159000000000000030e+00,8.999999999999999320e-03,-1.600000000000000033e-02,8.999999999999999320e-03,1.150000000000000050e-01,-2.500000000000000000e-01,9.766000000000000014e+00,8.302623653853785646e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999617028446986522e-01,1.642805188894271851e-01,1.615107804536819458e-01,1.491176933050155640e-01,1.527628451585769653e-01,6.988830566406250000e-01,6.912536621093750000e-01,6.558532714843750000e-01,6.664886474609375000e-01,3.456999999999999851e+00,6.398285808427131371e+01,-1.014446257613599300e-03,-2.721599885262548923e-04,5.252457413007505238e-06,-2.000000000000000042e-02,-1.200000000000000025e-02,8.999999999999999320e-03
2.956800000000000000e+04,1.079999999999999988e-01,2.389999999999999902e-01,1.159000000000000030e+00,8.999999999999999320e-03,-1.700000000000000122e-02,7.000000000000000146e-03,3.300000000000000155e-01,-2.500000000000000000e-01,9.808999999999999275e+00,8.302623653853785646e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999617028446986522e-01,1.540289372205734253e-01,1.640120893716812134e-01,1.586373895406723022e-01,1.518002301454544067e-01,6.701354980468750000e-01,6.981353759765625000e-01,6.832275390625000000e-01,6.636962890625000000e-01,3.456999999999999851e+00,6.406510155742928703e+01,-3.225851687602698803e-04,7.136259227991104126e-04,1.887595135485753417e-05,-2.000000000000000042e-03,-3.400000000000000244e-02,5.000000000000000104e-03
3.944600000000000000e+04,1.079999999999999988e-01,2.389999999999999902e-01,1.159000000000000030e+00,8.999999999999999320e-03,-1.700000000000000122e-02,1.099999999999999936e-02,2.630000000000000115e-01,-2.879999999999999782e-01,9.742000000000000881e+00,8.302623653853785646e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999617028446986522e-01,1.413589417934417725e-01,1.518937647342681885e-01,1.652530431747436523e-01,1.696814298629760742e-01,6.326446533203125000e-01,6.639709472656250000e-01,7.015228271484375000e-01,7.134399414062500000e-01,3.456999999999999851e+00,6.403539037364217279e+01,1.768406131304800510e-03,2.590729855000972748e-04,8.977933612186461687e-05,-2.699999999999999969e-02,-2.100000000000000130e-02,-1.099999999999999936e-02
4.930700000000000000e+04,1.079999999999999988e-01,2.389999999999999902e-01,1.159000000000000030e+00,8.999999999999999320e-03,-1.799999999999999864e-02,1.200000000000000025e-02,3.709999999999999964e-01,-1.120000000000000023e-01,9.730999999999999872e+00,6.918853044878154994e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.526247709989547729e-01,1.646008342504501343e-01,1.538994163274765015e-01,1.556957215070724487e-01,6.660766601562500000e-01,6.997528076171875000e-01,6.697540283203125000e-01,6.748962402343750000e-01,3.456999999999999851e+00,6.389610021243158400e+01,-3.237331111449748278e-04,4.318905994296073914e-04,8.263412746600806713e-05,-2.800000000000000058e-02,-3.699999999999999817e-02,-8.999999999999999320e-03
5.918300000000000000e+04,1.079999999999999988e-01,2.399999999999999911e-01,1.159999999999999920e+00,8.999999999999999320e-03,-1.600000000000000033e-02,1.099999999999999936e-02,4.050000000000000266e-01,-1.130000000000000032e-01,9.721999999999999531e+00,6.918853044878154994e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.224662587046623230e-01,1.224045529961585999e-01,1.907189637422561646e-01,1.910904794931411743e-01,5.726928710937500000e-01,5.724945068359375000e-01,7.664489746093750000e-01,7.673187255859375000e-01,3.456999999999999851e+00,6.388177930032805563e+01,5.809813272207975388e-03,-1.838037314882967621e-05,1.858883251770748757e-06,-4.100000000000000172e-02,-1.899999999999999953e-02,1.000000000000000021e-02
6.904600000000000000e+04,1.079999999999999988e-01,2.399999999999999911e-01,1.159999999999999920e+00,8.999999999999999320e-03,-1.400000000000000029e-02,8.999999999999999320e-03,4.480000000000000093e-01,-1.380000000000000115e-01,9.692000000000000171e+00,6.918853044878154994e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.368584632873535156e-01,1.489585638046264648e-01,1.732730865478515625e-01,1.682589054107666016e-01,6.188049316406250000e-01,6.553802490234375000e-01,7.229156494140625000e-01,7.096405029296875000e-01,3.456999999999999851e+00,6.394995097355740654e+01,2.363786799833178520e-03,7.260969141498208046e-04,4.251559948897920549e-05,-6.099999999999999867e-02,-2.599999999999999881e-02,0.000000000000000000e+00
7.891800000000000000e+04,1.079999999999999988e-01,2.399999999999999911e-01,1.159999999999999920e+00,8.999999999999999320e-03,-1.400000000000000029e-02,8.000000000000000167e-03,3.689999999999999947e-01,-9.900000000000000466e-02,9.736000000000000654e+00,6.918853044878154994e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.472773849964141846e-01,1.547623872756958008e-01,1.619490385055541992e-01,1.637551486492156982e-01,6.504211425781250000e-01,6.722412109375000000e-01,6.924591064453125000e-01,6.974334716796875000e-01,3.456999999999999851e+00,6.399020993138427826e+01,1.003995537757873535e-03,2.409338630968704820e-04,5.574660463025793433e-05,-1.099999999999999936e-02,-8.999999999999999320e-03,-2.000000000000000042e-03
8.878500000000000000e+04,1.079999999999999988e-01,2.399999999999999911e-01,1.159999999999999920e+00,8.999999999999999320e-03,-1.499999999999999944e-02,6.000000000000000125e-03,3.800000000000000044e-01,-2.429999999999999938e-01,9.724999999999999645e+00,6.918853044878154994e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.518603563308715820e-01,1.554096341133117676e-01,1.585927903652191162e-01,1.628884375095367432e-01,6.638641357421875000e-01,6.740875244140625000e-01,6.831054687500000000e-01,6.950531005859375000e-01,3.456999999999999851e+00,6.409288667879094703e+01,6.029325886629521847e-04,-3.166642272844910622e-05,4.706950858235359192e-05,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00
9.866300000000000000e+04,1.079999999999999988e-01,2.399999999999999911e-01,1.159999999999999920e+00,8.999999999999999320e-03,-1.499999999999999944e-02,5.000000000000000104e-03,2.630000000000000115e-01,-3.300000000000000155e-01,9.734999999999999432e+00,6.918853044878154994e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.475254893302917480e-01,1.512821316719055176e-01,1.659953296184539795e-01,1.637765467166900635e-01,6.511535644531250000e-01,6.621856689453125000e-01,7.035522460937500000e-01,6.974945068359375000e-01,3.456999999999999851e+00,6.407538199157403369e+01,1.313701155595481396e-03,2.535169478505849838e-04,9.227010195900220424e-06,1.000000000000000021e-03,1.200000000000000025e-02,8.000000000000000167e-03
1.085230000000000000e+05,1.079999999999999988e-01,2.399999999999999911e-01,1.159999999999999920e+00,8.999999999999999320e-03,-1.600000000000000033e-02,4.000000000000000083e-03,1.869999999999999996e-01,-2.989999999999999880e-01,9.710000000000000853e+00,6.918853044878154994e-03,2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,1.617695987224578857e-01,1.657712161540985107e-01,1.523461937904357910e-01,1.491186618804931641e-01,6.919708251953125000e-01,7.029418945312500000e-01,6.652832031250000000e-01,6.558532714843750000e-01,3.456999999999999851e+00,6.411882472451429749e+01,-1.106307958252727985e-03,3.067067591473460197e-04,4.644574801204726100e-06,2.999999999999999889e-02,1.499999999999999944e-02,8.999999999999999320e-03
1.183920000000000000e+05,1.079999999999999988e-01,2.399999999999999911e-01,1.159999999999999920e+00,8.999999999999999320e-03,-1.600000000000000033e-02,2.000000000000000042e-03,3.200000000000000067e-01,-4.929999999999999938e-01,9.644999999999999574e+00,6.918853044878154994e-03,2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,1.478544175624847412e-01,1.555165648460388184e-01,1.663680970668792725e-01,1.603497266769409180e-01,6.521301269531250000e-01,6.743927001953125000e-01,7.045593261718750000e-01,6.880187988281250000e-01,3.456999999999999851e+00,6.422923610115634574e+01,9.905224433168768883e-04,5.804147222079336643e-04,9.862608749244827777e-06,4.200000000000000261e-02,1.099999999999999936e-02,7.000000000000000146e-03
