# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.075800000000000000e+04,6.700000000000000400e-02,-2.270000000000000073e-01,1.377000000000000002e+00,-3.000000000000000062e-03,-4.000000000000000083e-03,5.500000000000000028e-02,-8.679999999999999938e-01,-3.403999999999999915e+00,9.759000000000000341e+00,4.151311826926892823e-03,1.937278852565883433e-02,-8.302623653853785646e-03,9.997692374319776532e-01,1.410678923130035400e-01,1.750980019569396973e-01,1.453736424446105957e-01,1.431843936443328857e-01,6.493225097656250000e-01,7.463684082031250000e-01,6.624603271484375000e-01,6.558074951171875000e-01,3.366999999999999993e+00,6.164362185105878922e+01,-1.171302050352096558e-03,1.536657451651990414e-03,1.910450955620035529e-04,8.200000000000000344e-02,-7.000000000000000146e-03,5.000000000000000278e-02
2.177000000000000000e+04,6.700000000000000400e-02,-2.270000000000000073e-01,1.377000000000000002e+00,0.000000000000000000e+00,-4.000000000000000083e-03,4.100000000000000172e-02,-1.417000000000000037e+00,-5.182999999999999829e+00,8.981999999999999318e+00,4.151311826926892823e-03,1.937278852565883433e-02,-8.302623653853785646e-03,9.997692374319776532e-01,1.373164802789688110e-01,1.671082526445388794e-01,1.161959618330001831e-01,1.882293671369552612e-01,6.407318115234375000e-01,7.282562255859375000e-01,5.714111328125000000e-01,7.830200195312500000e-01,3.350999999999999979e+00,6.206422649270775338e+01,2.544166122220303805e-08,-1.792161492630839348e-03,6.109511596150696278e-04,9.400000000000000022e-02,7.599999999999999811e-02,-4.900000000000000189e-02
3.300100000000000000e+04,6.700000000000000400e-02,-2.270000000000000073e-01,1.377000000000000002e+00,2.000000000000000042e-03,-4.000000000000000083e-03,2.900000000000000147e-02,-4.054000000000000270e+00,2.320000000000000118e-01,9.433999999999999275e+00,4.151311826926892823e-03,1.937278852565883433e-02,-8.302623653853785646e-03,9.997692374319776532e-01,1.471359729766845703e-01,1.342065632343292236e-01,1.515347361564636230e-01,1.799161732196807861e-01,6.698608398437500000e-01,6.298828125000000000e-01,6.829528808593750000e-01,7.610626220703125000e-01,3.357000000000000206e+00,6.246620240439941085e+01,2.125918399542570114e-03,-1.752671552821993828e-03,9.271205635741353035e-05,-2.900000000000000147e-02,1.150000000000000050e-01,7.499999999999999722e-02
4.411200000000000000e+04,6.600000000000000311e-02,-2.270000000000000073e-01,1.377999999999999892e+00,-3.000000000000000062e-03,-4.000000000000000083e-03,3.500000000000000333e-02,-5.897999999999999687e+00,3.468999999999999861e+00,1.312199999999999989e+01,4.151311826926892823e-03,2.075655913463446411e-02,-8.302623653853785646e-03,9.997414657317503783e-01,9.568607062101364136e-02,2.241316288709640503e-01,1.720197349786758423e-01,1.191923841834068298e-01,4.973754882812500000e-01,8.610534667968750000e-01,7.404327392578125000e-01,5.806274414062500000e-01,3.357000000000000206e+00,6.228642240090714921e+01,-1.213632873259484768e-03,7.690757047384977341e-03,4.537092754617333412e-04,1.290000000000000036e-01,6.300000000000000044e-02,-1.099999999999999936e-02
5.642500000000000000e+04,6.600000000000000311e-02,-2.270000000000000073e-01,1.377999999999999892e+00,0.000000000000000000e+00,-5.000000000000000104e-03,8.200000000000000344e-02,-5.312999999999999723e+00,-6.676999999999999602e+00,1.465600000000000058e+01,5.535082435902524342e-03,2.075655913463446411e-02,-8.302623653853785646e-03,9.997347621023191522e-01,1.251356303691864014e-01,1.543390452861785889e-01,1.332777738571166992e-01,1.814111471176147461e-01,5.994873046875000000e-01,6.900939941406250000e-01,6.259155273437500000e-01,7.637634277343750000e-01,3.362000000000000099e+00,6.056713523242573416e+01,1.494014286436140537e-03,-8.031307370401918888e-04,4.640208499040454626e-04,2.000000000000000042e-03,9.800000000000000377e-02,-1.099999999999999936e-02
6.785000000000000000e+04,6.600000000000000311e-02,-2.270000000000000073e-01,1.377999999999999892e+00,3.000000000000000062e-03,-5.000000000000000104e-03,8.300000000000000433e-02,-2.100999999999999979e+00,-1.240199999999999925e+01,9.099000000000000199e+00,5.535082435902524342e-03,2.075655913463446411e-02,-8.302623653853785646e-03,9.997347621023191522e-01,1.495877504348754883e-01,1.292439103126525879e-01,1.346555948257446289e-01,1.807550191879272461e-01,6.782379150390625000e-01,6.149597167968750000e-01,6.323394775390625000e-01,7.643280029296875000e-01,3.350999999999999979e+00,6.057515542927623642e+01,1.551912515424191952e-03,-2.818949287757277489e-03,1.545334234833717346e-04,1.899999999999999953e-02,2.599999999999999881e-02,6.700000000000000400e-02
7.921500000000000000e+04,6.600000000000000311e-02,-2.270000000000000073e-01,1.379000000000000004e+00,6.000000000000000125e-03,-6.000000000000000125e-03,6.300000000000000044e-02,-3.970000000000000195e-01,-7.780000000000000249e+00,8.391000000000000014e+00,5.535082435902524342e-03,2.214032974361009737e-02,-8.302623653853785646e-03,9.997050740602122509e-01,1.306123435497283936e-01,1.637597978115081787e-01,1.606583595275878906e-01,1.458702087402343750e-01,6.173553466796875000e-01,7.168579101562500000e-01,7.081756591796875000e-01,6.650085449218750000e-01,3.362000000000000099e+00,6.125389496728428185e+01,5.157530540600419044e-04,2.033735625445842743e-03,1.101557136280462146e-04,2.999999999999999889e-02,1.239999999999999991e-01,7.499999999999999722e-02
9.107900000000000000e+04,6.500000000000000222e-02,-2.270000000000000073e-01,1.379000000000000004e+00,0.000000000000000000e+00,-6.000000000000000125e-03,4.599999999999999922e-02,-2.516999999999999904e+00,3.995000000000000107e+00,1.293399999999999928e+01,5.535082435902524342e-03,2.214032974361009737e-02,-6.918853044878154994e-03,9.997156086276813847e-01,1.478308439254760742e-01,1.527216136455535889e-01,1.704207062721252441e-01,1.352638900279998779e-01,6.698608398437500000e-01,6.843261718750000000e-01,7.339630126953125000e-01,6.311950683593750000e-01,3.366999999999999993e+00,6.179786481867020598e+01,2.177377464249730110e-04,1.699074986390769482e-03,-1.815962750697508454e-04,-4.800000000000000100e-02,-8.500000000000000611e-02,1.419999999999999873e-01
1.029630000000000000e+05,6.500000000000000222e-02,-2.270000000000000073e-01,1.379000000000000004e+00,3.000000000000000062e-03,-7.000000000000000146e-03,9.500000000000000111e-02,1.903000000000000025e+00,3.047000000000000153e+00,1.642299999999999827e+01,5.535082435902524342e-03,2.214032974361009737e-02,-6.918853044878154994e-03,9.997156086276813847e-01,1.747166216373443604e-01,8.761510252952575684e-02,1.345380246639251709e-01,1.926792562007904053e-01,7.475738525390625000e-01,4.670715332031250000e-01,6.309356689453125000e-01,7.926483154296875000e-01,3.357000000000000206e+00,6.009673853532983401e+01,2.752860775217413902e-03,-6.162127479910850525e-03,-1.737616548780351877e-04,-9.199999999999999845e-02,3.029999999999999916e-01,1.350000000000000089e-01
1.141230000000000000e+05,6.500000000000000222e-02,-2.270000000000000073e-01,1.379000000000000004e+00,5.000000000000000104e-03,-5.000000000000000104e-03,9.299999999999999933e-02,4.044999999999999929e+00,-2.201999999999999957e+00,1.136200000000000010e+01,5.535082435902524342e-03,2.214032974361009737e-02,-6.918853044878154994e-03,9.997156086276813847e-01,1.099873259663581848e-01,1.602257192134857178e-01,1.675393879413604736e-01,1.533892750740051270e-01,5.479431152343750000e-01,7.069549560546875000e-01,7.272491455078125000e-01,6.873321533203125000e-01,3.362000000000000099e+00,6.025909283839234121e+01,2.151681343093514442e-03,2.731772605329751968e-03,2.165295445593073964e-04,5.800000000000000294e-02,-1.089999999999999997e-01,3.699999999999999817e-02
