# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.860000000000000000e+03,5.500000000000000028e-02,-2.330000000000000127e-01,7.439999999999999947e-01,2.500000000000000139e-02,-7.000000000000000666e-02,-1.400000000000000029e-02,-1.519999999999999962e-01,4.020000000000000240e-01,1.010800000000000054e+01,-9.686394262829417165e-03,-1.660524730770757129e-02,-6.918853044878154994e-03,9.997912627146620101e-01,1.996980309486389160e-01,1.921016871929168701e-01,1.741508841514587402e-01,2.626783549785614014e-01,7.883911132812500000e-01,7.708435058593750000e-01,7.263031005859375000e-01,9.036865234375000000e-01,3.451999999999999957e+00,8.446778361585890593e+01,1.910440274514257908e-03,-4.078187048435211182e-03,4.855865845456719398e-04,-4.209999999999999853e-01,-1.439999999999999891e-01,-7.900000000000000078e-02
1.974400000000000000e+04,5.500000000000000028e-02,-2.340000000000000135e-01,7.439999999999999947e-01,2.100000000000000130e-02,-6.900000000000000577e-02,-8.999999999999999320e-03,-5.040000000000000036e-01,6.139999999999999902e-01,1.011500000000000021e+01,-1.245393548078067847e-02,-1.660524730770757129e-02,-6.918853044878154994e-03,9.997606187110161802e-01,2.561751604080200195e-01,1.459003388881683350e-01,1.762627363204956055e-01,2.506640255451202393e-01,8.942718505859375000e-01,6.473693847656250000e-01,7.317657470703125000e-01,8.858337402343750000e-01,3.451999999999999957e+00,8.450583701955190463e+01,1.054350868798792362e-03,-7.835143245756626129e-03,-2.152411907445639372e-04,-3.280000000000000138e-01,1.849999999999999978e-01,8.999999999999999667e-02
2.960900000000000000e+04,5.500000000000000028e-02,-2.340000000000000135e-01,7.439999999999999947e-01,1.899999999999999953e-02,-6.500000000000000222e-02,-5.000000000000000104e-03,-1.350000000000000089e-01,4.809999999999999831e-01,1.014100000000000001e+01,-1.383770608975630999e-02,-1.522147669873194151e-02,-5.535082435902524342e-03,9.997730679507781382e-01,2.937427163124084473e-01,8.110237121582031250e-02,1.957550346851348877e-01,2.611025571823120117e-01,9.380187988281250000e-01,4.255065917968750000e-01,7.793731689453125000e-01,9.014587402343750000e-01,3.451999999999999957e+00,8.478111204872558915e+01,3.479497041553258896e-03,-1.179402600973844528e-02,-8.837567293085157871e-04,-2.620000000000000107e-01,4.899999999999999911e-01,2.399999999999999911e-01
3.949100000000000000e+04,5.600000000000000117e-02,-2.349999999999999867e-01,7.439999999999999947e-01,1.700000000000000122e-02,-6.199999999999999956e-02,-1.000000000000000021e-03,1.089999999999999997e-01,3.029999999999999916e-01,1.029700000000000060e+01,-1.522147669873194151e-02,-1.245393548078067847e-02,-5.535082435902524342e-03,9.997912627146620101e-01,5.789877846837043762e-02,3.232863545417785645e-01,2.794202566146850586e-01,1.709804981946945190e-01,3.322296142578125000e-01,9.393768310546875000e-01,9.252929687500000000e-01,7.179870605468750000e-01,3.451999999999999957e+00,8.476920327158391899e+01,2.936568576842546463e-03,1.586014963686466217e-02,9.416870307177305222e-04,-1.749999999999999889e-01,-3.899999999999999994e-02,-1.990000000000000102e-01
4.937800000000000000e+04,5.600000000000000117e-02,-2.359999999999999876e-01,7.439999999999999947e-01,1.400000000000000029e-02,-5.999999999999999778e-02,0.000000000000000000e+00,-6.300000000000000044e-02,5.959999999999999742e-01,1.033200000000000074e+01,-1.522147669873194151e-02,-1.383770608975630999e-02,-5.535082435902524342e-03,9.997730679507781382e-01,1.921485215425491333e-01,2.462960481643676758e-01,2.414367049932479858e-01,1.477864235639572144e-01,7.709655761718750000e-01,8.788604736328125000e-01,8.708038330078125000e-01,6.529693603515625000e-01,3.451999999999999957e+00,8.436979746842845884e+01,-2.088289475068449974e-03,6.270529236644506454e-03,-2.370164729654788971e-04,-1.799999999999999864e-02,-3.009999999999999898e-01,8.400000000000000522e-02
5.925700000000000000e+04,5.600000000000000117e-02,-2.359999999999999876e-01,7.439999999999999947e-01,1.000000000000000021e-02,-5.600000000000000117e-02,1.000000000000000021e-03,-1.340000000000000080e-01,4.239999999999999880e-01,1.001099999999999923e+01,-1.522147669873194151e-02,-1.660524730770757129e-02,-5.535082435902524342e-03,9.997309314367479605e-01,6.610465049743652344e-02,2.415156960487365723e-01,3.312421739101409912e-01,1.871958076953887939e-01,3.678131103515625000e-01,8.733978271484375000e-01,9.409179687500000000e-01,7.613525390625000000e-01,3.440999999999999837e+00,8.420574191148855903e+01,8.944233879446983337e-03,1.355342753231525421e-02,1.881882635643705726e-04,-8.100000000000000255e-02,-6.320000000000000062e-01,-1.600000000000000033e-02
6.912300000000000000e+04,5.600000000000000117e-02,-2.369999999999999885e-01,7.439999999999999947e-01,6.000000000000000125e-03,-5.299999999999999850e-02,2.000000000000000042e-03,-3.059999999999999942e-01,6.610000000000000320e-01,1.006300000000000061e+01,-1.660524730770757129e-02,-1.937278852565883433e-02,-5.535082435902524342e-03,9.996591037393786072e-01,1.830788105726242065e-01,1.335175186395645142e-01,2.750885486602783203e-01,2.390634864568710327e-01,7.512359619140625000e-01,6.114044189453125000e-01,9.226684570312500000e-01,8.692016601562500000e-01,3.440999999999999837e+00,8.468383070647290367e+01,8.381579071283340454e-03,-5.742926732636988163e-04,-5.135182291269302368e-04,-2.240000000000000047e-01,-4.590000000000000191e-01,1.539999999999999980e-01
7.901400000000000000e+04,5.600000000000000117e-02,-2.369999999999999885e-01,7.439999999999999947e-01,1.000000000000000021e-03,-4.800000000000000100e-02,5.000000000000000104e-03,-3.549999999999999822e-01,1.008000000000000007e+00,9.980999999999999872e+00,-1.660524730770757129e-02,-2.075655913463446411e-02,-4.151311826926892823e-03,9.996380333024829090e-01,2.105587422847747803e-01,1.359205543994903564e-01,2.578992843627929688e-01,2.268849015235900879e-01,8.144378662109375000e-01,6.189422607421875000e-01,8.993530273437500000e-01,8.471527099609375000e-01,3.440999999999999837e+00,8.473633869221693260e+01,5.867779254913330078e-03,-1.850800588726997375e-03,-6.339153624139726162e-04,-1.950000000000000067e-01,-9.099999999999999756e-02,1.749999999999999889e-01
8.889100000000000000e+04,5.600000000000000117e-02,-2.379999999999999893e-01,7.439999999999999947e-01,-2.000000000000000042e-03,-4.599999999999999922e-02,5.000000000000000104e-03,-8.599999999999999312e-02,5.879999999999999671e-01,9.958000000000000185e+00,-1.798901791668320455e-02,-2.075655913463446411e-02,-2.767541217951262171e-03,9.996188779744461517e-01,2.567267417907714844e-01,1.121926158666610718e-01,1.988913863897323608e-01,2.601097524166107178e-01,8.976135253906250000e-01,5.410003662109375000e-01,7.888488769531250000e-01,9.025726318359375000e-01,3.440999999999999837e+00,8.439556538876408354e+01,3.821846330538392067e-03,-8.729337714612483978e-03,-4.998944932594895363e-04,-1.439999999999999891e-01,3.109999999999999987e-01,1.370000000000000107e-01
9.876700000000000000e+04,5.500000000000000028e-02,-2.379999999999999893e-01,7.439999999999999947e-01,-6.000000000000000125e-03,-4.100000000000000172e-02,6.000000000000000125e-03,-7.699999999999999900e-02,6.800000000000000488e-01,1.010500000000000043e+01,-1.937278852565883433e-02,-1.798901791668320455e-02,-2.767541217951262171e-03,9.996466530803473916e-01,1.927641630172729492e-01,1.813186407089233398e-01,2.092992961406707764e-01,2.403494417667388916e-01,7.735443115234375000e-01,7.457275390625000000e-01,8.105926513671875000e-01,8.701782226562500000e-01,3.446000000000000174e+00,8.396855674144811132e+01,3.205992048606276512e-03,-1.802938873879611492e-03,1.176276928163133562e-04,-1.049999999999999961e-01,4.540000000000000147e-01,-1.600000000000000033e-02
1.086600000000000000e+05,5.500000000000000028e-02,-2.389999999999999902e-01,7.439999999999999947e-01,-8.999999999999999320e-03,-3.899999999999999994e-02,1.299999999999999940e-02,4.700000000000000011e-02,4.089999999999999747e-01,1.005199999999999960e+01,-1.798901791668320455e-02,-1.660524730770757129e-02,-2.767541217951262171e-03,9.996964547860766048e-01,2.119335830211639404e-01,2.034516036510467529e-01,2.141596376895904541e-01,1.987057030200958252e-01,8.161621093750000000e-01,7.979125976562500000e-01,8.207855224609375000e-01,7.872924804687500000e-01,3.446000000000000174e+00,8.442920768418929356e+01,-1.069088830263353884e-04,2.957952674478292465e-04,-1.436155289411544800e-04,6.300000000000000044e-02,2.449999999999999956e-01,5.000000000000000278e-02
