# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.828000000000000000e+03,-2.000000000000000042e-02,-2.510000000000000009e-01,7.920000000000000373e-01,1.099999999999999936e-02,-6.000000000000000125e-03,-3.000000000000000062e-03,2.200000000000000011e-01,3.170000000000000040e-01,9.989000000000000767e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.131198704242706299e-01,2.175891697406768799e-01,1.398031413555145264e-01,1.653555929660797119e-01,5.167999267578125000e-01,7.957916259765625000e-01,6.021118164062500000e-01,6.747741699218750000e-01,3.588999999999999968e+00,6.481832563573310324e+01,-1.084008137695491314e-03,3.348157508298754692e-03,7.801305619068443775e-04,3.099999999999999978e-02,-5.199999999999999761e-02,-7.000000000000000146e-03
1.969800000000000000e+04,-2.000000000000000042e-02,-2.510000000000000009e-01,7.920000000000000373e-01,1.000000000000000021e-02,-8.000000000000000167e-03,-1.000000000000000021e-03,3.780000000000000027e-01,7.000000000000000666e-02,9.888999999999999346e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.198311373591423035e-01,2.126906216144561768e-01,1.340638995170593262e-01,1.684572994709014893e-01,5.391693115234375000e-01,7.860260009765625000e-01,5.845794677734375000e-01,6.829986572265625000e-01,3.588999999999999968e+00,6.473424723875024256e+01,-1.272815745323896408e-03,2.480506431311368942e-03,7.635174551978707314e-04,1.099999999999999936e-02,-1.600000000000000033e-02,-2.000000000000000042e-03
2.957500000000000000e+04,-2.000000000000000042e-02,-2.510000000000000009e-01,7.920000000000000373e-01,1.000000000000000021e-02,-8.000000000000000167e-03,0.000000000000000000e+00,3.350000000000000200e-01,-1.419999999999999873e-01,9.830000000000000071e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.120533049106597900e-01,2.102817893028259277e-01,1.290523111820220947e-01,1.838332414627075195e-01,5.131988525390625000e-01,7.810974121093750000e-01,5.689086914062500000e-01,7.218017578125000000e-01,3.588999999999999968e+00,6.475235951663763956e+01,-4.009091644547879696e-04,1.843323232606053352e-03,9.180564084090292454e-04,-2.800000000000000058e-02,-8.999999999999999320e-03,-3.799999999999999906e-02
3.943700000000000000e+04,-2.000000000000000042e-02,-2.520000000000000018e-01,7.920000000000000373e-01,8.999999999999999320e-03,-8.000000000000000167e-03,-3.000000000000000062e-03,3.629999999999999893e-01,-2.510000000000000009e-01,9.516999999999999460e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,9.378524869680404663e-02,1.827625334262847900e-01,1.421166062355041504e-01,2.180225253105163574e-01,4.489746093750000000e-01,7.192077636718750000e-01,6.090545654296875000e-01,7.966461181640625000e-01,3.588999999999999968e+00,6.490182682157899308e+01,3.546478925272822380e-03,5.545713938772678375e-04,9.892993839457631111e-04,2.900000000000000147e-02,-2.000000000000000042e-03,-5.399999999999999939e-02
4.930800000000000000e+04,-2.000000000000000042e-02,-2.520000000000000018e-01,7.920000000000000373e-01,8.999999999999999320e-03,-7.000000000000000146e-03,-2.000000000000000042e-03,5.600000000000000117e-02,2.449999999999999956e-01,1.006000000000000050e+01,-2.767541217951262171e-03,-0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.259603053331375122e-01,1.831441074609756470e-01,1.292939931154251099e-01,1.970002800226211548e-01,5.590667724609375000e-01,7.201385498046875000e-01,5.696716308593750000e-01,7.525024414062500000e-01,3.588999999999999968e+00,6.477050824996527467e+01,7.293040398508310318e-04,-4.464300873223692179e-04,7.493406883440911770e-04,-4.000000000000000083e-02,4.100000000000000172e-02,5.000000000000000104e-03
5.917600000000000000e+04,-2.000000000000000042e-02,-2.520000000000000018e-01,7.920000000000000373e-01,8.000000000000000167e-03,-6.000000000000000125e-03,-1.000000000000000021e-03,9.099999999999999756e-02,2.310000000000000109e-01,9.756999999999999673e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,9.146080911159515381e-02,1.741439849138259888e-01,1.456106752157211304e-01,2.239220887422561646e-01,4.404754638671875000e-01,6.977233886718750000e-01,6.194000244140625000e-01,8.079681396484375000e-01,3.588999999999999968e+00,6.474388970269097854e+01,4.409289453178644180e-03,1.854771398939192295e-04,9.659674251452088356e-04,8.000000000000000167e-03,1.899999999999999953e-02,-4.399999999999999745e-02
6.904900000000000000e+04,-2.000000000000000042e-02,-2.520000000000000018e-01,7.920000000000000373e-01,1.000000000000000021e-02,-5.000000000000000104e-03,0.000000000000000000e+00,6.300000000000000044e-02,3.109999999999999987e-01,9.929999999999999716e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.295482963323593140e-01,1.641800552606582642e-01,1.238985806703567505e-01,2.174664586782455444e-01,5.704650878906250000e-01,6.716308593750000000e-01,5.524291992187500000e-01,7.955627441406250000e-01,3.588999999999999968e+00,6.473938745582260879e+01,2.021052176132798195e-03,-2.500448608770966530e-03,7.691977662034332752e-04,-5.800000000000000294e-02,3.300000000000000155e-02,5.000000000000000104e-03
7.891600000000000000e+04,-2.000000000000000042e-02,-2.520000000000000018e-01,7.920000000000000373e-01,1.099999999999999936e-02,-4.000000000000000083e-03,0.000000000000000000e+00,2.800000000000000266e-01,5.010000000000000009e-01,9.714999999999999858e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.281541287899017334e-01,1.743656396865844727e-01,1.135664060711860657e-01,2.187766730785369873e-01,5.660552978515625000e-01,6.982879638671875000e-01,5.183105468750000000e-01,7.981262207031250000e-01,3.588999999999999968e+00,6.471588584868794669e+01,1.265295897610485554e-03,-2.503105439245700836e-03,9.085305500775575638e-04,8.000000000000000167e-02,3.699999999999999817e-02,-2.800000000000000058e-02
8.878700000000000000e+04,-1.899999999999999953e-02,-2.520000000000000018e-01,7.920000000000000373e-01,1.099999999999999936e-02,-4.000000000000000083e-03,0.000000000000000000e+00,1.089999999999999997e-01,2.650000000000000133e-01,1.012100000000000044e+01,-2.767541217951262171e-03,0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.172081679105758667e-01,1.602174490690231323e-01,1.379503756761550903e-01,2.192969471216201782e-01,5.305023193359375000e-01,6.608734130859375000e-01,5.964965820312500000e-01,7.991333007812500000e-01,3.588999999999999968e+00,6.469652800992602693e+01,3.386547323316335678e-03,-1.626512152142822742e-03,7.461350178346037865e-04,-1.200000000000000025e-02,-5.000000000000000104e-03,1.299999999999999940e-02
9.866100000000000000e+04,-1.899999999999999953e-02,-2.520000000000000018e-01,7.930000000000000382e-01,1.099999999999999936e-02,-6.000000000000000125e-03,3.000000000000000062e-03,2.169999999999999984e-01,9.099999999999999756e-02,9.872999999999999332e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-5.535082435902524342e-03,9.999808516056868379e-01,1.297461539506912231e-01,2.888935804367065430e-01,1.138324737548828125e-01,1.009781509637832642e-01,5.710906982421875000e-01,9.013824462890625000e-01,5.192108154296875000e-01,4.747924804687500000e-01,3.588999999999999968e+00,6.457189901159443934e+01,-8.647734299302101135e-03,7.297414820641279221e-03,8.777587208896875381e-04,1.000000000000000056e-01,-2.800000000000000058e-02,-1.600000000000000033e-02
1.085320000000000000e+05,-1.899999999999999953e-02,-2.520000000000000018e-01,7.930000000000000382e-01,1.099999999999999936e-02,-6.000000000000000125e-03,3.000000000000000062e-03,1.910000000000000031e-01,1.650000000000000078e-01,9.781000000000000583e+00,-2.767541217951262171e-03,0.000000000000000000e+00,-6.918853044878154994e-03,9.999722347086195118e-01,1.001001149415969849e-01,1.855914443731307983e-01,1.330500394105911255e-01,2.188954204320907593e-01,4.716796875000000000e-01,7.260437011718750000e-01,5.814361572265625000e-01,7.983551025390625000e-01,3.588999999999999968e+00,6.499867677445561753e+01,2.810914767906069756e-03,-1.502058239566395059e-05,1.028020400553941727e-03,1.700000000000000122e-02,-4.000000000000000083e-02,-5.099999999999999672e-02
