# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.818000000000000000e+03,9.099999999999999756e-02,2.379999999999999893e-01,1.116999999999999993e+00,8.000000000000000167e-03,-8.000000000000000167e-03,1.200000000000000025e-02,4.430000000000000049e-01,-4.640000000000000235e-01,9.643000000000000682e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.730740517377853394e-01,1.686661690473556519e-01,1.906360238790512085e-01,1.146830767393112183e-01,6.445465087890625000e-01,6.334991455078125000e-01,6.859283447265625000e-01,4.769439697265625000e-01,3.831999999999999851e+00,6.595915610637139537e+01,-1.545216538943350315e-03,3.035400062799453735e-03,-4.821648763027042150e-04,-3.099999999999999978e-02,-1.499999999999999944e-02,-4.000000000000000083e-03
1.970800000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.116999999999999993e+00,8.000000000000000167e-03,-6.000000000000000125e-03,1.000000000000000021e-02,2.220000000000000029e-01,-1.049999999999999961e-01,9.964999999999999858e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.631631553173065186e-01,1.246056854724884033e-01,1.970263421535491943e-01,1.627485454082489014e-01,6.193389892578125000e-01,5.086822509765625000e-01,6.999359130859375000e-01,6.182556152343750000e-01,3.831999999999999851e+00,6.600853500016238229e+01,3.054956439882516861e-03,-1.815709838410839438e-04,-4.370116512291133404e-04,-1.700000000000000122e-02,-4.100000000000000172e-02,-1.400000000000000029e-02
2.958200000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.116999999999999993e+00,8.000000000000000167e-03,-6.000000000000000125e-03,1.099999999999999936e-02,2.839999999999999747e-01,-2.409999999999999920e-01,9.875999999999999446e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.525739878416061401e-01,1.363464444875717163e-01,2.123855799436569214e-01,1.461557000875473022e-01,5.909576416015625000e-01,5.445098876953125000e-01,7.313842773437500000e-01,5.730133056640625000e-01,3.831999999999999851e+00,6.600017455253640719e+01,2.953762421384453773e-03,2.121419413015246391e-03,-4.947446868754923344e-04,-7.199999999999999456e-02,-2.599999999999999881e-02,0.000000000000000000e+00
3.945100000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.116999999999999993e+00,8.000000000000000167e-03,-6.000000000000000125e-03,1.099999999999999936e-02,2.000000000000000111e-01,-4.779999999999999805e-01,1.006799999999999962e+01,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,2.038155645132064819e-01,1.308913081884384155e-01,1.622484475374221802e-01,1.504233628511428833e-01,7.142333984375000000e-01,5.280914306640625000e-01,6.169586181640625000e-01,5.850067138671875000e-01,3.831999999999999851e+00,6.599171081449642884e+01,-9.348673047497868538e-04,-2.592217642813920975e-03,-5.084961303509771824e-04,0.000000000000000000e+00,-3.799999999999999906e-02,2.000000000000000042e-03
4.944900000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.116999999999999993e+00,8.000000000000000167e-03,-6.000000000000000125e-03,1.200000000000000025e-02,9.299999999999999933e-02,-1.960000000000000075e-01,9.904999999999999361e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.769404262304306030e-01,1.408548206090927124e-01,1.908925026655197144e-01,1.380935758352279663e-01,6.540069580078125000e-01,5.577697753906250000e-01,6.864929199218750000e-01,5.496826171875000000e-01,3.831999999999999851e+00,6.593081807749959466e+01,4.747877246700227261e-04,7.090866565704345703e-04,-5.333073204383254051e-04,-1.400000000000000029e-02,2.100000000000000130e-02,7.000000000000000146e-03
5.920800000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.116999999999999993e+00,8.000000000000000167e-03,-6.000000000000000125e-03,1.600000000000000033e-02,1.690000000000000113e-01,-2.129999999999999949e-01,9.660999999999999588e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.939094066619873047e-01,1.402954459190368652e-01,1.854013204574584961e-01,1.255551576614379883e-01,6.931762695312500000e-01,5.561370849609375000e-01,6.740264892578125000e-01,5.116424560546875000e-01,3.831999999999999851e+00,6.576568100916621518e+01,-9.863447630777955055e-04,2.644093474373221397e-04,-6.807606550864875317e-04,2.599999999999999881e-02,-7.299999999999999545e-02,4.100000000000000172e-02
6.909300000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.116999999999999993e+00,8.000000000000000167e-03,-7.000000000000000146e-03,1.499999999999999944e-02,3.069999999999999951e-01,-2.469999999999999973e-01,9.682000000000000384e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.927477270364761353e-01,1.329391151666641235e-01,1.890268176794052124e-01,1.397340148687362671e-01,6.906127929687500000e-01,5.343017578125000000e-01,6.822967529296875000e-01,5.545043945312500000e-01,3.831999999999999851e+00,6.671230119788803847e+01,1.304191100643947721e-04,-4.461489152163267136e-04,-6.546085933223366737e-04,3.300000000000000155e-02,4.599999999999999922e-02,3.200000000000000067e-02
7.896500000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.118000000000000105e+00,8.000000000000000167e-03,-8.000000000000000167e-03,1.400000000000000029e-02,3.549999999999999822e-01,-1.350000000000000089e-01,9.817999999999999616e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.789815425872802734e-01,1.810595691204071045e-01,2.010644078254699707e-01,9.390447288751602173e-02,6.589202880859375000e-01,6.638793945312500000e-01,7.085113525390625000e-01,4.061584472656250000e-01,3.831999999999999851e+00,6.676962130174237586e+01,-2.760781906545162201e-03,4.634572658687829971e-03,-6.304915295913815498e-04,4.700000000000000011e-02,-6.900000000000000577e-02,2.500000000000000139e-02
8.884400000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.118000000000000105e+00,8.000000000000000167e-03,-8.000000000000000167e-03,1.200000000000000025e-02,2.839999999999999747e-01,0.000000000000000000e+00,9.541000000000000369e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,2.037532627582550049e-01,1.129033192992210388e-01,1.909204125404357910e-01,1.477751731872558594e-01,7.141113281250000000e-01,4.710998535156250000e-01,6.865539550781250000e-01,5.775909423828125000e-01,3.831999999999999851e+00,6.680450308213539756e+01,9.350357577204704285e-04,-2.023939043283462524e-03,-8.039712556637823582e-04,2.299999999999999961e-02,4.000000000000000083e-02,6.500000000000000222e-02
9.926400000000000000e+04,9.099999999999999756e-02,2.389999999999999902e-01,1.118000000000000105e+00,8.000000000000000167e-03,-8.999999999999999320e-03,1.000000000000000021e-02,8.699999999999999400e-02,2.700000000000000178e-01,9.868999999999999773e+00,5.535082435902524342e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.880535632371902466e-01,1.625530868768692017e-01,1.789269000291824341e-01,1.287852674722671509e-01,6.800994873046875000e-01,6.177520751953125000e-01,6.587982177734375000e-01,5.216522216796875000e-01,3.831999999999999851e+00,6.710691311065330922e+01,-1.819859724491834641e-03,1.045435667037963867e-03,-4.538525536190718412e-04,1.899999999999999953e-02,-1.200000000000000025e-02,-2.000000000000000042e-02
