# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.053200000000000000e+04,-2.030000000000000138e-01,1.529999999999999971e-01,1.389000000000000012e+00,3.000000000000000062e-03,1.000000000000000021e-03,8.000000000000000167e-03,-2.599999999999999881e-02,2.427999999999999936e+00,1.095299999999999940e+01,-0.000000000000000000e+00,0.000000000000000000e+00,4.151311826926892823e-03,9.999913832679337977e-01,1.430883854627609253e-01,1.870220452547073364e-01,1.521374732255935669e-01,1.285765022039413452e-01,6.430664062500000000e-01,7.631835937500000000e-01,6.699523925781250000e-01,5.976562500000000000e-01,3.431000000000000050e+00,6.226548482640195203e+01,-2.095712814480066299e-03,2.863553119823336601e-03,1.222361024701967835e-04,7.000000000000000666e-02,2.770000000000000240e-01,-1.110000000000000014e-01
2.102200000000000000e+04,-2.030000000000000138e-01,1.529999999999999971e-01,1.389999999999999902e+00,2.000000000000000042e-03,1.000000000000000021e-02,5.000000000000000104e-03,3.052999999999999936e+00,-3.817000000000000171e+00,1.027999999999999936e+01,-0.000000000000000000e+00,1.383770608975631086e-03,4.151311826926892823e-03,9.999904258486764785e-01,4.233794659376144409e-02,1.272533088922500610e-01,3.078978955745697021e-01,1.342395097017288208e-01,2.697906494140625000e-01,5.943756103515625000e-01,9.339904785156250000e-01,6.167297363281250000e-01,3.424999999999999822e+00,6.235766240702248808e+01,1.156315393745899200e-02,1.097035314887762070e-02,-5.324581288732588291e-04,-2.299999999999999961e-02,-1.799999999999999864e-02,4.800000000000000100e-02
3.223900000000000000e+04,-2.030000000000000138e-01,1.529999999999999971e-01,1.389999999999999902e+00,2.000000000000000042e-03,1.299999999999999940e-02,2.199999999999999872e-02,2.478000000000000203e+00,-1.775600000000000023e+01,1.166000000000000014e+01,-1.383770608975631086e-03,0.000000000000000000e+00,4.151311826926892823e-03,9.999904258486764785e-01,1.728876829147338867e-01,1.217851862311363220e-01,1.729406416416168213e-01,1.384176015853881836e-01,7.284851074218750000e-01,5.764160156250000000e-01,7.286224365234375000e-01,6.297912597656250000e-01,3.424999999999999822e+00,6.177687256100467295e+01,7.079010829329490662e-04,-7.034059381112456322e-04,-5.137533298693597317e-04,-9.500000000000000111e-02,-1.140000000000000041e-01,4.299999999999999656e-02
4.288200000000000000e+04,-2.030000000000000138e-01,1.539999999999999980e-01,1.389999999999999902e+00,2.000000000000000042e-03,1.299999999999999940e-02,3.200000000000000067e-02,-4.873000000000000220e+00,-7.126999999999999780e+00,1.090700000000000003e+01,-0.000000000000000000e+00,0.000000000000000000e+00,4.151311826926892823e-03,9.999913832679337977e-01,1.754746437072753906e-01,1.072942912578582764e-01,1.357453763484954834e-01,1.832715868949890137e-01,7.341461181640625000e-01,5.258941650390625000e-01,6.204528808593750000e-01,7.539520263671875000e-01,3.431000000000000050e+00,6.134412825775924460e+01,1.537874108180403709e-03,-4.909012932330369949e-03,-1.239247649209573865e-04,1.990000000000000102e-01,2.300000000000000100e-01,-5.000000000000000278e-02
5.381600000000000000e+04,-2.030000000000000138e-01,1.539999999999999980e-01,1.389999999999999902e+00,1.000000000000000021e-03,1.200000000000000025e-02,2.100000000000000130e-02,-4.397999999999999687e+00,1.872000000000000108e+00,8.227000000000000313e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.151311826926892823e-03,9.999913832679337977e-01,1.258440613746643066e-01,1.633074432611465454e-01,1.851380914449691772e-01,1.315437406301498413e-01,5.817565917968750000e-01,6.940460205078125000e-01,7.507324218750000000e-01,6.000671386718750000e-01,3.467999999999999972e+00,6.175671270255769940e+01,1.168012386187911034e-03,3.863252699375152588e-03,-9.678580681793391705e-05,-3.699999999999999817e-02,-1.719999999999999862e-01,-5.299999999999999850e-02
6.392700000000000000e+04,-2.030000000000000138e-01,1.539999999999999980e-01,1.389999999999999902e+00,1.000000000000000021e-03,1.000000000000000021e-02,3.000000000000000062e-03,-5.020000000000000018e-01,8.030000000000000471e-01,9.380000000000000782e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.151311826926892823e-03,9.999913832679337977e-01,1.738328933715820312e-01,1.553064882755279541e-01,1.442385017871856689e-01,1.379182338714599609e-01,7.210845947265625000e-01,6.706085205078125000e-01,6.382293701171875000e-01,6.190032958984375000e-01,3.472999999999999865e+00,6.231356955206479142e+01,-1.993305748328566551e-03,-5.178616265766322613e-04,-1.490798895247280598e-04,9.400000000000000022e-02,1.029999999999999943e-01,-4.000000000000000083e-02
7.449100000000000000e+04,-2.030000000000000138e-01,1.539999999999999980e-01,1.389999999999999902e+00,1.000000000000000021e-03,8.999999999999999320e-03,-2.000000000000000042e-03,-2.524999999999999911e+00,-5.849999999999999645e-01,9.477000000000000313e+00,0.000000000000000000e+00,1.383770608975631086e-03,4.151311826926892823e-03,9.999904258486764785e-01,1.470388174057006836e-01,1.818986535072326660e-01,1.838321089744567871e-01,1.017742753028869629e-01,6.423950195312500000e-01,7.371520996093750000e-01,7.419281005859375000e-01,4.948120117187500000e-01,3.494000000000000217e+00,6.264463355660317490e+01,-1.838381052948534489e-03,4.960396327078342438e-03,-2.831879246514290571e-04,8.999999999999999667e-02,6.800000000000000488e-02,-6.000000000000000125e-03
8.550100000000000000e+04,-2.030000000000000138e-01,1.539999999999999980e-01,1.389000000000000012e+00,1.000000000000000021e-03,7.000000000000000146e-03,-8.999999999999999320e-03,-2.475000000000000089e+00,-1.288999999999999924e+00,9.166000000000000369e+00,0.000000000000000000e+00,1.383770608975631086e-03,4.151311826926892823e-03,9.999904258486764785e-01,1.560056209564208984e-01,1.224297061562538147e-01,1.789026856422424316e-01,1.595791280269622803e-01,6.683502197265625000e-01,5.655975341796875000e-01,7.296600341796875000e-01,6.783752441406250000e-01,3.494000000000000217e+00,6.288655793387347614e+01,2.547555835917592049e-03,-6.046763737685978413e-04,-3.173967706970870495e-04,-4.100000000000000172e-02,7.199999999999999456e-02,0.000000000000000000e+00
9.680200000000000000e+04,-2.030000000000000138e-01,1.539999999999999980e-01,1.389000000000000012e+00,1.000000000000000021e-03,5.000000000000000104e-03,-2.400000000000000050e-02,-1.199999999999999956e-01,4.769999999999999796e-01,8.019999999999999574e+00,1.383770608975631086e-03,1.383770608975631086e-03,4.151311826926892823e-03,9.999894684285025592e-01,1.599311232566833496e-01,1.768643856048583984e-01,1.556171178817749023e-01,1.299268603324890137e-01,6.793670654296875000e-01,7.244873046875000000e-01,6.672363281250000000e-01,5.898590087890625000e-01,3.494000000000000217e+00,6.343929531863462756e+01,-2.174419350922107697e-03,1.808363245800137520e-03,-5.254205461824312806e-05,1.130000000000000032e-01,-4.399999999999999745e-02,-6.300000000000000044e-02
1.092640000000000000e+05,-2.030000000000000138e-01,1.539999999999999980e-01,1.389000000000000012e+00,1.000000000000000021e-03,4.000000000000000083e-03,-7.000000000000000666e-02,8.307999999999999829e+00,9.809999999999999831e-01,5.304000000000000270e+00,1.383770608975631086e-03,2.767541217951262171e-03,4.151311826926892823e-03,9.999865961624806454e-01,1.811751723289489746e-01,1.236037015914916992e-01,2.288003563880920410e-01,1.068756580352783203e-01,7.342376708984375000e-01,5.684509277343750000e-01,8.374786376953125000e-01,5.118713378906250000e-01,3.499000000000000110e+00,6.528592133983802626e+01,1.310855383053421974e-03,2.730275504291057587e-03,-1.076977117918431759e-03,4.100000000000000172e-02,1.120000000000000023e-01,1.799999999999999933e-01
