# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.810000000000000000e+03,-2.479999999999999982e-01,-8.300000000000000433e-02,7.479999999999999982e-01,6.000000000000000125e-03,-8.000000000000000167e-03,1.499999999999999944e-02,5.889999999999999680e-01,-7.499999999999999722e-02,9.715999999999999304e+00,-0.000000000000000000e+00,6.918853044878154994e-03,4.151311826926892823e-03,9.999674475114972427e-01,1.736361086368560791e-01,1.429170370101928711e-01,1.598890125751495361e-01,1.525647044181823730e-01,7.293548583984375000e-01,6.425476074218750000e-01,6.920928955078125000e-01,6.711883544921875000e-01,3.431000000000000050e+00,6.411894624264839138e+01,-1.739231811370700598e-04,-9.925556369125843048e-04,-2.282602363266050816e-04,-7.900000000000000078e-02,5.000000000000000278e-02,2.199999999999999872e-02
1.969300000000000000e+04,-2.479999999999999982e-01,-8.300000000000000433e-02,7.479999999999999982e-01,7.000000000000000146e-03,-7.000000000000000146e-03,1.299999999999999940e-02,5.859999999999999654e-01,7.399999999999999634e-02,9.696999999999999176e+00,-0.000000000000000000e+00,6.918853044878154994e-03,4.151311826926892823e-03,9.999674475114972427e-01,1.742394715547561646e-01,1.288795918226242065e-01,1.608390361070632935e-01,1.655898541212081909e-01,7.309265136718750000e-01,5.986328125000000000e-01,6.947479248046875000e-01,7.078552246093750000e-01,3.431000000000000050e+00,6.417410332371578363e+01,9.889522334560751915e-04,-2.126016421243548393e-03,-2.436542999930679798e-04,-6.500000000000000222e-02,3.899999999999999994e-02,2.400000000000000050e-02
2.955700000000000000e+04,-2.479999999999999982e-01,-8.300000000000000433e-02,7.479999999999999982e-01,8.000000000000000167e-03,-7.000000000000000146e-03,1.000000000000000021e-02,5.550000000000000488e-01,3.300000000000000155e-02,9.766999999999999460e+00,-0.000000000000000000e+00,6.918853044878154994e-03,4.151311826926892823e-03,9.999674475114972427e-01,1.619434952735900879e-01,1.366402208805084229e-01,1.734021306037902832e-01,1.611423790454864502e-01,6.978149414062500000e-01,6.232452392578125000e-01,7.287445068359375000e-01,6.955871582031250000e-01,3.431000000000000050e+00,6.453906481176097998e+01,1.525686704553663731e-03,-5.533885559998452663e-04,-2.253783022752031684e-04,-6.600000000000000311e-02,3.899999999999999994e-02,1.799999999999999864e-02
3.941800000000000000e+04,-2.479999999999999982e-01,-8.300000000000000433e-02,7.479999999999999982e-01,8.999999999999999320e-03,-6.000000000000000125e-03,1.000000000000000021e-02,4.040000000000000258e-01,5.899999999999999689e-02,9.769000000000000128e+00,-1.383770608975631086e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999597879484318774e-01,1.765090078115463257e-01,1.339264363050460815e-01,1.611589938402175903e-01,1.625148802995681763e-01,7.368164062500000000e-01,6.147308349609375000e-01,6.956329345703125000e-01,6.994018554687500000e-01,3.431000000000000050e+00,6.463907423612417347e+01,5.616589332930743694e-04,-1.864151679910719395e-03,-2.473601489327847958e-04,-3.099999999999999978e-02,1.499999999999999944e-02,2.199999999999999872e-02
4.928700000000000000e+04,-2.479999999999999982e-01,-8.300000000000000433e-02,7.479999999999999982e-01,1.000000000000000021e-02,-6.000000000000000125e-03,6.000000000000000125e-03,5.709999999999999520e-01,-6.500000000000000222e-02,9.545999999999999375e+00,-1.383770608975631086e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999597879484318774e-01,1.767690181732177734e-01,1.413896083831787109e-01,1.637088060379028320e-01,1.505447030067443848e-01,7.385864257812500000e-01,6.389312744140625000e-01,7.037811279296875000e-01,6.663513183593750000e-01,3.424999999999999822e+00,6.446606886860791974e+01,-1.656797830946743488e-04,-9.425163734704256058e-04,-2.912612108048051596e-04,1.799999999999999864e-02,-2.000000000000000042e-02,3.200000000000000067e-02
5.915500000000000000e+04,-2.489999999999999991e-01,-8.300000000000000433e-02,7.479999999999999982e-01,8.000000000000000167e-03,-5.000000000000000104e-03,3.000000000000000062e-03,6.720000000000000417e-01,-1.140000000000000041e-01,9.691000000000000725e+00,-1.383770608975631086e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999597879484318774e-01,1.509918123483657837e-01,1.618361622095108032e-01,1.819460242986679077e-01,1.382226198911666870e-01,6.676635742187500000e-01,6.985931396484375000e-01,7.517547607421875000e-01,6.291809082031250000e-01,3.424999999999999822e+00,6.452564920975649443e+01,3.114385181106626987e-04,2.315113320946693420e-03,-1.972744794329628348e-04,1.400000000000000029e-02,-2.699999999999999969e-02,8.000000000000000167e-03
6.891000000000000000e+04,-2.489999999999999991e-01,-8.300000000000000433e-02,7.479999999999999982e-01,8.000000000000000167e-03,-5.000000000000000104e-03,1.000000000000000021e-03,6.400000000000000133e-01,1.459999999999999909e-01,9.842000000000000526e+00,-1.383770608975631086e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999597879484318774e-01,1.408409029245376587e-01,1.683431714773178101e-01,1.896679550409317017e-01,1.345374435186386108e-01,6.372528076171875000e-01,7.164001464843750000e-01,7.707061767578125000e-01,6.176757812500000000e-01,3.424999999999999822e+00,6.456569551084869829e+01,6.372997304424643517e-04,3.505812026560306549e-03,-1.657695975154638290e-04,-1.899999999999999953e-02,-7.699999999999999900e-02,0.000000000000000000e+00
7.877800000000000000e+04,-2.489999999999999991e-01,-8.300000000000000433e-02,7.479999999999999982e-01,8.000000000000000167e-03,-4.000000000000000083e-03,1.000000000000000021e-03,5.799999999999999600e-01,2.230000000000000038e-01,9.669999999999999929e+00,-1.383770608975631086e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999597879484318774e-01,1.683298796415328979e-01,1.478040665388107300e-01,1.636552661657333374e-01,1.537180393934249878e-01,7.163543701171875000e-01,6.582641601562500000e-01,7.036285400390625000e-01,6.755828857421875000e-01,3.424999999999999822e+00,6.457770150249764640e+01,5.258153032627888024e-05,-4.492348234634846449e-04,-1.827782689360901713e-04,2.999999999999999889e-02,-3.300000000000000155e-02,3.000000000000000062e-03
8.864400000000000000e+04,-2.489999999999999991e-01,-8.300000000000000433e-02,7.479999999999999982e-01,8.999999999999999320e-03,-4.000000000000000083e-03,0.000000000000000000e+00,4.359999999999999987e-01,2.690000000000000169e-01,9.821999999999999176e+00,-1.383770608975631086e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999597879484318774e-01,1.632304787635803223e-01,1.260966062545776367e-01,1.730451285839080811e-01,1.716023981571197510e-01,7.024536132812500000e-01,5.906066894531250000e-01,7.288970947265625000e-01,7.250976562500000000e-01,3.424999999999999822e+00,6.462534268697102391e+01,2.347046276554465294e-03,-1.514247618615627289e-03,-2.314598095836117864e-04,1.899999999999999953e-02,-7.000000000000000146e-03,1.400000000000000029e-02
9.851000000000000000e+04,-2.489999999999999991e-01,-8.300000000000000433e-02,7.479999999999999982e-01,8.999999999999999320e-03,-3.000000000000000062e-03,5.000000000000000104e-03,5.470000000000000417e-01,1.120000000000000023e-01,9.896000000000000796e+00,-0.000000000000000000e+00,6.918853044878154994e-03,5.535082435902524342e-03,9.999607453970236204e-01,1.636353731155395508e-01,1.468524336814880371e-01,1.702172160148620605e-01,1.510350108146667480e-01,7.035827636718750000e-01,6.554260253906250000e-01,7.214202880859375000e-01,6.677856445312500000e-01,3.424999999999999822e+00,6.439755694460309599e+01,4.566966672427952290e-04,1.017909889924339950e-04,-2.157906856155022979e-04,4.299999999999999656e-02,1.299999999999999940e-02,8.999999999999999320e-03
