# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.681000000000000000e+03,-1.059999999999999970e-01,2.399999999999999911e-01,7.850000000000000311e-01,1.799999999999999864e-02,-8.999999999999999320e-03,-7.000000000000000146e-03,3.770000000000000018e-01,3.400000000000000244e-02,9.785000000000000142e+00,2.767541217951262171e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999636177372984713e-01,1.608432382345199585e-01,1.640808433294296265e-01,1.554035693407058716e-01,1.645397096872329712e-01,6.700897216796875000e-01,6.789093017578125000e-01,6.549530029296875000e-01,6.801452636718750000e-01,3.552000000000000046e+00,6.573571463729749098e+01,-2.113170776283368468e-04,-2.502526040188968182e-04,7.424261275446042418e-05,1.099999999999999936e-02,-5.099999999999999672e-02,3.000000000000000062e-03
1.955300000000000000e+04,-1.059999999999999970e-01,2.399999999999999911e-01,7.850000000000000311e-01,1.799999999999999864e-02,-8.999999999999999320e-03,-7.000000000000000146e-03,3.800000000000000044e-01,6.500000000000000222e-02,9.772999999999999687e+00,2.767541217951262171e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999636177372984713e-01,1.477553248405456543e-01,1.589678823947906494e-01,1.675510108470916748e-01,1.681823730468750000e-01,6.329956054687500000e-01,6.649169921875000000e-01,6.882019042968750000e-01,6.898803710937500000e-01,3.552000000000000046e+00,6.548996851470978697e+01,1.230797381140291691e-03,4.489224229473620653e-04,7.106342673068866134e-05,-1.200000000000000025e-02,-3.599999999999999728e-02,3.000000000000000062e-03
2.942300000000000000e+04,-1.059999999999999970e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.899999999999999953e-02,-7.000000000000000146e-03,-7.000000000000000146e-03,4.689999999999999725e-01,-1.219999999999999973e-01,9.823000000000000398e+00,2.767541217951262171e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999636177372984713e-01,1.336438953876495361e-01,1.335062980651855469e-01,1.835837960243225098e-01,1.911846101284027100e-01,5.904083251953125000e-01,5.899810791015625000e-01,7.290191650390625000e-01,7.471618652343750000e-01,3.552000000000000046e+00,6.543512738079105873e+01,4.565853159874677658e-03,-3.283126279711723328e-04,4.477941547520458698e-05,-2.500000000000000139e-02,-3.200000000000000067e-02,8.999999999999999320e-03
3.928800000000000000e+04,-1.059999999999999970e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.899999999999999953e-02,-5.000000000000000104e-03,-7.000000000000000146e-03,4.839999999999999858e-01,-1.000000000000000056e-01,9.730000000000000426e+00,2.767541217951262171e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999636177372984713e-01,1.400319933891296387e-01,1.414560377597808838e-01,1.731813251972198486e-01,1.872209906578063965e-01,6.100311279296875000e-01,6.143188476562500000e-01,7.029418945312500000e-01,7.378082275390625000e-01,3.552000000000000046e+00,6.543224740101291559e+01,3.348049940541386604e-03,-5.352366133593022823e-04,9.278236393583938479e-05,-3.899999999999999994e-02,-1.200000000000000025e-02,-1.000000000000000021e-03
4.903900000000000000e+04,-1.059999999999999970e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.899999999999999953e-02,-5.000000000000000104e-03,-7.000000000000000146e-03,3.719999999999999973e-01,6.800000000000000488e-02,9.701000000000000512e+00,2.767541217951262171e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999636177372984713e-01,1.510898321866989136e-01,1.539867967367172241e-01,1.646038144826889038e-01,1.722395271062850952e-01,6.426696777343750000e-01,6.509552001953125000e-01,6.803283691406250000e-01,7.005004882812500000e-01,3.552000000000000046e+00,6.543526712664527167e+01,1.347748097032308578e-03,-2.010492171393707395e-04,6.319604290183633566e-05,-4.000000000000000083e-03,-1.099999999999999936e-02,5.000000000000000104e-03
5.890800000000000000e+04,-1.059999999999999970e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.899999999999999953e-02,-5.000000000000000104e-03,-7.000000000000000146e-03,3.260000000000000120e-01,1.120000000000000023e-01,9.779999999999999361e+00,2.767541217951262171e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999636177372984713e-01,1.525861322879791260e-01,1.691086888313293457e-01,1.603735685348510742e-01,1.598403155803680420e-01,6.469573974609375000e-01,6.923217773437500000e-01,6.688079833984375000e-01,6.673278808593750000e-01,3.552000000000000046e+00,6.543411878027804107e+01,-6.283124821493402123e-05,7.236162200570106506e-04,9.593577124178409576e-05,1.600000000000000033e-02,-2.999999999999999889e-02,-3.000000000000000062e-03
6.878500000000000000e+04,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.700000000000000122e-02,-5.000000000000000104e-03,-7.000000000000000146e-03,2.580000000000000071e-01,-1.099999999999999936e-02,9.766000000000000014e+00,2.767541217951262171e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.392384022474288940e-01,1.917402297258377075e-01,1.790279895067214966e-01,1.318324655294418335e-01,6.076202392578125000e-01,7.484588623046875000e-01,7.177734375000000000e-01,5.847473144531250000e-01,3.552000000000000046e+00,6.542702212124667938e+01,-8.535412489436566830e-04,4.229799378663301468e-03,3.183798253303393722e-05,6.300000000000000044e-02,-3.400000000000000244e-02,1.099999999999999936e-02
7.864800000000000000e+04,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.600000000000000033e-02,-5.000000000000000104e-03,-6.000000000000000125e-03,4.570000000000000173e-01,-5.299999999999999850e-02,9.919999999999999929e+00,2.767541217951262171e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.535754799842834473e-01,1.758971810340881348e-01,1.657746732234954834e-01,1.464937031269073486e-01,6.497802734375000000e-01,7.098846435546875000e-01,6.834716796875000000e-01,6.293029785156250000e-01,3.552000000000000046e+00,6.541702725471705548e+01,-7.299169665202498436e-04,1.765051390975713730e-03,1.824441278586164117e-05,7.399999999999999634e-02,-2.900000000000000147e-02,1.299999999999999940e-02
8.851600000000000000e+04,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.499999999999999944e-02,-5.000000000000000104e-03,-6.000000000000000125e-03,3.469999999999999751e-01,-3.300000000000000155e-02,9.688000000000000611e+00,2.767541217951262171e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999722347086195118e-01,1.589775085449218750e-01,1.620474755764007568e-01,1.578418314456939697e-01,1.626790761947631836e-01,6.649475097656250000e-01,6.733856201171875000e-01,6.617889404296875000e-01,6.751098632812500000e-01,3.552000000000000046e+00,6.539713473616511408e+01,-2.138606942025944591e-05,-7.497936167055740952e-05,4.744333273265510798e-05,8.300000000000000433e-02,-4.000000000000000083e-03,5.000000000000000104e-03
9.838700000000000000e+04,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.499999999999999944e-02,-5.000000000000000104e-03,-6.000000000000000125e-03,2.409999999999999920e-01,-6.600000000000000311e-02,9.936999999999999389e+00,4.151311826926892823e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999674475114972427e-01,1.563592106103897095e-01,1.676225811243057251e-01,1.525086611509323120e-01,1.651061028242111206e-01,6.576385498046875000e-01,6.884002685546875000e-01,6.467437744140625000e-01,6.816711425781250000e-01,3.552000000000000046e+00,6.540229925686431045e+01,-2.701288904063403606e-04,-5.659862290485762060e-05,1.431650453014299273e-04,7.399999999999999634e-02,2.599999999999999881e-02,-1.700000000000000122e-02
1.082630000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.499999999999999944e-02,-6.000000000000000125e-03,-4.000000000000000083e-03,3.410000000000000253e-01,-1.069999999999999979e-01,9.836999999999999744e+00,4.151311826926892823e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999674475114972427e-01,1.614976525306701660e-01,1.519390940666198730e-01,1.550264656543731689e-01,1.732418835163116455e-01,6.718902587890625000e-01,6.451110839843750000e-01,6.539001464843750000e-01,7.030944824218750000e-01,3.552000000000000046e+00,6.541336348297397763e+01,6.292510661296546459e-04,-1.178350532427430153e-03,5.194103869143873453e-05,3.899999999999999994e-02,6.099999999999999867e-02,3.000000000000000062e-03
1.182520000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.499999999999999944e-02,-6.000000000000000125e-03,-3.000000000000000062e-03,2.889999999999999791e-01,-8.000000000000000167e-03,9.788999999999999702e+00,4.151311826926892823e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999674475114972427e-01,1.682591736316680908e-01,1.569303870201110840e-01,1.512956321239471436e-01,1.644111871719360352e-01,6.900787353515625000e-01,6.592407226562500000e-01,6.432647705078125000e-01,6.798095703125000000e-01,3.552000000000000046e+00,6.533092558080146262e+01,-4.023197689093649387e-04,-1.037085661664605141e-03,1.072068698704242706e-05,2.500000000000000139e-02,5.999999999999999778e-02,1.299999999999999940e-02
1.281210000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.600000000000000033e-02,-7.000000000000000146e-03,-3.000000000000000062e-03,3.880000000000000115e-01,-1.000000000000000056e-01,9.814000000000000057e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.621894389390945435e-01,1.630454212427139282e-01,1.559142023324966431e-01,1.596470624208450317e-01,6.726989746093750000e-01,6.750335693359375000e-01,6.553344726562500000e-01,6.657257080078125000e-01,3.556999999999999940e+00,6.532070590572377000e+01,-4.104164545424282551e-04,-1.220555641339160502e-04,2.753295302682090551e-05,2.699999999999999969e-02,7.099999999999999367e-02,8.000000000000000167e-03
1.379920000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.600000000000000033e-02,-7.000000000000000146e-03,-3.000000000000000062e-03,4.510000000000000120e-01,-1.270000000000000018e-01,9.727000000000000313e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.580937802791595459e-01,1.540635824203491211e-01,1.585053205490112305e-01,1.701293289661407471e-01,6.614227294921875000e-01,6.501159667968750000e-01,6.625671386718750000e-01,6.939086914062500000e-01,3.556999999999999940e+00,6.532028666816113116e+01,6.990727270022034645e-04,-6.641527870669960976e-04,4.556289786705747247e-05,-2.500000000000000139e-02,6.600000000000000311e-02,3.000000000000000062e-03
1.478640000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.700000000000000122e-02,-7.000000000000000146e-03,-3.000000000000000062e-03,4.450000000000000067e-01,2.400000000000000050e-02,9.628000000000000114e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.518853157758712769e-01,1.731122583150863647e-01,1.604052931070327759e-01,1.552848964929580688e-01,6.449584960937500000e-01,7.027587890625000000e-01,6.688842773437500000e-01,6.546173095703125000e-01,3.552000000000000046e+00,6.530965990733419346e+01,-3.948778030462563038e-04,1.117823761887848377e-03,9.663915261626243591e-05,-1.000000000000000021e-03,2.500000000000000139e-02,-8.999999999999999320e-03
1.577310000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.700000000000000122e-02,-8.000000000000000167e-03,-4.000000000000000083e-03,2.530000000000000027e-01,3.699999999999999817e-02,9.746999999999999886e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.517634987831115723e-01,1.532793343067169189e-01,1.611059308052062988e-01,1.726720035076141357e-01,6.435546875000000000e-01,6.478881835937500000e-01,6.697387695312500000e-01,7.005310058593750000e-01,3.556999999999999940e+00,6.511934428161558230e+01,1.219127094373106956e-03,-4.263950686436146498e-04,7.849130633985623717e-05,-1.400000000000000029e-02,2.699999999999999969e-02,-5.000000000000000104e-03
1.676000000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.799999999999999864e-02,-8.000000000000000167e-03,-3.000000000000000062e-03,3.689999999999999947e-01,-8.999999999999999667e-02,9.853999999999999204e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.627957224845886230e-01,1.653157472610473633e-01,1.545767188072204590e-01,1.575179696083068848e-01,6.754302978515625000e-01,6.822357177734375000e-01,6.526184082031250000e-01,6.608886718750000000e-01,3.552000000000000046e+00,6.526056658115832931e+01,-6.795332883484661579e-04,-1.787027213140390813e-05,3.276769712101668119e-05,-3.000000000000000062e-03,-2.000000000000000042e-03,5.000000000000000104e-03
1.774710000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.799999999999999864e-02,-8.000000000000000167e-03,-3.000000000000000062e-03,4.440000000000000058e-01,-8.300000000000000433e-02,9.778999999999999915e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.605491787195205688e-01,1.684030145406723022e-01,1.570578068494796753e-01,1.576134115457534790e-01,6.682128906250000000e-01,6.893768310546875000e-01,6.585388183593750000e-01,6.600952148437500000e-01,3.556999999999999940e+00,6.560891046436553609e+01,-6.058892467990517616e-04,3.096365835517644882e-04,5.045675789006054401e-05,-2.000000000000000042e-03,-1.099999999999999936e-02,0.000000000000000000e+00
1.873390000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.799999999999999864e-02,-8.999999999999999320e-03,-2.000000000000000042e-03,3.459999999999999742e-01,-1.099999999999999936e-02,9.948000000000000398e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.589329838752746582e-01,1.607776880264282227e-01,1.578065454959869385e-01,1.634391248226165771e-01,6.637573242187500000e-01,6.688385009765625000e-01,6.606292724609375000e-01,6.761016845703125000e-01,3.556999999999999940e+00,6.533703794294662259e+01,6.512545223813503981e-05,-1.607062877155840397e-04,4.486383477342315018e-05,8.000000000000000167e-03,-1.400000000000000029e-02,1.000000000000000021e-03
1.972100000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.899999999999999953e-02,-8.999999999999999320e-03,0.000000000000000000e+00,1.350000000000000089e-01,8.000000000000000167e-03,1.005000000000000071e+01,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.545257270336151123e-01,1.621305942535400391e-01,1.573209464550018311e-01,1.655160188674926758e-01,6.514129638671875000e-01,6.725463867187500000e-01,6.592712402343750000e-01,6.816864013671875000e-01,3.556999999999999940e+00,6.518789873696734105e+01,2.622218162287026644e-04,-2.503955511201638728e-05,9.479961590841412544e-05,-2.199999999999999872e-02,-2.199999999999999872e-02,-1.099999999999999936e-02
2.070790000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.850000000000000311e-01,1.899999999999999953e-02,-8.999999999999999320e-03,1.000000000000000021e-03,3.599999999999999867e-01,4.000000000000000083e-02,9.891000000000000014e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.654950827360153198e-01,1.683314293622970581e-01,1.530111879110336304e-01,1.521366685628890991e-01,6.827239990234375000e-01,6.902770996093750000e-01,6.481781005859375000e-01,6.456756591796875000e-01,3.552000000000000046e+00,6.513500189319420031e+01,-1.216733013279736042e-03,1.574398775119334459e-04,1.177091235149418935e-05,2.599999999999999881e-02,-1.400000000000000029e-02,8.000000000000000167e-03
2.169500000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,1.899999999999999953e-02,-8.999999999999999320e-03,1.000000000000000021e-03,4.799999999999999822e-01,-5.000000000000000104e-03,9.705999999999999517e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.591559052467346191e-01,1.507126092910766602e-01,1.608083248138427734e-01,1.684851646423339844e-01,6.654357910156250000e-01,6.415863037109375000e-01,6.699981689453125000e-01,6.906738281250000000e-01,3.552000000000000046e+00,6.515412884750132605e+01,8.241313626058399677e-04,-6.839190027676522732e-04,-4.598705345415510237e-06,8.000000000000000167e-03,-1.899999999999999953e-02,1.099999999999999936e-02
2.268160000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,1.899999999999999953e-02,-1.000000000000000021e-02,1.000000000000000021e-03,4.079999999999999738e-01,-4.299999999999999656e-02,9.891000000000000014e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.618413180112838745e-01,1.586224585771560669e-01,1.592892259359359741e-01,1.594183593988418579e-01,6.728210449218750000e-01,6.639556884765625000e-01,6.658172607421875000e-01,6.661682128906250000e-01,3.552000000000000046e+00,6.515508276485400074e+01,-7.450904377037659287e-05,-1.420424814568832517e-04,-1.853843969001900405e-05,2.299999999999999961e-02,-1.799999999999999864e-02,1.400000000000000029e-02
2.366870000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.000000000000000042e-02,-1.000000000000000021e-02,0.000000000000000000e+00,4.129999999999999782e-01,-1.419999999999999873e-01,9.765000000000000568e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.618086546659469604e-01,1.656935065984725952e-01,1.553763598203659058e-01,1.563685983419418335e-01,6.716613769531250000e-01,6.821746826171875000e-01,6.538238525390625000e-01,6.566162109375000000e-01,3.556999999999999940e+00,6.516280524227596516e+01,-6.685208063572645187e-04,1.227227621711790562e-04,2.926271736214403063e-05,2.599999999999999881e-02,-1.400000000000000029e-02,1.000000000000000021e-03
2.465570000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.000000000000000042e-02,-1.000000000000000021e-02,0.000000000000000000e+00,3.150000000000000022e-01,-2.109999999999999931e-01,9.778999999999999915e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.582042723894119263e-01,1.718758493661880493e-01,1.602489203214645386e-01,1.495878547430038452e-01,6.617279052734375000e-01,6.984710693359375000e-01,6.673889160156250000e-01,6.372833251953125000e-01,3.556999999999999940e+00,6.523108020591931222e+01,-8.588533382862806320e-04,1.032345695421099663e-03,1.806297404982615262e-05,3.500000000000000333e-02,-1.899999999999999953e-02,3.000000000000000062e-03
2.564270000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.000000000000000042e-02,-1.099999999999999936e-02,1.000000000000000021e-03,3.170000000000000040e-01,-1.290000000000000036e-01,9.997999999999999332e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.633941382169723511e-01,1.572003811597824097e-01,1.578421443700790405e-01,1.651280969381332397e-01,6.759796142578125000e-01,6.589355468750000000e-01,6.607208251953125000e-01,6.806488037109375000e-01,3.556999999999999940e+00,6.560293177216789218e+01,1.007934333756566048e-04,-5.718964966945350170e-04,6.553023922606371343e-06,3.300000000000000155e-02,1.499999999999999944e-02,5.000000000000000104e-03
2.662950000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.100000000000000130e-02,-1.099999999999999936e-02,1.000000000000000021e-03,3.760000000000000009e-01,-1.350000000000000089e-01,9.807000000000000384e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.567323654890060425e-01,1.509613543748855591e-01,1.636619716882705688e-01,1.682693213224411011e-01,6.576232910156250000e-01,6.412506103515625000e-01,6.766967773437500000e-01,6.890258789062500000e-01,3.556999999999999940e+00,6.520132649078524878e+01,1.028313767164945602e-03,-4.403159546200186014e-04,-6.981965270824730396e-06,-2.000000000000000042e-03,1.099999999999999936e-02,8.000000000000000167e-03
2.761660000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.100000000000000130e-02,-1.099999999999999936e-02,1.000000000000000021e-03,3.089999999999999969e-01,-4.800000000000000100e-02,9.817999999999999616e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.585650593042373657e-01,1.571260243654251099e-01,1.622386723756790161e-01,1.612068563699722290e-01,6.627349853515625000e-01,6.587219238281250000e-01,6.728363037109375000e-01,6.700134277343750000e-01,3.556999999999999940e+00,6.515154051124503098e+01,3.289935120847076178e-04,-1.727591188682708889e-05,-1.482528114138403907e-05,0.000000000000000000e+00,1.400000000000000029e-02,8.999999999999999320e-03
2.860350000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.100000000000000130e-02,-1.099999999999999936e-02,2.000000000000000042e-03,2.459999999999999964e-01,1.370000000000000107e-01,9.955000000000000071e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.461906433105468750e-01,1.566289961338043213e-01,1.743103861808776855e-01,1.616366803646087646e-01,6.273651123046875000e-01,6.573333740234375000e-01,7.047424316406250000e-01,6.711883544921875000e-01,3.556999999999999940e+00,6.511383343423420911e+01,1.405476825311779976e-03,9.805605513975024223e-04,-1.341197548754280433e-05,-1.000000000000000021e-02,8.000000000000000167e-03,8.000000000000000167e-03
2.959060000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.100000000000000130e-02,-1.200000000000000025e-02,7.000000000000000146e-03,3.659999999999999920e-01,7.599999999999999811e-02,9.904999999999999361e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.486811041831970215e-01,1.564054787158966064e-01,1.739648878574371338e-01,1.575535535812377930e-01,6.346588134765625000e-01,6.567077636718750000e-01,7.038574218750000000e-01,6.599273681640625000e-01,3.556999999999999940e+00,6.489347852576642595e+01,1.121409353800117970e-03,1.023991848342120647e-03,-5.212168616708368063e-05,-2.400000000000000050e-02,-1.499999999999999944e-02,1.600000000000000033e-02
3.057760000000000000e+05,-1.069999999999999979e-01,2.409999999999999920e-01,7.860000000000000320e-01,2.100000000000000130e-02,-1.200000000000000025e-02,8.999999999999999320e-03,4.739999999999999769e-01,-1.719999999999999862e-01,9.807999999999999829e+00,4.151311826926892823e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999588304989234233e-01,1.646600961685180664e-01,1.695434451103210449e-01,1.506642103195190430e-01,1.510742306709289551e-01,6.793975830078125000e-01,6.923828125000000000e-01,6.403961181640625000e-01,6.415710449218750000e-01,3.556999999999999940e+00,6.482589013958074986e+01,-1.377377193421125412e-03,1.897864567581564188e-04,3.176020254613831639e-05,5.000000000000000104e-03,-2.000000000000000042e-03,-4.000000000000000083e-03
