# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.847000000000000000e+03,2.389999999999999902e-01,0.000000000000000000e+00,4.919999999999999929e-01,2.000000000000000042e-02,3.799999999999999906e-02,5.000000000000000104e-03,4.069999999999999729e-01,-2.099999999999999922e-01,1.000300000000000011e+01,1.383770608975631086e-03,2.767541217951262171e-03,1.798901791668320455e-02,9.998333966861188138e-01,2.438715994358062744e-01,1.221688687801361084e-01,1.644689887762069702e-01,1.097244322299957275e-01,9.107360839843750000e-01,6.015930175781250000e-01,7.317810058593750000e-01,5.586853027343750000e-01,3.298999999999999932e+00,6.526339187777612949e+01,-3.896740265190601349e-03,-2.840794157236814499e-03,-1.058683730661869049e-03,8.000000000000000167e-02,-1.400000000000000029e-02,2.599999999999999881e-02
1.972500000000000000e+04,2.389999999999999902e-01,0.000000000000000000e+00,4.919999999999999929e-01,2.000000000000000042e-02,3.599999999999999728e-02,7.000000000000000146e-03,2.439999999999999947e-01,-3.770000000000000018e-01,9.971999999999999531e+00,1.383770608975631086e-03,2.767541217951262171e-03,1.798901791668320455e-02,9.998333966861188138e-01,2.044146358966827393e-01,7.129894942045211792e-02,1.823258399963378906e-01,1.810383498668670654e-01,8.324737548828125000e-01,4.129486083984375000e-01,7.794647216796875000e-01,7.761688232421875000e-01,3.298999999999999932e+00,6.514554359132725381e+01,3.718700027093291283e-03,-5.592996254563331604e-03,-8.064192370511591434e-04,-7.399999999999999634e-02,6.600000000000000311e-02,-3.400000000000000244e-02
2.962200000000000000e+04,2.389999999999999902e-01,0.000000000000000000e+00,4.929999999999999938e-01,2.000000000000000042e-02,3.400000000000000244e-02,5.000000000000000104e-03,2.999999999999999889e-01,-3.320000000000000173e-01,9.291000000000000369e+00,1.383770608975631086e-03,2.767541217951262171e-03,1.798901791668320455e-02,9.998333966861188138e-01,2.089249193668365479e-01,1.726931333541870117e-01,1.597579717636108398e-01,9.829512238502502441e-02,8.424835205078125000e-01,7.542724609375000000e-01,7.184753417968750000e-01,5.174255371093750000e-01,3.298999999999999932e+00,6.520602924257485711e+01,-5.242416635155677795e-03,1.070463447831571102e-03,-5.861677345819771290e-04,-5.600000000000000117e-02,-4.599999999999999922e-02,-8.500000000000000611e-02
3.948400000000000000e+04,2.389999999999999902e-01,0.000000000000000000e+00,4.929999999999999938e-01,2.000000000000000042e-02,3.200000000000000067e-02,0.000000000000000000e+00,2.540000000000000036e-01,-4.560000000000000164e-01,9.586000000000000298e+00,1.383770608975631086e-03,2.767541217951262171e-03,1.798901791668320455e-02,9.998333966861188138e-01,1.891410946846008301e-01,1.370759308338165283e-01,1.984407603740692139e-01,1.166245415806770325e-01,7.965240478515625000e-01,6.502380371093750000e-01,8.187866210937500000e-01,5.827331542968750000e-01,3.298999999999999932e+00,6.537026707671589065e+01,-4.731267690658569336e-04,1.262230915017426014e-03,-8.032881305553019047e-04,-3.799999999999999906e-02,1.499999999999999944e-02,-3.400000000000000244e-02
4.936700000000000000e+04,2.389999999999999902e-01,0.000000000000000000e+00,4.929999999999999938e-01,1.899999999999999953e-02,3.300000000000000155e-02,0.000000000000000000e+00,4.289999999999999925e-01,-4.550000000000000155e-01,9.826999999999999957e+00,1.383770608975631086e-03,4.151311826926892823e-03,1.798901791668320455e-02,9.998286088242377412e-01,2.004787921905517578e-01,1.198144555091857910e-01,2.204231321811676025e-01,1.007234156131744385e-01,8.235168457031250000e-01,5.936279296875000000e-01,8.667755126953125000e-01,5.263366699218750000e-01,3.298999999999999932e+00,6.538631962223033156e+01,3.620357165345922112e-05,1.656131702475249767e-03,-1.202184357680380344e-03,-9.500000000000000111e-02,8.200000000000000344e-02,5.999999999999999778e-02
5.923900000000000000e+04,2.389999999999999902e-01,1.000000000000000021e-03,4.929999999999999938e-01,1.899999999999999953e-02,3.300000000000000155e-02,0.000000000000000000e+00,2.570000000000000062e-01,-3.280000000000000138e-01,9.614000000000000767e+00,0.000000000000000000e+00,4.151311826926892823e-03,1.798901791668320455e-02,9.998295663984481108e-01,2.140739113092422485e-01,1.035837680101394653e-01,2.024453431367874146e-01,1.204998046159744263e-01,8.535919189453125000e-01,5.367279052734375000e-01,8.280181884765625000e-01,5.959625244140625000e-01,3.298999999999999932e+00,6.530100174027967341e+01,2.243292401544749737e-04,-1.211044844239950180e-03,-1.154614146798849106e-03,-6.500000000000000222e-02,3.400000000000000244e-02,4.599999999999999922e-02
6.911800000000000000e+04,2.389999999999999902e-01,1.000000000000000021e-03,4.919999999999999929e-01,1.899999999999999953e-02,3.099999999999999978e-02,-2.000000000000000042e-03,2.310000000000000109e-01,-4.020000000000000240e-01,9.654999999999999361e+00,0.000000000000000000e+00,4.151311826926892823e-03,1.798901791668320455e-02,9.998295663984481108e-01,2.077591717243194580e-01,1.696789562702178955e-01,1.744880974292755127e-01,8.948179334402084351e-02,8.399353027343750000e-01,7.461395263671875000e-01,7.590637207031250000e-01,4.844055175781250000e-01,3.298999999999999932e+00,6.538308116395660363e+01,-4.814048763364553452e-03,1.990904565900564194e-03,-7.385192438960075378e-04,-2.000000000000000042e-02,-3.699999999999999817e-02,-5.500000000000000028e-02
7.899500000000000000e+04,2.389999999999999902e-01,1.000000000000000021e-03,4.919999999999999929e-01,1.799999999999999864e-02,3.300000000000000155e-02,-3.000000000000000062e-03,2.810000000000000275e-01,-4.420000000000000040e-01,9.811999999999999389e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.798901791668320455e-02,9.998343542557437402e-01,1.440735906362533569e-01,1.589800268411636353e-01,2.223070114850997925e-01,1.166030317544937134e-01,6.720275878906250000e-01,7.162475585937500000e-01,8.705749511718750000e-01,5.826568603515625000e-01,3.298999999999999932e+00,6.543972076625999534e+01,1.521259662695229053e-03,5.117066670209169388e-03,-5.447851726785302162e-04,5.600000000000000117e-02,-9.900000000000000466e-02,-1.019999999999999934e-01
8.888200000000000000e+04,2.389999999999999902e-01,2.000000000000000042e-03,4.919999999999999929e-01,1.799999999999999864e-02,3.200000000000000067e-02,-1.000000000000000021e-03,1.390000000000000124e-01,-4.819999999999999840e-01,9.983000000000000540e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.798901791668320455e-02,9.998343542557437402e-01,2.054021656513214111e-01,1.193244457244873047e-01,1.937324702739715576e-01,1.225308179855346680e-01,8.347015380859375000e-01,5.919647216796875000e-01,8.076629638671875000e-01,6.028137207031250000e-01,3.298999999999999932e+00,6.534045867842149846e+01,-3.590683918446302414e-04,-6.311384495347738266e-04,-9.436762193217873573e-04,-1.200000000000000025e-02,2.000000000000000042e-02,-4.000000000000000083e-03
9.875300000000000000e+04,2.389999999999999902e-01,2.000000000000000042e-03,4.919999999999999929e-01,2.000000000000000042e-02,3.099999999999999978e-02,0.000000000000000000e+00,2.570000000000000062e-01,-3.310000000000000164e-01,9.701000000000000512e+00,0.000000000000000000e+00,4.151311826926892823e-03,1.798901791668320455e-02,9.998295663984481108e-01,2.311079055070877075e-01,9.003378450870513916e-02,1.800772398710250854e-01,1.393120735883712769e-01,8.877258300781250000e-01,4.864959716796875000e-01,7.736968994140625000e-01,6.572723388671875000e-01,3.298999999999999932e+00,6.529368027270021457e+01,-7.434732106048613787e-05,-4.255748819559812546e-03,-1.091035665012896061e-03,-4.900000000000000189e-02,9.099999999999999756e-02,2.999999999999999889e-02
1.086450000000000000e+05,2.389999999999999902e-01,2.000000000000000042e-03,4.929999999999999938e-01,1.899999999999999953e-02,3.300000000000000155e-02,4.000000000000000083e-03,5.360000000000000320e-01,-3.770000000000000018e-01,1.002999999999999936e+01,-0.000000000000000000e+00,4.151311826926892823e-03,1.660524730770757129e-02,9.998535054556569879e-01,1.640713214874267578e-01,1.152417436242103577e-01,2.169755399227142334e-01,1.420632600784301758e-01,7.306671142578125000e-01,5.779571533203125000e-01,8.596801757812500000e-01,6.658325195312500000e-01,3.298999999999999932e+00,6.507154512356787279e+01,3.382475348189473152e-03,1.106595154851675034e-03,-7.424510549753904343e-04,-1.199999999999999956e-01,7.299999999999999545e-02,-5.299999999999999850e-02
1.185180000000000000e+05,2.389999999999999902e-01,3.000000000000000062e-03,4.929999999999999938e-01,2.000000000000000042e-02,3.200000000000000067e-02,7.000000000000000146e-03,4.319999999999999951e-01,-3.609999999999999876e-01,9.769999999999999574e+00,-0.000000000000000000e+00,4.151311826926892823e-03,1.660524730770757129e-02,9.998535054556569879e-01,2.042507678270339966e-01,1.461228281259536743e-01,1.897027641534805298e-01,9.673048555850982666e-02,8.321075439453125000e-01,6.782836914062500000e-01,7.978973388671875000e-01,5.116424560546875000e-01,3.298999999999999932e+00,6.491405154586932724e+01,-2.712758025154471397e-03,1.478320918977260590e-03,-9.066013153642416000e-04,-3.699999999999999817e-02,-3.300000000000000155e-02,-1.600000000000000033e-02
1.283950000000000000e+05,2.399999999999999911e-01,3.000000000000000062e-03,4.929999999999999938e-01,2.100000000000000130e-02,3.200000000000000067e-02,7.000000000000000146e-03,2.010000000000000120e-01,-4.069999999999999729e-01,9.757999999999999119e+00,-0.000000000000000000e+00,4.151311826926892823e-03,1.660524730770757129e-02,9.998535054556569879e-01,1.938053220510482788e-01,1.832873672246932983e-01,1.724244207143783569e-01,8.733373135328292847e-02,8.078460693359375000e-01,7.819061279296875000e-01,7.535552978515625000e-01,4.761962890625000000e-01,3.298999999999999932e+00,6.491853556501756373e+01,-4.978083539754152298e-03,3.163852030411362648e-03,-5.736519233323633671e-04,7.699999999999999900e-02,-1.130000000000000032e-01,-9.700000000000000289e-02
1.382740000000000000e+05,2.399999999999999911e-01,3.000000000000000062e-03,4.939999999999999947e-01,2.100000000000000130e-02,3.300000000000000155e-02,8.999999999999999320e-03,2.000000000000000042e-02,-4.670000000000000262e-01,9.919000000000000483e+00,0.000000000000000000e+00,2.767541217951262171e-03,1.660524730770757129e-02,9.998582931983196476e-01,1.963762342929840088e-01,1.123089790344238281e-01,2.262453138828277588e-01,1.011062860488891602e-01,8.139495849609375000e-01,5.677642822265625000e-01,8.783874511718750000e-01,5.277404785156250000e-01,3.298999999999999932e+00,6.483555690714828756e+01,7.919478230178356171e-04,1.742528169415891171e-03,-1.255237613804638386e-03,1.559999999999999998e-01,-3.500000000000000333e-02,6.800000000000000488e-02
1.481600000000000000e+05,2.399999999999999911e-01,4.000000000000000083e-03,4.939999999999999947e-01,2.100000000000000130e-02,3.500000000000000333e-02,8.999999999999999320e-03,3.980000000000000204e-01,-5.869999999999999662e-01,9.952999999999999403e+00,1.383770608975631086e-03,2.767541217951262171e-03,1.660524730770757129e-02,9.998573356516211597e-01,1.919909715652465820e-01,9.820043295621871948e-02,2.088575065135955811e-01,1.365343034267425537e-01,8.034667968750000000e-01,5.170745849609375000e-01,8.423461914062500000e-01,6.485137939453125000e-01,3.298999999999999932e+00,6.478931925712375062e+01,2.341954270377755165e-03,-9.107816731557250023e-04,-9.966825600713491440e-04,1.110000000000000014e-01,-9.600000000000000200e-02,2.000000000000000042e-03
1.580320000000000000e+05,2.399999999999999911e-01,5.000000000000000104e-03,4.939999999999999947e-01,2.000000000000000042e-02,3.500000000000000333e-02,8.999999999999999320e-03,3.350000000000000200e-01,-4.470000000000000084e-01,9.701999999999999957e+00,1.383770608975631086e-03,2.767541217951262171e-03,1.660524730770757129e-02,9.998573356516211597e-01,1.747390329837799072e-01,1.244231685996055603e-01,2.231717109680175781e-01,1.127273961901664734e-01,7.597351074218750000e-01,6.091461181640625000e-01,8.723144531250000000e-01,5.692291259765625000e-01,3.298999999999999932e+00,6.473611861801535383e+01,1.558614778332412243e-03,2.551032695919275284e-03,-9.645611862652003765e-04,5.800000000000000294e-02,-1.120000000000000023e-01,-6.000000000000000125e-03
1.679100000000000000e+05,2.399999999999999911e-01,5.000000000000000104e-03,4.939999999999999947e-01,2.000000000000000042e-02,3.400000000000000244e-02,6.000000000000000125e-03,2.899999999999999800e-01,-3.729999999999999982e-01,9.563000000000000611e+00,1.383770608975631086e-03,1.383770608975631086e-03,1.660524730770757129e-02,9.998602082889653797e-01,2.118801176548004150e-01,1.618019044399261475e-01,1.599415540695190430e-01,1.023320555686950684e-01,8.489074707031250000e-01,7.242889404296875000e-01,7.189941406250000000e-01,5.321960449218750000e-01,3.298999999999999932e+00,6.482728152221616824e+01,-4.726658575236797333e-03,3.195259487256407738e-04,-6.461262819357216358e-04,1.120000000000000023e-01,-1.250000000000000000e-01,-8.400000000000000522e-02
