# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
8.966000000000000000e+03,-2.690000000000000169e-01,7.099999999999999367e-02,4.749999999999999778e-01,2.999999999999999889e-02,-6.000000000000000125e-03,3.000000000000000062e-03,4.709999999999999742e-01,-2.419999999999999929e-01,1.004599999999999937e+01,9.686394262829417165e-03,5.535082435902524342e-03,-5.535082435902524342e-03,9.999224467382661352e-01,1.545671373605728149e-01,1.712023168802261353e-01,1.847279816865921021e-01,1.288176923990249634e-01,6.600189208984375000e-01,7.054595947265625000e-01,7.396392822265625000e-01,5.822906494140625000e-01,3.515000000000000124e+00,6.516973785182629797e+01,-5.186119233258068562e-04,3.077842528000473976e-03,-2.356506302021443844e-04,-2.000000000000000042e-02,1.000000000000000021e-02,1.419999999999999873e-01
1.883600000000000000e+04,-2.690000000000000169e-01,7.099999999999999367e-02,4.749999999999999778e-01,2.900000000000000147e-02,-7.000000000000000146e-03,4.000000000000000083e-03,4.719999999999999751e-01,-3.699999999999999817e-02,9.900000000000000355e+00,9.686394262829417165e-03,5.535082435902524342e-03,-4.151311826926892823e-03,9.999291491094398632e-01,1.622647047042846680e-01,1.490937471389770508e-01,1.742488443851470947e-01,1.533258855342864990e-01,6.815032958984375000e-01,6.442413330078125000e-01,7.133789062500000000e-01,6.564788818359375000e-01,3.515000000000000124e+00,6.513080344166108659e+01,6.879980210214853287e-04,3.288905427325516939e-04,-2.045633882516995072e-04,-7.799999999999999989e-02,3.400000000000000244e-02,1.290000000000000036e-01
2.871900000000000000e+04,-2.690000000000000169e-01,7.099999999999999367e-02,4.749999999999999778e-01,2.900000000000000147e-02,-8.999999999999999320e-03,4.000000000000000083e-03,4.480000000000000093e-01,-3.400000000000000244e-02,9.728999999999999204e+00,8.302623653853785646e-03,5.535082435902524342e-03,-4.151311826926892823e-03,9.999415962510039835e-01,1.667408943176269531e-01,1.633323132991790771e-01,1.606856286525726318e-01,1.483248472213745117e-01,6.936340332031250000e-01,6.844329833984375000e-01,6.771697998046875000e-01,6.419982910156250000e-01,3.515000000000000124e+00,6.514614510609104059e+01,-8.936148369684815407e-04,3.798088000621646643e-04,-9.461615991313010454e-05,-6.600000000000000311e-02,5.600000000000000117e-02,9.800000000000000377e-02
3.857800000000000000e+04,-2.690000000000000169e-01,7.099999999999999367e-02,4.749999999999999778e-01,2.800000000000000058e-02,-1.000000000000000021e-02,3.000000000000000062e-03,3.810000000000000053e-01,5.800000000000000294e-02,9.849999999999999645e+00,8.302623653853785646e-03,5.535082435902524342e-03,-4.151311826926892823e-03,9.999415962510039835e-01,1.687937378883361816e-01,1.677744388580322266e-01,1.565693616867065430e-01,1.462017297744750977e-01,6.991119384765625000e-01,6.963958740234375000e-01,6.656799316406250000e-01,6.357421875000000000e-01,3.515000000000000124e+00,6.517219859404180227e+01,-1.433888217434287071e-03,3.966160002164542675e-04,-6.832172221038490534e-05,-3.200000000000000067e-02,5.999999999999999778e-02,8.699999999999999400e-02
4.844600000000000000e+04,-2.690000000000000169e-01,7.099999999999999367e-02,4.749999999999999778e-01,2.800000000000000058e-02,-1.099999999999999936e-02,4.000000000000000083e-03,3.549999999999999822e-01,-5.000000000000000104e-03,9.946999999999999176e+00,8.302623653853785646e-03,5.535082435902524342e-03,-2.767541217951262171e-03,9.999463835718879201e-01,1.526613533496856689e-01,1.630598306655883789e-01,1.674371659755706787e-01,1.557202339172363281e-01,6.545715332031250000e-01,6.836853027343750000e-01,6.954956054687500000e-01,6.632843017578125000e-01,3.515000000000000124e+00,6.512523791111937044e+01,3.154912265017628670e-04,9.382767602801322937e-04,-7.910838576208334416e-06,-8.000000000000000167e-02,5.800000000000000294e-02,6.900000000000000577e-02
5.831700000000000000e+04,-2.690000000000000169e-01,7.099999999999999367e-02,4.749999999999999778e-01,2.699999999999999969e-02,-1.200000000000000025e-02,5.000000000000000104e-03,2.250000000000000056e-01,6.400000000000000133e-02,9.970000000000000639e+00,8.302623653853785646e-03,5.535082435902524342e-03,-2.767541217951262171e-03,9.999463835718879201e-01,1.633105725049972534e-01,1.645049899816513062e-01,1.558424979448318481e-01,1.550605446100234985e-01,6.843719482421875000e-01,6.876068115234375000e-01,6.636352539062500000e-01,6.614227294921875000e-01,3.515000000000000124e+00,6.510893017752331957e+01,-7.175366044975817204e-04,8.385052933590486646e-05,2.474926304785185494e-06,-9.400000000000000022e-02,4.499999999999999833e-02,6.400000000000000133e-02
6.818600000000000000e+04,-2.690000000000000169e-01,7.099999999999999367e-02,4.749999999999999778e-01,2.699999999999999969e-02,-1.299999999999999940e-02,6.000000000000000125e-03,7.099999999999999367e-02,1.100000000000000006e-01,9.942000000000000171e+00,6.918853044878154994e-03,5.535082435902524342e-03,-2.767541217951262171e-03,9.999569155971561596e-01,1.464545875787734985e-01,1.605392545461654663e-01,1.700748056173324585e-01,1.614315062761306763e-01,6.364898681640625000e-01,6.767578125000000000e-01,7.024993896484375000e-01,6.792144775390625000e-01,3.515000000000000124e+00,6.508666197944974385e+01,1.039974740706384182e-03,9.642666555009782314e-04,3.264804399805143476e-05,-1.029999999999999943e-01,6.099999999999999867e-02,5.399999999999999939e-02
7.817700000000000000e+04,-2.690000000000000169e-01,7.199999999999999456e-02,4.749999999999999778e-01,2.699999999999999969e-02,-1.099999999999999936e-02,7.000000000000000146e-03,3.659999999999999920e-01,-1.189999999999999947e-01,1.005400000000000027e+01,6.918853044878154994e-03,5.535082435902524342e-03,-2.767541217951262171e-03,9.999569155971561596e-01,1.396958082914352417e-01,1.436855345964431763e-01,1.761082559823989868e-01,1.786796301603317261e-01,6.162261962890625000e-01,6.282653808593750000e-01,7.181396484375000000e-01,7.246704101562500000e-01,3.515000000000000124e+00,6.505292854542396697e+01,3.029522253200411797e-03,6.017633131705224514e-05,3.936643042834475636e-05,-8.599999999999999312e-02,5.999999999999999778e-02,5.099999999999999672e-02
8.793200000000000000e+04,-2.690000000000000169e-01,7.199999999999999456e-02,4.749999999999999778e-01,2.699999999999999969e-02,-1.000000000000000021e-02,8.000000000000000167e-03,3.479999999999999760e-01,-5.199999999999999761e-02,9.871000000000000441e+00,6.918853044878154994e-03,6.918853044878154994e-03,-2.767541217951262171e-03,9.999482984938239394e-01,1.362220793962478638e-01,1.520446091890335083e-01,1.802723556756973267e-01,1.693224459886550903e-01,6.055603027343750000e-01,6.528015136718750000e-01,7.286529541015625000e-01,7.005157470703125000e-01,3.515000000000000124e+00,6.502155863910640221e+01,2.601930405944585800e-03,1.135858823545277119e-03,2.923581996583379805e-05,-6.099999999999999867e-02,3.200000000000000067e-02,5.199999999999999761e-02
9.780500000000000000e+04,-2.690000000000000169e-01,7.199999999999999456e-02,4.749999999999999778e-01,2.599999999999999881e-02,-1.000000000000000021e-02,6.000000000000000125e-03,5.700000000000000205e-02,6.300000000000000044e-02,9.746999999999999886e+00,5.535082435902524342e-03,6.918853044878154994e-03,-2.767541217951262171e-03,9.999569155971561596e-01,1.437910199165344238e-01,1.749185025691986084e-01,1.651709377765655518e-01,1.546992659568786621e-01,6.285858154296875000e-01,7.151031494140625000e-01,6.894073486328125000e-01,6.603851318359375000e-01,3.515000000000000124e+00,6.509477331490083429e+01,4.924264067085459828e-05,1.764902961440384388e-03,1.239348493982106447e-04,-4.499999999999999833e-02,-2.000000000000000042e-03,2.699999999999999969e-02
