# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.583000000000000000e+03,-2.020000000000000129e-01,1.930000000000000049e-01,4.689999999999999725e-01,1.299999999999999940e-02,-1.200000000000000025e-02,-8.000000000000000167e-03,4.269999999999999907e-01,-4.259999999999999898e-01,9.743000000000000327e+00,1.107016487180504868e-02,9.686394262829417165e-03,0.000000000000000000e+00,9.998918067550588429e-01,1.818374544382095337e-01,1.677016168832778931e-01,1.624978035688400269e-01,1.307287067174911499e-01,7.525939941406250000e-01,7.157592773437500000e-01,7.015075683593750000e-01,6.065979003906250000e-01,3.419999999999999929e+00,6.552146601506815671e+01,-2.389139495790004730e-03,7.481151260435581207e-04,-2.754296583589166403e-04,3.500000000000000333e-02,-2.999999999999999889e-02,-3.000000000000000062e-03
1.957600000000000000e+04,-2.020000000000000129e-01,1.930000000000000049e-01,4.689999999999999725e-01,1.400000000000000029e-02,-1.400000000000000029e-02,-7.000000000000000146e-03,1.819999999999999951e-01,-4.309999999999999942e-01,9.750000000000000000e+00,1.107016487180504868e-02,9.686394262829417165e-03,0.000000000000000000e+00,9.998918067550588429e-01,1.804633885622024536e-01,1.469252556562423706e-01,1.572668403387069702e-01,1.579215079545974731e-01,7.502441406250000000e-01,6.577301025390625000e-01,6.878814697265625000e-01,6.897430419921875000e-01,3.415000000000000036e+00,6.550224184625375301e+01,-5.176139529794454575e-04,-1.450678217224776745e-03,-1.973006728803738952e-04,8.000000000000000167e-03,6.000000000000000125e-03,-2.100000000000000130e-02
2.933500000000000000e+04,-2.020000000000000129e-01,1.930000000000000049e-01,4.689999999999999725e-01,1.400000000000000029e-02,-1.499999999999999944e-02,-1.200000000000000025e-02,3.180000000000000049e-01,-6.350000000000000089e-01,9.791000000000000369e+00,1.107016487180504868e-02,9.686394262829417165e-03,0.000000000000000000e+00,9.998918067550588429e-01,1.826531589031219482e-01,1.476761698722839355e-01,1.547589898109436035e-01,1.591708362102508545e-01,7.557525634765625000e-01,6.599731445312500000e-01,6.807098388671875000e-01,6.932830810546875000e-01,3.415000000000000036e+00,6.567371608528036120e+01,-6.957724108360707760e-04,-1.671125995926558971e-03,-1.833909482229501009e-04,-1.299999999999999940e-02,5.800000000000000294e-02,-2.299999999999999961e-02
3.933900000000000000e+04,-2.020000000000000129e-01,1.940000000000000058e-01,4.689999999999999725e-01,1.499999999999999944e-02,-1.299999999999999940e-02,-1.400000000000000029e-02,5.050000000000000044e-01,-4.179999999999999827e-01,9.759000000000000341e+00,1.107016487180504868e-02,9.686394262829417165e-03,0.000000000000000000e+00,9.998918067550588429e-01,1.577181369066238403e-01,1.182230487465858459e-01,1.895609349012374878e-01,1.797790676355361938e-01,6.880950927734375000e-01,5.654907226562500000e-01,7.715911865234375000e-01,7.474060058593750000e-01,3.419999999999999929e+00,6.577789965754983825e+01,3.962576854974031448e-03,-1.260623801499605179e-03,-2.956618263851851225e-04,-6.000000000000000125e-03,5.000000000000000278e-02,4.000000000000000083e-03
4.909300000000000000e+04,-2.020000000000000129e-01,1.940000000000000058e-01,4.680000000000000271e-01,1.600000000000000033e-02,-1.299999999999999940e-02,-1.499999999999999944e-02,4.839999999999999858e-01,-2.469999999999999973e-01,9.663999999999999702e+00,1.107016487180504868e-02,9.686394262829417165e-03,0.000000000000000000e+00,9.998918067550588429e-01,1.675077378749847412e-01,1.347656548023223877e-01,1.739923655986785889e-01,1.695784032344818115e-01,7.163085937500000000e-01,6.204376220703125000e-01,7.335815429687500000e-01,7.218933105468750000e-01,3.415000000000000036e+00,6.583528659637792657e+01,1.752098673023283482e-03,-1.201860839501023293e-03,-2.229361562058329582e-04,-4.200000000000000261e-02,1.000000000000000021e-03,-1.099999999999999936e-02
5.897100000000000000e+04,-2.020000000000000129e-01,1.940000000000000058e-01,4.680000000000000271e-01,1.700000000000000122e-02,-1.400000000000000029e-02,-1.499999999999999944e-02,4.239999999999999880e-01,-3.439999999999999725e-01,9.787000000000000810e+00,1.107016487180504868e-02,9.686394262829417165e-03,0.000000000000000000e+00,9.998918067550588429e-01,1.756891459226608276e-01,1.401335150003433228e-01,1.730842143297195435e-01,1.569295376539230347e-01,7.380065917968750000e-01,6.371459960937500000e-01,7.312011718750000000e-01,6.869201660156250000e-01,3.415000000000000036e+00,6.583449672850629497e+01,6.020774017088115215e-04,-8.231138926930725574e-04,-3.102617338299751282e-04,-8.000000000000000167e-03,-1.200000000000000025e-02,8.999999999999999320e-03
6.885400000000000000e+04,-2.020000000000000129e-01,1.940000000000000058e-01,4.680000000000000271e-01,1.799999999999999864e-02,-1.499999999999999944e-02,-1.400000000000000029e-02,2.089999999999999913e-01,-1.049999999999999961e-01,9.904999999999999361e+00,1.107016487180504868e-02,9.686394262829417165e-03,-0.000000000000000000e+00,9.998918067550588429e-01,1.858992576599121094e-01,1.561928093433380127e-01,1.510844826698303223e-01,1.522940099239349365e-01,7.638092041015625000e-01,6.848144531250000000e-01,6.700286865234375000e-01,6.735687255859375000e-01,3.415000000000000036e+00,6.579720281315140085e+01,-1.642476534470915794e-03,-1.311653293669223785e-03,-1.709815114736557007e-04,-1.200000000000000025e-02,-1.499999999999999944e-02,-2.299999999999999961e-02
7.885100000000000000e+04,-2.020000000000000129e-01,1.940000000000000058e-01,4.680000000000000271e-01,1.899999999999999953e-02,-1.600000000000000033e-02,-1.200000000000000025e-02,5.889999999999999680e-01,-2.349999999999999867e-01,9.730000000000000426e+00,1.107016487180504868e-02,9.686394262829417165e-03,-0.000000000000000000e+00,9.998918067550588429e-01,1.845417469739913940e-01,1.552635580301284790e-01,1.518487781286239624e-01,1.532352119684219360e-01,7.604522705078125000e-01,6.821594238281250000e-01,6.722717285156250000e-01,6.763000488281250000e-01,3.415000000000000036e+00,6.573795057096489813e+01,-1.473099226132035255e-03,-1.300988951697945595e-03,-1.673505903454497457e-04,1.499999999999999944e-02,-2.299999999999999961e-02,-2.299999999999999961e-02
8.861700000000000000e+04,-2.020000000000000129e-01,1.940000000000000058e-01,4.680000000000000271e-01,2.000000000000000042e-02,-1.700000000000000122e-02,-1.099999999999999936e-02,5.190000000000000169e-01,-3.579999999999999849e-01,9.867000000000000881e+00,1.107016487180504868e-02,9.686394262829417165e-03,-0.000000000000000000e+00,9.998918067550588429e-01,1.721630245447158813e-01,1.511864513158798218e-01,1.668728739023208618e-01,1.542374342679977417e-01,7.287750244140625000e-01,6.703338623046875000e-01,7.145996093750000000e-01,6.791992187500000000e-01,3.415000000000000036e+00,6.569416758724916861e+01,-9.499972657067701221e-05,-3.538830787874758244e-04,-2.016719663515686989e-04,1.099999999999999936e-02,-3.500000000000000333e-02,-1.400000000000000029e-02
9.861800000000000000e+04,-2.020000000000000129e-01,1.940000000000000058e-01,4.680000000000000271e-01,2.100000000000000130e-02,-1.799999999999999864e-02,-8.999999999999999320e-03,3.340000000000000191e-01,-4.729999999999999760e-01,9.877000000000000668e+00,1.107016487180504868e-02,9.686394262829417165e-03,-0.000000000000000000e+00,9.998918067550588429e-01,1.748557686805725098e-01,1.579656600952148438e-01,1.735250949859619141e-01,1.373106837272644043e-01,7.358398437500000000e-01,6.898651123046875000e-01,7.323608398437500000e-01,6.284027099609375000e-01,3.415000000000000036e+00,6.561235550346724210e+01,-9.327721782028675079e-04,8.198618306778371334e-04,-3.186272806487977505e-04,1.000000000000000021e-02,-5.800000000000000294e-02,1.299999999999999940e-02
1.083770000000000000e+05,-2.020000000000000129e-01,1.950000000000000067e-01,4.680000000000000271e-01,2.100000000000000130e-02,-1.600000000000000033e-02,-8.999999999999999320e-03,3.410000000000000253e-01,-5.430000000000000382e-01,9.541000000000000369e+00,1.107016487180504868e-02,8.302623653853785646e-03,-0.000000000000000000e+00,9.999042543614731215e-01,1.384939253330230713e-01,1.371457576751708984e-01,1.935653388500213623e-01,1.745156049728393555e-01,6.320800781250000000e-01,6.278991699218750000e-01,7.822418212890625000e-01,7.349548339843750000e-01,3.415000000000000036e+00,6.561882026820128999e+01,3.921949770301580429e-03,7.510139839723706245e-04,-1.223872532136738300e-04,-1.000000000000000021e-02,-7.699999999999999900e-02,-3.300000000000000155e-02
1.183730000000000000e+05,-2.020000000000000129e-01,1.950000000000000067e-01,4.680000000000000271e-01,2.199999999999999872e-02,-1.600000000000000033e-02,-8.999999999999999320e-03,1.580000000000000016e-01,-7.139999999999999680e-01,9.776999999999999247e+00,9.686394262829417165e-03,8.302623653853785646e-03,-0.000000000000000000e+00,9.999186167917104573e-01,1.605852693319320679e-01,1.565344482660293579e-01,1.704529076814651489e-01,1.563644260168075562e-01,6.972503662109375000e-01,6.857910156250000000e-01,7.242279052734375000e-01,6.853179931640625000e-01,3.415000000000000036e+00,6.564088188544688762e+01,4.114337789360433817e-04,4.258624394424259663e-04,-1.088359349523670971e-04,2.699999999999999969e-02,-8.899999999999999578e-02,-3.400000000000000244e-02
1.281350000000000000e+05,-2.030000000000000138e-01,1.950000000000000067e-01,4.680000000000000271e-01,1.899999999999999953e-02,-1.600000000000000033e-02,-1.400000000000000029e-02,3.330000000000000182e-01,-5.580000000000000515e-01,9.728999999999999204e+00,9.686394262829417165e-03,8.302623653853785646e-03,-0.000000000000000000e+00,9.999186167917104573e-01,1.404820531606674194e-01,1.665939837694168091e-01,1.939207762479782104e-01,1.448253542184829712e-01,6.382141113281250000e-01,7.138366699218750000e-01,7.830810546875000000e-01,6.514434814453125000e-01,3.415000000000000036e+00,6.583304458680380833e+01,1.343647716566920280e-03,3.190778661519289017e-03,-1.379008608637377620e-04,0.000000000000000000e+00,-5.099999999999999672e-02,-2.699999999999999969e-02
1.381310000000000000e+05,-2.030000000000000138e-01,1.950000000000000067e-01,4.680000000000000271e-01,1.799999999999999864e-02,-1.700000000000000122e-02,-1.600000000000000033e-02,4.199999999999999845e-01,-2.610000000000000098e-01,9.759999999999999787e+00,9.686394262829417165e-03,6.918853044878154994e-03,-0.000000000000000000e+00,9.999291491094398632e-01,1.655064374208450317e-01,1.724034100770950317e-01,1.787604838609695435e-01,1.301102191209793091e-01,7.108764648437500000e-01,7.294006347656250000e-01,7.459106445312500000e-01,6.056213378906250000e-01,3.415000000000000036e+00,6.593073909071242156e+01,-1.232026959769427776e-03,2.356669167056679726e-03,-2.505198935978114605e-04,8.999999999999999320e-03,-2.699999999999999969e-02,0.000000000000000000e+00
1.478930000000000000e+05,-2.030000000000000138e-01,1.950000000000000067e-01,4.670000000000000262e-01,1.799999999999999864e-02,-1.799999999999999864e-02,-1.899999999999999953e-02,4.490000000000000102e-01,-1.459999999999999909e-01,9.387000000000000455e+00,9.686394262829417165e-03,6.918853044878154994e-03,-0.000000000000000000e+00,9.999291491094398632e-01,1.789729297161102295e-01,1.618413031101226807e-01,1.775106787681579590e-01,1.294261813163757324e-01,7.464599609375000000e-01,7.007598876953125000e-01,7.427062988281250000e-01,6.034240722656250000e-01,3.415000000000000036e+00,6.602967307958884646e+01,-1.437294995412230492e-03,1.313218148425221443e-03,-3.912965767085552216e-04,2.800000000000000058e-02,6.000000000000000125e-03,3.300000000000000155e-02
1.578930000000000000e+05,-2.030000000000000138e-01,1.950000000000000067e-01,4.670000000000000262e-01,1.799999999999999864e-02,-1.899999999999999953e-02,-2.000000000000000042e-02,1.120000000000000023e-01,-3.170000000000000040e-01,9.657000000000000028e+00,1.107016487180504868e-02,6.918853044878154994e-03,-0.000000000000000000e+00,9.999147868304850695e-01,2.061648964881896973e-01,1.495047807693481445e-01,1.548992693424224854e-01,1.377111375331878662e-01,8.108367919921875000e-01,6.653900146484375000e-01,6.811065673828125000e-01,6.296539306640625000e-01,3.415000000000000036e+00,6.608359675159512392e+01,-2.675376599654555321e-03,-1.674654078669846058e-03,-4.430895205587148666e-04,5.399999999999999939e-02,4.000000000000000083e-02,4.399999999999999745e-02
1.676520000000000000e+05,-2.030000000000000138e-01,1.950000000000000067e-01,4.670000000000000262e-01,1.799999999999999864e-02,-2.000000000000000042e-02,-1.799999999999999864e-02,2.510000000000000009e-01,-3.260000000000000120e-01,1.005000000000000071e+01,1.107016487180504868e-02,8.302623653853785646e-03,-0.000000000000000000e+00,9.999042543614731215e-01,1.837907731533050537e-01,1.441553831100463867e-01,1.704100966453552246e-01,1.491318643093109131e-01,7.585906982421875000e-01,6.494140625000000000e-01,7.241058349609375000e-01,6.642913818359375000e-01,3.415000000000000036e+00,6.600286617920669130e+01,-3.565589431673288345e-04,-7.788275834172964096e-04,-3.654816246125847101e-04,3.000000000000000062e-03,8.699999999999999400e-02,2.500000000000000139e-02
1.776480000000000000e+05,-2.030000000000000138e-01,1.950000000000000067e-01,4.670000000000000262e-01,1.899999999999999953e-02,-2.100000000000000130e-02,-1.299999999999999940e-02,5.570000000000000506e-01,-5.629999999999999449e-01,1.017600000000000016e+01,1.107016487180504868e-02,8.302623653853785646e-03,-0.000000000000000000e+00,9.999042543614731215e-01,1.772427111864089966e-01,1.583877354860305786e-01,1.633879095315933228e-01,1.468761116266250610e-01,7.420196533203125000e-01,6.910705566406250000e-01,7.050476074218750000e-01,6.575927734375000000e-01,3.415000000000000036e+00,6.584041466163689904e+01,-1.076206332072615623e-03,-9.941287135006859899e-05,-2.122006699210032821e-04,-2.900000000000000147e-02,7.799999999999999989e-02,-1.099999999999999936e-02
1.874070000000000000e+05,-2.030000000000000138e-01,1.950000000000000067e-01,4.670000000000000262e-01,1.899999999999999953e-02,-2.199999999999999872e-02,-8.999999999999999320e-03,5.639999999999999458e-01,-4.369999999999999996e-01,9.803000000000000824e+00,1.107016487180504868e-02,8.302623653853785646e-03,-0.000000000000000000e+00,9.999042543614731215e-01,1.639072000980377197e-01,1.432182788848876953e-01,1.823362410068511963e-01,1.550866365432739258e-01,7.064819335937500000e-01,6.465759277343750000e-01,7.549591064453125000e-01,6.816558837890625000e-01,3.415000000000000036e+00,6.570319638461269562e+01,1.285409089177846909e-03,2.783461241051554680e-04,-2.876310900319367647e-04,-4.299999999999999656e-02,7.199999999999999456e-02,6.000000000000000125e-03
1.974070000000000000e+05,-2.030000000000000138e-01,1.960000000000000075e-01,4.670000000000000262e-01,2.000000000000000042e-02,-2.000000000000000042e-02,-8.000000000000000167e-03,5.040000000000000036e-01,-3.810000000000000053e-01,9.798999999999999488e+00,9.686394262829417165e-03,8.302623653853785646e-03,-0.000000000000000000e+00,9.999186167917104573e-01,1.468281745910644531e-01,1.229345202445983887e-01,1.946208178997039795e-01,1.800493299961090088e-01,6.574401855468750000e-01,5.822143554687500000e-01,7.847290039062500000e-01,7.491912841796875000e-01,3.415000000000000036e+00,6.569142127741852732e+01,4.450845997780561447e-03,-3.955070860683917999e-04,-2.307909162482246757e-04,-6.900000000000000577e-02,2.699999999999999969e-02,-5.000000000000000104e-03
2.071670000000000000e+05,-2.030000000000000138e-01,1.960000000000000075e-01,4.670000000000000262e-01,2.100000000000000130e-02,-1.899999999999999953e-02,-7.000000000000000146e-03,4.139999999999999791e-01,-2.750000000000000222e-01,9.849000000000000199e+00,9.686394262829417165e-03,8.302623653853785646e-03,-0.000000000000000000e+00,9.999186167917104573e-01,1.533479690551757812e-01,1.262349486351013184e-01,1.884679496288299561e-01,1.772755682468414307e-01,6.766357421875000000e-01,5.930633544921875000e-01,7.700805664062500000e-01,7.421112060546875000e-01,3.415000000000000036e+00,6.578251127073887972e+01,3.655485343188047409e-03,-6.754542118869721889e-04,-2.298322360729798675e-04,-5.700000000000000205e-02,8.999999999999999320e-03,-5.000000000000000104e-03
2.171650000000000000e+05,-2.030000000000000138e-01,1.960000000000000075e-01,4.670000000000000262e-01,2.100000000000000130e-02,-1.899999999999999953e-02,-7.000000000000000146e-03,5.100000000000000089e-01,-3.479999999999999760e-01,9.769000000000000128e+00,9.686394262829417165e-03,8.302623653853785646e-03,-0.000000000000000000e+00,9.999186167917104573e-01,1.672426313161849976e-01,1.511059254407882690e-01,1.684031635522842407e-01,1.572444587945938110e-01,7.155914306640625000e-01,6.701049804687500000e-01,7.187347412109375000e-01,6.878204345703125000e-01,3.415000000000000036e+00,6.564690918489819182e+01,3.096734872087836266e-04,-2.111974172294139862e-04,-1.637724635656923056e-04,-2.900000000000000147e-02,4.000000000000000083e-03,-2.000000000000000042e-02
