# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.657000000000000000e+03,-2.620000000000000107e-01,-7.299999999999999545e-02,7.479999999999999982e-01,2.599999999999999881e-02,-5.000000000000000104e-03,3.000000000000000062e-03,4.069999999999999729e-01,4.030000000000000249e-01,9.869999999999999218e+00,-1.383770608975631086e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999607453970236204e-01,1.497762799263000488e-01,1.684032678604125977e-01,1.388445794582366943e-01,1.819404065608978271e-01,6.294250488281250000e-01,6.806793212890625000e-01,5.971527099609375000e-01,7.149810791015625000e-01,3.600000000000000089e+00,6.513399936858787953e+01,1.105390037992037833e-04,-1.038125134073197842e-03,3.703368129208683968e-04,4.100000000000000172e-02,-1.899999999999999953e-02,-1.299999999999999940e-02
1.964600000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.479999999999999982e-01,2.599999999999999881e-02,-4.000000000000000083e-03,2.000000000000000042e-03,3.870000000000000107e-01,3.449999999999999734e-01,9.695000000000000284e+00,-1.383770608975631086e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999607453970236204e-01,1.262363493442535400e-01,1.616755127906799316e-01,1.630501747131347656e-01,1.884634792804718018e-01,5.589447021484375000e-01,6.637878417968750000e-01,6.675109863281250000e-01,7.317504882812500000e-01,3.593999999999999861e+00,6.518099043104383838e+01,2.698394702747464180e-03,4.253613878972828388e-04,3.651147417258471251e-04,2.800000000000000058e-02,-2.800000000000000058e-02,-1.099999999999999936e-02
2.939600000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.479999999999999982e-01,2.599999999999999881e-02,-4.000000000000000083e-03,0.000000000000000000e+00,4.530000000000000138e-01,2.069999999999999896e-01,9.650000000000000355e+00,-1.383770608975631086e-03,8.302623653853785646e-03,-2.767541217951262171e-03,9.999607453970236204e-01,1.467001289129257202e-01,1.802244633436203003e-01,1.457040458917617798e-01,1.675045043230056763e-01,6.205139160156250000e-01,7.107696533203125000e-01,6.175994873046875000e-01,6.783142089843750000e-01,3.600000000000000089e+00,6.525312359544480501e+01,-5.819226498715579510e-04,4.974023904651403427e-04,3.319485986139625311e-04,1.899999999999999953e-02,-2.699999999999999969e-02,-3.000000000000000062e-03
3.940000000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.479999999999999982e-01,2.599999999999999881e-02,-3.000000000000000062e-03,0.000000000000000000e+00,4.779999999999999805e-01,8.899999999999999578e-02,9.893000000000000682e+00,-0.000000000000000000e+00,8.302623653853785646e-03,-2.767541217951262171e-03,9.999617028446986522e-01,1.423357278108596802e-01,1.763031333684921265e-01,1.520772427320480347e-01,1.695397049188613892e-01,6.086730957031250000e-01,7.021026611328125000e-01,6.370697021484375000e-01,6.847381591796875000e-01,3.593999999999999861e+00,6.526562781144355085e+01,1.263494050363078713e-04,7.002441561780869961e-04,3.085792704951018095e-04,8.000000000000000167e-02,-4.700000000000000011e-02,3.000000000000000062e-03
4.925600000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.479999999999999982e-01,2.599999999999999881e-02,-3.000000000000000062e-03,0.000000000000000000e+00,4.119999999999999774e-01,5.600000000000000117e-02,9.801000000000000156e+00,-0.000000000000000000e+00,6.918853044878154994e-03,-2.767541217951262171e-03,9.999722347086195118e-01,1.375696361064910889e-01,1.692240536212921143e-01,1.541684269905090332e-01,1.793325543403625488e-01,5.943145751953125000e-01,6.839141845703125000e-01,6.429901123046875000e-01,7.096710205078125000e-01,3.593999999999999861e+00,6.526958930261515945e+01,1.133095473051071167e-03,2.753584703896194696e-04,3.409112687222659588e-04,3.099999999999999978e-02,-2.599999999999999881e-02,-4.000000000000000083e-03
5.912400000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.479999999999999982e-01,2.599999999999999881e-02,-3.000000000000000062e-03,0.000000000000000000e+00,4.470000000000000084e-01,3.899999999999999994e-02,9.855000000000000426e+00,-0.000000000000000000e+00,6.918853044878154994e-03,-2.767541217951262171e-03,9.999722347086195118e-01,1.368338167667388916e-01,1.818388402462005615e-01,1.483045816421508789e-01,1.734532713890075684e-01,5.920715332031250000e-01,7.158355712890625000e-01,6.262207031250000000e-01,6.948547363281250000e-01,3.593999999999999861e+00,6.528343629399570602e+01,1.308941282331943512e-04,8.424336556345224380e-04,4.209222679492086172e-04,3.400000000000000244e-02,-2.999999999999999889e-02,-2.199999999999999872e-02
6.899600000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.469999999999999973e-01,2.599999999999999881e-02,-3.000000000000000062e-03,-1.000000000000000021e-03,3.499999999999999778e-01,2.100000000000000130e-02,9.621999999999999886e+00,-0.000000000000000000e+00,6.918853044878154994e-03,-2.767541217951262171e-03,9.999722347086195118e-01,1.350787281990051270e-01,1.629919409751892090e-01,1.549799442291259766e-01,1.876917481422424316e-01,5.866851806640625000e-01,6.673431396484375000e-01,6.452789306640625000e-01,7.299194335937500000e-01,3.593999999999999861e+00,6.531522543787590962e+01,1.892259693704545498e-03,-2.035880315816029906e-04,3.637501795310527086e-04,1.899999999999999953e-02,-1.000000000000000021e-03,-7.000000000000000146e-03
7.887900000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.469999999999999973e-01,2.599999999999999881e-02,-2.000000000000000042e-03,-1.000000000000000021e-03,3.840000000000000080e-01,-1.019999999999999934e-01,9.878000000000000114e+00,0.000000000000000000e+00,6.918853044878154994e-03,-2.767541217951262171e-03,9.999722347086195118e-01,1.464988291263580322e-01,1.678074300289154053e-01,1.442739367485046387e-01,1.824065446853637695e-01,6.209716796875000000e-01,6.801910400390625000e-01,6.144256591796875000e-01,7.172241210937500000e-01,3.593999999999999861e+00,6.534013665536613757e+01,5.249944515526294708e-04,-7.137824431993067265e-04,3.566471859812736511e-04,2.900000000000000147e-02,0.000000000000000000e+00,-5.000000000000000104e-03
8.873600000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.469999999999999973e-01,2.599999999999999881e-02,-2.000000000000000042e-03,-1.000000000000000021e-03,4.159999999999999809e-01,-1.670000000000000095e-01,9.685999999999999943e+00,0.000000000000000000e+00,6.918853044878154994e-03,-2.767541217951262171e-03,9.999722347086195118e-01,1.427070498466491699e-01,1.661550104618072510e-01,1.446447670459747314e-01,1.875098347663879395e-01,6.097869873046875000e-01,6.758270263671875000e-01,6.155242919921875000e-01,7.294921875000000000e-01,3.593999999999999861e+00,6.534318676053200647e+01,9.882176527753472328e-04,-8.237971924245357513e-04,3.978781751357018948e-04,2.299999999999999961e-02,1.700000000000000122e-02,-1.400000000000000029e-02
9.860300000000000000e+04,-2.620000000000000107e-01,-7.299999999999999545e-02,7.469999999999999973e-01,2.599999999999999881e-02,-2.000000000000000042e-03,-2.000000000000000042e-03,4.289999999999999925e-01,-6.900000000000000577e-02,9.686999999999999389e+00,0.000000000000000000e+00,6.918853044878154994e-03,-2.767541217951262171e-03,9.999722347086195118e-01,1.448724269866943359e-01,1.750441491603851318e-01,1.444685757160186768e-01,1.767355799674987793e-01,6.161956787109375000e-01,6.989135742187500000e-01,6.150054931640625000e-01,7.031860351562500000e-01,3.593999999999999861e+00,6.535379529363882511e+01,5.462668195832520723e-05,-8.889599848771467805e-05,3.746325382962822914e-04,1.000000000000000021e-03,1.799999999999999864e-02,-7.000000000000000146e-03
