# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
8.625000000000000000e+03,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.499999999999999944e-02,-8.000000000000000167e-03,-1.099999999999999936e-02,3.950000000000000178e-01,-1.419999999999999873e-01,9.711000000000000298e+00,6.918853044878154994e-03,6.918853044878154994e-03,-1.383770608975631086e-03,9.999511708698523016e-01,1.576321721076965332e-01,1.222728416323661804e-01,1.997000277042388916e-01,1.649629175662994385e-01,6.718750000000000000e-01,5.640869140625000000e-01,7.780456542968750000e-01,6.920928955078125000e-01,3.499000000000000110e+00,6.570519535791862609e+01,3.595972666516900063e-03,-2.639782542246393859e-05,-4.205787263344973326e-04,-4.399999999999999745e-02,-4.000000000000000083e-03,2.400000000000000050e-02
1.849400000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.499999999999999944e-02,-8.000000000000000167e-03,-1.000000000000000021e-02,3.200000000000000067e-01,-1.910000000000000031e-01,9.753999999999999559e+00,5.535082435902524342e-03,6.918853044878154994e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.653512120246887207e-01,1.411746740341186523e-01,1.539472937583923340e-01,1.840037107467651367e-01,6.931457519531250000e-01,6.238098144531250000e-01,6.614227294921875000e-01,7.412261962890625000e-01,3.499000000000000110e+00,6.569591137247347490e+01,1.333255087956786156e-03,-2.300910186022520065e-03,3.527928856783546507e-05,-3.099999999999999978e-02,2.699999999999999969e-02,-8.400000000000000522e-02
2.838300000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.600000000000000033e-02,-8.000000000000000167e-03,-1.000000000000000021e-02,4.119999999999999774e-01,-4.599999999999999922e-02,9.760999999999999233e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.694495081901550293e-01,1.264559328556060791e-01,1.771668195724487305e-01,1.711693108081817627e-01,7.041168212890625000e-01,5.777282714843750000e-01,7.241516113281250000e-01,7.086486816406250000e-01,3.499000000000000110e+00,6.567192369280240882e+01,2.224446507170796394e-03,-1.569611020386219025e-03,-2.939466503448784351e-04,-5.000000000000000278e-02,7.000000000000000666e-02,-3.000000000000000062e-03
3.825200000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.700000000000000122e-02,-8.000000000000000167e-03,-8.999999999999999320e-03,3.539999999999999813e-01,-2.119999999999999940e-01,9.784000000000000696e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.972193866968154907e-01,1.647879332304000854e-01,1.492682248353958130e-01,1.327557414770126343e-01,7.724456787109375000e-01,6.916198730468750000e-01,6.479034423828125000e-01,5.978088378906250000e-01,3.499000000000000110e+00,6.565048789394739970e+01,-3.393406281247735023e-03,-6.753839552402496338e-04,-2.936637611128389835e-04,2.199999999999999872e-02,2.100000000000000130e-02,-2.000000000000000042e-03
4.813500000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.700000000000000122e-02,-8.999999999999999320e-03,-8.999999999999999320e-03,6.480000000000000204e-01,-2.899999999999999800e-01,9.778999999999999915e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.653786599636077881e-01,1.374608874320983887e-01,1.675322949886322021e-01,1.724119186401367188e-01,6.932220458984375000e-01,6.124572753906250000e-01,6.990051269531250000e-01,7.118988037109375000e-01,3.499000000000000110e+00,6.552331916661314892e+01,1.574218156747519970e-03,-1.391475438140332699e-03,-1.382290356559678912e-04,2.800000000000000058e-02,2.800000000000000058e-02,-4.000000000000000083e-02
5.801100000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.799999999999999864e-02,-1.000000000000000021e-02,-8.999999999999999320e-03,5.600000000000000533e-01,-1.930000000000000049e-01,9.576000000000000512e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.896687150001525879e-01,1.429931819438934326e-01,1.687264144420623779e-01,1.424367427825927734e-01,7.548980712890625000e-01,6.293029785156250000e-01,7.021942138671875000e-01,6.276245117187500000e-01,3.499000000000000110e+00,6.562946525674833254e+01,-9.121142211370170116e-04,-8.648990769870579243e-04,-4.377911973278969526e-04,6.000000000000000125e-03,2.800000000000000058e-02,3.200000000000000067e-02
6.789700000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.899999999999999953e-02,-1.000000000000000021e-02,-8.000000000000000167e-03,3.840000000000000080e-01,-7.399999999999999634e-02,9.826000000000000512e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.749007552862167358e-01,1.575282961130142212e-01,1.670389622449874878e-01,1.442042738199234009e-01,7.183532714843750000e-01,6.715698242187500000e-01,6.976928710937500000e-01,6.329345703125000000e-01,3.499000000000000110e+00,6.561389270786359873e+01,-8.988374611362814903e-04,2.317422040505334735e-04,-2.412429894320666790e-04,2.999999999999999889e-02,-3.899999999999999994e-02,-1.499999999999999944e-02
7.777600000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,1.899999999999999953e-02,-1.099999999999999936e-02,-8.999999999999999320e-03,3.910000000000000142e-01,-1.170000000000000068e-01,9.449999999999999289e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.674750298261642456e-01,1.489076167345046997e-01,1.700860112905502319e-01,1.576081067323684692e-01,6.988525390625000000e-01,6.468505859375000000e-01,7.057952880859375000e-01,6.717987060546875000e-01,3.499000000000000110e+00,6.565512381076325710e+01,4.799062153324484825e-04,-2.583553432486951351e-04,-1.862718054326251149e-04,-2.500000000000000139e-02,-6.600000000000000311e-02,-2.699999999999999969e-02
8.764800000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,2.000000000000000042e-02,-1.099999999999999936e-02,-8.999999999999999320e-03,3.140000000000000013e-01,-2.119999999999999940e-01,9.856999999999999318e+00,5.535082435902524342e-03,8.302623653853785646e-03,-1.383770608975631086e-03,9.999492559534168823e-01,1.772489547729492188e-01,1.393880844116210938e-01,1.733211874961853027e-01,1.544135212898254395e-01,7.243652343750000000e-01,6.183776855468750000e-01,7.142639160156250000e-01,6.627502441406250000e-01,3.499000000000000110e+00,6.568519347304598455e+01,4.708335327450186014e-04,-8.041158434934914112e-04,-3.406112664379179478e-04,-3.000000000000000062e-03,-3.099999999999999978e-02,1.000000000000000021e-02
9.753300000000000000e+04,-2.610000000000000098e-01,-4.599999999999999922e-02,4.769999999999999796e-01,2.000000000000000042e-02,-1.200000000000000025e-02,-8.000000000000000167e-03,4.010000000000000231e-01,-2.010000000000000120e-01,9.837999999999999190e+00,5.535082435902524342e-03,6.918853044878154994e-03,-1.383770608975631086e-03,9.999597879484318774e-01,1.764025837182998657e-01,1.544769257307052612e-01,1.708062142133712769e-01,1.420723348855972290e-01,7.221984863281250000e-01,6.629333496093750000e-01,7.077026367187500000e-01,6.265258789062500000e-01,3.499000000000000110e+00,6.562263593761198877e+01,-7.637164671905338764e-04,2.888484159484505653e-04,-3.039572911802679300e-04,-2.500000000000000139e-02,-5.600000000000000117e-02,2.000000000000000042e-03
