# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.845000000000000000e+03,-1.900000000000000022e-01,1.920000000000000040e-01,7.600000000000000089e-01,1.400000000000000029e-02,-1.499999999999999944e-02,2.000000000000000042e-02,3.089999999999999969e-01,-1.069999999999999979e-01,9.666999999999999815e+00,5.535082435902524342e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999521283266947780e-01,1.599701941013336182e-01,1.555911004543304443e-01,2.016968429088592529e-01,1.223761141300201416e-01,6.858978271484375000e-01,6.735382080078125000e-01,7.905578613281250000e-01,5.713958740234375000e-01,3.462000000000000188e+00,6.520226825632451551e+01,3.611193969845771790e-04,3.179504768922924995e-03,-5.021989927627146244e-04,-2.400000000000000050e-02,1.200000000000000025e-02,5.500000000000000028e-02
1.973000000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.600000000000000089e-01,1.400000000000000029e-02,-1.299999999999999940e-02,1.700000000000000122e-02,4.329999999999999960e-01,-1.209999999999999964e-01,9.739000000000000767e+00,5.535082435902524342e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999607453970236204e-01,1.266594380140304565e-01,1.354750543832778931e-01,2.165928333997726440e-01,1.620037108659744263e-01,5.854187011718750000e-01,6.134643554687500000e-01,8.222198486328125000e-01,6.915435791015625000e-01,3.462000000000000188e+00,6.531407101560198214e+01,4.941067192703485489e-03,2.690035384148359299e-03,-2.746410900726914406e-04,-2.599999999999999881e-02,-5.500000000000000028e-02,-3.000000000000000062e-03
2.960600000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.600000000000000089e-01,1.299999999999999940e-02,-1.200000000000000025e-02,1.499999999999999944e-02,1.049999999999999961e-01,-1.340000000000000080e-01,9.739000000000000767e+00,5.535082435902524342e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999607453970236204e-01,1.619109958410263062e-01,1.343746930360794067e-01,1.821497827768325806e-01,1.613970845937728882e-01,6.912841796875000000e-01,6.100158691406250000e-01,7.444610595703125000e-01,6.898651123046875000e-01,3.462000000000000188e+00,6.522248279793181780e+01,2.005123067647218704e-03,-2.878049854189157486e-04,-2.897339581977576017e-04,1.000000000000000021e-03,-5.099999999999999672e-02,1.000000000000000021e-03
3.948000000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.600000000000000089e-01,1.299999999999999940e-02,-1.200000000000000025e-02,1.400000000000000029e-02,5.600000000000000117e-02,-2.570000000000000062e-01,1.000999999999999979e+01,5.535082435902524342e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999607453970236204e-01,1.695626825094223022e-01,1.234174817800521851e-01,1.717818230390548706e-01,1.773645728826522827e-01,7.120361328125000000e-01,5.748291015625000000e-01,7.179107666015625000e-01,7.323913574218750000e-01,3.462000000000000188e+00,6.545632621928457695e+01,2.382930833846330643e-03,-2.194631146267056465e-03,-2.433747431496158242e-04,3.000000000000000062e-03,6.099999999999999867e-02,-1.000000000000000021e-02
4.935800000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.600000000000000089e-01,1.400000000000000029e-02,-1.200000000000000025e-02,1.299999999999999940e-02,2.989999999999999880e-01,-1.519999999999999962e-01,9.788000000000000256e+00,5.535082435902524342e-03,5.535082435902524342e-03,4.151311826926892823e-03,9.999607453970236204e-01,1.931985169649124146e-01,1.461005359888076782e-01,1.737042218446731567e-01,1.292385607957839966e-01,7.711639404296875000e-01,6.458740234375000000e-01,7.229461669921875000e-01,5.937347412109375000e-01,3.462000000000000188e+00,6.546807702285191510e+01,-1.542466809041798115e-03,-1.116790954256430268e-04,-5.493818316608667374e-04,4.200000000000000261e-02,5.000000000000000278e-02,6.099999999999999867e-02
5.923900000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.600000000000000089e-01,1.400000000000000029e-02,-1.200000000000000025e-02,1.600000000000000033e-02,3.980000000000000204e-01,-1.910000000000000031e-01,9.853999999999999204e+00,5.535082435902524342e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999521283266947780e-01,1.791272014379501343e-01,1.305760890245437622e-01,1.838426142930984497e-01,1.471336334943771362e-01,7.368774414062500000e-01,5.980072021484375000e-01,7.486572265625000000e-01,6.489562988281250000e-01,3.462000000000000188e+00,6.530882143220891578e+01,9.025353356264531612e-04,-5.024188430979847908e-04,-5.115606472827494144e-04,5.000000000000000278e-02,4.900000000000000189e-02,5.000000000000000278e-02
6.912300000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.600000000000000089e-01,1.499999999999999944e-02,-1.200000000000000025e-02,1.700000000000000122e-02,2.580000000000000071e-01,-2.720000000000000195e-01,9.789999999999999147e+00,5.535082435902524342e-03,6.918853044878154994e-03,4.151311826926892823e-03,9.999521283266947780e-01,1.878382265567779541e-01,1.428418755531311035e-01,1.624611914157867432e-01,1.470923423767089844e-01,7.584075927734375000e-01,6.361083984375000000e-01,6.928100585937500000e-01,6.488342285156250000e-01,3.462000000000000188e+00,6.526336757414931355e+01,-8.963250438682734966e-04,-1.256989198736846447e-03,-3.621913783717900515e-04,4.900000000000000189e-02,7.499999999999999722e-02,1.099999999999999936e-02
7.900500000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.610000000000000098e-01,1.499999999999999944e-02,-1.299999999999999940e-02,1.700000000000000122e-02,3.549999999999999822e-01,-1.239999999999999991e-01,9.887000000000000455e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.673874408006668091e-01,1.650534123182296753e-01,1.803926080465316772e-01,1.271986514329910278e-01,7.062225341796875000e-01,6.999053955078125000e-01,7.400665283203125000e-01,5.871582031250000000e-01,3.462000000000000188e+00,6.524282493357993928e+01,-1.054279040545225143e-03,2.157802460715174675e-03,-3.331679617986083031e-04,6.099999999999999867e-02,0.000000000000000000e+00,3.000000000000000062e-03
8.887500000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.610000000000000098e-01,1.600000000000000033e-02,-1.299999999999999940e-02,1.499999999999999944e-02,4.329999999999999960e-01,-1.809999999999999942e-01,9.554000000000000270e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.781956851482391357e-01,1.312634348869323730e-01,1.847107410430908203e-01,1.455366909503936768e-01,7.345123291015625000e-01,6.001892089843750000e-01,7.507934570312500000e-01,6.441955566406250000e-01,3.462000000000000188e+00,6.520963833115759201e+01,8.819737122394144535e-04,-3.291522443760186434e-04,-5.166376940906047821e-04,0.000000000000000000e+00,4.000000000000000083e-03,4.700000000000000011e-02
9.870900000000000000e+04,-1.900000000000000022e-01,1.930000000000000049e-01,7.610000000000000098e-01,1.600000000000000033e-02,-1.299999999999999940e-02,1.099999999999999936e-02,4.189999999999999836e-01,2.599999999999999881e-02,9.548000000000000043e+00,5.535082435902524342e-03,6.918853044878154994e-03,5.535082435902524342e-03,9.999454261095447327e-01,1.894118487834930420e-01,1.386543512344360352e-01,1.686744391918182373e-01,1.447020173072814941e-01,7.621917724609375000e-01,6.233215332031250000e-01,7.096710205078125000e-01,6.417083740234375000e-01,3.462000000000000188e+00,6.538661126575216542e+01,-6.232320447452366352e-04,-1.136394101195037365e-03,-4.483793745748698711e-04,1.099999999999999936e-02,5.000000000000000104e-03,2.900000000000000147e-02
