# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.027400000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.740000000000000435e-01,1.000000000000000021e-03,-2.000000000000000042e-03,1.200000000000000025e-02,2.899999999999999800e-01,2.599999999999999881e-02,9.726000000000000867e+00,2.767541217951262171e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999913832679337977e-01,1.838250756263732910e-01,1.493144333362579346e-01,1.662742495536804199e-01,1.432479918003082275e-01,7.441406250000000000e-01,6.511840820312500000e-01,6.988830566406250000e-01,6.331787109375000000e-01,3.483000000000000096e+00,6.551088178558815400e+01,-1.001996221020817757e-03,-4.872413992416113615e-04,-3.452214295975863934e-04,1.059999999999999970e-01,-3.500000000000000333e-02,3.799999999999999906e-02
2.016100000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.740000000000000435e-01,1.000000000000000021e-03,-3.000000000000000062e-03,8.000000000000000167e-03,6.159999999999999920e-01,-1.759999999999999898e-01,9.516999999999999460e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.698590368032455444e-01,1.455584317445755005e-01,1.632115691900253296e-01,1.652854233980178833e-01,7.084655761718750000e-01,6.400909423828125000e-01,6.905517578125000000e-01,6.962127685546875000e-01,3.483000000000000096e+00,6.563857911680572954e+01,5.549168563447892666e-04,-1.118972548283636570e-03,-1.333604159299284220e-04,7.199999999999999456e-02,-4.000000000000000083e-03,-1.299999999999999940e-02
2.958500000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.740000000000000435e-01,1.000000000000000021e-03,-3.000000000000000062e-03,5.000000000000000104e-03,4.299999999999999933e-01,-8.000000000000000167e-02,9.672000000000000597e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.772249639034271240e-01,1.608216464519500732e-01,1.628460586071014404e-01,1.439532339572906494e-01,7.276153564453125000e-01,6.839752197265625000e-01,6.895599365234375000e-01,6.352996826171875000e-01,3.483000000000000096e+00,6.573352731088371570e+01,-1.325710327364504337e-03,1.056219771271571517e-04,-2.117769472533836961e-04,6.600000000000000311e-02,-1.299999999999999940e-02,5.000000000000000104e-03
3.946800000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.740000000000000435e-01,1.000000000000000021e-03,-4.000000000000000083e-03,7.000000000000000146e-03,1.880000000000000004e-01,-7.900000000000000078e-02,9.801000000000000156e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.562194973230361938e-01,1.460099965333938599e-01,1.822318285703659058e-01,1.594076603651046753e-01,6.710815429687500000e-01,6.414337158203125000e-01,7.402038574218750000e-01,6.800384521484375000e-01,3.483000000000000096e+00,6.563394319998987214e+01,1.672024722211062908e-03,5.351958679966628551e-04,-1.982019020942971110e-04,1.099999999999999936e-02,-1.099999999999999936e-02,1.000000000000000021e-03
4.934400000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.740000000000000435e-01,2.000000000000000042e-03,-4.000000000000000083e-03,1.000000000000000021e-02,1.600000000000000033e-02,-8.500000000000000611e-02,1.007399999999999984e+01,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.732567250728607178e-01,1.624677479267120361e-01,1.660856306552886963e-01,1.407516300678253174e-01,7.173919677734375000e-01,6.885223388671875000e-01,6.983795166015625000e-01,6.256256103515625000e-01,3.483000000000000096e+00,6.550068641413727732e+01,-1.225580694153904915e-03,6.170934066176414490e-04,-2.167379279853776097e-04,3.400000000000000244e-02,-4.599999999999999922e-02,5.000000000000000104e-03
5.922500000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.750000000000000444e-01,2.000000000000000042e-03,-5.000000000000000104e-03,1.299999999999999940e-02,1.779999999999999916e-01,-1.089999999999999997e-01,9.913000000000000256e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.521599739789962769e-01,1.537119895219802856e-01,1.792917102575302124e-01,1.564036756753921509e-01,6.594543457031250000e-01,6.639251708984375000e-01,7.328491210937500000e-01,6.716003417968750000e-01,3.483000000000000096e+00,6.539932206257888936e+01,1.265299506485462189e-03,1.036903704516589642e-03,-1.280160795431584120e-04,0.000000000000000000e+00,-5.099999999999999672e-02,-1.600000000000000033e-02
6.910100000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.750000000000000444e-01,2.000000000000000042e-03,-6.000000000000000125e-03,1.400000000000000029e-02,2.349999999999999867e-01,-2.069999999999999896e-01,9.798000000000000043e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.637412458658218384e-01,1.508491188287734985e-01,1.660136729478836060e-01,1.606402546167373657e-01,6.920013427734375000e-01,6.556549072265625000e-01,6.981811523437500000e-01,6.834716796875000000e-01,3.483000000000000096e+00,6.536639064823815204e+01,5.118142580613493919e-04,-3.189924464095383883e-04,-1.095933039323426783e-04,-2.000000000000000042e-02,-7.000000000000000146e-03,-2.000000000000000042e-02
7.942900000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.750000000000000444e-01,2.000000000000000042e-03,-6.000000000000000125e-03,1.200000000000000025e-02,2.620000000000000107e-01,-7.599999999999999811e-02,9.746999999999999886e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.679834276437759399e-01,1.444094628095626831e-01,1.828400641679763794e-01,1.468691676855087280e-01,7.034759521484375000e-01,6.366577148437500000e-01,7.417144775390625000e-01,6.439819335937500000e-01,3.483000000000000096e+00,6.545383509753554563e+01,7.346699130721390247e-04,5.259567988105118275e-04,-3.572690184228122234e-04,-2.199999999999999872e-02,-8.999999999999999320e-03,3.899999999999999994e-02
8.886100000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.750000000000000444e-01,2.000000000000000042e-03,-7.000000000000000146e-03,1.200000000000000025e-02,8.300000000000000433e-02,-1.219999999999999973e-01,9.772999999999999687e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.593028008937835693e-01,1.684780120849609375e-01,1.732564568519592285e-01,1.407856047153472900e-01,6.797485351562500000e-01,7.048034667968750000e-01,7.173919677734375000e-01,6.257324218750000000e-01,3.483000000000000096e+00,6.542536947462293995e+01,-5.828848807141184807e-04,1.766892382875084877e-03,-1.397738669766113162e-04,-4.200000000000000261e-02,-2.900000000000000147e-02,-1.299999999999999940e-02
9.873000000000000000e+04,1.829999999999999960e-01,-1.610000000000000042e-01,6.750000000000000444e-01,2.000000000000000042e-03,-7.000000000000000146e-03,1.000000000000000021e-02,1.079999999999999988e-01,2.400000000000000050e-02,9.913000000000000256e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.764684766530990601e-01,1.348008066415786743e-01,1.676936596632003784e-01,1.634741574525833130e-01,7.256774902343750000e-01,6.072692871093750000e-01,7.026977539062500000e-01,6.912841796875000000e-01,3.483000000000000096e+00,6.548798169321726448e+01,8.442227845080196857e-04,-1.588790328241884708e-03,-2.753231383394449949e-04,-3.400000000000000244e-02,-1.000000000000000021e-02,1.899999999999999953e-02
1.086310000000000000e+05,1.829999999999999960e-01,-1.610000000000000042e-01,6.750000000000000444e-01,2.000000000000000042e-03,-7.000000000000000146e-03,8.999999999999999320e-03,1.900000000000000022e-01,7.900000000000000078e-02,9.663000000000000256e+00,4.151311826926892823e-03,1.383770608975631086e-03,2.767541217951262171e-03,9.999865961624806454e-01,1.664462387561798096e-01,1.512228846549987793e-01,1.667181849479675293e-01,1.584493815898895264e-01,6.993560791015625000e-01,6.567535400390625000e-01,7.000885009765625000e-01,6.773681640625000000e-01,3.483000000000000096e+00,6.552871457176713932e+01,3.181325737386941910e-04,-2.950564376078546047e-04,-1.409529795637354255e-04,-6.099999999999999867e-02,8.999999999999999320e-03,-1.400000000000000029e-02
