# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.573000000000000000e+03,1.960000000000000075e-01,-1.570000000000000007e-01,8.419999999999999707e-01,-4.000000000000000083e-03,-2.000000000000000042e-03,7.000000000000000146e-03,2.459999999999999964e-01,5.399999999999999939e-02,9.974999999999999645e+00,-0.000000000000000000e+00,-4.151311826926892823e-03,1.383770608975631086e-03,9.999904258486764785e-01,1.367450505495071411e-01,1.780205816030502319e-01,1.571061462163925171e-01,1.628917008638381958e-01,6.256256103515625000e-01,7.429199218750000000e-01,6.863555908203125000e-01,7.026062011718750000e-01,3.419999999999999929e+00,6.470575731221082094e+01,2.219828456873074174e-04,1.505712163634598255e-03,2.823665854521095753e-04,5.500000000000000028e-02,-8.500000000000000611e-02,0.000000000000000000e+00
1.943500000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.419999999999999707e-01,-5.000000000000000104e-03,-2.000000000000000042e-03,8.000000000000000167e-03,1.229999999999999982e-01,-1.300000000000000044e-01,9.948000000000000398e+00,0.000000000000000000e+00,-4.151311826926892823e-03,1.383770608975631086e-03,9.999904258486764785e-01,1.461170166730880737e-01,1.669559329748153687e-01,1.498047560453414917e-01,1.722412556409835815e-01,6.542816162109375000e-01,7.137298583984375000e-01,6.652221679687500000e-01,7.278747558593750000e-01,3.419999999999999929e+00,6.474199401979903712e+01,3.806945169344544411e-04,-6.778016540920361876e-05,2.596523845568299294e-04,5.899999999999999689e-02,-6.500000000000000222e-02,4.000000000000000083e-03
2.931100000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.419999999999999707e-01,-5.000000000000000104e-03,-2.000000000000000042e-03,8.000000000000000167e-03,2.700000000000000178e-01,-1.140000000000000041e-01,9.824999999999999289e+00,0.000000000000000000e+00,-4.151311826926892823e-03,1.383770608975631086e-03,9.999904258486764785e-01,1.381564885377883911e-01,1.891541332006454468e-01,1.540685743093490601e-01,1.538506299257278442e-01,6.300048828125000000e-01,7.705993652343750000e-01,6.776580810546875000e-01,6.770324707031250000e-01,3.419999999999999929e+00,6.475329520627020941e+01,-8.227090584114193916e-04,2.172893146052956581e-03,3.046781057491898537e-04,8.300000000000000433e-02,-5.700000000000000205e-02,-5.000000000000000104e-03
3.917500000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.419999999999999707e-01,-6.000000000000000125e-03,-2.000000000000000042e-03,6.000000000000000125e-03,1.869999999999999996e-01,1.400000000000000029e-02,9.605999999999999872e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.437133252620697021e-01,1.665665209293365479e-01,1.483811736106872559e-01,1.771332621574401855e-01,6.470336914062500000e-01,7.126770019531250000e-01,6.610260009765625000e-01,7.406311035156250000e-01,3.419999999999999929e+00,6.481083404276591864e+01,6.463488098233938217e-04,-2.502690476831048727e-04,3.096318396274000406e-04,7.900000000000000078e-02,-1.799999999999999864e-02,-6.000000000000000125e-03
4.904400000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.419999999999999707e-01,-6.000000000000000125e-03,-2.000000000000000042e-03,1.000000000000000021e-02,2.300000000000000100e-01,-1.899999999999999953e-02,9.788999999999999702e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.425792127847671509e-01,1.744573861360549927e-01,1.424564570188522339e-01,1.748080104589462280e-01,6.436004638671875000e-01,7.337036132812500000e-01,6.432189941406250000e-01,7.346191406250000000e-01,3.419999999999999929e+00,6.465862042799395226e+01,9.667078302300069481e-06,-2.008492992899846286e-05,3.853785165119916201e-04,4.900000000000000189e-02,0.000000000000000000e+00,-2.400000000000000050e-02
5.891500000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.419999999999999707e-01,-7.000000000000000146e-03,-2.000000000000000042e-03,1.200000000000000025e-02,1.010000000000000064e-01,5.099999999999999672e-02,1.004800000000000004e+01,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.468454152345657349e-01,1.760043948888778687e-01,1.396519690752029419e-01,1.706590503454208374e-01,6.564483642578125000e-01,7.377166748046875000e-01,6.346282958984375000e-01,7.236785888671875000e-01,3.419999999999999929e+00,6.454238833272857789e+01,-5.319769843481481075e-04,-7.840919715818017721e-05,3.609962295740842819e-04,5.899999999999999689e-02,2.100000000000000130e-02,-1.799999999999999864e-02
6.878300000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-8.000000000000000167e-03,-2.000000000000000042e-03,1.400000000000000029e-02,1.340000000000000080e-01,-3.400000000000000244e-02,1.000200000000000067e+01,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.412492245435714722e-01,1.710946708917617798e-01,1.461937576532363892e-01,1.739543527364730835e-01,6.395416259765625000e-01,7.248382568359375000e-01,6.545104980468750000e-01,7.323913574218750000e-01,3.419999999999999929e+00,6.447421058359252299e+01,3.311049076728522778e-04,8.845205593388527632e-05,3.456361591815948486e-04,1.700000000000000122e-02,1.899999999999999953e-02,-1.400000000000000029e-02
7.865600000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-8.000000000000000167e-03,-3.000000000000000062e-03,1.600000000000000033e-02,2.530000000000000027e-01,2.000000000000000042e-03,9.904999999999999361e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.384001374244689941e-01,1.816198229789733887e-01,1.510848402976989746e-01,1.608710885047912598e-01,6.307678222656250000e-01,7.520446777343750000e-01,6.689910888671875000e-01,6.969757080078125000e-01,3.419999999999999929e+00,6.442159930743451923e+01,-3.421270812395960093e-04,1.418459927663207054e-03,3.180356579832732677e-04,2.699999999999999969e-02,6.000000000000000125e-03,-7.000000000000000146e-03
8.852500000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-8.999999999999999320e-03,-3.000000000000000062e-03,1.499999999999999944e-02,2.179999999999999993e-01,8.000000000000000167e-03,9.837999999999999190e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.443629264831542969e-01,1.707298755645751953e-01,1.478815078735351562e-01,1.691273450851440430e-01,6.490020751953125000e-01,7.238769531250000000e-01,6.595306396484375000e-01,7.195892333984375000e-01,3.419999999999999929e+00,6.443441947058192909e+01,8.129113848553970456e-05,2.172706590499728918e-04,2.856767678167670965e-04,1.200000000000000025e-02,1.299999999999999940e-02,0.000000000000000000e+00
9.851500000000000000e+04,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-8.999999999999999320e-03,-3.000000000000000062e-03,1.499999999999999944e-02,4.199999999999999845e-01,-8.300000000000000433e-02,9.914999999999999147e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.322811990976333618e-01,1.666654795408248901e-01,1.549737602472305298e-01,1.783328503370285034e-01,6.115570068359375000e-01,7.129516601562500000e-01,6.802673339843750000e-01,7.437133789062500000e-01,3.419999999999999929e+00,6.444987657723928010e+01,1.457767095416784286e-03,4.677585384342819452e-04,3.464601759333163500e-04,-1.499999999999999944e-02,2.000000000000000042e-02,-1.400000000000000029e-02
1.082720000000000000e+05,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-8.999999999999999320e-03,-3.000000000000000062e-03,1.299999999999999940e-02,3.880000000000000115e-01,9.800000000000000377e-02,9.680999999999999162e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.541697531938552856e-01,1.879576891660690308e-01,1.328517347574234009e-01,1.580867022275924683e-01,6.779479980468750000e-01,7.677154541015625000e-01,6.133575439453125000e-01,6.891479492187500000e-01,3.419999999999999929e+00,6.453270941334761801e+01,-2.171764615923166275e-03,3.628715348895639181e-04,3.541372716426849365e-04,-3.000000000000000062e-03,1.400000000000000029e-02,-1.499999999999999944e-02
1.181420000000000000e+05,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-1.000000000000000021e-02,-3.000000000000000062e-03,1.000000000000000021e-02,2.129999999999999949e-01,-8.599999999999999312e-02,9.743999999999999773e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.380325257778167725e-01,1.804349124431610107e-01,1.499163508415222168e-01,1.653558015823364258e-01,6.296234130859375000e-01,7.490692138671875000e-01,6.655578613281250000e-01,7.093811035156250000e-01,3.419999999999999929e+00,6.460138538683348486e+01,-1.355655258521437645e-04,1.143939909525215626e-03,3.470508672762662172e-04,8.000000000000000167e-03,1.600000000000000033e-02,-1.200000000000000025e-02
1.280110000000000000e+05,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-1.000000000000000021e-02,-4.000000000000000083e-03,8.999999999999999320e-03,2.449999999999999956e-01,0.000000000000000000e+00,9.914999999999999147e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.396746486425399780e-01,1.726168841123580933e-01,1.480841189622879028e-01,1.737604290246963501e-01,6.347045898437500000e-01,7.288665771484375000e-01,6.601409912109375000e-01,7.318725585937500000e-01,3.419999999999999929e+00,6.464180231823468148e+01,4.052988660987466574e-04,3.082661714870482683e-04,3.517113800626248121e-04,-8.999999999999999320e-03,1.200000000000000025e-02,-1.200000000000000025e-02
1.380010000000000000e+05,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-1.000000000000000021e-02,-4.000000000000000083e-03,8.999999999999999320e-03,1.219999999999999973e-01,-7.000000000000000146e-03,9.797000000000000597e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.338900029659271240e-01,1.743991672992706299e-01,1.515920162200927734e-01,1.745484471321105957e-01,6.166534423828125000e-01,7.335510253906250000e-01,6.704711914062500000e-01,7.339324951171875000e-01,3.419999999999999929e+00,6.467172615875648489e+01,7.573654875159263611e-04,7.446982199326157570e-04,3.807933826465159655e-04,-2.800000000000000058e-02,4.000000000000000083e-02,-1.899999999999999953e-02
1.478690000000000000e+05,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-1.099999999999999936e-02,-4.000000000000000083e-03,8.000000000000000167e-03,2.929999999999999827e-01,0.000000000000000000e+00,9.785000000000000142e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.480037271976470947e-01,1.744966506958007812e-01,1.363384425640106201e-01,1.756728887557983398e-01,6.598968505859375000e-01,7.337951660156250000e-01,6.243438720703125000e-01,7.368621826171875000e-01,3.419999999999999929e+00,6.468009268228917108e+01,-4.450123815331608057e-04,-5.448186420835554600e-04,3.949642996303737164e-04,5.000000000000000104e-03,4.200000000000000261e-02,-2.199999999999999872e-02
1.577410000000000000e+05,1.960000000000000075e-01,-1.570000000000000007e-01,8.429999999999999716e-01,-1.099999999999999936e-02,-4.000000000000000083e-03,8.000000000000000167e-03,2.429999999999999938e-01,-3.200000000000000067e-02,9.901999999999999247e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,1.352860480546951294e-01,1.829048246145248413e-01,1.502277702093124390e-01,1.661602407693862915e-01,6.210479736328125000e-01,7.552642822265625000e-01,6.664733886718750000e-01,7.115783691406250000e-01,3.419999999999999929e+00,6.468694022914563391e+01,-7.648817700101062655e-05,1.344335498288273811e-03,3.813075891230255365e-04,-5.000000000000000104e-03,2.299999999999999961e-02,-1.799999999999999864e-02
