# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.237000000000000000e+03,-2.660000000000000142e-01,3.899999999999999994e-02,7.580000000000000071e-01,1.000000000000000021e-02,-1.700000000000000122e-02,8.000000000000000167e-03,4.859999999999999876e-01,3.300000000000000155e-02,9.785999999999999588e+00,4.151311826926892823e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999530857826206542e-01,1.554175317287445068e-01,1.488556265830993652e-01,1.593698561191558838e-01,1.665100455284118652e-01,6.369476318359375000e-01,6.183776855468750000e-01,6.478576660156250000e-01,6.670074462890625000e-01,3.641999999999999904e+00,6.423578592858424940e+01,9.166965610347688198e-04,-5.813294555991888046e-04,3.469743433015537448e-06,-4.900000000000000189e-02,1.700000000000000122e-02,0.000000000000000000e+00
1.910700000000000000e+04,-2.670000000000000151e-01,3.899999999999999994e-02,7.580000000000000071e-01,8.000000000000000167e-03,-1.700000000000000122e-02,1.099999999999999936e-02,4.349999999999999978e-01,-7.799999999999999989e-02,9.835000000000000853e+00,2.767541217951262171e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999578730484981470e-01,1.315630227327346802e-01,1.582660824060440063e-01,1.791698485612869263e-01,1.600923687219619751e-01,5.666503906250000000e-01,6.448211669921875000e-01,6.992950439453125000e-01,6.498260498046875000e-01,3.641999999999999904e+00,6.412755580244929376e+01,2.097269985824823380e-03,1.942303380928933620e-03,4.575363709591329098e-05,-1.049999999999999961e-01,3.899999999999999994e-02,-8.999999999999999320e-03
2.898200000000000000e+04,-2.670000000000000151e-01,3.899999999999999994e-02,7.580000000000000071e-01,8.000000000000000167e-03,-1.600000000000000033e-02,1.200000000000000025e-02,5.480000000000000426e-01,-1.419999999999999873e-01,9.794000000000000483e+00,2.767541217951262171e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999578730484981470e-01,1.562532037496566772e-01,1.647673398256301880e-01,1.537287086248397827e-01,1.539119035005569458e-01,6.392669677734375000e-01,6.623992919921875000e-01,6.322326660156250000e-01,6.327362060546875000e-01,3.641999999999999904e+00,6.408370598375978489e+01,-5.676612490788102150e-04,3.534518473315984011e-04,5.218381920713000000e-05,-8.899999999999999578e-02,3.599999999999999728e-02,-1.000000000000000021e-02
3.884800000000000000e+04,-2.670000000000000151e-01,3.899999999999999994e-02,7.590000000000000080e-01,8.999999999999999320e-03,-1.600000000000000033e-02,1.200000000000000025e-02,5.540000000000000480e-01,-4.800000000000000100e-02,9.826999999999999957e+00,2.767541217951262171e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999578730484981470e-01,1.514389067888259888e-01,1.488306373357772827e-01,1.619336456060409546e-01,1.674838215112686157e-01,6.257629394531250000e-01,6.183013916015625000e-01,6.548156738281250000e-01,6.695709228515625000e-01,3.641999999999999904e+00,6.418827841405838797e+01,1.236640731804072857e-03,-3.461326123215258121e-04,1.765140405041165650e-05,-7.399999999999999634e-02,5.000000000000000278e-02,-2.000000000000000042e-03
4.871500000000000000e+04,-2.670000000000000151e-01,3.899999999999999994e-02,7.590000000000000080e-01,1.000000000000000021e-02,-1.600000000000000033e-02,1.099999999999999936e-02,5.130000000000000115e-01,2.999999999999999889e-02,9.759999999999999787e+00,1.383770608975631086e-03,8.302623653853785646e-03,2.767541217951262171e-03,9.999607453970236204e-01,1.555029749870300293e-01,1.376236677169799805e-01,1.603834331035614014e-01,1.755549609661102295e-01,6.371917724609375000e-01,5.852508544921875000e-01,6.506195068359375000e-01,6.902923583984375000e-01,3.641999999999999904e+00,6.412487632759241762e+01,1.816349686123430729e-03,-1.402227440848946571e-03,-1.624663127586245537e-05,-1.130000000000000032e-01,4.499999999999999833e-02,5.000000000000000104e-03
5.858700000000000000e+04,-2.670000000000000151e-01,3.899999999999999994e-02,7.590000000000000080e-01,1.099999999999999936e-02,-1.499999999999999944e-02,1.000000000000000021e-02,5.290000000000000258e-01,5.399999999999999939e-02,9.746000000000000441e+00,1.383770608975631086e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999482984938239394e-01,1.610353440046310425e-01,1.499467045068740845e-01,1.500813812017440796e-01,1.681797057390213013e-01,6.523895263671875000e-01,6.215057373046875000e-01,6.218872070312500000e-01,6.713867187500000000e-01,3.641999999999999904e+00,6.414303113682676383e+01,3.088223456870764494e-04,-1.238298718817532063e-03,4.205803634249605238e-05,-4.800000000000000100e-02,4.900000000000000189e-02,-8.000000000000000167e-03
6.846000000000000000e+04,-2.670000000000000151e-01,3.899999999999999994e-02,7.590000000000000080e-01,1.200000000000000025e-02,-1.400000000000000029e-02,1.000000000000000021e-02,5.929999999999999716e-01,-1.099999999999999936e-02,9.839000000000000412e+00,1.383770608975631086e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999482984938239394e-01,1.534747034311294556e-01,1.364495307207107544e-01,1.571332067251205444e-01,1.823226660490036011e-01,6.315155029296875000e-01,5.816802978515625000e-01,6.417083740234375000e-01,7.069854736328125000e-01,3.641999999999999904e+00,6.415699357043469320e+01,2.101448364555835724e-03,-1.791013986803591251e-03,4.898578481515869498e-05,-3.400000000000000244e-02,4.200000000000000261e-02,-8.999999999999999320e-03
7.834000000000000000e+04,-2.680000000000000160e-01,3.899999999999999994e-02,7.590000000000000080e-01,1.000000000000000021e-02,-1.400000000000000029e-02,8.999999999999999320e-03,5.779999999999999583e-01,-4.900000000000000189e-02,9.736000000000000654e+00,1.383770608975631086e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999482984938239394e-01,1.285465061664581299e-01,1.725559532642364502e-01,1.819310784339904785e-01,1.465476751327514648e-01,5.572204589843750000e-01,6.826934814453125000e-01,7.060394287109375000e-01,6.117095947265625000e-01,3.641999999999999904e+00,6.417749367965713247e+01,1.161476713605225086e-03,3.368353238329291344e-03,5.175609476282261312e-05,-3.400000000000000244e-02,3.099999999999999978e-02,-8.999999999999999320e-03
8.819200000000000000e+04,-2.680000000000000160e-01,3.899999999999999994e-02,7.590000000000000080e-01,1.099999999999999936e-02,-1.299999999999999940e-02,8.999999999999999320e-03,4.309999999999999942e-01,1.049999999999999961e-01,9.869999999999999218e+00,1.383770608975631086e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999482984938239394e-01,1.537756621837615967e-01,1.595706343650817871e-01,1.592170000076293945e-01,1.572178304195404053e-01,6.323547363281250000e-01,6.484069824218750000e-01,6.474304199218750000e-01,6.419372558593750000e-01,3.641999999999999904e+00,6.419787227074547786e+01,1.310343359364196658e-04,3.306762373540550470e-04,2.277470048284158111e-05,5.000000000000000104e-03,4.000000000000000083e-03,-2.000000000000000042e-03
9.806600000000000000e+04,-2.680000000000000160e-01,3.899999999999999994e-02,7.590000000000000080e-01,1.099999999999999936e-02,-1.299999999999999940e-02,1.299999999999999940e-02,4.849999999999999867e-01,1.799999999999999864e-02,9.830999999999999517e+00,1.383770608975631086e-03,9.686394262829417165e-03,2.767541217951262171e-03,9.999482984938239394e-01,1.403237581253051758e-01,1.507411599159240723e-01,1.725613772869110107e-01,1.650002300739288330e-01,5.933685302734375000e-01,6.237792968750000000e-01,6.827087402343750000e-01,6.630249023437500000e-01,3.641999999999999904e+00,6.408017588196422309e+01,1.972687663510441780e-03,7.627664017491042614e-04,1.713756682875100523e-05,6.000000000000000125e-03,0.000000000000000000e+00,-1.000000000000000021e-03
