# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.701000000000000000e+03,-3.500000000000000333e-02,-2.459999999999999964e-01,8.599999999999999867e-01,1.400000000000000029e-02,-5.000000000000000104e-03,1.299999999999999940e-02,2.570000000000000062e-01,-4.800000000000000100e-02,9.685999999999999943e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.871455013751983643e-01,1.310762465000152588e-01,1.892355978488922119e-01,1.164075434207916260e-01,7.173767089843750000e-01,5.641326904296875000e-01,7.222747802734375000e-01,5.170135498046875000e-01,3.646999999999999797e+00,6.359478992302726397e+01,-5.336661706678569317e-04,7.110168226063251495e-04,-7.733837701380252838e-04,1.000000000000000021e-03,-3.899999999999999994e-02,-5.399999999999999939e-02
1.957300000000000000e+04,-3.500000000000000333e-02,-2.459999999999999964e-01,8.609999999999999876e-01,1.400000000000000029e-02,-5.000000000000000104e-03,1.299999999999999940e-02,4.359999999999999987e-01,1.899999999999999953e-02,9.757999999999999119e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.866784989833831787e-01,1.072007641196250916e-01,1.981560289859771729e-01,1.317123472690582275e-01,7.162780761718750000e-01,4.859466552734375000e-01,7.424774169921875000e-01,5.661010742187500000e-01,3.646999999999999797e+00,6.358283861453865882e+01,1.526889041997492313e-03,-5.529875634238123894e-04,-8.755286689847707748e-04,-5.000000000000000104e-03,-3.799999999999999906e-02,-2.900000000000000147e-02
2.945200000000000000e+04,-3.599999999999999728e-02,-2.459999999999999964e-01,8.609999999999999876e-01,1.200000000000000025e-02,-5.000000000000000104e-03,1.200000000000000025e-02,3.200000000000000067e-01,-1.809999999999999942e-01,9.746999999999999886e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.577809005975723267e-01,1.420933157205581665e-01,2.306136041879653931e-01,9.341664612293243408e-02,6.424255371093750000e-01,5.975952148437500000e-01,8.069152832031250000e-01,4.373016357421875000e-01,3.646999999999999797e+00,6.359882432507933459e+01,1.024853903800249100e-03,5.155206657946109772e-03,-9.173073922283947468e-04,2.000000000000000042e-03,-5.600000000000000117e-02,-1.799999999999999864e-02
3.933500000000000000e+04,-3.599999999999999728e-02,-2.449999999999999956e-01,8.609999999999999876e-01,1.099999999999999936e-02,-2.000000000000000042e-03,1.200000000000000025e-02,2.530000000000000027e-01,-7.799999999999999989e-02,9.798000000000000043e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.543482244014739990e-01,1.103000044822692871e-01,2.394437789916992188e-01,1.201879084110260010e-01,6.329040527343750000e-01,4.965362548828125000e-01,8.219757080078125000e-01,5.294342041015625000e-01,3.646999999999999797e+00,6.363709646141370513e+01,4.029806237667798996e-03,3.190789604559540749e-03,-9.798245737329125404e-04,0.000000000000000000e+00,-2.000000000000000042e-02,-3.000000000000000062e-03
4.920700000000000000e+04,-3.599999999999999728e-02,-2.449999999999999956e-01,8.609999999999999876e-01,1.099999999999999936e-02,-1.000000000000000021e-03,1.099999999999999936e-02,1.140000000000000041e-01,1.519999999999999962e-01,9.928000000000000824e+00,1.383770608975631086e-03,4.151311826926892823e-03,6.918853044878154994e-03,9.999664900693225889e-01,1.742321103811264038e-01,8.998100459575653076e-02,2.153072208166122437e-01,1.449484080076217651e-01,6.858520507812500000e-01,4.247741699218750000e-01,7.783050537109375000e-01,6.060028076171875000e-01,3.646999999999999797e+00,6.365634493385493897e+01,4.074738826602697372e-03,-5.894004134461283684e-04,-9.276595083065330982e-04,-1.400000000000000029e-02,1.299999999999999940e-02,-1.499999999999999944e-02
5.908600000000000000e+04,-3.599999999999999728e-02,-2.449999999999999956e-01,8.609999999999999876e-01,1.099999999999999936e-02,0.000000000000000000e+00,1.200000000000000025e-02,1.610000000000000042e-01,2.310000000000000109e-01,9.875999999999999446e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.957841515541076660e-01,7.490329444408416748e-02,2.002093195915222168e-01,1.534373164176940918e-01,7.372131347656250000e-01,3.679046630859375000e-01,7.469787597656250000e-01,6.303558349609375000e-01,3.646999999999999797e+00,6.364261946060849340e+01,3.519658697769045830e-03,-3.144172253087162971e-03,-1.005917205475270748e-03,5.500000000000000028e-02,4.700000000000000011e-02,3.000000000000000062e-03
6.898100000000000000e+04,-3.599999999999999728e-02,-2.449999999999999956e-01,8.609999999999999876e-01,1.099999999999999936e-02,0.000000000000000000e+00,1.000000000000000021e-02,4.600000000000000200e-01,-2.660000000000000142e-01,9.638999999999999346e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.973500251770019531e-01,1.290293037891387939e-01,1.776934564113616943e-01,1.208806037902832031e-01,7.406921386718750000e-01,5.577239990234375000e-01,6.945343017578125000e-01,5.316772460937500000e-01,3.646999999999999797e+00,6.370574813127274894e+01,-1.179678598418831825e-03,-4.882379726041108370e-04,-7.508013513870537281e-04,9.099999999999999756e-02,4.700000000000000011e-02,-5.500000000000000028e-02
7.884300000000000000e+04,-3.599999999999999728e-02,-2.449999999999999956e-01,8.609999999999999876e-01,1.099999999999999936e-02,0.000000000000000000e+00,1.200000000000000025e-02,3.170000000000000040e-01,-9.199999999999999845e-02,9.692999999999999616e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.863415539264678955e-01,1.556397974491119385e-01,1.812689304351806641e-01,1.006425619125366211e-01,7.154846191406250000e-01,6.365051269531250000e-01,7.033233642578125000e-01,4.631195068359375000e-01,3.646999999999999797e+00,6.359763952327186587e+01,-2.548546763136982918e-03,2.118122065439820290e-03,-6.679688231088221073e-04,8.899999999999999578e-02,4.399999999999999745e-02,-7.599999999999999811e-02
8.872100000000000000e+04,-3.599999999999999728e-02,-2.449999999999999956e-01,8.609999999999999876e-01,1.200000000000000025e-02,0.000000000000000000e+00,1.200000000000000025e-02,2.030000000000000138e-01,-1.330000000000000071e-01,9.718999999999999417e+00,1.383770608975631086e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999597879484318774e-01,1.919930726289749146e-01,1.080577224493026733e-01,2.099512368440628052e-01,1.138325780630111694e-01,7.286376953125000000e-01,4.888916015625000000e-01,7.675476074218750000e-01,5.084381103515625000e-01,3.646999999999999797e+00,6.359170336242116406e+01,1.006906852126121521e-03,5.168935749679803848e-04,-1.080323942005634308e-03,4.100000000000000172e-02,6.900000000000000577e-02,2.299999999999999961e-02
9.860000000000000000e+04,-3.599999999999999728e-02,-2.449999999999999956e-01,8.619999999999999885e-01,1.200000000000000025e-02,-1.000000000000000021e-03,1.200000000000000025e-02,1.110000000000000014e-01,-8.599999999999999312e-02,9.726000000000000867e+00,2.767541217951262171e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999569155971561596e-01,2.120996862649917603e-01,8.864285051822662354e-02,1.902618557214736938e-01,1.324378401041030884e-01,7.719116210937500000e-01,4.198455810546875000e-01,7.246551513671875000e-01,5.683593750000000000e-01,3.646999999999999797e+00,6.355170566858257786e+01,9.315629722550511360e-04,-2.784564625471830368e-03,-1.087684999220073223e-03,5.399999999999999939e-02,4.100000000000000172e-02,2.500000000000000139e-02
1.084780000000000000e+05,-3.599999999999999728e-02,-2.449999999999999956e-01,8.619999999999999885e-01,1.299999999999999940e-02,-1.000000000000000021e-03,1.099999999999999936e-02,3.089999999999999969e-01,-1.719999999999999862e-01,9.919999999999999929e+00,2.767541217951262171e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999569155971561596e-01,2.000548690557479858e-01,1.214929670095443726e-01,1.935794204473495483e-01,1.087173670530319214e-01,7.466430664062500000e-01,5.336761474609375000e-01,7.322540283203125000e-01,4.911346435546875000e-01,3.646999999999999797e+00,6.359272411474758968e+01,-8.167517371475696564e-04,2.672927803359925747e-04,-9.805436711758375168e-04,5.000000000000000278e-02,-2.599999999999999881e-02,0.000000000000000000e+00
1.183610000000000000e+05,-3.599999999999999728e-02,-2.449999999999999956e-01,8.619999999999999885e-01,1.299999999999999940e-02,-1.000000000000000021e-03,1.200000000000000025e-02,3.380000000000000226e-01,-5.000000000000000278e-02,9.836000000000000298e+00,2.767541217951262171e-03,5.535082435902524342e-03,6.918853044878154994e-03,9.999569155971561596e-01,1.836807876825332642e-01,1.465340703725814819e-01,1.985782831907272339e-01,9.671588242053985596e-02,7.091522216796875000e-01,6.106262207031250000e-01,7.434082031250000000e-01,4.491729736328125000e-01,3.646999999999999797e+00,6.376238773357611933e+01,-1.481559593230485916e-03,2.745652571320533752e-03,-8.340547210536897182e-04,2.400000000000000050e-02,-1.200000000000000025e-02,-3.699999999999999817e-02
