# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.698000000000000000e+03,4.799999999999999822e-01,4.689999999999999725e-01,9.529999999999999583e-01,1.000000000000000021e-03,7.000000000000000146e-03,-1.200000000000000025e-02,-5.000000000000000104e-03,-1.272000000000000020e+00,9.138999999999999346e+00,-1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,3.597973287105560303e-01,3.800794184207916260e-01,-3.139603883028030396e-02,-8.982188999652862549e-02,9.250946044921875000e-01,9.250946044921875000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.515000000000000124e+00,6.306409592779160533e+01,-3.653314709663391113e-02,3.339295042678713799e-03,-2.288625837536528707e-04,2.699999999999999969e-02,-4.499999999999999833e-02,-6.500000000000000222e-02
2.060900000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.529999999999999583e-01,1.000000000000000021e-03,6.000000000000000125e-03,-2.800000000000000058e-02,1.374000000000000110e+00,2.205999999999999961e+00,7.798000000000000043e+00,-1.383770608975631086e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,2.406198978424072266e-01,1.743154823780059814e-01,1.367263644933700562e-01,7.558177411556243896e-02,8.558807373046875000e-01,7.146453857421875000e-01,6.081390380859375000e-01,3.940277099609375000e-01,3.509999999999999787e+00,6.393919661868967097e+01,-8.596745319664478302e-03,-2.189133374486118555e-04,-7.646939484402537346e-04,6.300000000000000044e-02,-5.000000000000000104e-03,6.700000000000000400e-02
3.138500000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.529999999999999583e-01,1.000000000000000021e-03,5.000000000000000104e-03,-3.799999999999999906e-02,1.774999999999999911e+00,-6.019999999999999796e-01,8.083999999999999631e+00,-0.000000000000000000e+00,1.383770608975631086e-03,1.383770608975631086e-03,9.999980851770684520e-01,2.058805227279663086e-01,1.519397199153900146e-01,1.780143976211547852e-01,9.607722610235214233e-02,7.916259765625000000e-01,6.556549072265625000e-01,7.263031005859375000e-01,4.733276367187500000e-01,3.499000000000000110e+00,6.441507378363341729e+01,-3.552303416654467583e-03,1.187783898785710335e-03,-8.152679656632244587e-04,-1.290000000000000036e-01,-1.899999999999999953e-02,7.799999999999999989e-02
4.239300000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.529999999999999583e-01,1.000000000000000021e-03,4.000000000000000083e-03,-5.199999999999999761e-02,-9.600000000000000200e-02,-5.463000000000000078e+00,7.540000000000000036e+00,-2.767541217951262171e-03,1.383770608975631086e-03,1.383770608975631086e-03,9.999942555202055994e-01,1.740104556083679199e-01,1.793313920497894287e-01,1.613588631153106689e-01,1.229037046432495117e-01,7.160491943359375000e-01,7.296295166015625000e-01,6.822357177734375000e-01,5.661621093750000000e-01,3.499000000000000110e+00,6.499535325348803383e+01,-2.930784830823540688e-03,1.857262221165001392e-03,-1.988052827073261142e-04,-4.580000000000000182e-01,-7.499999999999999722e-02,-7.000000000000000666e-02
5.316500000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.529999999999999583e-01,1.000000000000000021e-03,4.000000000000000083e-03,-5.700000000000000205e-02,-1.131000000000000005e+00,-6.235000000000000320e+00,8.304000000000000270e+00,-5.535082435902524342e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999846813138828505e-01,1.843298822641372681e-01,1.712591797113418579e-01,1.134656518697738647e-01,1.723475307226181030e-01,7.420349121093750000e-01,7.088928222656250000e-01,5.346069335937500000e-01,7.117309570312500000e-01,3.499000000000000110e+00,6.538249180100622482e+01,-2.960339654237031937e-03,-3.052689600735902786e-03,2.748671395238488913e-04,-5.879999999999999671e-01,8.999999999999999667e-02,-1.789999999999999925e-01
6.417300000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.529999999999999583e-01,1.000000000000000021e-03,4.000000000000000083e-03,-5.399999999999999939e-02,-4.410000000000000031e-01,-7.195999999999999730e+00,8.739000000000000767e+00,-9.686394262829417165e-03,1.383770608975631086e-03,4.151311826926892823e-03,9.999435111821078914e-01,2.648612260818481445e-01,9.372042864561080933e-02,2.700878679752349854e-01,1.093449443578720093e-02,8.952178955078125000e-01,4.647064208984375000e-01,9.021148681640625000e-01,1.141510009765625000e-01,3.499000000000000110e+00,6.519918777162510537e+01,-3.290562191978096962e-03,3.734056837856769562e-03,-2.581765176728367805e-03,-7.139999999999999680e-01,-1.499999999999999944e-02,4.719999999999999751e-01
7.494100000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.519999999999999574e-01,1.000000000000000021e-03,5.000000000000000104e-03,-7.099999999999999367e-02,1.540999999999999925e+00,-3.513999999999999790e+00,8.682000000000000384e+00,-1.383770608975630999e-02,1.383770608975631086e-03,4.151311826926892823e-03,9.998946792933698369e-01,-1.324062347412109375e-01,-9.161797910928726196e-02,4.300910532474517822e-01,4.280211627483367920e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.279479980468750000e-01,9.279479980468750000e-01,3.499000000000000110e+00,6.463689906152380615e+01,4.591115564107894897e-02,1.818316290155053139e-03,2.323102380614727736e-04,-1.032000000000000028e+00,-1.340000000000000080e-01,-2.079999999999999905e-01
8.595000000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.519999999999999574e-01,0.000000000000000000e+00,8.000000000000000167e-03,-6.700000000000000400e-02,5.128999999999999559e+00,1.147999999999999909e+00,9.609999999999999432e+00,-1.937278852565883433e-02,0.000000000000000000e+00,4.151311826926892823e-03,9.998037115728545254e-01,1.191000267863273621e-01,8.496270328760147095e-02,1.919301003217697144e-01,2.369891852140426636e-01,5.575561523437500000e-01,4.356994628906250000e-01,7.647705078125000000e-01,8.570251464843750000e-01,3.478000000000000203e+00,6.452416061261376967e+01,9.539854712784290314e-03,-3.360019298270344734e-03,6.553071580128744245e-05,-9.489999999999999547e-01,4.299999999999999656e-02,-1.610000000000000042e-01
9.673100000000000000e+04,4.799999999999999822e-01,4.689999999999999725e-01,9.519999999999999574e-01,1.000000000000000021e-02,2.100000000000000130e-02,-5.299999999999999850e-02,6.919999999999999485e-01,-3.689000000000000057e+00,9.965999999999999304e+00,-2.490787096156135694e-02,1.383770608975631086e-03,2.767541217951262171e-03,9.996849623049608446e-01,1.209762617945671082e-01,1.257784366607666016e-01,2.292339801788330078e-01,1.504056453704833984e-01,5.617980957031250000e-01,5.775299072265625000e-01,8.406829833984375000e-01,6.533203125000000000e-01,3.488999999999999879e+00,6.385263317586449716e+01,5.637830123305320740e-03,3.548140404745936394e-03,-4.441568162292242050e-04,-7.510000000000000009e-01,-1.390000000000000124e-01,-3.300000000000000155e-02
1.087880000000000000e+05,4.799999999999999822e-01,4.699999999999999734e-01,9.519999999999999574e-01,1.000000000000000021e-02,2.699999999999999969e-02,-2.900000000000000147e-02,8.249999999999999556e-01,-5.060999999999999943e+00,9.791999999999999815e+00,-2.767541217951261998e-02,-0.000000000000000000e+00,2.767541217951262171e-03,9.996131313044567257e-01,1.258697062730789185e-01,1.068575084209442139e-01,2.225751578807830811e-01,1.625019013881683350e-01,5.778350830078125000e-01,5.137329101562500000e-01,8.281097412109375000e-01,6.875305175781250000e-01,3.488999999999999879e+00,6.297699172926969879e+01,6.463656667619943619e-03,1.742072636261582375e-03,-4.745127516798675060e-04,-5.060000000000000053e-01,-1.140000000000000041e-01,-2.199999999999999872e-02
