# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.654000000000000000e+03,4.759999999999999787e-01,2.500000000000000139e-02,9.180000000000000382e-01,-1.099999999999999936e-02,-1.299999999999999940e-02,8.999999999999999320e-03,3.500000000000000333e-02,-2.790000000000000258e-01,9.660000000000000142e+00,1.937278852565883433e-02,-2.767541217951262171e-03,-2.767541217951262171e-03,9.998046691709105982e-01,1.036410853266716003e-01,1.322695463895797729e-01,1.681112796068191528e-01,2.108165174722671509e-01,4.208679199218750000e-01,5.119628906250000000e-01,6.103515625000000000e-01,7.048950195312500000e-01,3.936999999999999833e+00,6.267466068753894604e+01,6.067704409360885620e-03,-5.972272483631968498e-04,4.280020948499441147e-04,1.415999999999999925e+00,7.299999999999999545e-02,-4.000000000000000083e-03
1.952300000000000000e+04,4.759999999999999787e-01,2.500000000000000139e-02,9.180000000000000382e-01,-1.099999999999999936e-02,-1.700000000000000122e-02,6.000000000000000125e-03,3.059999999999999942e-01,-5.500000000000000444e-01,9.618999999999999773e+00,2.629164157053699019e-02,-2.767541217951262171e-03,-2.767541217951262171e-03,9.996466530803473916e-01,1.158394888043403625e-01,1.570966839790344238e-01,1.569165885448455811e-01,1.868193447589874268e-01,4.610443115234375000e-01,5.819702148437500000e-01,5.814971923828125000e-01,6.548004150390625000e-01,3.936999999999999833e+00,6.286157988140950437e+01,3.003780730068683624e-03,4.817272129002958536e-04,4.269595665391534567e-04,1.471000000000000085e+00,6.600000000000000311e-02,-4.000000000000000083e-03
2.939500000000000000e+04,4.759999999999999787e-01,2.500000000000000139e-02,9.180000000000000382e-01,-1.099999999999999936e-02,-2.400000000000000050e-02,3.000000000000000062e-03,4.689999999999999725e-01,-6.470000000000000195e-01,9.394999999999999574e+00,3.321049461541514258e-02,-2.767541217951262171e-03,-2.767541217951262171e-03,9.994407158399207791e-01,1.289878487586975098e-01,1.579086184501647949e-01,1.456771790981292725e-01,1.857109367847442627e-01,5.020751953125000000e-01,5.841217041015625000e-01,5.507965087890625000e-01,6.523132324218750000e-01,3.936999999999999833e+00,6.302595138549804688e+01,1.887621474452316761e-03,-4.714832466561347246e-04,4.137271025683730841e-04,1.457000000000000073e+00,7.799999999999999989e-02,-1.000000000000000021e-03
3.926600000000000000e+04,4.759999999999999787e-01,2.400000000000000050e-02,9.180000000000000382e-01,-1.099999999999999936e-02,-3.099999999999999978e-02,-2.000000000000000042e-03,4.380000000000000004e-01,-8.699999999999999956e-01,9.294999999999999929e+00,4.151311826926892823e-02,-1.383770608975631086e-03,-1.383770608975631086e-03,9.991360424733787271e-01,1.281714588403701782e-01,1.651659458875656128e-01,1.530763655900955200e-01,1.742862313985824585e-01,5.006103515625000000e-01,6.040039062500000000e-01,5.722503662109375000e-01,6.266479492187500000e-01,3.931999999999999940e+00,6.327217142880873979e+01,1.443565823137760162e-03,6.696847849525511265e-04,3.492260875646024942e-04,1.385999999999999899e+00,5.899999999999999689e-02,1.299999999999999940e-02
4.913000000000000000e+04,4.759999999999999787e-01,2.400000000000000050e-02,9.170000000000000373e-01,-1.000000000000000021e-02,-4.100000000000000172e-02,-1.200000000000000025e-02,2.720000000000000195e-01,-9.160000000000000364e-01,9.336999999999999744e+00,4.704820070517145431e-02,-1.383770608975631086e-03,-1.383770608975631086e-03,9.988907033145364434e-01,1.379634737968444824e-01,1.687878370285034180e-01,1.445616185665130615e-01,1.729116737842559814e-01,5.297851562500000000e-01,6.131286621093750000e-01,5.487060546875000000e-01,6.233062744140625000e-01,3.931999999999999940e+00,6.363145801999152695e+01,4.548957804217934608e-04,1.049759885063394904e-04,3.550465626176446676e-04,1.252000000000000002e+00,4.700000000000000011e-02,1.000000000000000021e-02
5.899700000000000000e+04,4.759999999999999787e-01,2.299999999999999961e-02,9.170000000000000373e-01,-1.000000000000000021e-02,-5.000000000000000278e-02,-1.799999999999999864e-02,2.449999999999999956e-01,-1.040000000000000036e+00,9.387000000000000455e+00,5.396705375004960670e-02,-1.383770608975631086e-03,-1.383770608975631086e-03,9.985407991000381234e-01,1.324647665023803711e-01,1.628175675868988037e-01,1.530302166938781738e-01,1.785966455936431885e-01,5.135650634765625000e-01,5.979919433593750000e-01,5.721282958984375000e-01,6.369628906250000000e-01,3.931999999999999940e+00,6.390511685798169594e+01,1.541967736557126045e-03,2.030678006121888757e-04,3.355155058670789003e-04,1.090999999999999970e+00,3.699999999999999817e-02,1.400000000000000029e-02
6.886500000000000000e+04,4.759999999999999787e-01,2.299999999999999961e-02,9.160000000000000364e-01,-1.000000000000000021e-02,-6.199999999999999956e-02,-2.100000000000000130e-02,1.620000000000000051e-01,-1.264000000000000012e+00,9.662000000000000810e+00,5.811836557697649952e-02,-1.383770608975631086e-03,-1.383770608975631086e-03,9.983077811679443858e-01,1.341778337955474854e-01,1.617517173290252686e-01,1.573419570922851562e-01,1.743438243865966797e-01,5.186614990234375000e-01,5.952453613281250000e-01,5.836791992187500000e-01,6.267852783203125000e-01,3.931999999999999940e+00,6.397709812471504165e+01,1.517007593065500259e-03,4.485324607230722904e-04,2.674546849448233843e-04,8.860000000000000098e-01,-7.000000000000000146e-03,2.800000000000000058e-02
7.873100000000000000e+04,4.759999999999999787e-01,2.199999999999999872e-02,9.160000000000000364e-01,-8.999999999999999320e-03,-7.199999999999999456e-02,-2.199999999999999872e-02,3.380000000000000226e-01,-1.191999999999999948e+00,9.541000000000000369e+00,6.226967740390339234e-02,-1.383770608975631086e-03,-1.383770608975631086e-03,9.980574420512163814e-01,1.268565654754638672e-01,1.622143685817718506e-01,1.624827682971954346e-01,1.763657927513122559e-01,4.965972900390625000e-01,5.964355468750000000e-01,5.971374511718750000e-01,6.316528320312500000e-01,3.931999999999999940e+00,6.400810347663031052e+01,2.111886395141482353e-03,9.110980317927896976e-04,2.954449155367910862e-04,7.259999999999999787e-01,-1.099999999999999936e-02,1.899999999999999953e-02
8.859500000000000000e+04,4.759999999999999787e-01,2.100000000000000130e-02,9.160000000000000364e-01,-8.999999999999999320e-03,-8.500000000000000611e-02,-2.299999999999999961e-02,3.350000000000000200e-01,-1.421000000000000041e+00,9.268000000000000682e+00,6.642098923083028517e-02,-1.383770608975631086e-03,-0.000000000000000000e+00,9.977907282434025360e-01,1.322473049163818359e+00,1.285831212997436523e+00,-1.042048573493957520e+00,-9.452276229858398438e-01,8.431243896484375000e-01,8.431243896484375000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.931999999999999940e+00,6.330561929521940101e+01,-1.949739456176757812e-01,-5.662346258759498596e-03,3.610741405282169580e-04,5.899999999999999689e-01,-1.099999999999999936e-02,8.000000000000000167e-03
9.846300000000000000e+04,4.759999999999999787e-01,2.000000000000000042e-02,9.160000000000000364e-01,-8.999999999999999320e-03,-9.800000000000000377e-02,-3.099999999999999978e-02,2.200000000000000011e-01,-1.524000000000000021e+00,9.342999999999999972e+00,6.918853044878155167e-02,-1.383770608975631086e-03,-0.000000000000000000e+00,9.976026425552609878e-01,3.271958529949188232e-01,3.532179892063140869e-01,-4.901154339313507080e-02,-7.357107475399971008e-03,8.385925292968750000e-01,8.429260253906250000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.931999999999999940e+00,6.361316954080968600e+01,-3.125903010368347168e-02,-6.632218137383460999e-04,4.060594947077333927e-04,4.540000000000000147e-01,-6.000000000000000125e-03,-3.000000000000000062e-03
1.083300000000000000e+05,4.769999999999999796e-01,1.899999999999999953e-02,9.150000000000000355e-01,-6.000000000000000125e-03,-1.110000000000000014e-01,-3.400000000000000244e-02,2.839999999999999747e-01,-1.512000000000000011e+00,9.625999999999999446e+00,7.057230105775717799e-02,-1.383770608975631086e-03,1.383770608975631086e-03,9.975047471973338409e-01,3.123753070831298828e-01,2.957031726837158203e-01,-2.668016403913497925e-02,4.364832490682601929e-02,8.360137939453125000e-01,8.248443603515625000e-01,0.000000000000000000e+00,1.973571777343750000e-01,3.915999999999999925e+00,6.371525084935926486e+01,-2.507868409156799316e-02,-3.691125428304076195e-03,3.219378413632512093e-04,8.899999999999999578e-02,-2.900000000000000147e-02,7.000000000000000146e-03
1.181960000000000000e+05,4.769999999999999796e-01,1.799999999999999864e-02,9.150000000000000355e-01,-4.000000000000000083e-03,-1.239999999999999991e-01,-3.400000000000000244e-02,3.669999999999999929e-01,-1.616999999999999993e+00,9.679999999999999716e+00,6.918853044878155167e-02,-1.383770608975631086e-03,2.767541217951262171e-03,9.975988037025940169e-01,2.442481368780136108e-01,2.398310154676437378e-01,5.955363810062408447e-02,8.202560245990753174e-02,7.666168212890625000e-01,7.599487304687500000e-01,2.623748779296875000e-01,3.484039306640625000e-01,3.915999999999999925e+00,6.377761395577869052e+01,-1.453103963285684586e-02,-1.140807755291461945e-03,1.083290626411326230e-04,-5.090000000000000080e-01,-8.899999999999999578e-02,5.000000000000000278e-02
1.280650000000000000e+05,4.769999999999999796e-01,1.700000000000000122e-02,9.150000000000000355e-01,-3.000000000000000062e-03,-1.370000000000000107e-01,-3.699999999999999817e-02,2.829999999999999738e-01,-1.778999999999999915e+00,9.557000000000000384e+00,6.503721862185465885e-02,-1.383770608975631086e-03,4.151311826926892823e-03,9.978732444468838558e-01,2.208217680454254150e-01,2.214064896106719971e-01,7.870505005121231079e-02,1.062012091279029846e-01,7.270355224609375000e-01,7.280883789062500000e-01,3.352203369140625000e-01,4.323577880859375000e-01,3.920999999999999819e+00,6.392808378532634350e+01,-1.091724541038274765e-02,-1.141755958087742329e-03,1.684853050392121077e-04,-1.153999999999999915e+00,-8.699999999999999400e-02,2.699999999999999969e-02
1.379310000000000000e+05,4.769999999999999796e-01,1.600000000000000033e-02,9.140000000000000346e-01,-3.000000000000000062e-03,-1.469999999999999918e-01,-3.899999999999999994e-02,5.240000000000000213e-01,-1.352000000000000091e+00,9.480000000000000426e+00,5.811836557697649952e-02,-2.767541217951262171e-03,4.151311826926892823e-03,9.982972317443254973e-01,1.835574358701705933e-01,1.944733113050460815e-01,1.253285855054855347e-01,1.253404468297958374e-01,6.507568359375000000e-01,6.750488281250000000e-01,4.938964843750000000e-01,4.939422607421875000e-01,3.920999999999999819e+00,6.408764317130459176e+01,-5.403499584645032883e-03,4.626176960300654173e-04,6.556641892530024052e-05,-1.665999999999999925e+00,-1.700000000000000122e-01,4.399999999999999745e-02
1.477990000000000000e+05,4.769999999999999796e-01,1.499999999999999944e-02,9.140000000000000346e-01,-3.000000000000000062e-03,-1.559999999999999998e-01,-3.899999999999999994e-02,1.900000000000000022e-01,-1.189999999999999947e+00,9.749000000000000554e+00,4.843197131414708756e-02,-2.767541217951262171e-03,4.151311826926892823e-03,9.988140224688218938e-01,1.824113875627517700e-01,2.004112154245376587e-01,1.094861552119255066e-01,1.369395703077316284e-01,6.481018066406250000e-01,6.875762939453125000e-01,4.432830810546875000e-01,5.288391113281250000e-01,3.920999999999999819e+00,6.414355974071007438e+01,-5.786828696727752686e-03,-4.010825941804796457e-04,2.727193641476333141e-04,-2.048000000000000043e+00,-1.390000000000000124e-01,-1.200000000000000025e-02
1.576660000000000000e+05,4.769999999999999796e-01,1.400000000000000029e-02,9.140000000000000346e-01,-3.000000000000000062e-03,-1.620000000000000051e-01,-3.599999999999999728e-02,1.759999999999999898e-01,-5.789999999999999591e-01,1.003899999999999970e+01,3.874557705131766866e-02,-4.151311826926892823e-03,5.535082435902524342e-03,9.992251546731115708e-01,1.512342840433120728e-01,1.944502145051956177e-01,1.460689455270767212e-01,1.367981582880020142e-01,5.693511962890625000e-01,6.750030517578125000e-01,5.550231933593750000e-01,5.284271240234375000e-01,3.920999999999999819e+00,6.407253846723612867e+01,-2.665115520358085632e-03,2.226823009550571442e-03,2.036708465311676264e-04,-2.209999999999999964e+00,-1.400000000000000133e-01,-1.000000000000000021e-03
