# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.181800000000000000e+04,4.680000000000000271e-01,4.749999999999999778e-01,9.360000000000000542e-01,1.499999999999999944e-02,1.899999999999999953e-02,3.899999999999999994e-02,9.600000000000000200e-02,-9.700000000000000289e-02,1.066399999999999970e+01,-1.383770608975630999e-02,1.383770608975631086e-03,-6.918853044878154994e-03,9.998793589936830761e-01,7.744454592466354370e-02,1.283267438411712646e-01,2.250822484493255615e-01,1.772403717041015625e-01,3.994903564453125000e-01,5.797119140625000000e-01,8.257293701171875000e-01,7.199249267578125000e-01,3.520000000000000018e+00,6.198714754024898355e+01,8.338966406881809235e-03,4.188507795333862305e-03,1.824185710574965924e-05,-8.419999999999999707e-01,3.099999999999999978e-02,7.199999999999999456e-02
2.304200000000000000e+04,4.680000000000000271e-01,4.749999999999999778e-01,9.360000000000000542e-01,1.200000000000000025e-02,1.899999999999999953e-02,2.299999999999999961e-02,1.469000000000000083e+00,1.874000000000000110e+00,8.547000000000000597e+00,-1.798901791668320455e-02,1.383770608975631086e-03,-6.918853044878154994e-03,9.998132875121426011e-01,1.046717241406440735e-01,1.593600362539291382e-01,1.729225665330886841e-01,1.764617413282394409e-01,5.002899169921875000e-01,6.724243164062500000e-01,7.088470458984375000e-01,7.179412841796875000e-01,3.520000000000000018e+00,6.252967132583912502e+01,3.621200798079371452e-03,2.170074498280882835e-03,3.493648546282202005e-04,-7.429999999999999938e-01,1.549999999999999989e-01,-8.999999999999999320e-03
3.413500000000000000e+04,4.680000000000000271e-01,4.749999999999999778e-01,9.360000000000000542e-01,1.000000000000000021e-02,2.000000000000000042e-02,4.000000000000000083e-03,-1.030000000000000027e+00,6.732000000000000206e+00,9.336000000000000298e+00,-2.075655913463446411e-02,1.383770608975631086e-03,-6.918853044878154994e-03,9.997596610707673026e-01,1.041382551193237305e-01,1.640802025794982910e-01,1.901956498622894287e-01,1.607801616191864014e-01,4.974517822265625000e-01,6.842956542968750000e-01,7.505035400390625000e-01,6.752777099609375000e-01,3.525999999999999801e+00,6.311868187362873783e+01,3.511095419526100159e-03,3.791115246713161469e-03,1.831586851039901376e-04,-4.859999999999999876e-01,6.700000000000000400e-02,3.099999999999999978e-02
4.396400000000000000e+04,4.680000000000000271e-01,4.749999999999999778e-01,9.360000000000000542e-01,8.000000000000000167e-03,3.099999999999999978e-02,0.000000000000000000e+00,-2.670000000000000151e-01,2.709000000000000075e+00,9.730999999999999872e+00,-2.352410035258572715e-02,1.383770608975631086e-03,-6.918853044878154994e-03,9.996983701867511174e-01,9.525860846042633057e-02,1.516979187726974487e-01,1.924805194139480591e-01,1.802844852209091187e-01,4.646911621093750000e-01,6.486358642578125000e-01,7.547149658203125000e-01,7.253570556640625000e-01,3.531000000000000139e+00,6.317242934434055712e+01,5.337601993232965469e-03,2.911950228735804558e-03,2.654596755746752024e-04,-2.030000000000000138e-01,-1.620000000000000051e-01,1.299999999999999940e-02
5.478100000000000000e+04,4.680000000000000271e-01,4.759999999999999787e-01,9.360000000000000542e-01,7.000000000000000146e-03,3.500000000000000333e-02,3.000000000000000062e-03,1.078000000000000069e+00,3.096000000000000085e+00,1.091200000000000081e+01,-2.352410035258572715e-02,1.383770608975631086e-03,-5.535082435902524342e-03,9.997069894443726401e-01,1.645049601793289185e-01,1.292556971311569214e-01,1.558241695165634155e-01,1.708748489618301392e-01,6.865386962890625000e-01,5.826721191406250000e-01,6.625213623046875000e-01,7.035064697265625000e-01,3.520000000000000018e+00,6.324767337297444669e+01,1.397457206621766090e-03,-2.134044421836733818e-03,-1.211913768202066422e-04,5.000000000000000278e-02,-7.299999999999999545e-02,9.800000000000000377e-02
6.555700000000000000e+04,4.680000000000000271e-01,4.759999999999999787e-01,9.360000000000000542e-01,6.000000000000000125e-03,3.599999999999999728e-02,8.000000000000000167e-03,-1.552000000000000046e+00,3.903000000000000025e+00,9.766000000000000014e+00,-2.214032974361009737e-02,0.000000000000000000e+00,-5.535082435902524342e-03,9.997395504136424860e-01,1.147429719567298889e-01,1.971846669912338257e-01,1.691820472478866577e-01,1.373333781957626343e-01,5.350189208984375000e-01,7.677917480468750000e-01,6.990509033203125000e-01,6.079559326171875000e-01,3.520000000000000018e+00,6.304210722142646262e+01,-2.296200545970350504e-04,4.848928656429052353e-03,3.035582485608756542e-04,3.190000000000000058e-01,-1.150000000000000050e-01,-3.000000000000000062e-03
7.657400000000000000e+04,4.680000000000000271e-01,4.759999999999999787e-01,9.360000000000000542e-01,5.000000000000000104e-03,3.599999999999999728e-02,-4.000000000000000083e-03,-1.114000000000000101e+00,2.088999999999999968e+00,8.336999999999999744e+00,-2.075655913463446411e-02,0.000000000000000000e+00,-6.918853044878154994e-03,9.997606187110161802e-01,1.226540580391883850e-01,1.957443207502365112e-01,1.696366220712661743e-01,1.348152905702590942e-01,5.603637695312500000e-01,7.633819580078125000e-01,6.991577148437500000e-01,5.991516113281250000e-01,3.525999999999999801e+00,6.349136583909589859e+01,-5.916999070905148983e-04,4.578299354761838913e-03,2.296137099619954824e-04,4.380000000000000004e-01,-5.700000000000000205e-02,1.899999999999999953e-02
8.805400000000000000e+04,4.680000000000000271e-01,4.769999999999999796e-01,9.350000000000000533e-01,4.000000000000000083e-03,4.299999999999999656e-02,-2.000000000000000042e-02,1.012000000000000011e+00,-2.100999999999999979e+00,8.522000000000000242e+00,-1.798901791668320455e-02,-0.000000000000000000e+00,-6.918853044878154994e-03,9.998142451010271214e-01,1.472460627555847168e-01,1.401466131210327148e-01,1.716223359107971191e-01,1.684344410896301270e-01,6.367340087890625000e-01,6.155242919921875000e-01,7.043762207031250000e-01,6.959838867187500000e-01,3.525999999999999801e+00,6.396018887635521111e+01,2.234347397461533546e-03,-1.659535482758656144e-04,-6.172398570924997330e-05,5.360000000000000320e-01,-5.000000000000000104e-03,8.899999999999999578e-02
9.894600000000000000e+04,4.680000000000000271e-01,4.769999999999999796e-01,9.350000000000000533e-01,3.000000000000000062e-03,4.399999999999999745e-02,-3.500000000000000333e-02,1.689000000000000057e+00,-6.879999999999999449e-01,8.830999999999999517e+00,-1.383770608975630999e-02,-0.000000000000000000e+00,-5.535082435902524342e-03,9.998889342084956722e-01,1.349960267543792725e-01,1.310929954051971436e-01,2.528429627418518066e-01,1.151923462748527527e-01,6.007385253906250000e-01,5.885009765625000000e-01,8.729095458984375000e-01,5.365447998046875000e-01,3.520000000000000018e+00,6.464060536461381901e+01,4.325215239077806473e-03,5.674429237842559814e-03,-8.493220666423439980e-04,5.270000000000000240e-01,-8.000000000000000167e-02,2.720000000000000195e-01
1.098360000000000000e+05,4.680000000000000271e-01,4.769999999999999796e-01,9.350000000000000533e-01,1.099999999999999936e-02,4.200000000000000261e-02,-2.500000000000000139e-02,-1.030999999999999917e+00,5.017999999999999794e+00,1.075699999999999967e+01,-1.107016487180504868e-02,-0.000000000000000000e+00,-5.535082435902524342e-03,9.999234042226128327e-01,1.401092559099197388e-01,1.641625016927719116e-01,1.919013112783432007e-01,1.355351358652114868e-01,6.154174804687500000e-01,6.845245361328125000e-01,7.545013427734375000e-01,6.013793945312500000e-01,3.525999999999999801e+00,6.439431241042265697e+01,9.827940957620739937e-04,3.411905840039253235e-03,-1.938774366863071918e-04,4.869999999999999885e-01,-6.400000000000000133e-02,1.089999999999999997e-01
