# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.707000000000000000e+03,4.769999999999999796e-01,3.200000000000000067e-02,9.350000000000000533e-01,-1.799999999999999864e-02,-2.400000000000000050e-02,3.000000000000000062e-03,1.380000000000000115e-01,1.899999999999999953e-02,9.798000000000000043e+00,1.798901791668320455e-02,-4.151311826926892823e-03,4.151311826926892823e-03,9.998209481975383062e-01,1.161061376333236694e-01,1.712607294321060181e-01,1.842077225446701050e-01,1.362013369798660278e-01,5.160064697265625000e-01,6.782836914062500000e-01,7.104034423828125000e-01,5.798950195312500000e-01,3.646999999999999797e+00,6.195473257797816302e+01,1.401861314661800861e-03,4.376748576760292053e-03,4.288924537831917405e-05,1.368000000000000105e+00,-1.600000000000000033e-02,3.000000000000000062e-03
1.957800000000000000e+04,4.759999999999999787e-01,3.200000000000000067e-02,9.350000000000000533e-01,-1.899999999999999953e-02,-2.699999999999999969e-02,3.000000000000000062e-03,3.290000000000000147e-01,-2.700000000000000178e-01,9.778000000000000469e+00,2.490787096156135694e-02,-4.151311826926892823e-03,4.151311826926892823e-03,9.996725119679911176e-01,1.283048987388610840e-01,1.511342823505401611e-01,1.703693568706512451e-01,1.588631272315979004e-01,5.564575195312500000e-01,6.248931884765625000e-01,6.770782470703125000e-01,6.464691162109375000e-01,3.641999999999999904e+00,6.204604130393989436e+01,2.112551825121045113e-03,1.456736470572650433e-03,6.793887587264180183e-05,1.542999999999999927e+00,-3.200000000000000067e-02,-3.000000000000000062e-03
2.944600000000000000e+04,4.759999999999999787e-01,3.200000000000000067e-02,9.350000000000000533e-01,-1.899999999999999953e-02,-3.200000000000000067e-02,2.000000000000000042e-03,3.709999999999999964e-01,-5.550000000000000488e-01,9.744999999999999218e+00,3.321049461541514258e-02,-4.151311826926892823e-03,4.151311826926892823e-03,9.994311363308783225e-01,1.297269910573959351e-01,1.557813733816146851e-01,1.672421544790267944e-01,1.569826453924179077e-01,5.629425048828125000e-01,6.400909423828125000e-01,6.711120605468750000e-01,6.434173583984375000e-01,3.630999999999999783e+00,6.215424712644804117e+01,1.642599003389477730e-03,1.540666678920388222e-03,9.476912964601069689e-05,1.578999999999999959e+00,-4.000000000000000083e-02,-1.000000000000000021e-02
3.932600000000000000e+04,4.759999999999999787e-01,3.200000000000000067e-02,9.350000000000000533e-01,-1.899999999999999953e-02,-4.000000000000000083e-02,1.000000000000000021e-03,4.570000000000000173e-01,-8.409999999999999698e-01,9.701999999999999957e+00,4.012934766029330191e-02,-4.151311826926892823e-03,5.535082435902524342e-03,9.991705384612291629e-01,1.655230820178985596e-01,1.654629111289978027e-01,1.314891874790191650e-01,1.477830410003662109e-01,6.665649414062500000e-01,6.664123535156250000e-01,5.684509277343750000e-01,6.173858642578125000e-01,3.630999999999999783e+00,6.220776978861179884e+01,-2.194029046222567558e-03,-6.938421283848583698e-04,9.740211680764332414e-05,1.477999999999999980e+00,-1.000000000000000021e-02,-1.099999999999999936e-02
4.919100000000000000e+04,4.759999999999999787e-01,3.099999999999999978e-02,9.350000000000000533e-01,-1.899999999999999953e-02,-4.800000000000000100e-02,0.000000000000000000e+00,2.730000000000000204e-01,-9.200000000000000400e-01,9.743000000000000327e+00,4.843197131414708756e-02,-4.151311826926892823e-03,5.535082435902524342e-03,9.988025198342107558e-01,1.415324509143829346e-01,1.339739263057708740e-01,1.598129868507385254e-01,1.756622195243835449e-01,5.980072021484375000e-01,5.751342773437500000e-01,6.501312255859375000e-01,6.916656494140625000e-01,3.636000000000000121e+00,6.228150699238285881e+01,2.544260583817958832e-03,-9.931070962920784950e-04,4.974417242920026183e-05,1.346000000000000085e+00,1.000000000000000021e-03,0.000000000000000000e+00
5.906000000000000000e+04,4.759999999999999787e-01,3.099999999999999978e-02,9.350000000000000533e-01,-1.899999999999999953e-02,-5.700000000000000205e-02,-1.000000000000000021e-03,5.299999999999999850e-02,-1.227999999999999980e+00,9.522000000000000242e+00,5.396705375004960670e-02,-4.151311826926892823e-03,5.535082435902524342e-03,9.985187462346827303e-01,1.357116103172302246e-01,1.255423277616500854e-01,1.672341227531433105e-01,1.832142472267150879e-01,5.804595947265625000e-01,5.486907958984375000e-01,6.699981689453125000e-01,7.102661132812500000e-01,3.636000000000000121e+00,6.235497685625890085e+01,3.784198313951492310e-03,-1.109425444155931473e-03,3.486504283500835299e-05,1.151999999999999913e+00,1.499999999999999944e-02,4.000000000000000083e-03
6.893100000000000000e+04,4.759999999999999787e-01,2.999999999999999889e-02,9.340000000000000524e-01,-1.899999999999999953e-02,-6.800000000000000488e-02,-4.000000000000000083e-03,1.509999999999999953e-01,-1.685000000000000053e+00,9.369999999999999218e+00,5.950213618595213277e-02,-4.151311826926892823e-03,5.535082435902524342e-03,9.982042001824334987e-01,1.636472046375274658e-01,1.578805446624755859e-01,1.439157128334045410e-01,1.474090516567230225e-01,6.604919433593750000e-01,6.448364257812500000e-01,6.050567626953125000e-01,6.152496337890625000e-01,3.636000000000000121e+00,6.247222362794399686e+01,-1.281403237953782082e-03,-3.928696678485721350e-04,-1.363990122627001256e-05,9.979999999999999982e-01,-2.000000000000000042e-03,1.400000000000000029e-02
7.879900000000000000e+04,4.759999999999999787e-01,2.900000000000000147e-02,9.340000000000000524e-01,-1.899999999999999953e-02,-8.100000000000000255e-02,-1.299999999999999940e-02,2.409999999999999920e-01,-1.939999999999999947e+00,9.140000000000000568e+00,6.365344801287903254e-02,-4.151311826926892823e-03,5.535082435902524342e-03,9.979480788240513434e-01,1.726294457912445068e-01,1.690624058246612549e-01,1.366910934448242188e-01,1.370819211006164551e-01,6.828918457031250000e-01,6.736907958984375000e-01,5.824127197265625000e-01,5.836029052734375000e-01,3.641999999999999904e+00,6.273851846700778623e+01,-2.881551161408424377e-03,-1.679183042142540216e-04,-1.905737371998839080e-05,8.050000000000000488e-01,7.000000000000000146e-03,1.299999999999999940e-02
8.867000000000000000e+04,4.759999999999999787e-01,2.900000000000000147e-02,9.340000000000000524e-01,-1.799999999999999864e-02,-9.099999999999999756e-02,-2.000000000000000042e-02,3.079999999999999960e-01,-1.600000000000000089e+00,9.214999999999999858e+00,6.780475983980592536e-02,-4.151311826926892823e-03,5.535082435902524342e-03,9.976746183077975783e-01,1.495991051197052002e-01,1.431392729282379150e-01,1.595654487609863281e-01,1.657090187072753906e-01,6.205139160156250000e-01,6.017303466796875000e-01,6.483917236328125000e-01,6.649017333984375000e-01,3.641999999999999904e+00,6.299825132683024975e+01,1.380388159304857254e-03,-5.347176920622587204e-04,-1.897619767987634987e-06,6.949999999999999512e-01,-7.000000000000000146e-03,6.000000000000000125e-03
9.853800000000000000e+04,4.759999999999999787e-01,2.800000000000000058e-02,9.330000000000000515e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-2.500000000000000139e-02,2.829999999999999738e-01,-1.330000000000000071e+00,9.378000000000000114e+00,7.057230105775717799e-02,-4.151311826926892823e-03,6.918853044878154994e-03,9.974740329482629786e-01,1.544611304998397827e-01,1.586171835660934448e-01,1.508082300424575806e-01,1.553736478090286255e-01,6.342773437500000000e-01,6.457977294921875000e-01,6.239624023437500000e-01,6.368255615234375000e-01,3.641999999999999904e+00,6.312540182644438147e+01,-2.925905573647469282e-04,-1.736742888169828802e-05,5.232881085248664021e-05,5.610000000000000542e-01,-1.600000000000000033e-02,-8.999999999999999320e-03
