# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.686000000000000000e+03,4.759999999999999787e-01,1.899999999999999953e-02,9.379999999999999449e-01,-2.599999999999999881e-02,-1.099999999999999936e-02,-1.499999999999999944e-02,2.580000000000000071e-01,-8.899999999999999578e-02,9.420999999999999375e+00,4.151311826926892823e-03,-5.535082435902524342e-03,-5.535082435902524342e-03,9.999607453970236204e-01,-6.654620766639709473e-01,-5.971024632453918457e-01,9.315257668495178223e-01,9.343999028205871582e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.285278320312500000e-01,9.285278320312500000e-01,3.478000000000000203e+00,6.150470232015720029e+01,1.327305883169174194e-01,2.778311958536505699e-03,4.274030798114836216e-04,-1.499999999999999944e-02,8.999999999999999320e-03,2.199999999999999872e-02
1.956000000000000000e+04,4.759999999999999787e-01,1.899999999999999953e-02,9.370000000000000551e-01,-2.599999999999999881e-02,-1.000000000000000021e-02,-1.899999999999999953e-02,3.380000000000000226e-01,-2.489999999999999991e-01,9.444000000000000838e+00,4.151311826926892823e-03,-5.535082435902524342e-03,-5.535082435902524342e-03,9.999607453970236204e-01,-8.488627150654792786e-03,3.970262408256530762e-02,2.754560708999633789e-01,2.993541359901428223e-01,0.000000000000000000e+00,2.498168945312500000e-01,9.140319824218750000e-01,9.262084960937500000e-01,3.478000000000000203e+00,6.177616775582689712e+01,2.306283079087734222e-02,1.030673971399664879e-03,4.325357149355113506e-04,-2.000000000000000042e-03,2.699999999999999969e-02,2.100000000000000130e-02
2.943300000000000000e+04,4.759999999999999787e-01,1.899999999999999953e-02,9.370000000000000551e-01,-2.599999999999999881e-02,-8.999999999999999320e-03,-2.100000000000000130e-02,1.990000000000000102e-01,1.729999999999999871e-01,9.711000000000000298e+00,4.151311826926892823e-03,-5.535082435902524342e-03,-5.535082435902524342e-03,9.999607453970236204e-01,2.329686284065246582e-02,6.966143846511840820e-02,2.384362518787384033e-01,2.763057649135589600e-01,1.763916015625000000e-01,3.768615722656250000e-01,8.607635498046875000e-01,9.163665771484375000e-01,3.472999999999999865e+00,6.194702832827631056e+01,1.789476722478866577e-02,3.604151133913546801e-04,5.054045468568801880e-04,2.439999999999999947e-01,2.599999999999999881e-02,4.000000000000000083e-03
3.931100000000000000e+04,4.759999999999999787e-01,1.899999999999999953e-02,9.370000000000000551e-01,-2.599999999999999881e-02,-1.000000000000000021e-02,-2.000000000000000042e-02,3.770000000000000018e-01,4.380000000000000004e-01,1.002399999999999913e+01,5.535082435902524342e-03,-5.535082435902524342e-03,-5.535082435902524342e-03,9.999540432376295973e-01,6.829869747161865234e-02,1.073637008666992188e-01,1.974275112152099609e-01,2.354990839958190918e-01,3.758239746093750000e-01,5.232391357421875000e-01,7.843627929687500000e-01,8.617401123046875000e-01,3.446000000000000174e+00,6.203761402134014702e+01,1.091479416936635971e-02,4.214893488097004592e-05,4.628192982636392117e-04,6.119999999999999885e-01,6.099999999999999867e-02,1.600000000000000033e-02
4.917300000000000000e+04,4.759999999999999787e-01,1.899999999999999953e-02,9.370000000000000551e-01,-2.599999999999999881e-02,-1.000000000000000021e-02,-2.100000000000000130e-02,3.390000000000000235e-01,2.250000000000000056e-01,9.856999999999999318e+00,9.686394262829417165e-03,-4.151311826926892823e-03,-5.535082435902524342e-03,9.999291491094398632e-01,1.037533581256866455e-01,1.318826675415039062e-01,1.668090969324111938e-01,2.077994495630264282e-01,5.095214843750000000e-01,6.041870117187500000e-01,7.068328857421875000e-01,8.062286376953125000e-01,3.451999999999999957e+00,6.220637840597636625e+01,5.896104499697685242e-03,-5.456473445519804955e-04,4.147180006839334965e-04,1.024999999999999911e+00,4.200000000000000261e-02,2.800000000000000058e-02
5.904200000000000000e+04,4.759999999999999787e-01,1.899999999999999953e-02,9.360000000000000542e-01,-2.500000000000000139e-02,-1.200000000000000025e-02,-2.199999999999999872e-02,3.930000000000000160e-01,2.000000000000000042e-02,9.727999999999999758e+00,1.522147669873194151e-02,-4.151311826926892823e-03,-6.918853044878154994e-03,9.998515903521727477e-01,1.091221421957015991e-01,1.814817041158676147e-01,1.373192518949508667e-01,1.840244978666305542e-01,5.284118652343750000e-01,7.450256347656250000e-01,6.212463378906250000e-01,7.513427734375000000e-01,3.451999999999999957e+00,6.237997921234970278e+01,1.304183853790163994e-03,1.088420161977410316e-03,7.143887924030423164e-04,1.358999999999999986e+00,4.399999999999999745e-02,-4.100000000000000172e-02
6.890500000000000000e+04,4.759999999999999787e-01,1.899999999999999953e-02,9.360000000000000542e-01,-2.500000000000000139e-02,-1.799999999999999864e-02,-2.199999999999999872e-02,2.620000000000000107e-01,-1.260000000000000009e-01,9.692999999999999616e+00,2.352410035258572715e-02,-4.151311826926892823e-03,-6.918853044878154994e-03,9.996907085620334588e-01,1.062760233879089355e+00,1.104901194572448730e+00,-8.022409081459045410e-01,-7.592746615409851074e-01,9.307861328125000000e-01,9.307861328125000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.451999999999999957e+00,6.178856868141166814e+01,-1.582155674695968628e-01,-3.501217361190356314e-05,5.106445169076323509e-04,1.616000000000000103e+00,2.800000000000000058e-02,1.000000000000000021e-02
7.877600000000000000e+04,4.759999999999999787e-01,1.799999999999999864e-02,9.360000000000000542e-01,-2.400000000000000050e-02,-2.299999999999999961e-02,-2.500000000000000139e-02,3.739999999999999991e-01,-4.309999999999999942e-01,9.811999999999999389e+00,3.182672400643951627e-02,-4.151311826926892823e-03,-6.918853044878154994e-03,9.994608325100473589e-01,2.702058851718902588e-01,3.239869773387908936e-01,-1.674138382077217102e-02,2.991573885083198547e-02,9.138793945312500000e-01,9.255676269531250000e-01,0.000000000000000000e+00,2.100524902343750000e-01,3.451999999999999957e+00,6.191307008570243653e+01,-2.465052530169487000e-02,3.022433083970099688e-04,6.026290939189493656e-04,1.568999999999999950e+00,2.900000000000000147e-02,-1.099999999999999936e-02
8.865300000000000000e+04,4.759999999999999787e-01,1.799999999999999864e-02,9.350000000000000533e-01,-2.400000000000000050e-02,-2.999999999999999889e-02,-2.599999999999999881e-02,3.200000000000000067e-01,-8.149999999999999467e-01,9.673999999999999488e+00,3.874557705131766866e-02,-4.151311826926892823e-03,-6.918853044878154994e-03,9.992165312591757553e-01,2.546741068363189697e-01,2.664805948734283447e-01,1.932467147707939148e-02,6.730122119188308716e-02,8.957824707031250000e-01,9.127655029296875000e-01,1.634216308593750000e-01,3.735656738281250000e-01,3.435999999999999943e+00,6.195520649870115193e+01,-1.843549311161041260e-02,-1.534565351903438568e-03,3.586981911212205887e-04,1.288999999999999924e+00,4.299999999999999656e-02,4.900000000000000189e-02
9.851600000000000000e+04,4.759999999999999787e-01,1.799999999999999864e-02,9.350000000000000533e-01,-2.299999999999999961e-02,-3.899999999999999994e-02,-3.099999999999999978e-02,4.030000000000000249e-01,-1.425000000000000044e+00,9.528000000000000469e+00,4.428065948722019474e-02,-4.151311826926892823e-03,-5.535082435902524342e-03,9.989951714937966853e-01,2.003099173307418823e-01,2.210460752248764038e-01,7.357824593782424927e-02,1.145966872572898865e-01,8.001098632812500000e-01,8.442077636718750000e-01,4.041595458984375000e-01,5.561065673828125000e-01,3.403999999999999915e+00,6.213363157499820488e+01,-9.893033653497695923e-03,-8.605043985880911350e-04,3.705275012180209160e-04,6.260000000000000009e-01,-1.000000000000000021e-02,4.499999999999999833e-02
1.083840000000000000e+05,4.759999999999999787e-01,1.700000000000000122e-02,9.340000000000000524e-01,-2.299999999999999961e-02,-4.800000000000000100e-02,-3.400000000000000244e-02,4.359999999999999987e-01,-1.542000000000000037e+00,9.470000000000000639e+00,4.566443009619582105e-02,-4.151311826926892823e-03,-5.535082435902524342e-03,9.989328752706725378e-01,1.746967583894729614e-01,2.215515226125717163e-01,8.750114589929580688e-02,1.267437636852264404e-01,7.354278564453125000e-01,8.428192138671875000e-01,4.564361572265625000e-01,5.947265625000000000e-01,3.415000000000000036e+00,6.223172101284264102e+01,-7.721748668700456619e-03,3.229560679756104946e-04,5.165841430425643921e-04,7.299999999999999545e-02,-7.000000000000000146e-03,8.000000000000000167e-03
1.182550000000000000e+05,4.759999999999999787e-01,1.700000000000000122e-02,9.340000000000000524e-01,-2.199999999999999872e-02,-5.500000000000000028e-02,-3.400000000000000244e-02,2.099999999999999922e-01,-1.149999999999999911e+00,9.657000000000000028e+00,4.428065948722019474e-02,-4.151311826926892823e-03,-5.535082435902524342e-03,9.989951714937966853e-01,1.428994983434677124e-01,1.418081670999526978e-01,1.507971733808517456e-01,1.747850924730300903e-01,6.404266357421875000e-01,6.371154785156250000e-01,6.639251708984375000e-01,7.301483154296875000e-01,3.440999999999999837e+00,6.221100217097881568e+01,1.734161167405545712e-03,-1.064022653736174107e-03,1.373794366372749209e-04,-6.600000000000000311e-01,-4.200000000000000261e-02,9.500000000000000111e-02
1.281230000000000000e+05,4.759999999999999787e-01,1.600000000000000033e-02,9.340000000000000524e-01,-2.199999999999999872e-02,-6.400000000000000133e-02,-3.599999999999999728e-02,4.079999999999999738e-01,-7.049999999999999600e-01,1.012800000000000011e+01,4.012934766029330191e-02,-4.151311826926892823e-03,-4.151311826926892823e-03,9.991772458761211118e-01,1.453586369752883911e-01,1.972058564424514771e-01,1.282029300928115845e-01,1.406863480806350708e-01,6.478271484375000000e-01,7.850036621093750000e-01,5.944366455078125000e-01,6.336822509765625000e-01,3.440999999999999837e+00,6.232964032529933718e+01,-3.125774674117565155e-03,1.670064637437462807e-03,3.859837597701698542e-04,-1.004999999999999893e+00,-5.500000000000000028e-02,3.099999999999999978e-02
1.379960000000000000e+05,4.759999999999999787e-01,1.600000000000000033e-02,9.330000000000000515e-01,-2.199999999999999872e-02,-7.000000000000000666e-02,-3.300000000000000155e-02,2.169999999999999984e-01,-5.460000000000000409e-01,1.014000000000000057e+01,3.459426522439077584e-02,-4.151311826926892823e-03,-4.151311826926892823e-03,9.993841954092608226e-01,1.404667496681213379e-01,1.525473296642303467e-01,1.339018046855926514e-01,1.834273338317871094e-01,6.330108642578125000e-01,6.690216064453125000e-01,6.126098632812500000e-01,7.521057128906250000e-01,3.440999999999999837e+00,6.221643403157302998e+01,1.031601568683981895e-03,-1.588654005900025368e-03,3.696367784868925810e-04,-1.205999999999999961e+00,-3.200000000000000067e-02,2.999999999999999889e-02
1.478620000000000000e+05,4.759999999999999787e-01,1.600000000000000033e-02,9.330000000000000515e-01,-2.100000000000000130e-02,-7.399999999999999634e-02,-2.900000000000000147e-02,2.230000000000000038e-01,-3.689999999999999947e-01,1.007399999999999984e+01,2.905918278848824976e-02,-4.151311826926892823e-03,-4.151311826926892823e-03,9.995604519567070634e-01,1.061672791838645935e-01,1.496978104114532471e-01,1.731910705566406250e-01,1.796926259994506836e-01,5.199890136718750000e-01,6.607055664062500000e-01,7.259979248046875000e-01,7.427368164062500000e-01,3.440999999999999837e+00,6.205390352721607883e+01,4.116150084882974625e-03,1.571006141602993011e-03,3.001925942953675985e-04,-1.264999999999999902e+00,-8.699999999999999400e-02,4.000000000000000083e-02
1.577330000000000000e+05,4.759999999999999787e-01,1.600000000000000033e-02,9.330000000000000515e-01,-2.100000000000000130e-02,-7.599999999999999811e-02,-2.900000000000000147e-02,3.659999999999999920e-01,-2.800000000000000266e-01,9.916999999999999815e+00,2.214032974361009737e-02,-4.151311826926892823e-03,-2.767541217951262171e-03,9.997424233894282031e-01,1.356739997863769531e-01,1.832298934459686279e-01,1.415969133377075195e-01,1.485487520694732666e-01,6.171569824218750000e-01,7.505035400390625000e-01,6.354370117187500000e-01,6.562805175781250000e-01,3.446000000000000174e+00,6.208456255244916377e+01,-1.220107427798211575e-03,1.722685061395168304e-03,3.270462329965084791e-04,-1.139000000000000012e+00,-7.000000000000000666e-02,2.699999999999999969e-02
1.676060000000000000e+05,4.759999999999999787e-01,1.499999999999999944e-02,9.320000000000000506e-01,-2.400000000000000050e-02,-7.900000000000000078e-02,-2.800000000000000058e-02,2.869999999999999774e-01,-2.280000000000000082e-01,1.001200000000000045e+01,1.660524730770757129e-02,-5.535082435902524342e-03,-2.767541217951262171e-03,9.998429723410995340e-01,1.320963352918624878e-01,2.084404081106185913e-01,1.485997885465621948e-01,1.195615977048873901e-01,6.048736572265625000e-01,8.076019287109375000e-01,6.553802490234375000e-01,5.640411376953125000e-01,3.451999999999999957e+00,6.204873900651688245e+01,-3.070627106353640556e-03,4.470990505069494247e-03,2.838353102561086416e-04,-1.028000000000000025e+00,-5.500000000000000028e-02,3.899999999999999994e-02
1.774720000000000000e+05,4.749999999999999778e-01,1.499999999999999944e-02,9.320000000000000506e-01,-2.500000000000000139e-02,-7.900000000000000078e-02,-2.500000000000000139e-02,2.810000000000000275e-01,3.400000000000000244e-02,1.007699999999999996e+01,1.245393548078067847e-02,-5.535082435902524342e-03,-2.767541217951262171e-03,9.999032968587888703e-01,1.265739947557449341e-01,1.782210320234298706e-01,1.465992778539657593e-01,1.561814695596694946e-01,5.851287841796875000e-01,7.345733642578125000e-01,6.473693847656250000e-01,6.752166748046875000e-01,3.462000000000000188e+00,6.193432968326299459e+01,-8.545841410523280501e-05,1.784659223631024361e-03,3.673752653412520885e-04,-8.349999999999999645e-01,-3.500000000000000333e-02,1.700000000000000122e-02
1.873410000000000000e+05,4.749999999999999778e-01,1.400000000000000029e-02,9.320000000000000506e-01,-2.500000000000000139e-02,-8.100000000000000255e-02,-2.100000000000000130e-02,2.250000000000000056e-01,7.499999999999999722e-02,1.000699999999999967e+01,8.302623653853785646e-03,-5.535082435902524342e-03,-2.767541217951262171e-03,9.999463835718879201e-01,1.446580290794372559e-01,1.945909559726715088e-01,1.283264160156250000e-01,1.384957730770111084e-01,6.415710449218750000e-01,7.743988037109375000e-01,5.908050537109375000e-01,6.228332519531250000e-01,3.462000000000000188e+00,6.178095557031038254e+01,-3.072807565331459045e-03,1.687024254351854324e-03,3.606137179303914309e-04,-7.199999999999999734e-01,-7.000000000000000146e-03,1.600000000000000033e-02
1.972110000000000000e+05,4.749999999999999778e-01,1.400000000000000029e-02,9.320000000000000506e-01,-2.500000000000000139e-02,-7.900000000000000078e-02,-2.199999999999999872e-02,1.759999999999999898e-01,1.059999999999999970e-01,9.897999999999999687e+00,4.151311826926892823e-03,-5.535082435902524342e-03,-2.767541217951262171e-03,9.999722347086195118e-01,1.393630951642990112e-01,1.514439731836318970e-01,1.363229304552078247e-01,1.794854849576950073e-01,6.255035400390625000e-01,6.616058349609375000e-01,6.161041259765625000e-01,7.377777099609375000e-01,3.462000000000000188e+00,6.183644075033982546e+01,1.060718437656760216e-03,-1.318683265708386898e-03,3.314607311040163040e-04,-5.989999999999999769e-01,6.600000000000000311e-02,2.000000000000000042e-02
