# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.615000000000000000e+03,4.739999999999999769e-01,-4.670000000000000262e-01,9.230000000000000426e-01,-2.000000000000000042e-03,-8.999999999999999320e-03,-1.000000000000000021e-03,1.120000000000000023e-01,-1.809999999999999942e-01,9.349000000000000199e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-8.302623653853785646e-03,9.999578730484981470e-01,1.397898793220520020e-01,1.647561788558959961e-01,1.577326059341430664e-01,1.465892791748046875e-01,5.876464843750000000e-01,6.580505371093750000e-01,6.390991210937500000e-01,6.076507568359375000e-01,3.662999999999999812e+00,6.206604926471923989e+01,-9.510182280791923404e-06,1.532000605948269367e-03,8.293799328384920955e-05,1.400000000000000029e-02,6.000000000000000125e-03,4.800000000000000100e-02
1.904500000000000000e+04,4.739999999999999769e-01,-4.670000000000000262e-01,9.220000000000000417e-01,-3.000000000000000062e-03,-8.999999999999999320e-03,-4.000000000000000083e-03,2.469999999999999973e-01,1.670000000000000095e-01,9.500999999999999446e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-8.302623653853785646e-03,9.999578730484981470e-01,1.531205773353576660e-01,1.803350746631622314e-01,1.370692551136016846e-01,1.396794915199279785e-01,6.262817382812500000e-01,6.977081298828125000e-01,5.794677734375000000e-01,5.873107910156250000e-01,3.662999999999999812e+00,6.220228324485724158e+01,-2.405870938673615456e-03,1.043869415298104286e-03,1.789485249901190400e-04,3.599999999999999728e-02,-7.000000000000000146e-03,2.299999999999999961e-02
2.892200000000000000e+04,4.749999999999999778e-01,-4.670000000000000262e-01,9.220000000000000417e-01,-1.000000000000000021e-03,-8.999999999999999320e-03,-8.000000000000000167e-03,1.270000000000000018e-01,5.000000000000000104e-03,9.500999999999999446e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-8.302623653853785646e-03,9.999578730484981470e-01,1.452172696590423584e-01,1.624032557010650635e-01,1.128724440932273865e-01,1.909154951572418213e-01,6.036682128906250000e-01,6.517791748046875000e-01,5.022888183593750000e-01,7.227630615234375000e-01,3.662999999999999812e+00,6.232502263620359173e+01,-1.626021257834509015e-04,-2.581945853307843208e-03,5.713743739761412144e-04,-3.000000000000000062e-03,3.000000000000000062e-03,-6.700000000000000400e-02
3.881600000000000000e+04,4.749999999999999778e-01,-4.670000000000000262e-01,9.220000000000000417e-01,0.000000000000000000e+00,-8.999999999999999320e-03,-1.099999999999999936e-02,2.640000000000000124e-01,-1.150000000000000050e-01,9.525999999999999801e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-8.302623653853785646e-03,9.999578730484981470e-01,1.600539535284042358e-01,1.676738709211349487e-01,1.328513473272323608e-01,1.519862264394760132e-01,6.454315185546875000e-01,6.657257080078125000e-01,5.665740966796875000e-01,6.230926513671875000e-01,3.662999999999999812e+00,6.244295598534633029e+01,-1.819678116589784622e-03,-4.885394009761512280e-04,1.605287397978827357e-04,2.400000000000000050e-02,0.000000000000000000e+00,3.300000000000000155e-02
4.869100000000000000e+04,4.749999999999999778e-01,-4.660000000000000253e-01,9.220000000000000417e-01,0.000000000000000000e+00,-7.000000000000000146e-03,-1.299999999999999940e-02,2.089999999999999913e-01,-7.499999999999999722e-02,9.464000000000000412e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-8.302623653853785646e-03,9.999578730484981470e-01,1.080062836408615112e-01,1.449295878410339355e-01,1.826566159725189209e-01,1.783451735973358154e-01,4.867706298828125000e-01,6.038665771484375000e-01,7.044525146484375000e-01,6.939239501953125000e-01,3.657999999999999918e+00,6.258284158541399478e+01,4.584848880767822266e-03,1.749442657455801964e-03,1.956711639650166035e-04,3.300000000000000155e-02,-7.399999999999999634e-02,2.299999999999999961e-02
5.857400000000000000e+04,4.749999999999999778e-01,-4.660000000000000253e-01,9.220000000000000417e-01,0.000000000000000000e+00,-6.000000000000000125e-03,-2.100000000000000130e-02,6.700000000000000400e-02,-1.700000000000000122e-02,9.288000000000000256e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-8.302623653853785646e-03,9.999578730484981470e-01,1.169813796877861023e-01,1.573131978511810303e-01,1.613252460956573486e-01,1.812890768051147461e-01,5.169372558593750000e-01,6.390075683593750000e-01,6.499481201171875000e-01,7.011413574218750000e-01,3.657999999999999918e+00,6.288571945874819846e+01,2.898561535403132439e-03,8.641390013508498669e-04,3.617740294430404902e-04,-2.999999999999999889e-02,-3.500000000000000333e-02,-1.700000000000000122e-02
6.845000000000000000e+04,4.749999999999999778e-01,-4.660000000000000253e-01,9.210000000000000409e-01,-1.000000000000000021e-03,-5.000000000000000104e-03,-2.800000000000000058e-02,-4.000000000000000083e-02,2.299999999999999961e-02,9.157999999999999474e+00,2.767541217951262171e-03,-2.767541217951262171e-03,-8.302623653853785646e-03,9.999578730484981470e-01,1.432884037494659424e-01,1.765929460525512695e-01,1.500437855720520020e-01,1.496094763278961182e-01,5.990600585937500000e-01,6.895904541015625000e-01,6.186370849609375000e-01,6.173858642578125000e-01,3.657999999999999918e+00,6.315337530091388629e+01,-8.582051377743482590e-04,1.431418932043015957e-03,1.972214522538706660e-04,-1.000000000000000021e-02,-1.000000000000000021e-03,2.199999999999999872e-02
7.833100000000000000e+04,4.749999999999999778e-01,-4.660000000000000253e-01,9.210000000000000409e-01,-1.000000000000000021e-03,-5.000000000000000104e-03,-3.500000000000000333e-02,-2.500000000000000139e-02,-1.409999999999999865e-01,8.993000000000000327e+00,2.767541217951262171e-03,-4.151311826926892823e-03,-8.302623653853785646e-03,9.999530857826206542e-01,1.400683522224426270e-01,1.778118908405303955e-01,1.516188085079193115e-01,1.527000665664672852e-01,5.895080566406250000e-01,6.926116943359375000e-01,6.231079101562500000e-01,6.261596679687500000e-01,3.657999999999999918e+00,6.342498655834450005e+01,-5.753593868575990200e-04,1.555449096485972404e-03,2.329489652765914798e-04,8.100000000000000255e-02,-5.500000000000000028e-02,1.299999999999999940e-02
8.821100000000000000e+04,4.749999999999999778e-01,-4.660000000000000253e-01,9.200000000000000400e-01,-2.000000000000000042e-03,-5.000000000000000104e-03,-4.499999999999999833e-02,9.800000000000000377e-02,-2.139999999999999958e-01,9.191000000000000725e+00,2.767541217951262171e-03,-4.151311826926892823e-03,-8.302623653853785646e-03,9.999530857826206542e-01,1.383003741502761841e-01,1.708058267831802368e-01,1.601330488920211792e-01,1.569601744413375854e-01,5.841979980468750000e-01,6.749267578125000000e-01,6.467132568359375000e-01,6.380310058593750000e-01,3.657999999999999918e+00,6.383276496093937169e+01,3.388596524018794298e-04,1.513702212832868099e-03,1.759954320732504129e-04,6.700000000000000400e-02,-2.299999999999999961e-02,2.699999999999999969e-02
9.809100000000000000e+04,4.749999999999999778e-01,-4.660000000000000253e-01,9.200000000000000400e-01,-2.000000000000000042e-03,-5.000000000000000104e-03,-4.800000000000000100e-02,2.419999999999999929e-01,-1.409999999999999865e-01,9.615999999999999659e+00,4.151311826926892823e-03,-4.151311826926892823e-03,-8.302623653853785646e-03,9.999482984938239394e-01,1.271214932203292847e-01,1.976141482591629028e-01,1.568364053964614868e-01,1.459163874387741089e-01,5.496978759765625000e-01,7.389984130859375000e-01,6.376953125000000000e-01,6.067504882812500000e-01,3.657999999999999918e+00,6.396416251934024189e+01,-9.326543658971786499e-04,3.454046556726098061e-03,3.574358124751597643e-04,7.900000000000000078e-02,-7.499999999999999722e-02,-1.499999999999999944e-02
