# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.628000000000000000e+03,4.769999999999999796e-01,-4.600000000000000200e-01,9.320000000000000506e-01,-4.000000000000000083e-03,-1.299999999999999940e-02,1.799999999999999864e-02,-2.139999999999999958e-01,3.160000000000000031e-01,9.458000000000000185e+00,4.151311826926892823e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998448874610906811e-01,7.437525689601898193e-02,1.860838085412979126e-01,1.463208347558975220e-01,1.877183765172958374e-01,3.775787353515625000e-01,7.294616699218750000e-01,6.235809326171875000e-01,7.333679199218750000e-01,3.577999999999999847e+00,6.060125144857393309e+01,3.121741116046905518e-03,2.983043203130364418e-03,9.186365641653537750e-04,-6.800000000000000488e-02,1.099999999999999936e-02,-3.400000000000000244e-02
1.970300000000000000e+04,4.769999999999999796e-01,-4.600000000000000200e-01,9.320000000000000506e-01,-4.000000000000000083e-03,-1.299999999999999940e-02,1.299999999999999940e-02,1.209999999999999964e-01,-1.759999999999999898e-01,9.480999999999999872e+00,4.151311826926892823e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998448874610906811e-01,1.283589899539947510e-01,1.571980118751525879e-01,9.626561403274536133e-02,2.145868241786956787e-01,5.687255859375000000e-01,6.546630859375000000e-01,4.598388671875000000e-01,7.922058105468750000e-01,3.577999999999999847e+00,6.079606932116089268e+01,1.073195249773561954e-03,-3.796407720074057579e-03,8.829614962451159954e-04,-1.299999999999999940e-02,8.699999999999999400e-02,-2.199999999999999872e-02
2.989300000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.320000000000000506e-01,-2.000000000000000042e-03,-1.299999999999999940e-02,8.000000000000000167e-03,7.699999999999999900e-02,-2.199999999999999872e-02,9.483000000000000540e+00,4.151311826926892823e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998448874610906811e-01,1.346420347690582275e-01,1.733720302581787109e-01,8.662754297256469727e-02,2.034774720668792725e-01,5.884094238281250000e-01,6.979370117187500000e-01,4.244232177734375000e-01,7.690582275390625000e-01,3.577999999999999847e+00,6.097034455317847801e+01,-7.598175434395670891e-04,-3.314347704872488976e-03,9.334795176982879639e-04,-3.899999999999999994e-02,-5.000000000000000104e-03,-2.999999999999999889e-02
3.958400000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.320000000000000506e-01,-1.000000000000000021e-03,-1.299999999999999940e-02,3.000000000000000062e-03,3.019999999999999907e-01,1.600000000000000033e-02,9.388999999999999346e+00,4.151311826926892823e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998496752450202196e-01,1.218624711036682129e-01,1.827832758426666260e-01,1.123839914798736572e-01,1.831604242324829102e-01,5.478057861328125000e-01,7.214965820312500000e-01,5.162658691406250000e-01,7.224121093750000000e-01,3.577999999999999847e+00,6.118146408345477738e+01,-3.861369623336941004e-04,-4.181395634077489376e-04,7.901833159849047661e-04,-1.600000000000000033e-02,6.800000000000000488e-02,7.000000000000000146e-03
4.915600000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.320000000000000506e-01,-1.000000000000000021e-03,-1.299999999999999940e-02,0.000000000000000000e+00,2.510000000000000009e-01,2.979999999999999871e-01,9.449999999999999289e+00,4.151311826926892823e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998496752450202196e-01,1.231388598680496216e-01,2.064936608076095581e-01,8.896268904209136963e-02,1.829639524221420288e-01,5.529632568359375000e-01,7.766723632812500000e-01,4.340515136718750000e-01,7.230529785156250000e-01,3.572999999999999954e+00,6.132101550865367301e+01,-2.448252402245998383e-03,-4.516906337812542915e-04,1.064136391505599022e-03,-1.200000000000000025e-02,7.000000000000000146e-03,-5.600000000000000117e-02
5.934700000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.320000000000000506e-01,-1.000000000000000021e-03,-1.299999999999999940e-02,-5.000000000000000104e-03,3.310000000000000164e-01,-3.770000000000000018e-01,9.305999999999999162e+00,4.151311826926892823e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998496752450202196e-01,1.070196256041526794e-01,1.920973956584930420e-01,1.409131586551666260e-01,1.633066236972808838e-01,4.978790283203125000e-01,7.436218261718750000e-01,6.075286865234375000e-01,6.714324951171875000e-01,3.577999999999999847e+00,6.150222335022159115e+01,2.164902543881908059e-04,2.659470075741410255e-03,6.448275526054203510e-04,4.499999999999999833e-02,-1.200000000000000025e-02,4.700000000000000011e-02
6.891400000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.310000000000000497e-01,-2.000000000000000042e-03,-1.400000000000000029e-02,-8.999999999999999320e-03,3.009999999999999898e-01,-1.029999999999999943e-01,9.391000000000000014e+00,4.151311826926892823e-03,-2.767541217951262171e-03,-1.660524730770757129e-02,9.998496752450202196e-01,9.056474268436431885e-02,2.116551250219345093e-01,1.111423522233963013e-01,1.915361732244491577e-01,4.399719238281250000e-01,7.874298095703125000e-01,5.130157470703125000e-01,7.434539794921875000e-01,3.572999999999999954e+00,6.166140602998412135e+01,1.945952135429251939e-05,1.726609421893954277e-03,1.208905247040092945e-03,8.000000000000000167e-03,-4.599999999999999922e-02,-8.599999999999999312e-02
7.909800000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.310000000000000497e-01,-2.000000000000000042e-03,-1.299999999999999940e-02,-1.299999999999999940e-02,2.750000000000000222e-01,2.600000000000000089e-01,9.541999999999999815e+00,4.151311826926892823e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998448874610906811e-01,1.171961426734924316e-01,2.037295997142791748e-01,1.147242784500122070e-01,1.703407466411590576e-01,5.334167480468750000e-01,7.707519531250000000e-01,5.251464843750000000e-01,6.911926269531250000e-01,3.572999999999999954e+00,6.177275917216542211e+01,-1.521441852673888206e-03,1.311697880737483501e-03,8.528996258974075317e-04,1.099999999999999936e-02,-6.500000000000000222e-02,0.000000000000000000e+00
8.867700000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.310000000000000497e-01,-3.000000000000000062e-03,-1.400000000000000029e-02,-1.600000000000000033e-02,3.629999999999999893e-01,-3.980000000000000204e-01,9.240999999999999659e+00,4.151311826926892823e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998448874610906811e-01,8.694143593311309814e-02,2.114035636186599731e-01,1.432266384363174438e-01,1.656837016344070435e-01,4.265136718750000000e-01,7.869110107421875000e-01,6.154785156250000000e-01,6.788940429687500000e-01,3.572999999999999954e+00,6.190166560881728230e+01,4.482502408791333437e-04,4.327707458287477493e-03,8.815150358714163303e-04,1.299999999999999940e-02,-4.499999999999999833e-02,-3.000000000000000062e-03
9.886700000000000000e+04,4.779999999999999805e-01,-4.600000000000000200e-01,9.310000000000000497e-01,-3.000000000000000062e-03,-1.400000000000000029e-02,-1.799999999999999864e-02,1.950000000000000067e-01,1.250000000000000000e-01,9.762999999999999901e+00,4.151311826926892823e-03,-4.151311826926892823e-03,-1.660524730770757129e-02,9.998448874610906811e-01,1.316765248775482178e-01,1.765167713165283203e-01,9.587582945823669434e-02,2.039638161659240723e-01,5.802001953125000000e-01,7.070465087890625000e-01,4.593811035156250000e-01,7.712707519531250000e-01,3.572999999999999954e+00,6.198093188768983453e+01,-3.544164937920868397e-04,-2.683373866602778435e-03,9.175693267025053501e-04,-1.200000000000000025e-02,-1.299999999999999940e-02,-1.000000000000000021e-02
