# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.257000000000000000e+03,4.670000000000000262e-01,2.100000000000000130e-02,9.360000000000000542e-01,-1.400000000000000029e-02,-1.600000000000000033e-02,5.000000000000000104e-03,1.680000000000000104e-01,-2.790000000000000258e-01,9.666000000000000369e+00,1.937278852565883433e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.997816865644196804e-01,1.008704781532287598e+00,1.069851279258728027e+00,-7.603050470352172852e-01,-7.213281393051147461e-01,9.143524169921875000e-01,9.143524169921875000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.588999999999999968e+00,6.084841933333058961e+01,-1.510460227727890015e-01,9.405728196725249290e-04,6.007406045682728291e-04,1.443999999999999950e+00,2.999999999999999889e-02,-2.299999999999999961e-02
1.912700000000000000e+04,4.670000000000000262e-01,2.100000000000000130e-02,9.360000000000000542e-01,-1.400000000000000029e-02,-1.899999999999999953e-02,3.000000000000000062e-03,3.430000000000000271e-01,-6.059999999999999831e-01,9.714999999999999858e+00,2.767541217951261998e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.995863130743385394e-01,2.565560042858123779e-01,3.119315207004547119e-01,-4.510821774601936340e-03,3.353276848793029785e-02,8.632965087890625000e-01,9.104309082031250000e-01,0.000000000000000000e+00,2.059173583984375000e-01,3.584000000000000075e+00,6.090820625530712817e+01,-2.288758568465709686e-02,7.353302789852023125e-04,5.605145124718546867e-04,1.560000000000000053e+00,4.200000000000000261e-02,-1.299999999999999940e-02
2.900300000000000000e+04,4.670000000000000262e-01,2.100000000000000130e-02,9.360000000000000542e-01,-1.400000000000000029e-02,-2.699999999999999969e-02,3.000000000000000062e-03,4.129999999999999782e-01,-9.010000000000000231e-01,9.871000000000000441e+00,3.459426522439077584e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.993707833124000350e-01,2.095220685005187988e-01,2.739249467849731445e-01,4.168659076094627380e-02,7.208678126335144043e-02,7.853698730468750000e-01,8.914031982421875000e-01,2.451629638671875000e-01,3.712921142578125000e-01,3.563000000000000167e+00,6.087873203188150484e+01,-1.568392105400562286e-02,1.442610984668135643e-03,5.688183009624481201e-04,1.221999999999999975e+00,4.299999999999999656e-02,-1.299999999999999940e-02
3.887400000000000000e+04,4.680000000000000271e-01,2.000000000000000042e-02,9.360000000000000542e-01,-1.200000000000000025e-02,-3.400000000000000244e-02,4.000000000000000083e-03,1.960000000000000075e-01,-9.230000000000000426e-01,1.002599999999999980e+01,4.012934766029330191e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.991638310013102320e-01,2.345641106367111206e-01,2.243608981370925903e-01,1.642033085227012634e-02,1.218237727880477905e-01,8.344879150390625000e-01,8.159790039062500000e-01,1.316070556640625000e-01,5.516662597656250000e-01,3.556999999999999940e+00,6.087350675211526152e+01,-1.360533665865659714e-02,-4.904773551970720291e-03,5.712015554308891296e-04,6.810000000000000497e-01,2.599999999999999881e-02,-1.099999999999999936e-02
4.874300000000000000e+04,4.680000000000000271e-01,2.000000000000000042e-02,9.360000000000000542e-01,-1.099999999999999936e-02,-4.200000000000000261e-02,5.000000000000000104e-03,3.699999999999999956e-01,-1.592000000000000082e+00,9.864000000000000767e+00,4.151311826926892823e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.991072949070171072e-01,1.698476076126098633e-01,1.660397052764892578e-01,1.081151440739631653e-01,1.527280807495117188e-01,6.877288818359375000e-01,6.776885986328125000e-01,5.007019042968750000e-01,6.410217285156250000e-01,3.584000000000000075e+00,6.082880023058036301e+01,-3.183851949870586395e-03,-2.054321346804499626e-03,2.448302693665027618e-04,6.400000000000000133e-02,2.299999999999999961e-02,6.800000000000000488e-02
5.861000000000000000e+04,4.680000000000000271e-01,1.899999999999999953e-02,9.360000000000000542e-01,-1.099999999999999936e-02,-5.099999999999999672e-02,5.000000000000000104e-03,2.680000000000000160e-01,-1.262000000000000011e+00,9.769999999999999574e+00,4.012934766029330191e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.991638310013102320e-01,1.777488142251968384e-01,2.157885879278182983e-01,7.549388706684112549e-02,1.281527131795883179e-01,7.057189941406250000e-01,7.910614013671875000e-01,3.792266845703125000e-01,5.650482177734375000e-01,3.593999999999999861e+00,6.087502572879149199e+01,-8.056383579969406128e-03,-6.202334770932793617e-04,5.441916291601955891e-04,-5.080000000000000071e-01,-4.399999999999999745e-02,-6.000000000000000125e-03
6.848100000000000000e+04,4.680000000000000271e-01,1.899999999999999953e-02,9.360000000000000542e-01,-1.099999999999999936e-02,-5.800000000000000294e-02,5.000000000000000104e-03,3.479999999999999760e-01,-1.058000000000000052e+00,9.868000000000000327e+00,3.736180644234203541e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.992711449572736493e-01,1.292126625776290894e-01,1.858845204114913940e-01,1.228568702936172485e-01,1.587926298379898071e-01,5.684051513671875000e-01,7.256164550781250000e-01,5.480499267578125000e-01,6.558837890625000000e-01,3.593999999999999861e+00,6.083044680129739845e+01,-1.419064123183488846e-03,8.797570480965077877e-04,5.556457908824086189e-04,-9.050000000000000266e-01,-5.700000000000000205e-02,-1.000000000000000021e-02
7.834900000000000000e+04,4.680000000000000271e-01,1.899999999999999953e-02,9.360000000000000542e-01,-1.099999999999999936e-02,-6.300000000000000044e-02,4.000000000000000083e-03,4.229999999999999871e-01,-9.849999999999999867e-01,9.789999999999999147e+00,3.182672400643951627e-02,-5.535082435902524342e-03,-5.535082435902524342e-03,9.994627483622755548e-01,9.694032371044158936e-02,1.751070767641067505e-01,1.648795455694198608e-01,1.600970774888992310e-01,4.603881835937500000e-01,7.001800537109375000e-01,6.735076904296875000e-01,6.605377197265625000e-01,3.588999999999999968e+00,6.085871799519545533e+01,2.245595445856451988e-03,3.519236808642745018e-03,4.403057391755282879e-04,-1.157999999999999918e+00,-1.110000000000000014e-01,1.299999999999999940e-02
8.822000000000000000e+04,4.680000000000000271e-01,1.799999999999999864e-02,9.360000000000000542e-01,-1.099999999999999936e-02,-6.800000000000000488e-02,5.000000000000000104e-03,3.119999999999999996e-01,-5.420000000000000373e-01,9.973000000000000753e+00,2.629164157053699019e-02,-5.535082435902524342e-03,-4.151311826926892823e-03,9.996303712153156162e-01,1.914108693599700928e-01,2.142063677310943604e-01,7.637333124876022339e-02,1.150475218892097473e-01,7.397613525390625000e-01,7.890777587890625000e-01,3.835449218750000000e-01,5.232849121093750000e-01,3.588999999999999968e+00,6.086015190917781581e+01,-9.087581187486648560e-03,-6.736762006767094135e-04,3.688180295284837484e-04,-1.181000000000000050e+00,-8.799999999999999489e-02,2.800000000000000058e-02
9.808800000000000000e+04,4.680000000000000271e-01,1.799999999999999864e-02,9.360000000000000542e-01,-1.200000000000000025e-02,-7.099999999999999367e-02,5.000000000000000104e-03,3.270000000000000129e-01,-2.039999999999999869e-01,9.829000000000000625e+00,2.075655913463446411e-02,-6.918853044878154994e-03,-4.151311826926892823e-03,9.997519999157538084e-01,1.180172637104988098e-01,1.704335510730743408e-01,1.391705572605133057e-01,1.693150997161865234e-01,5.331878662109375000e-01,6.881561279296875000e-01,6.002044677734375000e-01,6.852416992187500000e-01,3.588999999999999968e+00,6.084979248824591025e+01,8.500076364725828171e-04,9.449103963561356068e-04,4.953648312948644161e-04,-1.108000000000000096e+00,-9.199999999999999845e-02,-5.000000000000000104e-03
