# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
1.138800000000000000e+04,4.739999999999999769e-01,4.490000000000000102e-01,9.230000000000000426e-01,2.000000000000000042e-03,6.000000000000000125e-03,3.699999999999999817e-02,7.860000000000000320e-01,-4.748000000000000220e+00,1.024099999999999966e+01,-1.383770608975630999e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.998764864113586226e-01,1.349132210016250610e-01,1.896071583032608032e-01,1.720237582921981812e-01,1.255615204572677612e-01,5.667877197265625000e-01,7.129669189453125000e-01,6.703948974609375000e-01,5.377349853515625000e-01,3.694999999999999840e+00,6.341545953663116109e+01,-1.142758526839315891e-03,4.291693679988384247e-03,4.939033533446490765e-05,-6.590000000000000302e-01,6.800000000000000488e-02,-2.900000000000000147e-02
2.334700000000000000e+04,4.739999999999999769e-01,4.490000000000000102e-01,9.230000000000000426e-01,0.000000000000000000e+00,7.000000000000000146e-03,1.700000000000000122e-02,9.949999999999999956e-01,-5.078000000000000291e+00,9.609999999999999432e+00,-1.798901791668320455e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.998104147399863306e-01,1.521459966897964478e-01,1.678936034440994263e-01,1.691350489854812622e-01,1.397180706262588501e-01,6.161499023437500000e-01,6.586914062500000000e-01,6.619110107421875000e-01,5.802154541015625000e-01,3.700000000000000178e+00,6.410731088130846445e+01,-4.746018385048955679e-04,1.916171982884407043e-03,-8.201608579838648438e-05,-8.890000000000000124e-01,-2.599999999999999881e-02,6.000000000000000125e-03
3.472400000000000000e+04,4.739999999999999769e-01,4.490000000000000102e-01,9.230000000000000426e-01,0.000000000000000000e+00,1.000000000000000021e-02,8.999999999999999320e-03,5.100000000000000089e-01,-3.302000000000000046e+00,1.026800000000000068e+01,-2.352410035258572715e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.996954970843631161e-01,1.724621057510375977e-01,1.547858119010925293e-01,1.667549610137939453e-01,1.400803327560424805e-01,6.704101562500000000e-01,6.235198974609375000e-01,6.557312011718750000e-01,5.812988281250000000e-01,3.700000000000000178e+00,6.463641298898741638e+01,-8.660338935442268848e-04,3.817666438408195972e-04,-2.661057224031537771e-04,-9.419999999999999485e-01,3.500000000000000333e-02,5.000000000000000278e-02
4.498100000000000000e+04,4.729999999999999760e-01,4.490000000000000102e-01,9.230000000000000426e-01,-2.000000000000000042e-03,1.499999999999999944e-02,2.000000000000000042e-02,-1.209999999999999964e-01,-9.210000000000000409e-01,1.076699999999999946e+01,-2.905918278848824976e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.995499157539935453e-01,1.510326564311981201e-01,1.768491268157958984e-01,1.784341931343078613e-01,1.248538866639137268e-01,6.130218505859375000e-01,6.813964843750000000e-01,6.852874755859375000e-01,5.344848632812500000e-01,3.700000000000000178e+00,6.433943482106370482e+01,-1.043423893861472607e-03,3.368520410731434822e-03,-1.665829331614077091e-04,-9.609999999999999654e-01,-3.400000000000000244e-02,2.500000000000000139e-02
5.499800000000000000e+04,4.729999999999999760e-01,4.490000000000000102e-01,9.230000000000000426e-01,-3.000000000000000062e-03,1.899999999999999953e-02,2.000000000000000042e-02,-9.250000000000000444e-01,1.449999999999999900e-01,1.150699999999999967e+01,-3.321049461541514258e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.994205987648793199e-01,1.379529386758804321e-01,1.717550903558731079e-01,2.148365527391433716e-01,1.079563051462173462e-01,5.749359130859375000e-01,6.686096191406250000e-01,7.655792236328125000e-01,4.788665771484375000e-01,3.700000000000000178e+00,6.447511589369156582e+01,5.551430513150990009e-04,5.968648009002208710e-03,-4.384685889817774296e-04,-1.076999999999999957e+00,-1.380000000000000115e-01,9.099999999999999756e-02
6.597300000000000000e+04,4.729999999999999760e-01,4.490000000000000102e-01,9.230000000000000426e-01,-4.000000000000000083e-03,3.599999999999999728e-02,4.700000000000000011e-02,-2.225999999999999979e+00,-1.550000000000000044e+00,1.376299999999999990e+01,-4.012934766029330191e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.991667056325033158e-01,1.367666721343994141e-01,1.548796594142913818e-01,1.995729804039001465e-01,1.312608420848846436e-01,5.713806152343750000e-01,6.237792968750000000e-01,7.341003417968750000e-01,5.545654296875000000e-01,3.700000000000000178e+00,6.345363445845826789e+01,1.662584254518151283e-03,3.666708478704094887e-03,-3.011949593201279640e-04,-9.360000000000000542e-01,-5.099999999999999672e-02,5.600000000000000117e-02
7.673800000000000000e+04,4.729999999999999760e-01,4.500000000000000111e-01,9.230000000000000426e-01,-5.000000000000000104e-03,4.499999999999999833e-02,5.999999999999999778e-02,-1.354999999999999982e+00,-2.770999999999999908e+00,1.170100000000000051e+01,-4.428065948722019474e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.989913379922407133e-01,1.380935013294219971e-01,1.645003259181976318e-01,1.777892112731933594e-01,1.388099193572998047e-01,5.753631591796875000e-01,6.498107910156250000e-01,6.837158203125000000e-01,5.775146484375000000e-01,3.700000000000000178e+00,6.311854820368122176e+01,5.941946874372661114e-04,2.774097258225083351e-03,-7.543469109805300832e-05,-9.619999999999999662e-01,-4.000000000000000083e-02,2.000000000000000042e-03
8.774800000000000000e+04,4.729999999999999760e-01,4.500000000000000111e-01,9.230000000000000426e-01,-6.000000000000000125e-03,5.199999999999999761e-02,5.299999999999999850e-02,-1.839999999999999969e-01,-2.641000000000000014e+00,9.548999999999999488e+00,-4.981574192312271387e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.987306253664194333e-01,1.709601879119873047e-01,1.605367362499237061e-01,1.433876752853393555e-01,1.451349556446075439e-01,6.665954589843750000e-01,6.392364501953125000e-01,5.910491943359375000e-01,5.961456298828125000e-01,3.700000000000000178e+00,6.320280887786522328e+01,-1.823244616389274597e-03,-5.163612077012658119e-04,-5.205689012655057013e-05,-8.890000000000000124e-01,2.599999999999999881e-02,-1.000000000000000021e-03
9.851800000000000000e+04,4.729999999999999760e-01,4.510000000000000120e-01,9.230000000000000426e-01,-6.000000000000000125e-03,6.300000000000000044e-02,2.900000000000000147e-02,1.370000000000000107e+00,-1.252000000000000002e+00,7.682000000000000384e+00,-5.396705375004960670e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.985149109040333260e-01,1.385355293750762939e-01,1.490736603736877441e-01,1.826894581317901611e-01,1.588386893272399902e-01,5.766906738281250000e-01,6.074676513671875000e-01,6.956024169921875000e-01,6.346435546875000000e-01,3.700000000000000178e+00,6.413224640242549413e+01,2.287586219608783722e-03,1.458998187445104122e-03,-7.987588469404727221e-05,-8.100000000000000533e-01,5.000000000000000278e-02,6.000000000000000125e-03
1.095280000000000000e+05,4.729999999999999760e-01,4.510000000000000120e-01,9.230000000000000426e-01,-6.000000000000000125e-03,6.800000000000000488e-02,-1.200000000000000025e-02,1.782000000000000028e+00,5.739999999999999547e-01,6.860999999999999766e+00,-5.950213618595213277e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.982003636432210669e-01,1.628430783748626709e-01,1.605307757854461670e-01,1.657789647579193115e-01,1.545040905475616455e-01,6.443481445312500000e-01,6.381530761718750000e-01,6.520996093750000000e-01,6.216735839843750000e-01,3.705000000000000071e+00,6.561232512393372929e+01,-1.311319356318563223e-04,3.802503924816846848e-04,-8.152322698151692748e-05,-7.910000000000000364e-01,6.099999999999999867e-02,7.000000000000000146e-03
1.202990000000000000e+05,4.729999999999999760e-01,4.520000000000000129e-01,9.220000000000000417e-01,-6.000000000000000125e-03,7.699999999999999900e-02,-4.499999999999999833e-02,9.170000000000000373e-01,1.796000000000000041e+00,7.270999999999999908e+00,-6.226967740390339234e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.980315413172892169e-01,1.514348685741424561e-01,1.508402228355407715e-01,1.797508895397186279e-01,1.715263724327087402e-01,6.141510009765625000e-01,6.124725341796875000e-01,6.885070800781250000e-01,6.680297851562500000e-01,3.700000000000000178e+00,6.662103500327324923e+01,2.078986959531903267e-03,3.237084893044084311e-04,-5.291514025884680450e-05,-7.019999999999999574e-01,8.000000000000000167e-02,0.000000000000000000e+00
1.323580000000000000e+05,4.729999999999999760e-01,4.530000000000000138e-01,9.220000000000000417e-01,-5.000000000000000104e-03,8.500000000000000611e-02,-6.099999999999999867e-02,-4.259999999999999898e-01,3.148000000000000131e+00,7.543000000000000149e+00,-6.642098923083028517e-02,-5.535082435902524342e-03,-2.767541217951262171e-03,9.977724969990066084e-01,-2.202735394239425659e-01,-2.007509320974349976e-01,5.497182011604309082e-01,5.196892619132995605e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.985290527343750000e-01,8.985290527343750000e-01,3.694999999999999840e+00,6.609408376656783446e+01,6.323366612195968628e-02,2.102292841300368309e-03,-6.303815462160855532e-05,-6.470000000000000195e-01,1.200000000000000025e-02,3.000000000000000062e-03
1.432350000000000000e+05,4.729999999999999760e-01,4.540000000000000147e-01,9.220000000000000417e-01,-5.000000000000000104e-03,9.700000000000000289e-02,-6.199999999999999956e-02,-2.689000000000000057e+00,3.825000000000000178e+00,8.664999999999999147e+00,-7.057230105775717799e-02,-5.535082435902524342e-03,-4.151311826926892823e-03,9.974826714264046768e-01,8.010714501142501831e-02,1.027589961886405945e-01,2.413641065359115601e-01,2.223669439554214478e-01,3.796691894531250000e-01,4.619293212890625000e-01,8.140258789062500000e-01,7.811431884765625000e-01,3.694999999999999840e+00,6.591204960168805371e+01,1.191608794033527374e-02,1.767018344253301620e-03,2.192816646129358560e-05,-5.000000000000000000e-01,4.399999999999999745e-02,-1.400000000000000029e-02
1.539890000000000000e+05,4.729999999999999760e-01,4.550000000000000155e-01,9.220000000000000417e-01,-5.000000000000000104e-03,1.110000000000000014e-01,-4.499999999999999833e-02,-4.024000000000000021e+00,3.783999999999999808e+00,9.810999999999999943e+00,-7.195607166673281818e-02,-5.535082435902524342e-03,-4.151311826926892823e-03,9.973838043716347634e-01,7.894758135080337524e-02,1.250652223825454712e-01,2.422399371862411499e-01,1.952220946550369263e-01,3.770904541015625000e-01,5.381622314453125000e-01,8.178863525390625000e-01,7.279663085937500000e-01,3.684000000000000163e+00,6.538989225537284256e+01,9.904411621391773224e-03,3.951403778046369553e-03,-5.401366252044681460e-06,-2.190000000000000002e-01,-4.599999999999999922e-02,-5.000000000000000104e-03
1.649750000000000000e+05,4.729999999999999760e-01,4.570000000000000173e-01,9.220000000000000417e-01,-6.000000000000000125e-03,1.390000000000000124e-01,-1.299999999999999940e-02,-1.564999999999999947e+00,2.273000000000000131e+00,1.278800000000000026e+01,-7.195607166673281818e-02,-5.535082435902524342e-03,-4.151311826926892823e-03,9.973838043716347634e-01,1.065361872315406799e-01,5.857097357511520386e-02,2.531803846359252930e-01,2.138707786798477173e-01,4.768981933593750000e-01,2.967529296875000000e-01,8.345184326171875000e-01,7.672119140625000000e-01,3.684000000000000163e+00,6.444019765785832021e+01,1.281039789319038391e-02,-3.672254970297217369e-04,-5.236490396782755852e-04,1.120000000000000023e-01,-6.000000000000000125e-03,1.209999999999999964e-01
1.757380000000000000e+05,4.729999999999999760e-01,4.580000000000000182e-01,9.220000000000000417e-01,-6.000000000000000125e-03,1.559999999999999998e-01,1.799999999999999864e-02,1.711999999999999966e+00,5.785000000000000142e+00,1.083699999999999974e+01,-7.057230105775717799e-02,-5.535082435902524342e-03,-2.767541217951262171e-03,9.974874705486018733e-01,1.034429222345352173e-01,1.015034168958663940e-01,2.565839886665344238e-01,1.569491773843765259e-01,4.643096923828125000e-01,4.575500488281250000e-01,8.368377685546875000e-01,6.305541992187500000e-01,3.694999999999999840e+00,6.304581960042317235e+01,8.849588222801685333e-03,4.144859034568071365e-03,-6.094459095038473606e-04,5.610000000000000542e-01,4.000000000000000083e-02,1.370000000000000107e-01
1.867460000000000000e+05,4.729999999999999760e-01,4.600000000000000200e-01,9.230000000000000426e-01,-7.000000000000000146e-03,1.680000000000000104e-01,2.999999999999999889e-02,-1.497000000000000108e+00,6.227000000000000313e+00,9.855999999999999872e+00,-6.503721862185465885e-02,-5.535082435902524342e-03,-2.767541217951262171e-03,9.978636498900878005e-01,1.287312507629394531e-01,1.110494583845138550e-01,1.779280602931976318e-01,1.975952982902526855e-01,5.477142333984375000e-01,4.903106689453125000e-01,6.851501464843750000e-01,7.309417724609375000e-01,3.694999999999999840e+00,6.272212567071787248e+01,5.759072024375200272e-03,-1.584584708325564861e-03,1.191272076539462432e-05,9.150000000000000355e-01,-1.950000000000000067e-01,-1.400000000000000029e-02
