# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.832000000000000000e+03,4.889999999999999902e-01,1.600000000000000033e-02,9.220000000000000417e-01,-1.600000000000000033e-02,-1.600000000000000033e-02,-8.000000000000000167e-03,2.300000000000000100e-01,-2.570000000000000062e-01,9.657999999999999474e+00,2.075655913463446411e-02,-5.535082435902524342e-03,-4.151311826926892823e-03,9.997606187110161802e-01,1.257222890853881836e-01,1.908242702484130859e-01,1.341994404792785645e-01,1.693142652511596680e-01,5.161743164062500000e-01,6.908721923828125000e-01,5.421752929687500000e-01,6.394958496093750000e-01,3.810999999999999943e+00,6.320695872214469802e+01,-5.529365153051912785e-04,1.272247172892093658e-03,6.013009115122258663e-04,1.409000000000000030e+00,-5.500000000000000028e-02,-8.000000000000000167e-03
1.969800000000000000e+04,4.889999999999999902e-01,1.600000000000000033e-02,9.210000000000000409e-01,-1.700000000000000122e-02,-1.899999999999999953e-02,-1.000000000000000021e-02,1.380000000000000115e-01,-3.380000000000000226e-01,9.714000000000000412e+00,2.767541217951261998e-02,-5.535082435902524342e-03,-4.151311826926892823e-03,9.995930176993221838e-01,9.846845269203186035e-02,1.450447291135787964e-01,1.688253283500671387e-01,2.092018723487854004e-01,4.260101318359375000e-01,5.740051269531250000e-01,6.382598876953125000e-01,7.297973632812500000e-01,3.810999999999999943e+00,6.335783563744158897e+01,5.706944968551397324e-03,2.630329690873622894e-04,5.217168363742530346e-04,1.467999999999999972e+00,-6.500000000000000222e-02,1.099999999999999936e-02
2.969300000000000000e+04,4.889999999999999902e-01,1.600000000000000033e-02,9.210000000000000409e-01,-1.700000000000000122e-02,-2.699999999999999969e-02,-1.000000000000000021e-02,2.999999999999999889e-01,-5.470000000000000417e-01,9.736000000000000654e+00,3.597803583336640909e-02,-5.535082435902524342e-03,-4.151311826926892823e-03,9.993286298361097053e-01,1.401624232530593872e-01,1.989544481039047241e-01,1.279125064611434937e-01,1.546086817979812622e-01,5.609130859375000000e-01,7.098083496093750000e-01,5.239868164062500000e-01,6.018371582031250000e-01,3.805000000000000160e+00,6.336779404853097475e+01,-2.401151461526751518e-03,1.361711532808840275e-03,5.129291093908250332e-04,1.451999999999999957e+00,-5.999999999999999778e-02,1.400000000000000029e-02
3.955100000000000000e+04,4.889999999999999902e-01,1.499999999999999944e-02,9.210000000000000409e-01,-1.700000000000000122e-02,-3.500000000000000333e-02,-1.000000000000000021e-02,4.599999999999999922e-02,-9.479999999999999538e-01,9.619999999999999218e+00,4.289688887824456148e-02,-6.918853044878154994e-03,-4.151311826926892823e-03,9.990469223250860731e-01,1.282079219818115234e-01,1.707461178302764893e-01,1.354446709156036377e-01,1.878244280815124512e-01,5.249023437500000000e-01,6.441955566406250000e-01,5.469360351562500000e-01,6.852111816406250000e-01,3.805000000000000160e+00,6.342743514874658928e+01,1.031601103022694588e-03,-4.175408103037625551e-04,5.695075960829854012e-04,1.364000000000000101e+00,-2.599999999999999881e-02,1.000000000000000021e-03
4.941800000000000000e+04,4.889999999999999902e-01,1.499999999999999944e-02,9.210000000000000409e-01,-1.799999999999999864e-02,-4.499999999999999833e-02,-1.200000000000000025e-02,5.700000000000000205e-02,-1.084999999999999964e+00,9.573000000000000398e+00,4.981574192312271387e-02,-6.918853044878154994e-03,-4.151311826926892823e-03,9.987258322178854675e-01,1.393798440694808960e-01,1.945990473031997681e-01,1.303031891584396362e-01,1.584624201059341431e-01,5.596466064453125000e-01,7.015228271484375000e-01,5.323638916015625000e-01,6.133422851562500000e-01,3.799999999999999822e+00,6.348058110469463600e+01,-1.918238238431513309e-03,1.148057752288877964e-03,5.002707475796341896e-04,1.221999999999999975e+00,-3.400000000000000244e-02,1.700000000000000122e-02
5.928700000000000000e+04,4.889999999999999902e-01,1.400000000000000029e-02,9.210000000000000409e-01,-1.799999999999999864e-02,-5.399999999999999939e-02,-1.600000000000000033e-02,1.449999999999999900e-01,-1.320999999999999952e+00,9.750000000000000000e+00,5.535082435902523995e-02,-6.918853044878154994e-03,-4.151311826926892823e-03,9.984343655571132903e-01,1.232431679964065552e-01,1.580067425966262817e-01,1.443835049867630005e-01,1.986754089593887329e-01,5.103912353515625000e-01,6.121063232421875000e-01,5.742034912109375000e-01,7.103576660156250000e-01,3.799999999999999822e+00,6.364004327616559920e+01,2.622334053739905357e-03,-8.285171934403479099e-04,5.343328812159597874e-04,1.026000000000000023e+00,-3.799999999999999906e-02,7.000000000000000146e-03
6.915500000000000000e+04,4.889999999999999902e-01,1.400000000000000029e-02,9.210000000000000409e-01,-1.799999999999999864e-02,-6.600000000000000311e-02,-1.899999999999999953e-02,2.500000000000000000e-01,-1.413999999999999924e+00,9.444000000000000838e+00,5.950213618595213277e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.982003636432210669e-01,1.530403792858123779e-01,1.819782257080078125e-01,1.145789325237274170e-01,1.752581596374511719e-01,5.985870361328125000e-01,6.727294921875000000e-01,4.824829101562500000e-01,6.565246582031250000e-01,3.799999999999999822e+00,6.369578972018336316e+01,-1.916888635605573654e-03,-1.346673001535236835e-03,5.377025227062404156e-04,9.040000000000000258e-01,-1.899999999999999953e-02,4.000000000000000083e-03
7.902500000000000000e+04,4.889999999999999902e-01,1.299999999999999940e-02,9.200000000000000400e-01,-1.899999999999999953e-02,-7.599999999999999811e-02,-2.199999999999999872e-02,2.829999999999999738e-01,-1.310000000000000053e+00,9.333000000000000185e+00,6.365344801287903254e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.979442413001951007e-01,1.034328639507293701e-01,1.589269936084747314e-01,1.674410998821258545e-01,1.962227523326873779e-01,4.450988769531250000e-01,6.145782470703125000e-01,6.369018554687500000e-01,7.050628662109375000e-01,3.799999999999999822e+00,6.381485318797322748e+01,4.297964274883270264e-03,1.133314450271427631e-03,5.056547233834862709e-04,7.209999999999999742e-01,-3.699999999999999817e-02,8.999999999999999320e-03
8.888700000000000000e+04,4.889999999999999902e-01,1.200000000000000025e-02,9.200000000000000400e-01,-1.899999999999999953e-02,-8.799999999999999489e-02,-2.599999999999999881e-02,2.179999999999999993e-01,-1.362000000000000099e+00,9.398999999999999133e+00,6.780475983980592536e-02,-6.918853044878154994e-03,-2.767541217951262171e-03,9.976707797320800708e-01,1.250122308731079102e+00,1.363351345062255859e+00,-9.759257435798645020e-01,-1.019197106361389160e+00,8.770446777343750000e-01,8.770446777343750000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.794999999999999929e+00,6.303270171784722464e+01,-1.955261528491973877e-01,6.639746949076652527e-03,4.197470843791961670e-04,5.769999999999999574e-01,-3.799999999999999906e-02,1.799999999999999864e-02
9.875500000000000000e+04,4.889999999999999902e-01,1.099999999999999936e-02,9.200000000000000400e-01,-1.899999999999999953e-02,-1.010000000000000064e-01,-2.699999999999999969e-02,1.229999999999999982e-01,-1.481999999999999984e+00,9.484999999999999432e+00,6.918853044878155167e-02,-6.918853044878154994e-03,-1.383770608975631086e-03,9.975786494837302065e-01,3.182735443115234375e-01,3.759398460388183594e-01,-4.654268920421600342e-02,-2.907244674861431122e-02,8.708953857421875000e-01,8.755645751953125000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.794999999999999929e+00,6.305792280657940552e+01,-3.266105428338050842e-02,1.705373520962893963e-03,4.508192068897187710e-04,4.759999999999999787e-01,-4.599999999999999922e-02,5.000000000000000104e-03
