# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.654000000000000000e+03,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-1.000000000000000021e-03,2.000000000000000042e-03,1.719999999999999862e-01,-8.699999999999999400e-02,9.826000000000000512e+00,0.000000000000000000e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999961703504703925e-01,8.944173157215118408e-02,7.439221441745758057e-02,9.085297584533691406e-02,7.343935966491699219e-02,6.652832031250000000e-01,5.975952148437500000e-01,6.711425781250000000e-01,5.929718017578125000e-01,3.879000000000000004e+00,3.344814286441005891e+01,1.490997419750783592e-05,7.689722406212240458e-05,-1.947787677636370063e-04,-1.000000000000000021e-02,1.000000000000000021e-03,-1.200000000000000025e-02
1.966500000000000000e+04,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-1.000000000000000021e-03,3.000000000000000062e-03,2.900000000000000147e-02,-1.140000000000000041e-01,1.010299999999999976e+01,0.000000000000000000e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999961703504703925e-01,8.215056359767913818e-02,7.520745694637298584e-02,9.585675597190856934e-02,7.471555471420288086e-02,6.337127685546875000e-01,6.015014648437500000e-01,6.911926269531250000e-01,5.991516113281250000e-01,3.879000000000000004e+00,3.342816832111758885e+01,4.298200947232544422e-04,4.618204548023641109e-04,-1.685058668954297900e-04,-3.400000000000000244e-02,1.799999999999999864e-02,-1.099999999999999936e-02
2.944200000000000000e+04,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-1.000000000000000021e-03,5.000000000000000104e-03,8.000000000000000167e-02,-8.000000000000000167e-02,9.874000000000000554e+00,0.000000000000000000e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999961703504703925e-01,8.271735906600952148e-02,7.860250771045684814e-02,9.677915275096893311e-02,6.953284144401550293e-02,6.362457275390625000e-01,6.175079345703125000e-01,6.947631835937500000e-01,5.736541748046875000e-01,3.879000000000000004e+00,3.339774321829263926e+01,1.623782300157472491e-04,7.523953099735081196e-04,-1.881669159047305584e-04,-3.599999999999999728e-02,-2.000000000000000042e-03,-8.000000000000000167e-03
3.944600000000000000e+04,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-1.000000000000000021e-03,7.000000000000000146e-03,1.260000000000000009e-01,-2.139999999999999958e-01,9.987999999999999545e+00,0.000000000000000000e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999961703504703925e-01,8.589294552803039551e-02,7.999539375305175781e-02,8.834911882877349854e-02,7.311443984508514404e-02,6.502075195312500000e-01,6.239318847656250000e-01,6.607055664062500000e-01,5.914001464843750000e-01,3.879000000000000004e+00,3.336920468449956445e+01,-1.439240440959110856e-04,3.037078422494232655e-04,-1.267934421775862575e-04,-8.999999999999999320e-03,-1.000000000000000021e-03,-1.700000000000000122e-02
4.921500000000000000e+04,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-1.000000000000000021e-03,7.000000000000000146e-03,3.119999999999999996e-01,-3.300000000000000155e-02,9.826999999999999957e+00,0.000000000000000000e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,9.122216701507568359e-02,7.855585217475891113e-02,9.406450390815734863e-02,6.349089741706848145e-02,6.726531982421875000e-01,6.172943115234375000e-01,6.841278076171875000e-01,5.424804687500000000e-01,3.879000000000000004e+00,3.336732115342103810e+01,-3.975636791437864304e-04,5.824689287692308426e-04,-2.594394318293780088e-04,-1.000000000000000021e-02,-3.000000000000000062e-03,3.000000000000000062e-03
5.922700000000000000e+04,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-4.000000000000000083e-03,6.000000000000000125e-03,5.399999999999999939e-02,-6.099999999999999867e-02,9.696999999999999176e+00,0.000000000000000000e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,9.584536403417587280e-02,8.958589285612106323e-02,7.595803588628768921e-02,6.607740372419357300e-02,6.911468505859375000e-01,6.658935546875000000e-01,6.050872802734375000e-01,5.560150146484375000e-01,3.879000000000000004e+00,3.338090688081327073e+01,-1.411531935445964336e-03,1.177847807412035763e-04,-9.684058750281110406e-05,-1.200000000000000025e-02,-1.600000000000000033e-02,-1.499999999999999944e-02
6.915600000000000000e+04,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-5.000000000000000104e-03,4.000000000000000083e-03,3.899999999999999994e-02,-6.199999999999999956e-02,9.650000000000000355e+00,0.000000000000000000e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,9.733044356107711792e-02,7.983673363924026489e-02,9.125792235136032104e-02,6.167221814393997192e-02,6.979370117187500000e-01,6.241607666015625000e-01,6.738281250000000000e-01,5.336456298828125000e-01,3.874000000000000110e+00,3.364906398528212605e+01,-7.883558864705264568e-04,3.933148109354078770e-04,-2.824764815159142017e-04,-1.899999999999999953e-02,6.000000000000000125e-03,3.000000000000000062e-03
7.901100000000000000e+04,7.699999999999999900e-02,2.389999999999999902e-01,7.800000000000000266e-01,-8.999999999999999320e-03,-5.000000000000000104e-03,2.000000000000000042e-03,2.680000000000000160e-01,-2.510000000000000009e-01,9.669000000000000483e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,8.340869098901748657e-02,8.722663670778274536e-02,8.947942405939102173e-02,7.432464510202407837e-02,6.402893066406250000e-01,6.569366455078125000e-01,6.664581298828125000e-01,5.981903076171875000e-01,3.874000000000000110e+00,3.409168163692307019e+01,-2.221994946012273431e-04,6.171244313009083271e-04,-6.802093412261456251e-05,-1.600000000000000033e-02,2.000000000000000042e-03,-6.000000000000000125e-03
8.878000000000000000e+04,7.799999999999999989e-02,2.379999999999999893e-01,7.800000000000000266e-01,-6.000000000000000125e-03,-5.000000000000000104e-03,0.000000000000000000e+00,2.670000000000000151e-01,1.019999999999999934e-01,9.755000000000000782e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,1.023999378085136414e-01,6.647706776857376099e-02,8.830054849386215210e-02,7.754109054803848267e-02,7.168731689453125000e-01,5.589752197265625000e-01,6.614990234375000000e-01,6.135101318359375000e-01,3.874000000000000110e+00,3.412014725983567587e+01,-9.873070666799321771e-05,-8.184878388419747353e-04,-2.800940419547259808e-04,-4.900000000000000189e-02,-1.299999999999999940e-02,7.000000000000000146e-03
9.867000000000000000e+04,7.799999999999999989e-02,2.379999999999999893e-01,7.800000000000000266e-01,-5.000000000000000104e-03,-5.000000000000000104e-03,0.000000000000000000e+00,-9.700000000000000289e-02,0.000000000000000000e+00,9.846000000000000085e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,8.799421787261962891e-02,7.205595076084136963e-02,8.669847249984741211e-02,8.796606957912445068e-02,6.602020263671875000e-01,5.871276855468750000e-01,6.546630859375000000e-01,6.600799560546875000e-01,3.874000000000000110e+00,3.411974624999315608e+01,4.753606044687330723e-04,-5.596533301286399364e-04,-8.802402589935809374e-05,-7.399999999999999634e-02,3.000000000000000062e-03,2.000000000000000042e-03
1.085690000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-5.000000000000000104e-03,-5.000000000000000104e-03,-3.000000000000000062e-03,1.980000000000000093e-01,-9.900000000000000466e-02,9.791000000000000369e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999942555202055994e-01,9.493555873632431030e-02,7.570617645978927612e-02,9.911689907312393188e-02,6.590328365564346313e-02,6.886138916015625000e-01,6.048278808593750000e-01,7.047424316406250000e-01,5.559997558593750000e-01,3.874000000000000110e+00,3.421630152139459113e+01,-1.828513632062822580e-04,4.548637080006301403e-04,-3.146579547319561243e-04,-7.000000000000000666e-02,-1.899999999999999953e-02,-2.000000000000000042e-03
1.185800000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-4.000000000000000083e-03,-4.000000000000000083e-03,-4.000000000000000083e-03,2.049999999999999878e-01,-1.759999999999999898e-01,9.977000000000000313e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.184280246496200562e-02,8.424589782953262329e-02,9.260336309671401978e-02,7.723205536603927612e-02,6.342620849609375000e-01,6.449737548828125000e-01,6.803283691406250000e-01,6.129913330078125000e-01,3.869000000000000217e+00,3.424302943498959451e+01,1.218693432747386396e-04,5.781465442851185799e-04,-7.780933083267882466e-05,-4.299999999999999656e-02,-5.999999999999999778e-02,-4.000000000000000083e-03
1.283510000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-5.000000000000000104e-03,-4.000000000000000083e-03,-3.000000000000000062e-03,1.920000000000000040e-01,3.099999999999999978e-02,9.945999999999999730e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999942555202055994e-01,9.264738857746124268e-02,6.840054690837860107e-02,9.997433423995971680e-02,7.485434412956237793e-02,6.805114746093750000e-01,5.697174072265625000e-01,7.090148925781250000e-01,6.016693115234375000e-01,3.869000000000000217e+00,3.423818693734575902e+01,4.482449439819902182e-04,2.840044726326595992e-05,-2.962009166367352009e-04,-1.899999999999999953e-02,-8.300000000000000433e-02,4.000000000000000083e-03
1.383630000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-5.000000000000000104e-03,-3.000000000000000062e-03,-3.000000000000000062e-03,-8.000000000000000167e-02,-5.999999999999999778e-02,9.839000000000000412e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.118712902069091797e-02,7.708802819252014160e-02,9.272852540016174316e-02,8.480909466743469238e-02,6.312866210937500000e-01,6.123199462890625000e-01,6.808319091796875000e-01,6.474609375000000000e-01,3.869000000000000217e+00,3.423167964126477614e+01,6.265483680181205273e-04,1.242633734364062548e-04,-7.211125921458005905e-05,-3.699999999999999817e-02,-5.500000000000000028e-02,-5.000000000000000104e-03
1.481360000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.780000000000000249e-01,-5.000000000000000104e-03,-3.000000000000000062e-03,-2.000000000000000042e-03,2.400000000000000050e-02,-3.599999999999999728e-02,9.919000000000000483e+00,-1.383770608975631086e-03,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999894684285025592e-01,8.966870605945587158e-02,7.401248812675476074e-02,9.592436254024505615e-02,7.610410451889038086e-02,6.682586669921875000e-01,5.976104736328125000e-01,6.935424804687500000e-01,6.076507568359375000e-01,3.869000000000000217e+00,3.422116832266524256e+01,2.715107984840869904e-04,1.354431879008188844e-04,-2.128588967025279999e-04,1.499999999999999944e-02,-6.700000000000000400e-02,8.000000000000000167e-03
1.581450000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.780000000000000249e-01,-6.000000000000000125e-03,-2.000000000000000042e-03,0.000000000000000000e+00,1.940000000000000058e-01,-6.600000000000000311e-02,1.018900000000000006e+01,-1.383770608975631086e-03,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999894684285025592e-01,8.639238029718399048e-02,8.014377206563949585e-02,9.531819075345993042e-02,7.333738356828689575e-02,6.543426513671875000e-01,6.265258789062500000e-01,6.911621093750000000e-01,5.943298339843750000e-01,3.869000000000000217e+00,3.416837173135272820e+01,6.893835961818695068e-05,5.117194377817213535e-04,-1.693765661912038922e-04,3.500000000000000333e-02,-2.900000000000000147e-02,-2.000000000000000042e-03
1.679180000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-6.000000000000000125e-03,-2.000000000000000042e-03,2.000000000000000042e-03,1.970000000000000084e-01,-6.900000000000000577e-02,9.974999999999999645e+00,-1.383770608975631086e-03,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999894684285025592e-01,8.285564184188842773e-02,7.043428719043731689e-02,1.004646271467208862e-01,8.101022243499755859e-02,6.388092041015625000e-01,5.799865722656250000e-01,7.108459472656250000e-01,6.304931640625000000e-01,3.869000000000000217e+00,3.412485001162529841e+01,9.167687967419624329e-04,2.287632523803040385e-04,-1.912545267259702086e-04,2.199999999999999872e-02,-2.599999999999999881e-02,4.000000000000000083e-03
1.779270000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-7.000000000000000146e-03,-1.000000000000000021e-03,4.000000000000000083e-03,7.799999999999999989e-02,-6.400000000000000133e-02,1.008399999999999963e+01,-1.383770608975631086e-03,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999894684285025592e-01,8.427362143993377686e-02,8.470809459686279297e-02,9.432819485664367676e-02,7.129497826099395752e-02,6.450958251953125000e-01,6.470184326171875000e-01,6.872558593750000000e-01,5.842742919921875000e-01,3.869000000000000217e+00,3.410855139188931417e+01,-1.092431048164144158e-04,7.633314817212522030e-04,-1.355925487587228417e-04,4.100000000000000172e-02,-2.900000000000000147e-02,-8.999999999999999320e-03
1.877000000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-7.000000000000000146e-03,-1.000000000000000021e-03,5.000000000000000104e-03,4.499999999999999833e-02,-1.350000000000000089e-01,9.712999999999999190e+00,-1.383770608975631086e-03,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999894684285025592e-01,9.197339415550231934e-02,7.860061526298522949e-02,9.727026522159576416e-02,6.643386185169219971e-02,6.777648925781250000e-01,6.194000244140625000e-01,6.987609863281250000e-01,5.596313476562500000e-01,3.869000000000000217e+00,3.407524327133287301e+01,-2.234561106888577342e-04,5.680375616066157818e-04,-2.652551920618861914e-04,4.800000000000000100e-02,-3.899999999999999994e-02,1.700000000000000122e-02
1.977110000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-8.000000000000000167e-03,-1.000000000000000021e-03,7.000000000000000146e-03,6.600000000000000311e-02,-1.010000000000000064e-01,1.020800000000000018e+01,-1.383770608975631086e-03,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999894684285025592e-01,8.620717376470565796e-02,8.243095129728317261e-02,8.875601738691329956e-02,7.664411514997482300e-02,6.525573730468750000e-01,6.359405517578125000e-01,6.634216308593750000e-01,6.092834472656250000e-01,3.874000000000000110e+00,3.405079078479887045e+01,-1.053221712936647236e-04,2.711341367103159428e-04,-9.532869444228708744e-05,6.099999999999999867e-02,-3.099999999999999978e-02,-5.000000000000000104e-03
2.074820000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-1.099999999999999936e-02,-1.000000000000000021e-03,8.999999999999999320e-03,1.000000000000000056e-01,-1.499999999999999944e-01,9.978999999999999204e+00,-0.000000000000000000e+00,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999904258486764785e-01,7.355929911136627197e-02,8.887328207492828369e-02,1.137187331914901733e-01,5.759905278682708740e-02,5.944824218750000000e-01,6.639099121093750000e-01,7.551422119140625000e-01,5.114135742187500000e-01,3.874000000000000110e+00,3.402144415541404499e+01,2.890086616389453411e-04,2.323516877368092537e-03,-2.448341401759535074e-04,8.500000000000000611e-02,-2.900000000000000147e-02,3.000000000000000062e-03
2.173720000000000000e+05,7.799999999999999989e-02,2.379999999999999893e-01,7.790000000000000258e-01,-1.299999999999999940e-02,-1.000000000000000021e-03,1.000000000000000021e-02,2.000000000000000042e-03,3.699999999999999817e-02,1.008099999999999952e+01,0.000000000000000000e+00,-5.535082435902524342e-03,-1.383770608975631086e-03,9.999837238882088863e-01,7.689443975687026978e-02,7.739121466875076294e-02,9.767440706491470337e-02,8.154676109552383423e-02,6.114044189453125000e-01,6.137390136718750000e-01,7.003173828125000000e-01,6.329193115234375000e-01,3.869000000000000217e+00,3.399661800061769412e+01,8.110749186016619205e-04,5.407410208135843277e-04,-9.378526738146319985e-05,4.800000000000000100e-02,1.600000000000000033e-02,0.000000000000000000e+00
2.272640000000000000e+05,7.699999999999999900e-02,2.379999999999999893e-01,7.790000000000000258e-01,-1.400000000000000029e-02,-1.000000000000000021e-03,1.099999999999999936e-02,9.299999999999999933e-02,-1.549999999999999989e-01,9.917999999999999261e+00,0.000000000000000000e+00,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999904258486764785e-01,8.781037479639053345e-02,7.801683992147445679e-02,9.887508302927017212e-02,6.845014542341232300e-02,6.594238281250000000e-01,6.157379150390625000e-01,7.038269042968750000e-01,5.690765380859375000e-01,3.874000000000000110e+00,3.396049369730351231e+01,4.872569843428209424e-05,6.710755405947566032e-04,-2.413108886685222387e-04,4.399999999999999745e-02,6.400000000000000133e-02,-3.000000000000000062e-03
