# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.855000000000000000e+03,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-2.000000000000000042e-03,-6.000000000000000125e-03,1.000000000000000021e-02,1.650000000000000078e-01,-1.970000000000000084e-01,1.000300000000000011e+01,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.542782813310623169e-02,6.958993524312973022e-02,9.498826414346694946e-02,7.624384015798568726e-02,6.866912841796875000e-01,6.090545654296875000e-01,7.283477783203125000e-01,6.429901123046875000e-01,3.673000000000000043e+00,3.325686724543206907e+01,5.274023860692977905e-04,9.454067912884056568e-05,-2.074939693557098508e-04,7.000000000000000146e-03,-2.599999999999999881e-02,1.299999999999999940e-02
1.974900000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-2.000000000000000042e-03,-6.000000000000000125e-03,8.999999999999999320e-03,1.300000000000000044e-01,7.399999999999999634e-02,9.898999999999999133e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.489366620779037476e-02,7.555694133043289185e-02,8.892569690942764282e-02,7.693805545568466187e-02,6.852416992187500000e-01,6.405029296875000000e-01,7.033996582031250000e-01,6.473541259765625000e-01,3.668000000000000149e+00,3.326344137648680288e+01,1.760732266120612621e-04,8.622583845863118768e-05,-1.279462157981470227e-04,1.700000000000000122e-02,1.499999999999999944e-02,-4.000000000000000083e-03
2.963900000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-2.000000000000000042e-03,-6.000000000000000125e-03,1.000000000000000021e-02,-1.690000000000000113e-01,-3.559999999999999831e-01,9.977999999999999758e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,9.262005984783172607e-02,7.288447022438049316e-02,9.267935156822204590e-02,6.801621615886688232e-02,7.194213867187500000e-01,6.270141601562500000e-01,7.196655273437500000e-01,6.016540527343750000e-01,3.668000000000000149e+00,3.325179386333344667e+01,-1.564211124787107110e-04,1.602780685061588883e-04,-2.663922787178307772e-04,5.299999999999999850e-02,-1.899999999999999953e-02,1.700000000000000122e-02
3.954100000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-2.000000000000000042e-03,-6.000000000000000125e-03,1.000000000000000021e-02,9.800000000000000377e-02,-1.970000000000000084e-01,9.990000000000000213e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.472812175750732422e-02,8.040976524353027344e-02,8.807685971260070801e-02,7.297423481941223145e-02,6.844787597656250000e-01,6.642150878906250000e-01,6.996307373046875000e-01,6.274719238281250000e-01,3.668000000000000149e+00,3.325066070673297958e+01,-1.329311344306915998e-04,3.507788933347910643e-04,-1.165258363471366465e-04,1.899999999999999953e-02,-1.499999999999999944e-02,-6.000000000000000125e-03
4.942400000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-3.000000000000000062e-03,-6.000000000000000125e-03,1.400000000000000029e-02,1.559999999999999998e-01,-2.610000000000000098e-01,1.002699999999999925e+01,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,9.312060475349426270e-02,7.224000990390777588e-02,9.228105843067169189e-02,6.784704327583312988e-02,7.215423583984375000e-01,6.237182617187500000e-01,7.179718017578125000e-01,6.007537841796875000e-01,3.668000000000000149e+00,3.317927791681007221e+01,-1.701975415926426649e-04,1.155813806690275669e-04,-2.718876639846712351e-04,2.699999999999999969e-02,3.000000000000000062e-03,1.700000000000000122e-02
5.931500000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-3.000000000000000062e-03,-6.000000000000000125e-03,1.299999999999999940e-02,1.799999999999999933e-01,1.559999999999999998e-01,9.862000000000000099e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.766664564609527588e-02,7.651391625404357910e-02,8.720301091670989990e-02,7.431319355964660645e-02,6.977996826171875000e-01,6.452636718750000000e-01,6.957244873046875000e-01,6.342620849609375000e-01,3.668000000000000149e+00,3.320048586916364286e+01,-8.666294161230325699e-05,5.650205275742337108e-05,-1.442552020307630301e-04,4.000000000000000083e-02,-2.199999999999999872e-02,0.000000000000000000e+00
6.920600000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-3.000000000000000062e-03,-6.000000000000000125e-03,1.200000000000000025e-02,1.199999999999999956e-01,-5.999999999999999778e-02,9.842999999999999972e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,9.094089269638061523e-02,7.325319945812225342e-02,8.874110877513885498e-02,7.280996441841125488e-02,7.122039794921875000e-01,6.288909912109375000e-01,7.025756835937500000e-01,6.266326904296875000e-01,3.668000000000000149e+00,3.320541950540804521e+01,-8.596965926699340343e-05,-5.713511563953943551e-05,-2.017130173044279218e-04,4.499999999999999833e-02,1.200000000000000025e-02,6.000000000000000125e-03
7.909700000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-3.000000000000000062e-03,-6.000000000000000125e-03,1.000000000000000021e-02,3.360000000000000209e-01,-3.400000000000000244e-02,9.835000000000000853e+00,1.383770608975631086e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999971277642276668e-01,8.421047776937484741e-02,7.747734338045120239e-02,8.557701855897903442e-02,7.880195230245590210e-02,6.820831298828125000e-01,6.500091552734375000e-01,6.883544921875000000e-01,6.564788818359375000e-01,3.668000000000000149e+00,3.323820509798786560e+01,8.753449219511821866e-05,1.364184868180018384e-06,-8.104927110252901912e-05,2.199999999999999872e-02,2.299999999999999961e-02,-4.000000000000000083e-03
8.898900000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-3.000000000000000062e-03,-6.000000000000000125e-03,1.099999999999999936e-02,2.149999999999999967e-01,-1.089999999999999997e-01,9.788000000000000256e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.872440457344055176e-02,7.547475397586822510e-02,9.823533892631530762e-02,6.344936788082122803e-02,7.024993896484375000e-01,6.400909423828125000e-01,7.426605224609375000e-01,5.769348144531250000e-01,3.668000000000000149e+00,3.321955814031042564e+01,-8.178732969099655747e-05,7.005101069808006287e-04,-2.882137487176805735e-04,2.000000000000000042e-02,-1.400000000000000029e-02,6.000000000000000125e-03
9.888200000000000000e+04,-2.280000000000000082e-01,-8.799999999999999489e-02,8.689999999999999947e-01,-4.000000000000000083e-03,-7.000000000000000146e-03,1.099999999999999936e-02,1.189999999999999947e-01,-3.500000000000000333e-02,9.795999999999999375e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.315903693437576294e-02,8.046016842126846313e-02,9.061082452535629272e-02,7.165636867284774780e-02,6.772155761718750000e-01,6.644592285156250000e-01,7.107696533203125000e-01,6.207122802734375000e-01,3.668000000000000149e+00,3.321981636634539115e+01,-4.397692828206345439e-05,5.287436069920659065e-04,-1.299199357163161039e-04,1.000000000000000021e-02,-2.599999999999999881e-02,3.000000000000000062e-03
