# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.857000000000000000e+03,-2.510000000000000009e-01,-1.899999999999999953e-02,7.660000000000000142e-01,7.000000000000000146e-03,-1.600000000000000033e-02,-2.000000000000000042e-03,2.349999999999999867e-01,6.500000000000000222e-02,9.654999999999999361e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.780557662248611450e-02,7.960166782140731812e-02,8.411177247762680054e-02,7.866952568292617798e-02,7.284393310546875000e-01,6.890106201171875000e-01,7.110443115234375000e-01,6.843414306640625000e-01,3.509999999999999787e+00,3.365836316049402654e+01,-1.504681567894294858e-04,-8.982788858702406287e-05,-8.187696948880329728e-05,-2.999999999999999889e-02,1.200000000000000025e-02,7.000000000000000146e-03
1.975100000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.660000000000000142e-01,7.000000000000000146e-03,-1.499999999999999944e-02,-1.000000000000000021e-03,1.330000000000000071e-01,-1.980000000000000093e-01,9.993000000000000327e+00,1.383770608975631086e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999990425889925261e-01,8.060650527477264404e-02,7.738623023033142090e-02,9.419520199298858643e-02,7.785046100616455078e-02,6.939849853515625000e-01,6.778564453125000000e-01,7.571411132812500000e-01,6.802062988281250000e-01,3.509999999999999787e+00,3.364305795150430356e+01,4.570979799609631300e-04,4.268978955224156380e-04,-1.173901910078711808e-04,-2.299999999999999961e-02,8.000000000000000167e-03,2.100000000000000130e-02
2.964100000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.660000000000000142e-01,6.000000000000000125e-03,-1.499999999999999944e-02,-2.000000000000000042e-03,1.749999999999999889e-01,-1.300000000000000044e-01,9.801000000000000156e+00,1.383770608975631086e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,8.599611371755599976e-02,8.158832043409347534e-02,8.909408003091812134e-02,7.339302450418472290e-02,7.199859619140625000e-01,6.988220214843750000e-01,7.343597412109375000e-01,6.572418212890625000e-01,3.509999999999999787e+00,3.364643615563224444e+01,-1.657999237067997456e-04,3.673348110169172287e-04,-1.206530432682484388e-04,4.000000000000000083e-03,4.000000000000000083e-03,1.400000000000000029e-02
3.953200000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.660000000000000142e-01,6.000000000000000125e-03,-1.400000000000000029e-02,0.000000000000000000e+00,1.729999999999999871e-01,-2.900000000000000147e-02,1.006799999999999962e+01,1.383770608975631086e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,8.083789050579071045e-02,7.896266877651214600e-02,9.274117648601531982e-02,7.720188796520233154e-02,6.960906982421875000e-01,6.867675781250000000e-01,7.517852783203125000e-01,6.778717041015625000e-01,3.504000000000000004e+00,3.361300955489505071e+01,3.299044328741729259e-04,4.444495716597884893e-04,-1.044870878104120493e-04,1.899999999999999953e-02,4.000000000000000083e-03,1.299999999999999940e-02
4.942500000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.660000000000000142e-01,5.000000000000000104e-03,-1.400000000000000029e-02,1.000000000000000021e-03,1.610000000000000042e-01,2.900000000000000147e-02,9.807000000000000384e+00,1.383770608975631086e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,7.992850989103317261e-02,7.408817857503890991e-02,9.229608625173568726e-02,8.319684118032455444e-02,6.906280517578125000e-01,6.608886718750000000e-01,7.487945556640625000e-01,7.066345214843750000e-01,3.509999999999999787e+00,3.358915554517148649e+01,6.985557847656309605e-04,1.060023787431418896e-04,-8.963749132817611098e-05,2.299999999999999961e-02,1.099999999999999936e-02,2.000000000000000042e-02
5.932000000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.670000000000000151e-01,5.000000000000000104e-03,-1.299999999999999940e-02,2.000000000000000042e-03,-9.099999999999999756e-02,-2.000000000000000111e-01,1.004100000000000037e+01,1.383770608975631086e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,8.419262617826461792e-02,7.130742818117141724e-02,8.915504068136215210e-02,8.468470722436904907e-02,7.114257812500000000e-01,6.462097167968750000e-01,7.346496582031250000e-01,7.137756347656250000e-01,3.509999999999999787e+00,3.357184528696913617e+01,5.965332384221255779e-04,-2.737099712248891592e-04,-1.041332725435495377e-04,1.499999999999999944e-02,1.700000000000000122e-02,1.499999999999999944e-02
6.921200000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.670000000000000151e-01,8.000000000000000167e-03,-1.299999999999999940e-02,3.000000000000000062e-03,9.199999999999999845e-02,-1.779999999999999916e-01,9.916999999999999815e+00,1.383770608975631086e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,9.553670138120651245e-02,6.673345714807510376e-02,7.503914088010787964e-02,9.183488041162490845e-02,7.629394531250000000e-01,6.213378906250000000e-01,6.658325195312500000e-01,7.467346191406250000e-01,3.509999999999999787e+00,3.355190416116354868e+01,1.497489720350131392e-04,-1.483194530010223389e-03,-7.204495341284200549e-05,1.899999999999999953e-02,2.000000000000000042e-03,8.999999999999999320e-03
7.910500000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.670000000000000151e-01,8.999999999999999320e-03,-1.499999999999999944e-02,3.000000000000000062e-03,7.900000000000000078e-02,-2.290000000000000091e-01,9.750999999999999446e+00,1.383770608975631086e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999990425889925261e-01,1.015480011701583862e-01,7.926328480243682861e-02,7.573975622653961182e-02,7.249237596988677979e-02,7.880096435546875000e-01,6.873168945312500000e-01,6.694488525390625000e-01,6.524963378906250000e-01,3.509999999999999787e+00,3.354163284087885444e+01,-1.059699454344809055e-03,-6.192259024828672409e-04,-1.531925663584843278e-04,4.599999999999999922e-02,-2.500000000000000139e-02,2.400000000000000050e-02
8.899000000000000000e+04,-2.510000000000000009e-01,-1.899999999999999953e-02,7.670000000000000151e-01,8.999999999999999320e-03,-1.600000000000000033e-02,3.000000000000000062e-03,1.670000000000000095e-01,-1.370000000000000107e-01,1.003299999999999947e+01,2.767541217951262171e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.999961703504703925e-01,8.946105092763900757e-02,8.021964877843856812e-02,7.889763265848159790e-02,8.043388277292251587e-02,7.360382080078125000e-01,6.920776367187500000e-01,6.854858398437500000e-01,6.931304931640625000e-01,3.509999999999999787e+00,3.353845210371882501e+01,-3.366269520483911037e-04,-3.505641652736812830e-04,-4.623091081157326698e-05,6.400000000000000133e-02,-3.799999999999999906e-02,1.200000000000000025e-02
9.888100000000000000e+04,-2.500000000000000000e-01,-2.000000000000000042e-02,7.670000000000000151e-01,8.999999999999999320e-03,-1.700000000000000122e-02,4.000000000000000083e-03,1.330000000000000071e-01,-6.500000000000000222e-02,9.701000000000000512e+00,2.767541217951262171e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999961703504703925e-01,8.584148436784744263e-02,7.235959917306900024e-02,9.313368052244186401e-02,7.761093229055404663e-02,7.202453613281250000e-01,6.527099609375000000e-01,7.535247802734375000e-01,6.799468994140625000e-01,3.504000000000000004e+00,3.353167139183612022e+01,4.080018261447548866e-04,6.638299964834004641e-05,-1.740277511999011040e-04,1.299999999999999940e-02,-3.699999999999999817e-02,2.699999999999999969e-02
1.087810000000000000e+05,-2.500000000000000000e-01,-2.000000000000000042e-02,7.670000000000000151e-01,8.000000000000000167e-03,-1.700000000000000122e-02,3.000000000000000062e-03,5.899999999999999689e-02,-1.380000000000000115e-01,9.913999999999999702e+00,2.767541217951262171e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,7.483562827110290527e-02,7.721424102783203125e-02,8.842611312866210938e-02,8.850377798080444336e-02,6.647644042968750000e-01,6.769866943359375000e-01,7.312927246093750000e-01,7.316589355468750000e-01,3.509999999999999787e+00,3.353514377251799061e+01,8.092702482827007771e-04,7.484252273570746183e-05,1.473771862947614864e-05,-4.200000000000000261e-02,-5.199999999999999761e-02,4.000000000000000083e-03
