# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.775000000000000000e+03,2.469999999999999973e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-2.000000000000000042e-03,1.000000000000000021e-02,3.000000000000000062e-03,-2.599999999999999881e-02,-4.499999999999999833e-02,9.891999999999999460e+00,-5.535082435902524342e-03,-4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,8.452083915472030640e-02,8.671193569898605347e-02,9.091357141733169556e-02,7.293284684419631958e-02,7.404937744140625000e-01,7.511901855468750000e-01,7.711029052734375000e-01,6.805419921875000000e-01,3.362000000000000099e+00,3.415690041949381595e+01,-2.402551035629585385e-04,6.561266491189599037e-04,-9.473777754465118051e-05,6.000000000000000125e-03,2.500000000000000139e-02,1.700000000000000122e-02
1.964900000000000000e+04,2.469999999999999973e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-2.000000000000000042e-03,1.099999999999999936e-02,4.000000000000000083e-03,-5.099999999999999672e-02,9.900000000000000466e-02,9.887999999999999901e+00,-5.535082435902524342e-03,-4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,7.427650690078735352e-02,9.326000511646270752e-02,9.323129057884216309e-02,7.422380149364471436e-02,6.877899169921875000e-01,7.819061279296875000e-01,7.817687988281250000e-01,6.875152587890625000e-01,3.362000000000000099e+00,3.414797187459092243e+01,-2.648278268679860048e-06,1.235729549080133438e-03,-1.439745602738184971e-07,7.000000000000000146e-03,3.400000000000000244e-02,5.000000000000000104e-03
2.953900000000000000e+04,2.469999999999999973e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-3.000000000000000062e-03,1.099999999999999936e-02,4.000000000000000083e-03,0.000000000000000000e+00,-1.849999999999999978e-01,9.791999999999999815e+00,-5.535082435902524342e-03,-4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,8.075749129056930542e-02,8.149988204240798950e-02,9.444012492895126343e-02,7.833350449800491333e-02,7.216644287109375000e-01,7.254333496093750000e-01,7.872467041015625000e-01,7.092132568359375000e-01,3.362000000000000099e+00,3.415198804892288109e+01,3.420613647904247046e-04,5.480459658429026604e-04,-9.218544437317177653e-05,1.600000000000000033e-02,3.099999999999999978e-02,1.200000000000000025e-02
3.939700000000000000e+04,2.469999999999999973e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-4.000000000000000083e-03,1.200000000000000025e-02,4.000000000000000083e-03,4.700000000000000011e-02,-2.159999999999999976e-01,1.001399999999999935e+01,-5.535082435902524342e-03,-4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,7.458271086215972900e-02,8.082515001296997070e-02,9.826862812042236328e-02,8.120127022266387939e-02,6.894378662109375000e-01,7.220001220703125000e-01,8.041534423828125000e-01,7.239227294921875000e-01,3.362000000000000099e+00,3.413636689278450120e+01,7.826638757251203060e-04,7.581955287605524063e-04,-6.494959961855784059e-05,-1.000000000000000021e-03,2.800000000000000058e-02,8.999999999999999320e-03
4.927300000000000000e+04,2.469999999999999973e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-4.000000000000000083e-03,1.200000000000000025e-02,6.000000000000000125e-03,1.600000000000000033e-02,-3.599999999999999728e-02,9.989000000000000767e+00,-5.535082435902524342e-03,-4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,7.540421187877655029e-02,8.277760446071624756e-02,9.702526032924652100e-02,7.944048941135406494e-02,6.938171386718750000e-01,7.318572998046875000e-01,7.987213134765625000e-01,7.149200439453125000e-01,3.362000000000000099e+00,3.411290174109004170e+01,5.947198369540274143e-04,8.118122350424528122e-04,-6.126821972429752350e-05,-6.000000000000000125e-03,4.800000000000000100e-02,8.999999999999999320e-03
5.914500000000000000e+04,2.469999999999999973e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-5.000000000000000104e-03,1.299999999999999940e-02,7.000000000000000146e-03,7.000000000000000146e-03,-3.899999999999999994e-02,1.000399999999999956e+01,-5.535082435902524342e-03,-4.151311826926892823e-03,-0.000000000000000000e+00,9.999760644498164597e-01,8.142747730016708374e-02,8.900789171457290649e-02,9.169728308916091919e-02,7.228215783834457397e-02,7.250671386718750000e-01,7.621612548828125000e-01,7.747344970703125000e-01,6.770172119140625000e-01,3.362000000000000099e+00,3.408917532540728246e+01,-2.099915291182696819e-04,8.780814823694527149e-04,-7.100831135176122189e-05,2.299999999999999961e-02,4.399999999999999745e-02,7.000000000000000146e-03
6.903200000000000000e+04,2.479999999999999982e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-3.000000000000000062e-03,1.299999999999999940e-02,8.000000000000000167e-03,8.200000000000000344e-02,7.399999999999999634e-02,9.971000000000000085e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999808516056868379e-01,8.696603775024414062e-02,7.826678454875946045e-02,8.014163374900817871e-02,8.886171877384185791e-02,7.524108886718750000e-01,7.088623046875000000e-01,7.185211181640625000e-01,7.614746093750000000e-01,3.362000000000000099e+00,3.407096583301260040e+01,1.226439053425565362e-04,-5.665971548296511173e-04,1.249079133458508295e-07,2.000000000000000042e-02,4.700000000000000011e-02,-4.000000000000000083e-03
7.890600000000000000e+04,2.479999999999999982e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-2.000000000000000042e-03,1.299999999999999940e-02,8.999999999999999320e-03,1.499999999999999944e-02,-2.149999999999999967e-01,9.878999999999999559e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999808516056868379e-01,8.821329474449157715e-02,7.717081904411315918e-02,8.889165520668029785e-02,7.984769344329833984e-02,7.583923339843750000e-01,7.031402587890625000e-01,7.616119384765625000e-01,7.170104980468750000e-01,3.362000000000000099e+00,3.405947629343357619e+01,1.091353624360635877e-04,-6.500563176814466715e-05,-1.205185399157926440e-04,3.099999999999999978e-02,3.300000000000000155e-02,1.700000000000000122e-02
8.877000000000000000e+04,2.479999999999999982e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-2.000000000000000042e-03,1.400000000000000029e-02,8.999999999999999320e-03,1.680000000000000104e-01,-7.399999999999999634e-02,9.944000000000000838e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999808516056868379e-01,8.046651631593704224e-02,8.027253299951553345e-02,8.888668566942214966e-02,8.448944240808486938e-02,7.201843261718750000e-01,7.191925048828125000e-01,7.615966796875000000e-01,7.403411865234375000e-01,3.362000000000000099e+00,3.405863174240158742e+01,4.110450681764632463e-04,1.367194490740075707e-04,-2.754738125076983124e-05,5.000000000000000104e-03,6.000000000000000125e-03,0.000000000000000000e+00
9.865000000000000000e+04,2.479999999999999982e-01,-5.899999999999999689e-02,5.070000000000000062e-01,-2.000000000000000042e-03,1.400000000000000029e-02,8.999999999999999320e-03,2.129999999999999949e-01,1.779999999999999916e-01,9.868000000000000327e+00,-4.151311826926892823e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999875535854046982e-01,7.905628532171249390e-02,8.284858614206314087e-02,9.418422728776931763e-02,7.800447195768356323e-02,7.129516601562500000e-01,7.322082519531250000e-01,7.860870361328125000e-01,7.075042724609375000e-01,3.362000000000000099e+00,3.405642922622104862e+01,3.345016157254576683e-04,6.496289861388504505e-04,-7.432480924762785435e-05,2.000000000000000042e-02,-4.299999999999999656e-02,1.000000000000000021e-02
