# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.720000000000000000e+03,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,2.000000000000000042e-03,5.000000000000000104e-03,3.059999999999999942e-01,0.000000000000000000e+00,9.835000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,8.144751191139221191e-02,7.221154868602752686e-02,9.361417591571807861e-02,8.762931823730468750e-02,7.425384521484375000e-01,6.930999755859375000e-01,8.020935058593750000e-01,7.735900878906250000e-01,3.266999999999999904e+00,3.413889446997374932e+01,8.972362265922129154e-04,-1.057486733770929277e-04,-9.132499690167605877e-05,-4.100000000000000172e-02,4.200000000000000261e-02,1.000000000000000021e-02
1.958700000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,5.000000000000000104e-03,2.800000000000000058e-02,-2.429999999999999938e-01,9.904999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,8.435209095478057861e-02,8.142767846584320068e-02,8.722612261772155762e-02,8.189406991004943848e-02,7.583160400390625000e-01,7.434082031250000000e-01,7.726135253906250000e-01,7.458038330078125000e-01,3.262000000000000011e+00,3.413863016803208694e+01,1.086538613890297711e-04,7.831264520063996315e-05,-4.953883035341277719e-05,-1.600000000000000033e-02,-6.000000000000000125e-03,5.000000000000000104e-03
2.947400000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,5.000000000000000104e-03,9.099999999999999756e-02,-1.120000000000000023e-01,9.749000000000000554e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,7.466480135917663574e-02,8.482959866523742676e-02,9.976051747798919678e-02,7.565294206142425537e-02,7.075195312500000000e-01,7.607116699218750000e-01,8.308258056640625000e-01,7.128753662109375000e-01,3.262000000000000011e+00,3.413943522567048916e+01,5.177974235266447067e-04,1.114774029701948166e-03,-8.365669782506301999e-05,-4.399999999999999745e-02,1.400000000000000029e-02,8.000000000000000167e-03
3.934100000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,4.000000000000000083e-03,1.429999999999999882e-01,-1.019999999999999934e-01,9.855999999999999872e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,7.927692681550979614e-02,8.627585321664810181e-02,8.938726037740707397e-02,8.004846423864364624e-02,7.322082519531250000e-01,7.679290771484375000e-01,7.831268310546875000e-01,7.362518310546875000e-01,3.262000000000000011e+00,3.414765592744225842e+01,1.262997247977182269e-04,5.314152222126722336e-04,-1.403923306497745216e-05,-2.699999999999999969e-02,-1.600000000000000033e-02,0.000000000000000000e+00
4.921100000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,4.000000000000000083e-03,1.859999999999999987e-01,-4.399999999999999745e-02,9.773999999999999133e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,8.466914296150207520e-02,7.982398569583892822e-02,9.391145408153533936e-02,7.671192288398742676e-02,7.599182128906250000e-01,7.350769042968750000e-01,8.045043945312500000e-01,7.185821533203125000e-01,3.262000000000000011e+00,3.416070393709110675e+01,1.993983460124582052e-04,4.018495092168450356e-04,-1.322681346209719777e-04,-3.400000000000000244e-02,-3.000000000000000062e-03,1.499999999999999944e-02
5.908500000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,3.000000000000000062e-03,1.539999999999999980e-01,-3.390000000000000235e-01,9.871000000000000441e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,8.155647665262222290e-02,8.788686245679855347e-02,8.884438127279281616e-02,7.687137275934219360e-02,7.440643310546875000e-01,7.758483886718750000e-01,7.805175781250000000e-01,7.194366455078125000e-01,3.262000000000000011e+00,3.416504517243178185e+01,-1.212465649587102234e-04,5.953524960204958916e-04,-3.385579475434496999e-05,8.999999999999999320e-03,-6.000000000000000125e-03,-5.000000000000000104e-03
6.897300000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,5.000000000000000104e-03,5.600000000000000117e-02,1.219999999999999973e-01,1.001900000000000013e+01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,8.462410420179367065e-02,7.924570888280868530e-02,9.454270452260971069e-02,7.655482739210128784e-02,7.596893310546875000e-01,7.320404052734375000e-01,8.074188232421875000e-01,7.177429199218750000e-01,3.262000000000000011e+00,3.414549898056201016e+01,2.350951544940471649e-04,4.101479426026344299e-04,-1.401975605404004455e-04,-8.000000000000000167e-03,-1.700000000000000122e-02,2.400000000000000050e-02
7.884600000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,6.000000000000000125e-03,-4.299999999999999656e-02,4.800000000000000100e-02,9.960000000000000853e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,8.044621348381042480e-02,8.478964865207672119e-02,8.750253915786743164e-02,8.191521465778350830e-02,7.383117675781250000e-01,7.605133056640625000e-01,7.739715576171875000e-01,7.459106445312500000e-01,3.262000000000000011e+00,3.411351844562059910e+01,1.360240421490743756e-04,3.230170113965868950e-04,-7.463256224582437426e-06,3.000000000000000062e-03,-2.000000000000000042e-02,-1.299999999999999940e-02
8.870900000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,7.000000000000000146e-03,-7.299999999999999545e-02,-1.199999999999999956e-01,9.916999999999999815e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,8.779048174619674683e-02,8.255762606859207153e-02,9.218003600835800171e-02,7.196111232042312622e-02,7.753753662109375000e-01,7.492065429687500000e-01,7.964324951171875000e-01,6.926116943359375000e-01,3.262000000000000011e+00,3.409676413288175212e+01,-2.018931263592094183e-04,4.874505975749343634e-04,-1.527106214780360460e-04,-1.099999999999999936e-02,1.899999999999999953e-02,2.699999999999999969e-02
9.858300000000000000e+04,-1.759999999999999898e-01,1.769999999999999907e-01,8.120000000000000551e-01,0.000000000000000000e+00,1.000000000000000021e-03,7.000000000000000146e-03,1.590000000000000024e-01,6.900000000000000577e-02,9.948999999999999844e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,7.831680774688720703e-02,9.468093514442443848e-02,8.374333381652832031e-02,7.771629095077514648e-02,7.271423339843750000e-01,8.080444335937500000e-01,7.552490234375000000e-01,7.239532470703125000e-01,3.262000000000000011e+00,3.409351352279460201e+01,-3.752989869099110365e-04,7.283153245225548744e-04,6.202249642228707671e-05,-3.699999999999999817e-02,2.000000000000000042e-02,-8.000000000000000167e-03
