# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.352000000000000000e+03,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.499999999999999944e-02,5.000000000000000104e-03,-7.000000000000000146e-03,8.300000000000000433e-02,-2.039999999999999869e-01,9.853999999999999204e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,-4.151311826926892823e-03,9.999865961624806454e-01,8.414550870656967163e-02,7.493565231561660767e-02,9.373865276575088501e-02,6.964977830648422241e-02,6.994323730468750000e-01,6.541290283203125000e-01,7.427520751953125000e-01,6.264801025390625000e-01,3.572999999999999954e+00,3.287151805243846781e+01,1.401021727360785007e-04,4.839687608182430267e-04,-1.997923536691814661e-04,-1.899999999999999953e-02,5.000000000000000278e-02,-1.799999999999999864e-02
1.942200000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.400000000000000029e-02,5.000000000000000104e-03,-5.000000000000000104e-03,-6.900000000000000577e-02,-2.190000000000000002e-01,9.958999999999999631e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,-4.151311826926892823e-03,9.999865961624806454e-01,8.403144031763076782e-02,6.807286292314529419e-02,9.351374953985214233e-02,7.654728740453720093e-02,6.998748779296875000e-01,6.188964843750000000e-01,7.428131103515625000e-01,6.632537841796875000e-01,3.568000000000000060e+00,3.284050358666313940e+01,5.840772646479308605e-04,3.278319491073489189e-05,-1.975503109861165285e-04,-4.599999999999999922e-02,7.799999999999999989e-02,-6.000000000000000125e-03
2.952600000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.400000000000000029e-02,5.000000000000000104e-03,-3.000000000000000062e-03,7.199999999999999456e-02,3.270000000000000129e-01,1.001699999999999946e+01,-1.383770608975631086e-03,-2.767541217951262171e-03,-4.151311826926892823e-03,9.999865961624806454e-01,8.503838628530502319e-02,7.743488997220993042e-02,9.039849787950515747e-02,6.890747696161270142e-02,7.046203613281250000e-01,6.677246093750000000e-01,7.291259765625000000e-01,6.233978271484375000e-01,3.568000000000000060e+00,3.280114690098194075e+01,-1.030221101245842874e-04,4.517186607699841261e-04,-1.745671470416709781e-04,-3.599999999999999728e-02,6.400000000000000133e-02,-2.000000000000000042e-03
3.918700000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.400000000000000029e-02,5.000000000000000104e-03,-1.000000000000000021e-03,1.749999999999999889e-01,3.089999999999999969e-01,9.923000000000000043e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-4.151311826926892823e-03,9.999865961624806454e-01,8.997428417205810547e-02,7.895056903362274170e-02,8.628724515438079834e-02,6.620904803276062012e-02,7.272338867187500000e-01,6.752777099609375000e-01,7.104339599609375000e-01,6.087341308593750000e-01,3.568000000000000060e+00,3.276464285349869954e+01,-5.343701341189444065e-04,2.945147862192243338e-04,-1.866115344455465674e-04,8.000000000000000167e-03,6.500000000000000222e-02,-3.000000000000000062e-03
4.884200000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.299999999999999940e-02,5.000000000000000104e-03,0.000000000000000000e+00,1.170000000000000068e-01,3.899999999999999994e-02,9.999000000000000554e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,-4.151311826926892823e-03,9.999894684285025592e-01,8.198355883359909058e-02,7.373698800802230835e-02,9.006404131650924683e-02,7.533534616231918335e-02,6.900939941406250000e-01,6.488952636718750000e-01,7.276458740234375000e-01,6.571044921875000000e-01,3.568000000000000060e+00,3.273393825896532405e+01,3.148231480736285448e-04,2.108434127876535058e-04,-1.378516171826049685e-04,4.000000000000000083e-03,7.499999999999999722e-02,-6.000000000000000125e-03
5.891100000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.299999999999999940e-02,5.000000000000000104e-03,-2.000000000000000042e-03,-4.599999999999999922e-02,-7.199999999999999456e-02,9.878000000000000114e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,-4.151311826926892823e-03,9.999894684285025592e-01,8.506183326244354248e-02,7.253642380237579346e-02,9.155093133449554443e-02,7.271690666675567627e-02,7.047271728515625000e-01,6.426544189453125000e-01,7.342376708984375000e-01,6.435852050781250000e-01,3.568000000000000060e+00,3.280999949705102381e+01,2.169411163777112961e-04,2.051994961220771074e-04,-1.881565694930031896e-04,-4.000000000000000083e-03,7.000000000000000666e-02,-8.999999999999999320e-03
6.858600000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.200000000000000025e-02,5.000000000000000104e-03,-4.000000000000000083e-03,6.000000000000000125e-03,-8.899999999999999578e-02,9.824999999999999289e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,-4.151311826926892823e-03,9.999865961624806454e-01,8.270341902971267700e-02,8.113401383161544800e-02,8.987424522638320923e-02,6.847380846738815308e-02,6.935577392578125000e-01,6.859893798828125000e-01,7.267913818359375000e-01,6.210632324218750000e-01,3.568000000000000060e+00,3.284255724312940572e+01,-1.785529602784663439e-04,6.450422224588692188e-04,-1.378191227559000254e-04,-1.200000000000000025e-02,4.599999999999999922e-02,-3.000000000000000062e-03
7.878300000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.200000000000000025e-02,5.000000000000000104e-03,-4.000000000000000083e-03,1.970000000000000084e-01,-1.829999999999999960e-01,9.782000000000000028e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,-4.151311826926892823e-03,9.999875535854046982e-01,8.734301477670669556e-02,7.342665642499923706e-02,8.987400680780410767e-02,7.168739289045333862e-02,7.153167724609375000e-01,6.472778320312500000e-01,7.267913818359375000e-01,6.381988525390625000e-01,3.568000000000000060e+00,3.285739764525620643e+01,2.575250255176797509e-05,1.388979435432702303e-04,-1.926178665598854423e-04,4.000000000000000083e-03,3.099999999999999978e-02,-8.000000000000000167e-03
8.832100000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.380000000000000338e-01,-1.099999999999999936e-02,6.000000000000000125e-03,-4.000000000000000083e-03,1.920000000000000040e-01,-1.079999999999999988e-01,9.919999999999999929e+00,-1.383770608975631086e-03,-0.000000000000000000e+00,-4.151311826926892823e-03,9.999904258486764785e-01,8.662696182727813721e-02,7.006247341632843018e-02,9.064251184463500977e-02,7.500883936882019043e-02,7.120056152343750000e-01,6.295928955078125000e-01,7.302246093750000000e-01,6.554412841796875000e-01,3.568000000000000060e+00,3.285838801804910503e+01,2.915031218435615301e-04,-3.027677666977979243e-05,-1.931890292325988412e-04,8.000000000000000167e-03,2.999999999999999889e-02,-1.000000000000000021e-03
9.842400000000000000e+04,-1.819999999999999951e-01,1.620000000000000051e-01,5.370000000000000329e-01,-1.000000000000000021e-02,6.000000000000000125e-03,-3.000000000000000062e-03,1.549999999999999989e-01,-1.570000000000000007e-01,9.836000000000000298e+00,-1.383770608975631086e-03,-0.000000000000000000e+00,-4.151311826926892823e-03,9.999904258486764785e-01,7.873041927814483643e-02,7.264591753482818604e-02,9.446075558662414551e-02,7.634863257408142090e-02,6.741943359375000000e-01,6.432189941406250000e-01,7.468872070312500000e-01,6.622619628906250000e-01,3.568000000000000060e+00,3.284258154675622876e+01,6.320973625406622887e-04,3.912211104761809111e-04,-1.451796852052211761e-04,-7.000000000000000146e-03,1.000000000000000021e-03,-2.199999999999999872e-02
