# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.581000000000000000e+03,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-1.000000000000000021e-02,-8.000000000000000167e-03,1.299999999999999940e-02,7.199999999999999456e-02,-2.790000000000000258e-01,9.740999999999999659e+00,2.767541217951262171e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999942555202055994e-01,9.399146586656570435e-02,7.399877160787582397e-02,8.309250324964523315e-02,7.567448168992996216e-02,7.324676513671875000e-01,6.391448974609375000e-01,6.837158203125000000e-01,6.476287841796875000e-01,3.630999999999999783e+00,3.330858536330445929e+01,-3.000036231242120266e-04,-4.090153088327497244e-04,-1.644643489271402359e-04,-1.000000000000000021e-03,5.800000000000000294e-02,7.000000000000000146e-03
1.972300000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-1.000000000000000021e-02,-8.000000000000000167e-03,1.200000000000000025e-02,7.000000000000000666e-02,-1.049999999999999961e-01,1.002699999999999925e+01,2.767541217951262171e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,8.922699838876724243e-02,7.113211601972579956e-02,8.654146641492843628e-02,7.980180531740188599e-02,7.117767333984375000e-01,6.243591308593750000e-01,6.996917724609375000e-01,6.679992675781250000e-01,3.630999999999999783e+00,3.330299552913592009e+01,1.946459669852629304e-04,-3.693504550028592348e-04,-1.490072609158232808e-04,4.000000000000000083e-03,7.199999999999999456e-02,-5.000000000000000104e-03
2.937700000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-1.000000000000000021e-02,-8.000000000000000167e-03,1.299999999999999940e-02,2.829999999999999738e-01,-2.600000000000000089e-01,9.887000000000000455e+00,2.767541217951262171e-03,-0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,8.897881209850311279e-02,7.091204822063446045e-02,9.238573908805847168e-02,7.432514429092407227e-02,7.106781005859375000e-01,6.232147216796875000e-01,7.256011962890625000e-01,6.408081054687500000e-01,3.630999999999999783e+00,3.329273636066464093e+01,2.218338631791993976e-04,-2.003804695505095879e-07,-2.167642378481104970e-04,2.000000000000000042e-03,8.699999999999999400e-02,7.000000000000000146e-03
3.950200000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-8.999999999999999320e-03,-8.000000000000000167e-03,1.299999999999999940e-02,3.140000000000000013e-01,-1.580000000000000016e-01,9.890000000000000568e+00,2.767541217951262171e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,8.732680231332778931e-02,7.656685262918472290e-02,8.600444346666336060e-02,7.677081972360610962e-02,7.032623291015625000e-01,6.520996093750000000e-01,6.972351074218750000e-01,6.531066894531250000e-01,3.630999999999999783e+00,3.329958390752110375e+01,-3.637780537246726453e-05,-4.964622348779812455e-05,-1.199614271172322333e-04,1.499999999999999944e-02,2.199999999999999872e-02,-1.099999999999999936e-02
4.915100000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-8.999999999999999320e-03,-8.000000000000000167e-03,1.099999999999999936e-02,2.770000000000000240e-01,-3.619999999999999885e-01,9.640000000000000568e+00,2.767541217951262171e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,9.284821152687072754e-02,6.988182663917541504e-02,8.921521902084350586e-02,7.492071390151977539e-02,7.275848388671875000e-01,6.177978515625000000e-01,7.117309570312500000e-01,6.438293457031250000e-01,3.630999999999999783e+00,3.331967085508760817e+01,4.572934994939714670e-05,-2.820690860971808434e-04,-2.235652646049857140e-04,5.000000000000000104e-03,1.799999999999999864e-02,1.000000000000000021e-02
5.944500000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-8.000000000000000167e-03,-8.000000000000000167e-03,8.999999999999999320e-03,1.439999999999999891e-01,-1.700000000000000122e-02,9.776999999999999247e+00,2.767541217951262171e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,8.299163728952407837e-02,7.095379382371902466e-02,8.679413050413131714e-02,8.650606125593185425e-02,6.832427978515625000e-01,6.234283447265625000e-01,7.008514404296875000e-01,6.995391845703125000e-01,3.630999999999999783e+00,3.335837134284467709e+01,6.295507773756980896e-04,-3.821835271082818508e-04,-7.395552529487758875e-05,-2.000000000000000042e-02,2.500000000000000139e-02,-8.999999999999999320e-03
6.932000000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-7.000000000000000146e-03,-8.000000000000000167e-03,8.000000000000000167e-03,1.200000000000000025e-02,-3.260000000000000120e-01,9.771000000000000796e+00,2.767541217951262171e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,8.975131064653396606e-02,6.867300719022750854e-02,9.217017143964767456e-02,7.681826502084732056e-02,7.141113281250000000e-01,6.114044189453125000e-01,7.246704101562500000e-01,6.533508300781250000e-01,3.630999999999999783e+00,3.337540818524530550e+01,3.436180122662335634e-04,-1.862616336438804865e-04,-2.185813209507614374e-04,-1.600000000000000033e-02,2.100000000000000130e-02,6.000000000000000125e-03
7.906400000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-7.000000000000000146e-03,-8.000000000000000167e-03,7.000000000000000146e-03,2.640000000000000124e-01,-6.300000000000000044e-02,9.900000000000000355e+00,2.767541217951262171e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,9.116236120462417603e-02,7.404444366693496704e-02,8.142615109682083130e-02,8.092663437128067017e-02,7.203063964843750000e-01,6.393890380859375000e-01,6.758117675781250000e-01,6.734313964843750000e-01,3.630999999999999783e+00,3.339037618141290409e+01,-9.283278632210567594e-05,-5.405449774116277695e-04,-1.057046756613999605e-04,2.000000000000000042e-03,3.200000000000000067e-02,-1.099999999999999936e-02
8.909700000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-6.000000000000000125e-03,-8.000000000000000167e-03,7.000000000000000146e-03,1.970000000000000084e-01,-1.469999999999999918e-01,9.829000000000000625e+00,2.767541217951262171e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,9.212908148765563965e-02,7.021692395210266113e-02,9.144295752048492432e-02,7.402639091014862061e-02,7.244873046875000000e-01,6.195678710937500000e-01,7.215270996093750000e-01,6.392822265625000000e-01,3.630999999999999783e+00,3.341644789708377772e+01,1.015924353851005435e-04,-1.462273066863417625e-04,-2.359722566325217485e-04,1.299999999999999940e-02,0.000000000000000000e+00,6.000000000000000125e-03
9.898700000000000000e+04,1.189999999999999947e-01,2.260000000000000064e-01,8.870000000000000107e-01,-6.000000000000000125e-03,-8.000000000000000167e-03,7.000000000000000146e-03,6.099999999999999867e-02,-1.620000000000000051e-01,9.833000000000000185e+00,2.767541217951262171e-03,0.000000000000000000e+00,1.383770608975631086e-03,9.999952129357964070e-01,8.626262098550796509e-02,7.454357296228408813e-02,8.405414968729019165e-02,8.279410749673843384e-02,6.984252929687500000e-01,6.419219970703125000e-01,6.882324218750000000e-01,6.823120117187500000e-01,3.630999999999999783e+00,3.340004598693381155e+01,1.965295959962531924e-04,-3.401988069526851177e-04,-7.787455251673236489e-05,2.299999999999999961e-02,1.000000000000000021e-03,-8.000000000000000167e-03
