# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
8.608000000000000000e+03,1.519999999999999962e-01,-1.950000000000000067e-01,5.420000000000000373e-01,-3.000000000000000062e-03,-8.000000000000000167e-03,2.500000000000000139e-02,1.880000000000000004e-01,-1.799999999999999864e-02,9.865000000000000213e+00,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,8.456536382436752319e-02,8.756168931722640991e-02,8.894167095422744751e-02,6.846130639314651489e-02,7.171325683593750000e-01,7.312927246093750000e-01,7.376861572265625000e-01,6.344146728515625000e-01,3.488999999999999879e+00,3.359123654321792429e+01,-4.789285594597458839e-04,7.636245572939515114e-04,-1.049042330123484135e-04,1.700000000000000122e-02,-8.100000000000000255e-02,-1.700000000000000122e-02
1.872400000000000000e+04,1.519999999999999962e-01,-1.950000000000000067e-01,5.420000000000000373e-01,-3.000000000000000062e-03,-8.000000000000000167e-03,2.800000000000000058e-02,1.529999999999999971e-01,1.509999999999999953e-01,9.781000000000000583e+00,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,9.179987013339996338e-02,7.044300436973571777e-02,9.376369416713714600e-02,7.267987728118896484e-02,7.516937255859375000e-01,6.461029052734375000e-01,7.604217529296875000e-01,6.580810546875000000e-01,3.483000000000000096e+00,3.350524423562301735e+01,1.366360520478338003e-04,-8.881317626219242811e-06,-2.546441974118351936e-04,1.899999999999999953e-02,-5.999999999999999778e-02,1.099999999999999936e-02
2.840800000000000000e+04,1.519999999999999962e-01,-1.950000000000000067e-01,5.430000000000000382e-01,-4.000000000000000083e-03,-8.000000000000000167e-03,2.800000000000000058e-02,-2.699999999999999969e-02,-1.179999999999999938e-01,9.820000000000000284e+00,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,8.316437900066375732e-02,6.089492514729499817e-02,9.405717253684997559e-02,9.044915437698364258e-02,7.113494873046875000e-01,5.925598144531250000e-01,7.617187500000000000e-01,7.456054687500000000e-01,3.483000000000000096e+00,3.349292837273211632e+01,1.315616420470178127e-03,-6.069988012313842773e-04,-1.552648027427494526e-04,-6.700000000000000400e-02,3.699999999999999817e-02,0.000000000000000000e+00
3.856300000000000000e+04,1.519999999999999962e-01,-1.950000000000000067e-01,5.430000000000000382e-01,-4.000000000000000083e-03,-8.000000000000000167e-03,2.500000000000000139e-02,4.800000000000000100e-02,5.299999999999999850e-02,9.762999999999999901e+00,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,8.137261122465133667e-02,7.616556435823440552e-02,1.018877699971199036e-01,6.967189162969589233e-02,7.025909423828125000e-01,6.763153076171875000e-01,7.947692871093750000e-01,6.419219970703125000e-01,3.483000000000000096e+00,3.354718014370046575e+01,4.560755623970180750e-04,8.785141399130225182e-04,-2.245375944767147303e-04,-7.299999999999999545e-02,1.899999999999999953e-02,5.000000000000000104e-03
4.817500000000000000e+04,1.519999999999999962e-01,-1.950000000000000067e-01,5.430000000000000382e-01,-5.000000000000000104e-03,-8.000000000000000167e-03,2.599999999999999881e-02,-5.000000000000000278e-02,-2.020000000000000129e-01,1.007499999999999929e+01,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,9.041365981101989746e-02,8.428913354873657227e-02,8.954292535781860352e-02,6.459966301918029785e-02,7.454376220703125000e-01,7.167968750000000000e-01,7.414703369140625000e-01,6.138000488281250000e-01,3.483000000000000096e+00,3.352144564085171652e+01,-6.687604472972452641e-04,6.121155456639826298e-04,-1.864067889982834458e-04,8.999999999999999320e-03,-5.000000000000000278e-02,1.400000000000000029e-02
5.839900000000000000e+04,1.529999999999999971e-01,-1.950000000000000067e-01,5.430000000000000382e-01,-2.000000000000000042e-03,-8.000000000000000167e-03,2.500000000000000139e-02,2.260000000000000064e-01,1.489999999999999936e-01,9.868000000000000327e+00,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,1.003316864371299744e-01,5.242371186614036560e-02,8.084534853696823120e-02,9.532450884580612183e-02,7.884063720703125000e-01,5.417785644531250000e-01,6.999816894531250000e-01,7.672424316406250000e-01,3.483000000000000096e+00,3.352958735583632688e+01,7.615998038090765476e-04,-2.029261086136102676e-03,-2.005728456424549222e-04,1.700000000000000122e-02,-1.299999999999999940e-02,1.200000000000000025e-02
6.806800000000000000e+04,1.529999999999999971e-01,-1.940000000000000058e-01,5.430000000000000382e-01,-2.000000000000000042e-03,-6.000000000000000125e-03,2.900000000000000147e-02,1.839999999999999969e-01,2.459999999999999964e-01,1.003800000000000026e+01,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,7.701850682497024536e-02,3.242330253124237061e-02,1.030157580971717834e-01,1.154820546507835388e-01,6.806945800781250000e-01,4.096527099609375000e-01,7.993164062500000000e-01,8.459014892578125000e-01,3.483000000000000096e+00,3.342911616256355956e+01,3.547254484146833420e-03,-1.856034505181014538e-03,-1.927734701894223690e-04,-1.340000000000000080e-01,7.199999999999999456e-02,1.000000000000000021e-02
7.819500000000000000e+04,1.529999999999999971e-01,-1.940000000000000058e-01,5.440000000000000391e-01,-2.000000000000000042e-03,-4.000000000000000083e-03,2.999999999999999889e-02,2.409999999999999920e-01,1.200000000000000025e-02,9.974999999999999645e+00,1.383770608975631086e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.825389295816421509e-02,6.992501765489578247e-02,9.870306402444839478e-02,7.077253609895706177e-02,7.355194091796875000e-01,6.432952880859375000e-01,7.816467285156250000e-01,6.478729248046875000e-01,3.483000000000000096e+00,3.340005206284050843e+01,3.674462495837360620e-04,3.123122151009738445e-04,-2.775564498733729124e-04,-9.700000000000000289e-02,5.800000000000000294e-02,1.000000000000000021e-02
8.802400000000000000e+04,1.529999999999999971e-01,-1.940000000000000058e-01,5.440000000000000391e-01,-2.000000000000000042e-03,-3.000000000000000062e-03,2.999999999999999889e-02,-8.699999999999999400e-02,-3.629999999999999893e-01,9.954000000000000625e+00,1.383770608975631086e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.596420288085937500e-02,7.854069769382476807e-02,9.473758935928344727e-02,6.922341883182525635e-02,7.247924804687500000e-01,6.884460449218750000e-01,7.646942138671875000e-01,6.394805908203125000e-01,3.483000000000000096e+00,3.348276338081475956e+01,-1.769097252690698951e-05,5.884338170289993286e-04,-1.976261555682867765e-04,-1.000000000000000021e-02,-4.700000000000000011e-02,1.799999999999999864e-02
9.786100000000000000e+04,1.529999999999999971e-01,-1.940000000000000058e-01,5.440000000000000391e-01,-2.000000000000000042e-03,-3.000000000000000062e-03,3.200000000000000067e-02,1.079999999999999988e-01,-5.899999999999999689e-02,9.648999999999999133e+00,1.383770608975631086e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.536398410797119141e-02,6.956763565540313721e-02,9.664894640445709229e-02,7.680040597915649414e-02,7.219390869140625000e-01,6.413574218750000000e-01,7.729492187500000000e-01,6.795806884765625000e-01,3.483000000000000096e+00,3.347410521376023240e+01,6.023244350217282772e-04,1.318050926784053445e-04,-2.138693671440705657e-04,2.599999999999999881e-02,-3.699999999999999817e-02,2.599999999999999881e-02
