# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.789000000000000000e+03,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,4.000000000000000083e-03,-1.799999999999999864e-02,1.000000000000000021e-02,1.519999999999999962e-01,-1.459999999999999909e-01,1.009999999999999964e+01,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,9.010881185531616211e-02,8.315469324588775635e-02,8.688522875308990479e-02,6.573796272277832031e-02,7.481079101562500000e-01,7.152099609375000000e-01,7.331085205078125000e-01,6.237182617187500000e-01,3.462000000000000188e+00,3.321984674587891107e+01,-6.713656475767493248e-04,4.616593651007860899e-04,-1.686083996901288629e-04,1.400000000000000029e-02,1.499999999999999944e-02,1.299999999999999940e-02
1.968400000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,4.000000000000000083e-03,-1.700000000000000122e-02,1.200000000000000025e-02,1.380000000000000115e-01,6.800000000000000488e-02,9.906000000000000583e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,9.049497544765472412e-02,7.252649962902069092e-02,8.541104197502136230e-02,7.714846730232238770e-02,7.498626708984375000e-01,6.609344482421875000e-01,7.261047363281250000e-01,6.851348876953125000e-01,3.462000000000000188e+00,3.318868342038931019e+01,-1.502611758041894063e-05,-3.157032479066401720e-04,-1.573862682562321424e-04,-3.000000000000000062e-03,2.100000000000000130e-02,-1.000000000000000021e-03
2.957600000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,4.000000000000000083e-03,-1.700000000000000122e-02,1.099999999999999936e-02,3.119999999999999996e-01,-1.390000000000000124e-01,9.582000000000000739e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.711710572242736816e-02,7.291990518569946289e-02,8.706346154212951660e-02,7.867273688316345215e-02,7.342071533203125000e-01,6.630249023437500000e-01,7.339477539062500000e-01,6.929168701171875000e-01,3.462000000000000188e+00,3.320827821951272085e+01,1.853773137554526329e-04,-1.888670376501977444e-04,-1.355274725938215852e-04,-1.700000000000000122e-02,2.000000000000000042e-02,8.999999999999999320e-03
3.946700000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,4.000000000000000083e-03,-1.700000000000000122e-02,1.000000000000000021e-02,1.449999999999999900e-01,-1.620000000000000051e-01,1.018200000000000038e+01,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.773430436849594116e-02,7.832890003919601440e-02,9.257970005273818970e-02,6.715709716081619263e-02,7.371063232421875000e-01,6.911621093750000000e-01,7.592926025390625000e-01,6.316680908203125000e-01,3.462000000000000188e+00,3.321100933957659151e+01,-2.057782985502853990e-04,5.209898226894438267e-04,-2.089681074721738696e-04,1.000000000000000021e-02,1.499999999999999944e-02,-2.000000000000000042e-03
4.935600000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,5.000000000000000104e-03,-1.600000000000000033e-02,1.299999999999999940e-02,1.340000000000000080e-01,-1.449999999999999900e-01,9.977000000000000313e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.333499729633331299e-02,7.238307595252990723e-02,9.434734284877777100e-02,7.531341910362243652e-02,7.160949707031250000e-01,6.601562500000000000e-01,7.671356201171875000e-01,6.756286621093750000e-01,3.462000000000000188e+00,3.316807698279953343e+01,4.535121261142194271e-04,2.628826186992228031e-04,-1.799150923034176230e-04,1.000000000000000021e-03,-8.999999999999999320e-03,1.099999999999999936e-02
5.924700000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,5.000000000000000104e-03,-1.600000000000000033e-02,1.299999999999999940e-02,2.059999999999999887e-01,5.000000000000000278e-02,9.859999999999999432e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.783467859029769897e-02,8.276125043630599976e-02,8.744946867227554321e-02,6.734500080347061157e-02,7.375793457031250000e-01,7.132873535156250000e-01,7.357635498046875000e-01,6.327056884765625000e-01,3.462000000000000188e+00,3.316925570870029105e+01,-5.139724235050380230e-04,4.889135016128420830e-04,-1.510674483142793179e-04,1.799999999999999864e-02,-2.299999999999999961e-02,-1.200000000000000025e-02
6.914200000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,5.000000000000000104e-03,-1.600000000000000033e-02,1.099999999999999936e-02,1.519999999999999962e-01,-6.500000000000000222e-02,9.570000000000000284e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.578042685985565186e-02,7.579220831394195557e-02,9.319543838500976562e-02,7.083353400230407715e-02,7.278747558593750000e-01,6.781158447265625000e-01,7.620391845703125000e-01,6.518402099609375000e-01,3.462000000000000188e+00,3.319078568410922259e+01,7.989667938090860844e-05,4.024782101623713970e-04,-1.941007794812321663e-04,2.699999999999999969e-02,-8.999999999999999320e-03,6.000000000000000125e-03
7.902900000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,5.000000000000000104e-03,-1.499999999999999944e-02,1.000000000000000021e-02,1.199999999999999956e-01,-4.499999999999999833e-02,9.961999999999999744e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.545648306608200073e-02,7.733302563428878784e-02,8.326219767332077026e-02,7.984232157468795776e-02,7.263336181640625000e-01,6.860809326171875000e-01,7.157287597656250000e-01,6.988067626953125000e-01,3.462000000000000188e+00,3.322059408240361478e+01,1.024619359668577090e-05,-1.529926666989922523e-04,-6.926008791197091341e-05,-3.000000000000000062e-03,-1.600000000000000033e-02,-1.000000000000000021e-02
8.892300000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,5.000000000000000104e-03,-1.499999999999999944e-02,1.000000000000000021e-02,2.290000000000000091e-01,-2.260000000000000064e-01,9.932000000000000384e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.799304813146591187e-02,7.104410976171493530e-02,9.178217500448226929e-02,7.495861500501632690e-02,7.383117675781250000e-01,6.529693603515625000e-01,7.557067871093750000e-01,6.737823486328125000e-01,3.462000000000000188e+00,3.320876125409576218e+01,2.505755110178142786e-04,-4.078304755239514634e-06,-2.026349684456363320e-04,-6.000000000000000125e-03,8.999999999999999320e-03,0.000000000000000000e+00
9.881000000000000000e+04,-2.510000000000000009e-01,-1.400000000000000029e-02,5.260000000000000231e-01,5.000000000000000104e-03,-1.499999999999999944e-02,1.000000000000000021e-02,3.200000000000000067e-01,-5.000000000000000278e-02,9.913999999999999702e+00,2.767541217951262171e-03,1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,8.101985603570938110e-02,8.099635690450668335e-02,9.283909946680068970e-02,7.091426104307174683e-02,7.046966552734375000e-01,7.045745849609375000e-01,7.604522705078125000e-01,6.522674560546875000e-01,3.462000000000000188e+00,3.320790758920372099e+01,5.650434104609303176e-05,7.123831310309469700e-04,-1.316900743404403329e-04,-1.400000000000000029e-02,-1.700000000000000122e-02,-1.000000000000000021e-03
