# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.843000000000000000e+03,2.379999999999999893e-01,-9.400000000000000022e-02,7.990000000000000435e-01,0.000000000000000000e+00,1.700000000000000122e-02,3.000000000000000062e-03,1.170000000000000068e-01,2.999999999999999889e-02,9.912000000000000810e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,7.046898454427719116e-02,7.961299270391464233e-02,9.355828911066055298e-02,9.231261163949966431e-02,6.743011474609375000e-01,7.234649658203125000e-01,7.915191650390625000e-01,7.857666015625000000e-01,3.319999999999999840e+00,3.424596105997472506e+01,1.164103392511606216e-03,3.379442496225237846e-04,4.738996358355507255e-05,-1.400000000000000029e-02,3.300000000000000155e-02,1.099999999999999936e-02
1.971700000000000000e+04,2.379999999999999893e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-1.000000000000000021e-03,1.799999999999999864e-02,4.000000000000000083e-03,-1.899999999999999953e-02,-3.599999999999999728e-02,9.852999999999999758e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,8.118580281734466553e-02,7.935510575771331787e-02,9.504170715808868408e-02,8.023805916309356689e-02,7.315521240234375000e-01,7.221221923828125000e-01,7.982635498046875000e-01,7.266845703125000000e-01,3.319999999999999840e+00,3.423248469890317836e+01,4.794097621925175190e-04,4.219699476379901171e-04,-9.980610047932714224e-05,-1.499999999999999944e-02,1.899999999999999953e-02,1.899999999999999953e-02
2.960600000000000000e+04,2.379999999999999893e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-1.000000000000000021e-03,1.799999999999999864e-02,5.000000000000000104e-03,-2.199999999999999872e-02,-5.299999999999999850e-02,1.011999999999999922e+01,-6.918853044878154994e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,7.599707692861557007e-02,9.541562944650650024e-02,8.400733023881912231e-02,8.029787987470626831e-02,7.044525146484375000e-01,7.999420166015625000e-01,7.458038330078125000e-01,7.269897460937500000e-01,3.319999999999999840e+00,3.422200983574388289e+01,-2.311845018994063139e-04,7.522826781496405602e-04,9.425463213119655848e-05,3.000000000000000062e-03,1.600000000000000033e-02,1.000000000000000021e-02
3.947400000000000000e+04,2.379999999999999893e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-2.000000000000000042e-03,1.899999999999999953e-02,8.000000000000000167e-03,1.700000000000000122e-02,2.000000000000000042e-03,1.010100000000000087e+01,-6.918853044878154994e-03,-2.767541217951262171e-03,-0.000000000000000000e+00,9.999722347086195118e-01,8.548071980476379395e-02,9.061564505100250244e-02,8.770102262496948242e-02,7.134364545345306396e-02,7.531127929687500000e-01,7.778472900390625000e-01,7.639465332031250000e-01,6.791534423828125000e-01,3.319999999999999840e+00,3.416320417270018339e+01,-5.546392058022320271e-04,6.990777910687029362e-04,-6.733476038789376616e-05,2.699999999999999969e-02,2.999999999999999889e-02,2.000000000000000042e-02
4.934100000000000000e+04,2.379999999999999893e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-2.000000000000000042e-03,1.899999999999999953e-02,8.999999999999999320e-03,1.710000000000000131e-01,-2.049999999999999878e-01,9.775999999999999801e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,6.959985941648483276e-02,9.581252187490463257e-02,9.093096107244491577e-02,7.861538976430892944e-02,6.694488525390625000e-01,8.017272949218750000e-01,7.793273925781250000e-01,7.182617187500000000e-01,3.319999999999999840e+00,3.414462101204315303e+01,1.344649790553376079e-04,1.253203954547643661e-03,8.338261977769434452e-05,5.000000000000000104e-03,-1.799999999999999864e-02,7.000000000000000146e-03
5.921500000000000000e+04,2.379999999999999893e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-3.000000000000000062e-03,2.000000000000000042e-02,8.000000000000000167e-03,1.559999999999999998e-01,-2.000000000000000042e-03,9.785000000000000142e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,8.687889575958251953e-02,8.189611136913299561e-02,8.601076900959014893e-02,8.037960529327392578e-02,7.599639892578125000e-01,7.351684570312500000e-01,7.557220458984375000e-01,7.274169921875000000e-01,3.319999999999999840e+00,3.416568618058914808e+01,-7.756444392725825310e-05,2.108995067828800529e-05,-6.368364120135083795e-05,4.000000000000000083e-03,1.099999999999999936e-02,4.000000000000000083e-03
6.908900000000000000e+04,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-1.000000000000000021e-03,2.000000000000000042e-02,7.000000000000000146e-03,8.200000000000000344e-02,-9.199999999999999845e-02,9.837999999999999190e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,8.836497366428375244e-02,6.594888865947723389e-02,7.446473836898803711e-02,1.063265800476074219e-01,7.671508789062500000e-01,6.486816406250000000e-01,6.962280273437500000e-01,8.465118408203125000e-01,3.319999999999999840e+00,3.415954951481717217e+01,8.612302481196820736e-04,-1.765493652783334255e-03,5.667462028213776648e-05,-1.299999999999999940e-02,6.800000000000000488e-02,1.000000000000000021e-02
7.897200000000000000e+04,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,0.000000000000000000e+00,2.000000000000000042e-02,7.000000000000000146e-03,2.299999999999999961e-02,1.000000000000000021e-03,9.981999999999999318e+00,-6.918853044878154994e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999751070158922062e-01,8.607584238052368164e-02,8.220155537128448486e-02,8.403564989566802979e-02,8.292332291603088379e-02,7.560424804687500000e-01,7.367248535156250000e-01,7.459411621093750000e-01,7.403717041015625000e-01,3.319999999999999840e+00,3.417292258547472272e+01,-4.288477066438645124e-05,-8.983835869003087282e-05,-2.991965629917103797e-05,1.899999999999999953e-02,3.899999999999999994e-02,-2.000000000000000042e-03
8.883800000000000000e+04,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,0.000000000000000000e+00,2.100000000000000130e-02,8.999999999999999320e-03,1.360000000000000098e-01,-1.069999999999999979e-01,1.003500000000000014e+01,-6.918853044878154994e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999751070158922062e-01,7.755944132804870605e-02,9.418721497058868408e-02,8.808307349681854248e-02,7.516101002693176270e-02,7.127380371093750000e-01,7.943878173828125000e-01,7.657928466796875000e-01,6.999664306640625000e-01,3.319999999999999840e+00,3.414788377394369689e+01,-2.765623503364622593e-04,9.611650020815432072e-04,2.223423143732361495e-05,3.599999999999999728e-02,-5.199999999999999761e-02,1.200000000000000025e-02
9.871900000000000000e+04,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,0.000000000000000000e+00,2.100000000000000130e-02,1.000000000000000021e-02,8.999999999999999667e-02,-2.159999999999999976e-01,9.955000000000000071e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,7.736943662166595459e-02,8.996471762657165527e-02,9.408940374851226807e-02,7.326650619506835938e-02,7.117309570312500000e-01,7.747802734375000000e-01,7.939453125000000000e-01,6.897277832031250000e-01,3.319999999999999840e+00,3.411723386257066437e+01,7.073136316648742650e-07,1.086990465410053730e-03,-4.936571349389851093e-05,2.000000000000000042e-02,-5.500000000000000028e-02,3.000000000000000062e-03
1.085940000000000000e+05,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,0.000000000000000000e+00,2.100000000000000130e-02,1.000000000000000021e-02,-2.020000000000000129e-01,-1.940000000000000058e-01,9.762000000000000455e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,8.185926824808120728e-02,8.529522269964218140e-02,9.023170918226242065e-02,7.760480791330337524e-02,7.349853515625000000e-01,7.521972656250000000e-01,7.760314941406250000e-01,7.129669189453125000e-01,3.319999999999999840e+00,3.414791111552386838e+01,2.218430745415389538e-05,5.224750493653118610e-04,-5.514576332643628120e-05,3.099999999999999978e-02,-5.299999999999999850e-02,2.199999999999999872e-02
1.184680000000000000e+05,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,0.000000000000000000e+00,2.100000000000000130e-02,8.999999999999999320e-03,-5.500000000000000028e-02,-5.000000000000000104e-03,9.929999999999999716e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,8.002207428216934204e-02,8.782646805047988892e-02,8.989586681127548218e-02,7.720037549734115601e-02,7.255706787109375000e-01,7.645568847656250000e-01,7.744445800781250000e-01,7.108306884765625000e-01,3.319999999999999840e+00,3.414319924987419341e+01,-2.447004953864961863e-05,6.667979178018867970e-04,-2.934656549768988043e-05,3.400000000000000244e-02,-3.500000000000000333e-02,-2.000000000000000042e-03
1.283430000000000000e+05,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-1.000000000000000021e-03,2.199999999999999872e-02,1.000000000000000021e-02,3.300000000000000155e-02,-7.299999999999999545e-02,9.994999999999999218e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,7.664282619953155518e-02,8.207826316356658936e-02,9.124825894832611084e-02,8.494390547275543213e-02,7.078857421875000000e-01,7.360992431640625000e-01,7.808227539062500000e-01,7.504577636718750000e-01,3.319999999999999840e+00,3.413998509522728142e+01,5.682796472683548927e-04,3.818592522293329239e-04,-5.213479653320973739e-06,-4.000000000000000083e-03,-2.999999999999999889e-02,1.799999999999999864e-02
1.382150000000000000e+05,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-1.000000000000000021e-03,2.199999999999999872e-02,1.099999999999999936e-02,9.299999999999999933e-02,-1.809999999999999942e-01,1.000000000000000000e+01,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,7.953378558158874512e-02,9.261034429073333740e-02,8.703601360321044922e-02,7.544310390949249268e-02,7.230529785156250000e-01,7.871551513671875000e-01,7.607269287109375000e-01,7.014923095703125000e-01,3.319999999999999840e+00,3.411042277115443255e+01,-3.143732319585978985e-04,8.024215348996222019e-04,8.901820365281309932e-06,2.000000000000000042e-02,-8.000000000000000167e-03,-4.000000000000000083e-03
1.480910000000000000e+05,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-2.000000000000000042e-03,2.199999999999999872e-02,1.099999999999999936e-02,7.199999999999999456e-02,-1.170000000000000068e-01,9.897999999999999687e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999808516056868379e-01,8.170347660779953003e-02,8.311773091554641724e-02,8.833713084459304810e-02,8.114024251699447632e-02,7.341918945312500000e-01,7.413482666015625000e-01,7.670135498046875000e-01,7.313232421875000000e-01,3.319999999999999840e+00,3.407732730733266635e+01,1.514511677669361234e-04,2.800936345010995865e-04,-3.469577495707198977e-05,2.000000000000000042e-02,-2.000000000000000042e-03,6.000000000000000125e-03
1.579650000000000000e+05,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-2.000000000000000042e-03,2.199999999999999872e-02,1.099999999999999936e-02,-1.799999999999999864e-02,-6.700000000000000400e-02,9.906000000000000583e+00,-6.918853044878154994e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999722347086195118e-01,8.323662728071212769e-02,8.655454963445663452e-02,8.234616369009017944e-02,8.249413222074508667e-02,7.409667968750000000e-01,7.573852539062500000e-01,7.364807128906250000e-01,7.372283935546875000e-01,3.325000000000000178e+00,3.411126124627971734e+01,-1.610364561202004552e-04,1.031087522278539836e-04,2.079528712783940136e-05,-8.000000000000000167e-03,4.800000000000000100e-02,8.999999999999999320e-03
1.678400000000000000e+05,2.389999999999999902e-01,-9.400000000000000022e-02,7.990000000000000435e-01,-3.000000000000000062e-03,2.199999999999999872e-02,1.099999999999999936e-02,2.599999999999999881e-02,1.130000000000000032e-01,9.881999999999999673e+00,-5.535082435902524342e-03,-2.767541217951262171e-03,0.000000000000000000e+00,9.999808516056868379e-01,8.028198778629302979e-02,1.005309373140335083e-01,8.667089045047760010e-02,6.700582802295684814e-02,7.269134521484375000e-01,8.224182128906250000e-01,7.589416503906250000e-01,6.547393798828125000e-01,3.319999999999999840e+00,3.409680362627532446e+01,-8.826574194245040417e-04,1.298279385082423687e-03,3.503244897729018703e-06,4.499999999999999833e-02,-7.000000000000000146e-03,1.000000000000000021e-03
