# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.858000000000000000e+03,-1.729999999999999871e-01,1.910000000000000031e-01,9.070000000000000284e-01,8.000000000000000167e-03,-1.200000000000000025e-02,7.000000000000000146e-03,3.709999999999999964e-01,1.670000000000000095e-01,9.810999999999999943e+00,2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.728063106536865234e-02,7.526919245719909668e-02,8.850589394569396973e-02,7.866919040679931641e-02,7.150268554687500000e-01,6.567687988281250000e-01,7.206115722656250000e-01,6.738891601562500000e-01,3.568000000000000060e+00,3.361110172018970133e+01,1.504449610365554690e-04,-7.073763117659837008e-05,-1.310888619627803564e-04,-2.100000000000000130e-02,-6.000000000000000125e-03,-8.999999999999999320e-03
1.975100000000000000e+04,-1.729999999999999871e-01,1.910000000000000031e-01,9.070000000000000284e-01,8.000000000000000167e-03,-1.200000000000000025e-02,6.000000000000000125e-03,2.190000000000000002e-01,-1.590000000000000024e-01,9.643000000000000682e+00,2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.787614852190017700e-02,7.841538637876510620e-02,9.218447655439376831e-02,7.144478708505630493e-02,7.177581787109375000e-01,6.726226806640625000e-01,7.370300292968750000e-01,6.369171142578125000e-01,3.568000000000000060e+00,3.363107018757546740e+01,-8.659559534862637520e-05,3.668689460027962923e-04,-1.812027039704844356e-04,1.600000000000000033e-02,-7.000000000000000146e-03,-8.999999999999999320e-03
2.964300000000000000e+04,-1.729999999999999871e-01,1.910000000000000031e-01,9.070000000000000284e-01,7.000000000000000146e-03,-1.200000000000000025e-02,5.000000000000000104e-03,6.099999999999999867e-02,-7.199999999999999456e-02,9.942999999999999616e+00,2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,9.411309659481048584e-02,7.662019133567810059e-02,8.687649667263031006e-02,7.249620556831359863e-02,7.464294433593750000e-01,6.645660400390625000e-01,7.141571044921875000e-01,6.433563232421875000e-01,3.563000000000000167e+00,3.364994802970769427e+01,-3.695245541166514158e-04,-1.012435677694156766e-04,-1.912391890073195100e-04,2.100000000000000130e-02,2.199999999999999872e-02,-1.000000000000000021e-03
3.953200000000000000e+04,-1.729999999999999871e-01,1.910000000000000031e-01,9.070000000000000284e-01,1.000000000000000021e-02,-1.200000000000000025e-02,6.000000000000000125e-03,2.670000000000000151e-01,-3.019999999999999907e-01,9.920999999999999375e+00,2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,1.038963869214057922e-01,5.820223316550254822e-02,7.047676295042037964e-02,9.737337380647659302e-02,7.864837646484375000e-01,5.641784667968750000e-01,6.327056884765625000e-01,7.602386474609375000e-01,3.563000000000000167e+00,3.363391978782007641e+01,1.870795385912060738e-04,-2.361153718084096909e-03,-1.127852301578968763e-04,4.000000000000000083e-03,1.400000000000000029e-02,-1.099999999999999936e-02
4.943400000000000000e+04,-1.729999999999999871e-01,1.910000000000000031e-01,9.070000000000000284e-01,1.099999999999999936e-02,-1.200000000000000025e-02,6.000000000000000125e-03,2.359999999999999876e-01,2.129999999999999949e-01,9.811999999999999389e+00,2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,9.127138555049896240e-02,7.132087647914886475e-02,8.596688508987426758e-02,8.144077658653259277e-02,7.340240478515625000e-01,6.371765136718750000e-01,7.099456787109375000e-01,6.884460449218750000e-01,3.563000000000000167e+00,3.363913595372626730e+01,1.566302671562880278e-04,-5.017077783122658730e-04,-1.468597620259970427e-04,-2.699999999999999969e-02,0.000000000000000000e+00,-1.000000000000000021e-02
5.931500000000000000e+04,-1.719999999999999862e-01,1.910000000000000031e-01,9.070000000000000284e-01,1.099999999999999936e-02,-1.200000000000000025e-02,5.000000000000000104e-03,1.330000000000000071e-01,6.600000000000000311e-02,9.663999999999999702e+00,2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,9.010083228349685669e-02,7.335657626390457153e-02,8.438911288976669312e-02,8.228721469640731812e-02,7.288208007812500000e-01,6.478424072265625000e-01,7.025451660156250000e-01,6.925354003906250000e-01,3.563000000000000167e+00,3.365277636427883579e+01,1.047014520736411214e-04,-4.762709431815892458e-04,-1.130768650909885764e-04,-8.000000000000000167e-03,-2.100000000000000130e-02,-6.000000000000000125e-03
6.921600000000000000e+04,-1.719999999999999862e-01,1.910000000000000031e-01,9.070000000000000284e-01,1.099999999999999936e-02,-1.200000000000000025e-02,5.000000000000000104e-03,1.029999999999999943e-01,-7.000000000000000146e-03,1.011200000000000010e+01,2.767541217951262171e-03,0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.272062242031097412e-02,7.700932025909423828e-02,9.854413568973541260e-02,7.182383537292480469e-02,6.936340332031250000e-01,6.655883789062500000e-01,7.640228271484375000e-01,6.389160156250000000e-01,3.568000000000000060e+00,3.364912474434917300e+01,3.460218140389770269e-04,6.833579391241073608e-04,-1.945896219694986939e-04,-8.000000000000000167e-03,-4.700000000000000011e-02,4.000000000000000083e-03
7.910800000000000000e+04,-1.719999999999999862e-01,1.910000000000000031e-01,9.070000000000000284e-01,1.000000000000000021e-02,-1.099999999999999936e-02,6.000000000000000125e-03,2.640000000000000124e-01,-3.039999999999999925e-01,9.871000000000000441e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.811645954847335815e-02,7.323531061410903931e-02,8.560419827699661255e-02,8.288349956274032593e-02,7.198486328125000000e-01,6.472167968750000000e-01,7.082519531250000000e-01,6.953887939453125000e-01,3.563000000000000167e+00,3.362277961287659167e+01,2.321095671504735947e-04,-3.955414285883307457e-04,-1.056110486388206482e-04,2.100000000000000130e-02,-4.800000000000000100e-02,-5.000000000000000104e-03
8.899100000000000000e+04,-1.719999999999999862e-01,1.910000000000000031e-01,9.070000000000000284e-01,1.000000000000000021e-02,-1.099999999999999936e-02,1.000000000000000021e-02,-7.900000000000000078e-02,-1.179999999999999938e-01,9.814000000000000057e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.631196618080139160e-02,7.141409814357757568e-02,9.639635682106018066e-02,7.491908967494964600e-02,7.115478515625000000e-01,6.376647949218750000e-01,7.561492919921875000e-01,6.559143066406250000e-01,3.563000000000000167e+00,3.354143841186429853e+01,4.420203040353953838e-04,2.140078722732141614e-04,-2.182507887482643127e-04,4.000000000000000083e-03,-4.599999999999999922e-02,-3.000000000000000062e-03
9.888200000000000000e+04,-1.719999999999999862e-01,1.910000000000000031e-01,9.070000000000000284e-01,8.999999999999999320e-03,-1.099999999999999936e-02,1.099999999999999936e-02,6.500000000000000222e-02,-1.650000000000000078e-01,9.836999999999999744e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.397841453552246094e-02,7.757836580276489258e-02,8.548079431056976318e-02,8.163146674633026123e-02,7.006072998046875000e-01,6.693878173828125000e-01,7.076721191406250000e-01,6.893615722656250000e-01,3.563000000000000167e+00,3.350347007086517692e+01,1.807027147151529789e-04,-8.296738087665289640e-05,-6.149631371954455972e-05,1.299999999999999940e-02,-1.000000000000000021e-03,-1.200000000000000025e-02
1.087750000000000000e+05,-1.719999999999999862e-01,1.910000000000000031e-01,9.080000000000000293e-01,8.000000000000000167e-03,-1.099999999999999936e-02,1.299999999999999940e-02,1.189999999999999947e-01,-2.049999999999999878e-01,9.936999999999999389e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.874230831861495972e-02,7.601370662450790405e-02,9.494335204362869263e-02,6.868559867143630981e-02,7.227020263671875000e-01,6.614990234375000000e-01,7.499847412109375000e-01,6.231079101562500000e-01,3.563000000000000167e+00,3.347451229950946328e+01,-3.665945041575469077e-05,4.400613252073526382e-04,-2.339180937269702554e-04,1.099999999999999936e-02,-7.000000000000000146e-03,6.000000000000000125e-03
1.186720000000000000e+05,-1.719999999999999862e-01,1.910000000000000031e-01,9.080000000000000293e-01,8.000000000000000167e-03,-1.099999999999999936e-02,1.200000000000000025e-02,2.159999999999999976e-01,-8.599999999999999312e-02,9.775999999999999801e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.999961703504703925e-01,8.319924771785736084e-02,8.046017587184906006e-02,8.486267924308776855e-02,7.990524172782897949e-02,6.968994140625000000e-01,6.836700439453125000e-01,7.047729492187500000e-01,6.809387207031250000e-01,3.563000000000000167e+00,3.347883226917667088e+01,3.605572783271782100e-05,7.215673394966870546e-05,-4.617910963133908808e-05,0.000000000000000000e+00,-2.800000000000000058e-02,-1.700000000000000122e-02
1.285650000000000000e+05,-1.719999999999999862e-01,1.910000000000000031e-01,9.080000000000000293e-01,7.000000000000000146e-03,-1.099999999999999936e-02,1.099999999999999936e-02,-3.000000000000000062e-03,-3.739999999999999991e-01,9.795999999999999375e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-0.000000000000000000e+00,9.999952129357964070e-01,9.283997863531112671e-02,7.759923487901687622e-02,8.956166356801986694e-02,6.850019842386245728e-02,7.398834228515625000e-01,6.685485839843750000e-01,7.253875732421875000e-01,6.212158203125000000e-01,3.568000000000000060e+00,3.348634816577067141e+01,-4.025969537906348705e-04,1.893297885544598103e-04,-2.178131835535168648e-04,-8.999999999999999320e-03,-3.099999999999999978e-02,-4.000000000000000083e-03
1.384550000000000000e+05,-1.719999999999999862e-01,1.910000000000000031e-01,9.080000000000000293e-01,7.000000000000000146e-03,-1.099999999999999936e-02,1.099999999999999936e-02,2.349999999999999867e-01,2.100000000000000130e-02,9.888999999999999346e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,7.679340243339538574e-02,7.938417792320251465e-02,9.328132867813110352e-02,7.922035455703735352e-02,6.645050048828125000e-01,6.774291992187500000e-01,7.418060302734375000e-01,6.766204833984375000e-01,3.568000000000000060e+00,3.350451208886507004e+01,5.309731350280344486e-04,5.416303756646811962e-04,-6.882120214868336916e-05,-2.000000000000000042e-03,-1.200000000000000025e-02,-1.099999999999999936e-02
1.483480000000000000e+05,-1.719999999999999862e-01,1.910000000000000031e-01,9.080000000000000293e-01,6.000000000000000125e-03,-1.099999999999999936e-02,1.099999999999999936e-02,2.069999999999999896e-01,-3.380000000000000226e-01,9.881000000000000227e+00,2.767541217951262171e-03,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999942555202055994e-01,8.689811825752258301e-02,7.356514036655426025e-02,9.211543202400207520e-02,7.604734599590301514e-02,7.132568359375000000e-01,6.479949951171875000e-01,7.367248535156250000e-01,6.607360839843750000e-01,3.568000000000000060e+00,3.349908630417755973e+01,2.504416916053742170e-04,8.896431972971186042e-05,-1.764064509188756347e-04,1.299999999999999940e-02,3.699999999999999817e-02,-3.000000000000000062e-03
1.582380000000000000e+05,-1.719999999999999862e-01,1.910000000000000031e-01,9.080000000000000293e-01,8.000000000000000167e-03,-1.099999999999999936e-02,1.000000000000000021e-02,2.469999999999999973e-01,-1.250000000000000000e-01,9.781000000000000583e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999952129357964070e-01,9.825546294450759888e-02,6.149715930223464966e-02,7.424398511648178101e-02,9.482707828283309937e-02,7.628326416015625000e-01,5.823516845703125000e-01,6.515045166015625000e-01,7.484588623046875000e-01,3.568000000000000060e+00,3.351923401081112530e+01,3.031001542694866657e-04,-1.865138765424489975e-03,-9.705125557957217097e-05,1.000000000000000021e-03,3.300000000000000155e-02,-8.000000000000000167e-03
1.681310000000000000e+05,-1.719999999999999862e-01,1.910000000000000031e-01,9.080000000000000293e-01,8.999999999999999320e-03,-1.099999999999999936e-02,8.999999999999999320e-03,2.479999999999999982e-01,-4.460000000000000075e-01,9.826999999999999957e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999952129357964070e-01,8.972644805908203125e-02,6.845818459987640381e-02,8.841525018215179443e-02,8.234509825706481934e-02,7.261199951171875000e-01,6.209869384765625000e-01,7.201995849609375000e-01,6.918334960937500000e-01,3.568000000000000060e+00,3.353159848095565820e+01,4.090494476258754730e-04,-4.943480016663670540e-04,-1.640305272303521633e-04,-8.000000000000000167e-03,2.900000000000000147e-02,-4.000000000000000083e-03
1.780210000000000000e+05,-1.710000000000000131e-01,1.910000000000000031e-01,9.080000000000000293e-01,8.999999999999999320e-03,-1.099999999999999936e-02,8.000000000000000167e-03,3.400000000000000244e-01,-1.099999999999999936e-02,9.798000000000000043e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999952129357964070e-01,8.448246121406555176e-02,7.845017313957214355e-02,9.028354287147521973e-02,7.586264610290527344e-02,7.020111083984375000e-01,6.728057861328125000e-01,7.286224365234375000e-01,6.597900390625000000e-01,3.568000000000000060e+00,3.354524192946158934e+01,1.045273238560184836e-04,2.728554536588490009e-04,-1.227191969519481063e-04,1.400000000000000029e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.879140000000000000e+05,-1.710000000000000131e-01,1.910000000000000031e-01,9.080000000000000293e-01,8.999999999999999320e-03,-1.099999999999999936e-02,7.000000000000000146e-03,5.399999999999999939e-02,-3.180000000000000049e-01,9.618000000000000327e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999952129357964070e-01,8.405242860317230225e-02,8.017562329769134521e-02,9.358675777912139893e-02,7.155679166316986084e-02,6.999816894531250000e-01,6.813049316406250000e-01,7.431335449218750000e-01,6.375122070312500000e-01,3.568000000000000060e+00,3.357508678319621964e+01,2.977879194077104330e-05,5.904663703404366970e-04,-1.554406335344538093e-04,2.800000000000000058e-02,-5.500000000000000028e-02,7.000000000000000146e-03
1.978040000000000000e+05,-1.710000000000000131e-01,1.910000000000000031e-01,9.080000000000000293e-01,8.999999999999999320e-03,-1.099999999999999936e-02,4.000000000000000083e-03,2.819999999999999729e-01,-4.599999999999999922e-02,9.720000000000000639e+00,2.767541217951262171e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999952129357964070e-01,9.192845225334167480e-02,7.487305998802185059e-02,8.839829266071319580e-02,7.467140257358551025e-02,7.369232177734375000e-01,6.556701660156250000e-01,7.211303710937500000e-01,6.546325683593750000e-01,3.563000000000000167e+00,3.362601503319696405e+01,-1.213840587297454476e-04,-1.082659073290415108e-04,-1.846936647780239582e-04,4.000000000000000083e-02,-3.200000000000000067e-02,8.000000000000000167e-03
