# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.763000000000000000e+03,2.000000000000000042e-03,3.509999999999999787e-01,5.260000000000000231e-01,-4.000000000000000083e-03,0.000000000000000000e+00,1.000000000000000021e-03,3.000000000000000062e-03,-6.099999999999999867e-02,9.853999999999999204e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,9.149555116891860962e-02,6.743655353784561157e-02,8.423472195863723755e-02,6.783134490251541138e-02,6.911315917968750000e-01,5.781250000000000000e-01,6.596374511718750000e-01,5.801849365234375000e-01,3.790000000000000036e+00,3.170215816186716040e+01,-2.233308041468262672e-04,-2.490136248525232077e-04,-2.427742292638868093e-04,2.599999999999999881e-02,2.699999999999999969e-02,-8.999999999999999320e-03
1.965300000000000000e+04,2.000000000000000042e-03,3.509999999999999787e-01,5.270000000000000240e-01,-4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.069999999999999979e-01,-1.140000000000000041e-01,9.637000000000000455e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,9.510462731122970581e-02,6.551136821508407593e-02,8.849132806062698364e-02,6.216780096292495728e-02,7.069702148437500000e-01,5.688781738281250000e-01,6.793823242187500000e-01,5.509185791015625000e-01,3.783999999999999808e+00,3.173038986237163073e+01,-3.238660865463316441e-04,-1.063544987118802965e-04,-3.355007502250373363e-04,6.500000000000000222e-02,3.699999999999999817e-02,-8.999999999999999320e-03
2.951700000000000000e+04,2.000000000000000042e-03,3.509999999999999787e-01,5.270000000000000240e-01,-4.000000000000000083e-03,0.000000000000000000e+00,-1.000000000000000021e-03,1.270000000000000018e-01,-2.570000000000000062e-01,9.602999999999999758e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,8.021162450313568115e-02,7.343289256095886230e-02,9.336696565151214600e-02,6.475538015365600586e-02,6.421813964843750000e-01,6.095275878906250000e-01,6.999053955078125000e-01,5.648651123046875000e-01,3.783999999999999808e+00,3.178051609268732491e+01,1.456498866900801659e-04,7.101553492248058319e-04,-2.123419981217011809e-04,2.000000000000000042e-02,6.000000000000000125e-03,3.000000000000000062e-03
3.951500000000000000e+04,3.000000000000000062e-03,3.509999999999999787e-01,5.260000000000000231e-01,-1.000000000000000021e-03,-1.000000000000000021e-03,-4.000000000000000083e-03,8.200000000000000344e-02,-2.650000000000000133e-01,9.525999999999999801e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,1.154012233018875122e-01,3.985857963562011719e-02,6.829290091991424561e-02,8.925595879554748535e-02,7.799530029296875000e-01,4.187622070312500000e-01,5.834655761718750000e-01,6.826629638671875000e-01,3.783999999999999808e+00,3.188671382802949594e+01,7.445582014042884111e-05,-3.139032050967216492e-03,-3.274774935562163591e-04,-8.999999999999999320e-03,1.000000000000000021e-03,-1.299999999999999940e-02
4.937600000000000000e+04,3.000000000000000062e-03,3.509999999999999787e-01,5.260000000000000231e-01,0.000000000000000000e+00,-1.000000000000000021e-03,-4.000000000000000083e-03,7.499999999999999722e-02,1.099999999999999936e-02,9.845000000000000639e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,1.034256294369697571e-01,6.066214665770530701e-02,7.795181125402450562e-02,7.096589356660842896e-02,7.390289306640625000e-01,5.426788330078125000e-01,6.315155029296875000e-01,5.971679687500000000e-01,3.783999999999999808e+00,3.190677647196918443e+01,-4.934357712045311928e-04,-1.163733657449483871e-03,-2.984963648486882448e-04,1.700000000000000122e-02,-1.899999999999999953e-02,3.000000000000000062e-03
5.871700000000000000e+04,3.000000000000000062e-03,3.509999999999999787e-01,5.260000000000000231e-01,0.000000000000000000e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,2.129999999999999949e-01,5.199999999999999761e-02,9.862999999999999545e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,7.939679920673370361e-02,7.803556323051452637e-02,9.808461368083953857e-02,5.727237462997436523e-02,6.383666992187500000e-01,6.319122314453125000e-01,7.187957763671875000e-01,5.237426757812500000e-01,3.783999999999999808e+00,3.188474523425709961e+01,-6.750597822247073054e-05,1.283219084143638611e-03,-2.530408964958041906e-04,1.000000000000000021e-03,-5.099999999999999672e-02,-1.499999999999999944e-02
6.902300000000000000e+04,3.000000000000000062e-03,3.509999999999999787e-01,5.260000000000000231e-01,0.000000000000000000e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,2.200000000000000011e-01,-8.300000000000000433e-02,9.820000000000000284e+00,1.383770608975631086e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999971277642276668e-01,9.168193489313125610e-02,6.672304123640060425e-02,8.789608627557754517e-02,6.622543185949325562e-02,6.929321289062500000e-01,5.752716064453125000e-01,6.768035888671875000e-01,5.726623535156250000e-01,3.783999999999999808e+00,3.185795048568833820e+01,-1.393277343595400453e-04,-1.069559584720991552e-04,-2.797773340716958046e-04,1.299999999999999940e-02,-1.229999999999999982e-01,0.000000000000000000e+00
7.889400000000000000e+04,3.000000000000000062e-03,3.509999999999999787e-01,5.260000000000000231e-01,0.000000000000000000e+00,-2.000000000000000042e-03,-1.000000000000000021e-03,2.260000000000000064e-01,-3.519999999999999796e-01,9.983000000000000540e+00,1.383770608975631086e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.237396925687789917e-02,7.381891459226608276e-02,9.644923359155654907e-02,5.938089266419410706e-02,6.521759033203125000e-01,6.114501953125000000e-01,7.123565673828125000e-01,5.355834960937500000e-01,3.783999999999999808e+00,3.180662730175177444e+01,-1.179967239295365289e-05,9.274489711970090866e-04,-2.737404138315469027e-04,4.000000000000000083e-03,-1.469999999999999918e-01,-6.000000000000000125e-03
8.834900000000000000e+04,3.000000000000000062e-03,3.509999999999999787e-01,5.260000000000000231e-01,0.000000000000000000e+00,-2.000000000000000042e-03,0.000000000000000000e+00,2.670000000000000151e-01,1.529999999999999971e-01,9.910000000000000142e+00,1.383770608975631086e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999942555202055994e-01,8.924027532339096069e-02,8.082791417837142944e-02,9.202558547258377075e-02,4.924146085977554321e-02,6.826019287109375000e-01,6.450500488281250000e-01,6.943664550781250000e-01,4.769439697265625000e-01,3.783999999999999808e+00,3.173651741428355777e+01,-9.368123719468712807e-04,1.118007698096334934e-03,-3.071788814850151539e-04,2.000000000000000042e-03,-1.270000000000000018e-01,2.000000000000000042e-03
9.822000000000000000e+04,3.000000000000000062e-03,3.509999999999999787e-01,5.260000000000000231e-01,-1.000000000000000021e-03,-2.000000000000000042e-03,1.000000000000000021e-03,-3.599999999999999728e-02,-6.300000000000000044e-02,9.814000000000000057e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.997876197099685669e-02,7.270515710115432739e-02,8.606144040822982788e-02,6.227033585309982300e-02,6.857452392578125000e-01,6.059112548828125000e-01,6.687622070312500000e-01,5.514831542968750000e-01,3.783999999999999808e+00,3.170394447843841235e+01,-4.668313194997608662e-04,2.119944983860477805e-04,-2.463882556185126305e-04,1.000000000000000021e-03,-8.699999999999999400e-02,5.000000000000000104e-03
1.081040000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-1.000000000000000021e-03,-2.000000000000000042e-03,1.000000000000000021e-03,9.099999999999999756e-02,-1.920000000000000040e-01,9.887999999999999901e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.897807449102401733e-02,8.165644854307174683e-02,8.757609874010086060e-02,5.265835672616958618e-02,6.814727783203125000e-01,6.488800048828125000e-01,6.754150390625000000e-01,4.972076416015625000e-01,3.783999999999999808e+00,3.168898863408421818e+01,-9.888202184811234474e-04,8.976166718639433384e-04,-2.534362138248980045e-04,2.199999999999999872e-02,-3.799999999999999906e-02,-3.000000000000000062e-03
1.184070000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-2.000000000000000042e-03,-2.000000000000000042e-03,2.000000000000000042e-03,2.400000000000000050e-02,-2.610000000000000098e-01,9.993000000000000327e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.481610566377639771e-02,6.418985873460769653e-02,9.484156221151351929e-02,6.660237163305282593e-02,6.632232666015625000e-01,5.618438720703125000e-01,7.059173583984375000e-01,5.746459960937500000e-01,3.783999999999999808e+00,3.164626893404183505e+01,4.045691457577049732e-04,2.476251393090933561e-04,-2.931926574092358351e-04,1.000000000000000021e-03,-1.600000000000000033e-02,4.000000000000000083e-03
1.282840000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-3.000000000000000062e-03,-3.000000000000000062e-03,3.000000000000000062e-03,1.179999999999999938e-01,-1.719999999999999862e-01,9.906000000000000583e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.329924941062927246e-02,7.466243207454681396e-02,9.497666358947753906e-02,5.728720128536224365e-02,6.564025878906250000e-01,6.156005859375000000e-01,7.064666748046875000e-01,5.238342285156250000e-01,3.783999999999999808e+00,3.162339922120446900e+01,-1.853320281952619553e-04,9.449926437810063362e-04,-2.779576752800494432e-04,8.000000000000000167e-03,-1.700000000000000122e-02,-3.000000000000000062e-03
1.381630000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-4.000000000000000083e-03,-3.000000000000000062e-03,4.000000000000000083e-03,1.330000000000000071e-01,-1.429999999999999882e-01,9.971000000000000085e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,7.785181701183319092e-02,7.147228717803955078e-02,9.847569465637207031e-02,6.189071014523506165e-02,6.310424804687500000e-01,5.997314453125000000e-01,7.203216552734375000e-01,5.494079589843750000e-01,3.783999999999999808e+00,3.156885884466764125e+01,3.591722343116998672e-04,9.824900189414620399e-04,-2.577870327513664961e-04,5.000000000000000104e-03,-1.700000000000000122e-02,-4.000000000000000083e-03
1.480350000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-4.000000000000000083e-03,-3.000000000000000062e-03,5.000000000000000104e-03,1.000000000000000056e-01,-2.089999999999999913e-01,9.805999999999999162e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,7.888957113027572632e-02,6.628144532442092896e-02,1.010008528828620911e-01,6.338705867528915405e-02,6.359710693359375000e-01,5.729522705078125000e-01,7.299957275390625000e-01,5.575256347656250000e-01,3.783999999999999808e+00,3.155544628061650414e+01,6.250661681406199932e-04,8.133573574014008045e-04,-3.013315727002918720e-04,-6.000000000000000125e-03,7.000000000000000146e-03,-6.000000000000000125e-03
1.579120000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-5.000000000000000104e-03,-3.000000000000000062e-03,5.000000000000000104e-03,1.029999999999999943e-01,-1.120000000000000023e-01,9.968999999999999417e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.192319422960281372e-02,7.072422653436660767e-02,9.951228648424148560e-02,5.738387256860733032e-02,6.491394042968750000e-01,5.950317382812500000e-01,7.232666015625000000e-01,5.235443115234375000e-01,3.790000000000000036e+00,3.155388173463997958e+01,1.381984911859035492e-04,1.006038975901901722e-03,-3.199643106199800968e-04,-1.099999999999999936e-02,1.499999999999999944e-02,8.000000000000000167e-03
1.677870000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-5.000000000000000104e-03,-3.000000000000000062e-03,6.000000000000000125e-03,5.899999999999999689e-02,9.199999999999999845e-02,9.846999999999999531e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.033483475446701050e-02,7.489291578531265259e-02,9.556730836629867554e-02,5.841973796486854553e-02,6.417999267578125000e-01,6.157989501953125000e-01,7.077941894531250000e-01,5.293731689453125000e-01,3.790000000000000036e+00,3.152036703325557099e+01,-4.035628444398753345e-05,1.031287130899727345e-03,-2.555369865149259567e-04,6.000000000000000125e-03,2.400000000000000050e-02,-1.000000000000000021e-03
1.776620000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-6.000000000000000125e-03,-4.000000000000000083e-03,4.000000000000000083e-03,1.849999999999999978e-01,1.209999999999999964e-01,9.612000000000000099e+00,1.383770608975631086e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.075010031461715698e-02,7.528237253427505493e-02,9.708241373300552368e-02,5.660810321569442749e-02,6.446838378906250000e-01,6.186370849609375000e-01,7.148590087890625000e-01,5.199890136718750000e-01,3.783999999999999808e+00,3.157217021382183120e+01,-7.617625669809058309e-05,1.138656400144100189e-03,-2.756521862465888262e-04,4.900000000000000189e-02,2.699999999999999969e-02,-4.000000000000000083e-03
1.875400000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-6.000000000000000125e-03,-4.000000000000000083e-03,4.000000000000000083e-03,1.449999999999999900e-01,-3.240000000000000102e-01,9.933999999999999275e+00,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,7.737775146961212158e-02,6.549744307994842529e-02,9.914393723011016846e-02,6.774879992008209229e-02,6.278228759765625000e-01,5.679321289062500000e-01,7.218475341796875000e-01,5.797424316406250000e-01,3.790000000000000036e+00,3.157675144747734564e+01,7.812169496901333332e-04,6.347569869831204414e-04,-2.596526755951344967e-04,4.200000000000000261e-02,2.900000000000000147e-02,6.000000000000000125e-03
1.974140000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-7.000000000000000146e-03,-4.000000000000000083e-03,5.000000000000000104e-03,2.030000000000000138e-01,-1.010000000000000064e-01,9.916999999999999815e+00,2.767541217951262171e-03,-4.151311826926892823e-03,1.383770608975631086e-03,9.999865961624806454e-01,8.161914348602294922e-02,6.085332110524177551e-02,9.689210355281829834e-02,7.000312209129333496e-02,6.487121582031250000e-01,5.437316894531250000e-01,7.141113281250000000e-01,5.922698974609375000e-01,3.783999999999999808e+00,3.153595173395372342e+01,7.943967357277870178e-04,1.991675235331058502e-04,-2.859287778846919537e-04,2.699999999999999969e-02,5.099999999999999672e-02,-4.000000000000000083e-03
2.068590000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-8.000000000000000167e-03,-4.000000000000000083e-03,5.000000000000000104e-03,1.100000000000000006e-01,-1.809999999999999942e-01,9.731999999999999318e+00,2.767541217951262171e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999913832679337977e-01,7.817916572093963623e-02,8.042377233505249023e-02,9.711353480815887451e-02,5.357816815376281738e-02,6.325988769531250000e-01,6.431732177734375000e-01,7.149810791015625000e-01,5.025634765625000000e-01,3.783999999999999808e+00,3.152850571028682936e+01,-2.573277160990983248e-04,1.489080954343080521e-03,-2.477445523254573345e-04,5.500000000000000028e-02,9.700000000000000289e-02,6.000000000000000125e-03
2.171660000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-7.000000000000000146e-03,-4.000000000000000083e-03,3.000000000000000062e-03,1.900000000000000022e-01,-2.179999999999999993e-01,9.724000000000000199e+00,2.767541217951262171e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999913832679337977e-01,8.376556634902954102e-02,6.349255144596099854e-02,9.420768916606903076e-02,6.849744915962219238e-02,6.585083007812500000e-01,5.580902099609375000e-01,7.033386230468750000e-01,5.845184326171875000e-01,3.783999999999999808e+00,3.159666219374941676e+01,5.024435813538730145e-04,1.768562506185844541e-04,-2.758995688054710627e-04,8.699999999999999400e-02,7.399999999999999634e-02,-8.000000000000000167e-03
2.271480000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-8.000000000000000167e-03,-7.000000000000000146e-03,2.000000000000000042e-03,1.219999999999999973e-01,-2.330000000000000127e-01,9.673000000000000043e+00,2.767541217951262171e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999913832679337977e-01,1.108062565326690674e-01,9.190076589584350586e-02,6.676314771175384521e-02,4.090268909931182861e-02,7.649841308593750000e-01,6.938476562500000000e-01,5.754852294921875000e-01,4.254302978515625000e-01,3.783999999999999808e+00,3.163841582462571012e+01,-3.091396298259496689e-03,2.262231864733621478e-04,-2.685957588255405426e-04,8.899999999999999578e-02,8.200000000000000344e-02,-3.000000000000000062e-03
2.369170000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-8.000000000000000167e-03,-8.999999999999999320e-03,2.000000000000000042e-03,6.400000000000000133e-02,-3.669999999999999929e-01,9.992000000000000881e+00,4.151311826926892823e-03,-2.767541217951262171e-03,1.383770608975631086e-03,9.999865961624806454e-01,9.298579394817352295e-02,8.386407792568206787e-02,8.663983643054962158e-02,4.690586030483245850e-02,6.973114013671875000e-01,6.579742431640625000e-01,6.703186035156250000e-01,4.620361328125000000e-01,3.790000000000000036e+00,3.164073074508028682e+01,-1.408550771884620190e-03,9.957221336662769318e-04,-2.931341878138482571e-04,7.799999999999999989e-02,4.399999999999999745e-02,-4.000000000000000083e-03
2.468000000000000000e+05,3.000000000000000062e-03,3.509999999999999787e-01,5.270000000000000240e-01,-8.000000000000000167e-03,-1.000000000000000021e-02,4.000000000000000083e-03,2.109999999999999931e-01,-1.260000000000000009e-01,1.002299999999999969e+01,4.151311826926892823e-03,-1.383770608975631086e-03,1.383770608975631086e-03,9.999894684285025592e-01,8.087749779224395752e-02,6.831347942352294922e-02,9.503474831581115723e-02,6.546173989772796631e-02,6.452789306640625000e-01,5.835723876953125000e-01,7.066955566406250000e-01,5.686187744140625000e-01,3.783999999999999808e+00,3.156854897342568833e+01,3.677328932099044323e-04,5.532500217668712139e-04,-2.528222103137522936e-04,-6.000000000000000125e-03,5.000000000000000278e-02,-2.000000000000000042e-03
