# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.441000000000000000e+03,-8.699999999999999400e-02,-2.300000000000000100e-01,6.750000000000000444e-01,-2.299999999999999961e-02,3.699999999999999817e-02,7.000000000000000146e-03,5.399999999999999939e-02,-1.380000000000000115e-01,9.813000000000000611e+00,-0.000000000000000000e+00,-9.686394262829417165e-03,-2.767541217951262171e-03,9.999492559534168823e-01,8.221983909606933594e-02,1.379872709512710571e-01,1.460814476013183594e-01,1.086742654442787170e-01,7.222595214843750000e-01,9.335327148437500000e-01,9.406585693359375000e-01,8.391265869140625000e-01,3.399000000000000021e+00,4.841619067721896386e+01,1.123759429901838303e-03,3.030682215467095375e-03,1.101615707739256322e-04,1.310000000000000053e-01,-2.429999999999999938e-01,-4.399999999999999745e-02
1.931800000000000000e+04,-8.699999999999999400e-02,-2.300000000000000100e-01,6.750000000000000444e-01,-2.500000000000000139e-02,3.699999999999999817e-02,7.000000000000000146e-03,-1.729999999999999871e-01,-5.000000000000000278e-02,9.836000000000000298e+00,0.000000000000000000e+00,-1.107016487180504868e-02,-2.767541217951262171e-03,9.999348939632609623e-01,1.097854524850845337e-01,1.208694949746131897e-01,1.394811570644378662e-01,1.049622595310211182e-01,8.478698730468750000e-01,8.876190185546875000e-01,9.424896240234375000e-01,8.289184570312500000e-01,3.378000000000000114e+00,4.843000728906598340e+01,4.484958481043577194e-04,1.483322819694876671e-03,-1.406091614626348019e-04,1.059999999999999970e-01,-3.629999999999999893e-01,-4.000000000000000083e-03
2.919300000000000000e+04,-8.799999999999999489e-02,-2.300000000000000100e-01,6.750000000000000444e-01,-2.800000000000000058e-02,3.300000000000000155e-02,1.200000000000000025e-02,-8.699999999999999400e-02,-1.270000000000000018e-01,9.820000000000000284e+00,1.383770608975631086e-03,-1.245393548078067847e-02,-2.767541217951262171e-03,9.999176593027794269e-01,1.814073473215103149e-01,1.070067062973976135e-01,6.256933510303497314e-02,1.228917613625526428e-01,9.405670166015625000e-01,8.370666503906250000e-01,6.194610595703125000e-01,8.942871093750000000e-01,3.378000000000000114e+00,4.830531449371399333e+01,-3.348741913214325905e-03,-4.382125101983547211e-03,-8.446930587524548173e-05,3.240000000000000102e-01,-1.799999999999999864e-02,-5.000000000000000104e-03
3.907600000000000000e+04,-8.799999999999999489e-02,-2.290000000000000091e-01,6.760000000000000453e-01,-2.900000000000000147e-02,3.300000000000000155e-02,1.200000000000000025e-02,-2.000000000000000042e-03,-3.190000000000000058e-01,9.701000000000000512e+00,2.767541217951262171e-03,-9.686394262829417165e-03,-2.767541217951262171e-03,9.999454261095447327e-01,1.875080019235610962e-01,7.993501424789428711e-02,7.274493575096130371e-02,1.330059617757797241e-01,9.373168945312500000e-01,7.145996093750000000e-01,6.767730712890625000e-01,9.250793457031250000e-01,3.378000000000000114e+00,4.823587295598331792e+01,-2.006653230637311935e-03,-5.459121894091367722e-03,-2.838716609403491020e-04,4.580000000000000182e-01,5.899999999999999689e-01,6.199999999999999956e-02
4.894000000000000000e+04,-8.799999999999999489e-02,-2.290000000000000091e-01,6.760000000000000453e-01,-2.999999999999999889e-02,3.200000000000000067e-02,1.000000000000000021e-02,1.039999999999999952e-01,-3.109999999999999987e-01,9.467000000000000526e+00,5.535082435902524342e-03,-6.918853044878154994e-03,-2.767541217951262171e-03,9.999569155971561596e-01,1.500133872032165527e-01,1.217555999755859375e-01,1.091934144496917725e-01,9.620082378387451172e-02,9.423522949218750000e-01,8.905639648437500000e-01,8.455963134765625000e-01,7.919616699218750000e-01,3.378000000000000114e+00,4.864049188709161342e+01,-2.158965216949582100e-03,-4.965297412127256393e-04,-2.475021756254136562e-04,4.769999999999999796e-01,6.490000000000000213e-01,1.260000000000000009e-01
5.881600000000000000e+04,-8.799999999999999489e-02,-2.290000000000000091e-01,6.760000000000000453e-01,-2.999999999999999889e-02,2.900000000000000147e-02,6.000000000000000125e-03,2.010000000000000120e-01,-4.430000000000000049e-01,9.651999999999999247e+00,8.302623653853785646e-03,-4.151311826926892823e-03,-1.383770608975631086e-03,9.999559581448973500e-01,1.630338430404663086e-01,1.309253573417663574e-01,7.697313278913497925e-02,1.047642752528190613e-01,9.395446777343750000e-01,9.129180908203125000e-01,6.945800781250000000e-01,8.226470947265625000e-01,3.403999999999999915e+00,4.849098812671003600e+01,-3.650228027254343033e-03,-1.948350109159946442e-03,-2.590401891211513430e-05,5.829999999999999627e-01,5.669999999999999485e-01,6.800000000000000488e-02
6.870400000000000000e+04,-8.899999999999999578e-02,-2.290000000000000091e-01,6.760000000000000453e-01,-3.099999999999999978e-02,2.599999999999999881e-02,5.000000000000000104e-03,2.740000000000000213e-01,-4.480000000000000093e-01,9.836000000000000298e+00,1.107016487180504868e-02,-1.383770608975631086e-03,-1.383770608975631086e-03,9.999368089072001586e-01,1.411925405263900757e-01,1.282335370779037476e-01,1.199297308921813965e-01,8.545450866222381592e-02,9.421997070312500000e-01,9.086608886718750000e-01,8.820953369140625000e-01,7.401428222656250000e-01,3.387999999999999901e+00,4.840064546991439443e+01,-2.083083381876349449e-03,6.998557946644723415e-04,-2.846054267138242722e-04,5.560000000000000497e-01,4.319999999999999951e-01,9.900000000000000466e-02
7.857700000000000000e+04,-8.899999999999999578e-02,-2.290000000000000091e-01,6.760000000000000453e-01,-3.099999999999999978e-02,2.299999999999999961e-02,6.000000000000000125e-03,3.410000000000000253e-01,-5.380000000000000338e-01,9.935000000000000497e+00,1.245393548078067847e-02,0.000000000000000000e+00,-1.383770608975631086e-03,9.999214892530023935e-01,9.742878377437591553e-02,8.258068561553955078e-02,1.227672323584556580e-01,1.697888225317001343e-01,7.952270507812500000e-01,7.260131835937500000e-01,8.915100097656250000e-01,9.408416748046875000e-01,3.387999999999999901e+00,4.817181467159321784e+01,3.660792252048850060e-03,-2.012429526075720787e-03,1.930409780470654368e-04,6.199999999999999956e-02,3.400000000000000244e-01,2.000000000000000042e-03
8.844000000000000000e+04,-8.899999999999999578e-02,-2.290000000000000091e-01,6.760000000000000453e-01,-3.099999999999999978e-02,2.000000000000000042e-02,7.000000000000000146e-03,2.740000000000000213e-01,-4.179999999999999827e-01,9.983000000000000540e+00,1.107016487180504868e-02,2.767541217951262171e-03,-1.383770608975631086e-03,9.999339364899162419e-01,9.948857873678207397e-02,8.671355992555618286e-02,1.329641044139862061e-01,1.527265608310699463e-01,8.062133789062500000e-01,7.482147216796875000e-01,9.249725341796875000e-01,9.406585693359375000e-01,3.378000000000000114e+00,4.810324198852134714e+01,3.236054908484220505e-03,-1.058343797922134399e-03,4.192476626485586166e-05,-5.220000000000000195e-01,3.800000000000000044e-01,-1.700000000000000122e-02
9.831600000000000000e+04,-8.899999999999999578e-02,-2.290000000000000091e-01,6.760000000000000453e-01,-2.999999999999999889e-02,1.799999999999999864e-02,8.999999999999999320e-03,3.280000000000000138e-01,-1.499999999999999944e-01,1.003400000000000070e+01,8.302623653853785646e-03,4.151311826926892823e-03,-1.383770608975631086e-03,9.999559581448973500e-01,1.115593537688255310e-01,1.252407431602478027e-01,1.048704609274864197e-01,1.295454502105712891e-01,8.511810302734375000e-01,8.982238769531250000e-01,8.252716064453125000e-01,9.113616943359375000e-01,3.394000000000000128e+00,4.803425310584018604e+01,-7.755035039735957980e-05,-3.575875889509916306e-04,2.301383356098085642e-04,-5.799999999999999600e-01,2.000000000000000111e-01,-1.089999999999999997e-01
