# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.852000000000000000e+03,1.370000000000000107e-01,2.079999999999999905e-01,1.092999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,-2.199999999999999872e-02,-1.079999999999999988e-01,9.835000000000000853e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,9.999952129357964070e-01,7.239362597465515137e-02,9.044297039508819580e-02,8.712433278560638428e-02,7.532867789268493652e-02,6.666259765625000000e-01,7.567291259765625000e-01,7.412109375000000000e-01,6.822357177734375000e-01,3.424999999999999822e+00,3.315898135046224837e+01,-1.247649015567731112e-05,9.707658900879323483e-04,3.752221164177171886e-05,8.000000000000000167e-03,2.400000000000000050e-02,-5.000000000000000104e-03
1.972800000000000000e+04,1.370000000000000107e-01,2.079999999999999905e-01,1.092999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,-5.899999999999999689e-02,1.580000000000000016e-01,9.824999999999999289e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,9.999952129357964070e-01,8.002931624650955200e-02,8.898740261793136597e-02,8.322650939226150513e-02,7.294210046529769897e-02,7.064514160156250000e-01,7.499847412109375000e-01,7.223815917968750000e-01,6.695709228515625000e-01,3.424999999999999822e+00,3.314835155168196934e+01,-4.179090901743620634e-04,6.258985376916825771e-04,-7.957955858728382736e-06,1.700000000000000122e-02,3.099999999999999978e-02,-6.000000000000000125e-03
2.960200000000000000e+04,1.360000000000000098e-01,2.079999999999999905e-01,1.092999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-02,1.700000000000000122e-01,1.899999999999999953e-02,9.887000000000000455e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,9.999952129357964070e-01,7.815101742744445801e-02,8.712132275104522705e-02,8.587338030338287354e-02,7.439443469047546387e-02,6.968841552734375000e-01,7.411956787109375000e-01,7.352447509765625000e-01,6.773071289062500000e-01,3.424999999999999822e+00,3.318452142429643459e+01,-1.627813326194882393e-04,6.651504663750529289e-04,-1.505191357864532620e-05,2.999999999999999889e-02,5.600000000000000117e-02,0.000000000000000000e+00
3.948000000000000000e+04,1.360000000000000098e-01,2.079999999999999905e-01,1.092999999999999972e+00,0.000000000000000000e+00,1.000000000000000021e-03,1.499999999999999944e-02,1.160000000000000059e-01,1.200000000000000025e-02,9.916000000000000369e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,9.999952129357964070e-01,7.651830464601516724e-02,8.390162140130996704e-02,8.553855866193771362e-02,7.963704317808151245e-02,6.884460449218750000e-01,7.256927490234375000e-01,7.336425781250000000e-01,7.044677734375000000e-01,3.424999999999999822e+00,3.319016594162530964e+01,1.546874700579792261e-04,4.321142332628369331e-04,8.890740900824312121e-06,2.400000000000000050e-02,5.600000000000000117e-02,0.000000000000000000e+00
4.935100000000000000e+04,1.360000000000000098e-01,2.079999999999999905e-01,1.092999999999999972e+00,-1.000000000000000021e-03,1.000000000000000021e-03,1.499999999999999944e-02,-2.299999999999999961e-02,-1.620000000000000051e-01,9.804999999999999716e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,9.999952129357964070e-01,7.813341170549392700e-02,7.823865860700607300e-02,8.620569854974746704e-02,8.303128927946090698e-02,6.967926025390625000e-01,6.973419189453125000e-01,7.368316650390625000e-01,7.214202880859375000e-01,3.424999999999999822e+00,3.319154517244733427e+01,4.184559220448136330e-04,1.066770637407898903e-04,-1.841493212850764394e-05,8.000000000000000167e-03,7.599999999999999811e-02,0.000000000000000000e+00
5.922500000000000000e+04,1.360000000000000098e-01,2.079999999999999905e-01,1.092999999999999972e+00,-1.000000000000000021e-03,0.000000000000000000e+00,1.799999999999999864e-02,6.199999999999999956e-02,-1.650000000000000078e-01,9.945000000000000284e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,9.999952129357964070e-01,7.433940470218658447e-02,8.435496687889099121e-02,8.989499509334564209e-02,7.596698403358459473e-02,6.770172119140625000e-01,7.279052734375000000e-01,7.542114257812500000e-01,6.855773925781250000e-01,3.424999999999999822e+00,3.308423554617816364e+01,2.331397117814049125e-04,7.788100629113614559e-04,-2.347462395846378058e-05,8.999999999999999320e-03,2.500000000000000139e-02,2.000000000000000042e-03
6.909400000000000000e+04,1.360000000000000098e-01,2.079999999999999905e-01,1.094000000000000083e+00,-1.000000000000000021e-03,0.000000000000000000e+00,1.899999999999999953e-02,1.429999999999999882e-01,-2.039999999999999869e-01,9.781000000000000583e+00,0.000000000000000000e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,9.999952129357964070e-01,7.860979437828063965e-02,8.724027872085571289e-02,8.405394852161407471e-02,7.468615472316741943e-02,6.992340087890625000e-01,7.417602539062500000e-01,7.264404296875000000e-01,6.788482666015625000e-01,3.424999999999999822e+00,3.308768362323321810e+01,-2.312653523404151201e-04,5.854286137036979198e-04,-4.423771770234452561e-06,1.200000000000000025e-02,1.099999999999999936e-02,0.000000000000000000e+00
7.898000000000000000e+04,1.360000000000000098e-01,2.069999999999999896e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-1.000000000000000021e-03,1.799999999999999864e-02,-3.000000000000000062e-03,-2.520000000000000018e-01,9.807000000000000384e+00,0.000000000000000000e+00,-1.383770608975631086e-03,-2.767541217951262171e-03,9.999952129357964070e-01,8.731187134981155396e-02,1.026411876082420349e-01,7.049026340246200562e-02,6.425959616899490356e-02,7.421112060546875000e-01,8.097076416015625000e-01,6.563110351562500000e-01,6.214447021484375000e-01,3.424999999999999822e+00,3.309917620076559075e+01,-1.795590040273964405e-03,7.012799032963812351e-04,5.459191015688702464e-05,7.000000000000000146e-03,2.900000000000000147e-02,-5.000000000000000104e-03
8.884900000000000000e+04,1.360000000000000098e-01,2.069999999999999896e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,1.600000000000000033e-02,1.660000000000000087e-01,-1.400000000000000133e-01,9.660999999999999588e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,8.297266066074371338e-02,9.027902781963348389e-02,8.099274337291717529e-02,7.077009975910186768e-02,7.211456298828125000e-01,7.559814453125000000e-01,7.113037109375000000e-01,6.578369140625000000e-01,3.424999999999999822e+00,3.313094104101898552e+01,-6.989655084908008575e-04,5.701643531210720539e-04,-1.749771945469547063e-05,-1.099999999999999936e-02,2.900000000000000147e-02,1.000000000000000021e-03
9.872600000000000000e+04,1.360000000000000098e-01,2.069999999999999896e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,1.400000000000000029e-02,1.170000000000000068e-01,-1.209999999999999964e-01,9.618000000000000327e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,9.999961703504703925e-01,7.426486909389495850e-02,8.092844486236572266e-02,9.392467141151428223e-02,7.631836831569671631e-02,6.766204833984375000e-01,7.109832763671875000e-01,7.725067138671875000e-01,6.874084472656250000e-01,3.424999999999999822e+00,3.317394023276979453e+01,4.895210731774568558e-04,7.894245791248977184e-04,-6.565640069311484694e-05,-5.199999999999999761e-02,3.000000000000000062e-03,1.099999999999999936e-02
1.085960000000000000e+05,1.360000000000000098e-01,2.059999999999999887e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,1.000000000000000021e-02,-9.500000000000000111e-02,-5.399999999999999939e-02,9.593999999999999417e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999990425889925261e-01,7.432628422975540161e-02,9.672418981790542603e-02,8.569694310426712036e-02,6.922093778848648071e-02,6.769409179687500000e-01,7.848052978515625000e-01,7.343902587890625000e-01,6.493530273437500000e-01,3.424999999999999822e+00,3.322817073806467647e+01,-5.247437511570751667e-04,1.264448277652263641e-03,3.553139322320930660e-05,-1.110000000000000014e-01,6.000000000000000125e-03,7.000000000000000146e-03
1.184690000000000000e+05,1.360000000000000098e-01,2.059999999999999887e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,8.000000000000000167e-03,-7.799999999999999989e-02,-4.299999999999999656e-02,1.001999999999999957e+01,-1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,7.835219800472259521e-02,8.101069927215576172e-02,8.978955447673797607e-02,7.692572474479675293e-02,6.988677978515625000e-01,7.123565673828125000e-01,7.547302246093750000e-01,6.915130615234375000e-01,3.419999999999999929e+00,3.323936559616851127e+01,2.391504385741427541e-04,5.048937746323645115e-04,-6.123205093899741769e-05,-9.900000000000000466e-02,1.000000000000000021e-02,2.599999999999999881e-02
1.283550000000000000e+05,1.360000000000000098e-01,2.059999999999999887e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,8.999999999999999320e-03,-6.500000000000000222e-02,2.599999999999999881e-02,9.919000000000000483e+00,-1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,7.623074203729629517e-02,9.301619976758956909e-02,8.305474370718002319e-02,7.325188070535659790e-02,6.878967285156250000e-01,7.694702148437500000e-01,7.225189208984375000e-01,6.721496582031250000e-01,3.419999999999999929e+00,3.318588850330503703e+01,-4.209089383948594332e-04,8.648361545056104660e-04,4.189548417343758047e-05,-6.600000000000000311e-02,2.999999999999999889e-02,6.000000000000000125e-03
1.383450000000000000e+05,1.360000000000000098e-01,2.059999999999999887e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-3.000000000000000062e-03,1.000000000000000021e-02,-1.099999999999999936e-02,2.900000000000000147e-02,9.962999999999999190e+00,-1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,8.368025720119476318e-02,8.738446235656738281e-02,8.168870210647583008e-02,7.305766642093658447e-02,7.255859375000000000e-01,7.434539794921875000e-01,7.157440185546875000e-01,6.711120605468750000e-01,3.419999999999999929e+00,3.321213945822370306e+01,-5.307857645675539970e-04,4.012272693216800690e-04,-2.956101889139972627e-05,-2.999999999999999889e-02,3.200000000000000067e-02,1.200000000000000025e-02
1.481010000000000000e+05,1.360000000000000098e-01,2.059999999999999887e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-2.000000000000000042e-03,1.099999999999999936e-02,2.900000000000000147e-02,-1.000000000000000021e-03,9.885999999999999233e+00,-1.383770608975631086e-03,-0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,7.316798716783523560e-02,8.526647835969924927e-02,8.518341928720474243e-02,8.224032074213027954e-02,6.717071533203125000e-01,7.333068847656250000e-01,7.329101562500000000e-01,7.184906005859375000e-01,3.419999999999999929e+00,3.321694246247395199e+01,2.923931751865893602e-04,4.892561119049787521e-04,5.493235585163347423e-05,-1.899999999999999953e-02,2.599999999999999881e-02,-4.000000000000000083e-03
1.579760000000000000e+05,1.360000000000000098e-01,2.059999999999999887e-01,1.094000000000000083e+00,-1.000000000000000021e-03,-2.000000000000000042e-03,1.000000000000000021e-02,7.000000000000000146e-03,-1.880000000000000004e-01,9.823999999999999844e+00,-1.383770608975631086e-03,0.000000000000000000e+00,-1.383770608975631086e-03,9.999980851770684520e-01,7.911413908004760742e-02,8.269827067852020264e-02,8.866615593433380127e-02,7.598710060119628906e-02,7.027740478515625000e-01,7.207641601562500000e-01,7.494964599609375000e-01,6.866149902343750000e-01,3.419999999999999929e+00,3.327886506565727842e+01,9.240405779564753175e-05,5.289913970045745373e-04,-5.456960207084193826e-05,-2.800000000000000058e-02,1.600000000000000033e-02,1.099999999999999936e-02
