# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.747000000000000000e+03,2.000000000000000042e-03,-2.349999999999999867e-01,8.569999999999999840e-01,1.299999999999999940e-02,-2.000000000000000042e-02,-5.000000000000000104e-03,3.410000000000000253e-01,1.930000000000000049e-01,9.853999999999999204e+00,0.000000000000000000e+00,2.767541217951262171e-03,9.686394262829417165e-03,9.999492559534168823e-01,2.136248499155044556e-01,1.289488226175308228e-01,1.619081050157546997e-01,1.446617394685745239e-01,8.067321777343750000e-01,5.847320556640625000e-01,6.826782226562500000e-01,6.332550048828125000e-01,3.504000000000000004e+00,6.617161233612277726e+01,-1.527512446045875549e-03,-2.860798267647624016e-03,-6.115342257544398308e-04,7.499999999999999722e-02,2.800000000000000058e-02,-1.300000000000000044e-01
1.960600000000000000e+04,2.000000000000000042e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.299999999999999940e-02,-2.000000000000000042e-02,-3.000000000000000062e-03,2.819999999999999729e-01,1.630000000000000060e-01,9.917999999999999261e+00,1.383770608975631086e-03,2.767541217951262171e-03,9.686394262829417165e-03,9.999482984938239394e-01,2.052802741527557373e-01,1.185841262340545654e-01,1.916122138500213623e-01,1.331807672977447510e-01,7.891693115234375000e-01,5.508880615234375000e-01,7.583618164062500000e-01,5.981292724609375000e-01,3.504000000000000004e+00,6.612205724103735349e+01,3.939686575904488564e-05,-1.199169200845062733e-03,-8.707656525075435638e-04,5.099999999999999672e-02,-2.000000000000000042e-02,-6.600000000000000311e-02
2.961700000000000000e+04,2.000000000000000042e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.600000000000000033e-02,-2.000000000000000042e-02,-3.000000000000000062e-03,1.700000000000000122e-01,-3.000000000000000062e-03,9.740999999999999659e+00,1.383770608975631086e-03,2.767541217951262171e-03,9.686394262829417165e-03,9.999482984938239394e-01,2.298606932163238525e-01,6.920493394136428833e-02,1.869069337844848633e-01,1.626609861850738525e-01,8.382110595703125000e-01,3.696746826171875000e-01,7.471618652343750000e-01,6.847381591796875000e-01,3.504000000000000004e+00,6.611962687835537622e+01,2.142629818990826607e-03,-5.787376314401626587e-03,-1.109410310164093971e-03,2.699999999999999969e-02,-3.799999999999999906e-02,-7.000000000000000146e-03
3.971400000000000000e+04,2.000000000000000042e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.700000000000000122e-02,-1.899999999999999953e-02,-3.000000000000000062e-03,8.000000000000000167e-03,-6.600000000000000311e-02,9.839000000000000412e+00,1.383770608975631086e-03,2.767541217951262171e-03,9.686394262829417165e-03,9.999482984938239394e-01,2.148087918758392334e-01,9.738275408744812012e-02,1.855818629264831543e-01,1.508179306983947754e-01,8.091583251953125000e-01,4.771270751953125000e-01,7.439575195312500000e-01,6.513671875000000000e-01,3.504000000000000004e+00,6.611532513640827347e+01,1.027069054543972015e-03,-3.507055109366774559e-03,-9.131397237069904804e-04,6.800000000000000488e-02,-1.600000000000000033e-02,-5.500000000000000028e-02
4.924800000000000000e+04,3.000000000000000062e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.700000000000000122e-02,-1.799999999999999864e-02,-3.000000000000000062e-03,1.710000000000000131e-01,8.000000000000000167e-03,9.778000000000000469e+00,1.383770608975631086e-03,2.767541217951262171e-03,9.686394262829417165e-03,9.999482984938239394e-01,1.706071496009826660e-01,1.173215806484222412e-01,2.326045036315917969e-01,1.277898252010345459e-01,7.060852050781250000e-01,5.466613769531250000e-01,8.431854248046875000e-01,5.810089111328125000e-01,3.504000000000000004e+00,6.608797748032938557e+01,3.074453910812735558e-03,2.186195924878120422e-03,-9.486015769653022289e-04,8.000000000000000167e-03,-2.699999999999999969e-02,-4.800000000000000100e-02
5.914600000000000000e+04,3.000000000000000062e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.700000000000000122e-02,-1.799999999999999864e-02,-2.000000000000000042e-03,2.530000000000000027e-01,-3.500000000000000333e-02,9.829000000000000625e+00,1.383770608975631086e-03,2.767541217951262171e-03,9.686394262829417165e-03,9.999482984938239394e-01,2.141668796539306641e-01,8.035856485366821289e-02,2.291176319122314453e-01,1.246641874313354492e-01,8.078460693359375000e-01,4.134979248046875000e-01,8.368530273437500000e-01,5.709075927734375000e-01,3.504000000000000004e+00,6.608636736505258114e+01,2.514035208150744438e-03,-1.245421241037547588e-03,-1.429570605978369713e-03,1.000000000000000021e-03,-6.000000000000000125e-03,6.900000000000000577e-02
6.901700000000000000e+04,3.000000000000000062e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.700000000000000122e-02,-1.700000000000000122e-02,-2.000000000000000042e-03,2.760000000000000231e-01,-6.800000000000000488e-02,9.769999999999999574e+00,1.383770608975631086e-03,2.767541217951262171e-03,8.302623653853785646e-03,9.999607453970236204e-01,2.276870012283325195e-01,6.811490654945373535e-02,1.994192004203796387e-01,1.536634266376495361e-01,8.342132568359375000e-01,3.652954101562500000e-01,7.762756347656250000e-01,6.595611572265625000e-01,3.504000000000000004e+00,6.614521252148985297e+01,2.430213848128914833e-03,-4.828816279768943787e-03,-1.231967238709330559e-03,0.000000000000000000e+00,-3.699999999999999817e-02,2.299999999999999961e-02
7.890600000000000000e+04,3.000000000000000062e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.600000000000000033e-02,-1.600000000000000033e-02,-2.000000000000000042e-03,2.610000000000000098e-01,9.800000000000000377e-02,9.875000000000000000e+00,1.383770608975631086e-03,1.383770608975631086e-03,8.302623653853785646e-03,9.999636177372984713e-01,2.022230029106140137e-01,1.198625266551971436e-01,2.168503403663635254e-01,1.093771159648895264e-01,7.813415527343750000e-01,5.541381835937500000e-01,8.120880126953125000e-01,5.186309814453125000e-01,3.509999999999999787e+00,6.608695065209624886e+01,1.757262944011017680e-04,1.065442804247140884e-03,-1.139002270065248013e-03,3.200000000000000067e-02,-1.069999999999999979e-01,1.000000000000000021e-03
8.876100000000000000e+04,3.000000000000000062e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.600000000000000033e-02,-1.600000000000000033e-02,-1.000000000000000021e-03,2.760000000000000231e-01,-3.310000000000000164e-01,9.855000000000000426e+00,1.383770608975631086e-03,1.383770608975631086e-03,8.302623653853785646e-03,9.999636177372984713e-01,1.898614019155502319e-01,1.465478390455245972e-01,2.267830222845077515e-01,8.488027751445770264e-02,7.542266845703125000e-01,6.388549804687500000e-01,8.325195312500000000e-01,4.307708740234375000e-01,3.504000000000000004e+00,6.606244044444854069e+01,-1.049881451763212681e-03,4.182783421128988266e-03,-1.111297751776874065e-03,2.900000000000000147e-02,-8.200000000000000344e-02,-4.000000000000000083e-03
9.897500000000000000e+04,3.000000000000000062e-03,-2.359999999999999876e-01,8.569999999999999840e-01,1.499999999999999944e-02,-1.499999999999999944e-02,0.000000000000000000e+00,3.649999999999999911e-01,2.580000000000000071e-01,9.987999999999999545e+00,1.383770608975631086e-03,1.383770608975631086e-03,8.302623653853785646e-03,9.999636177372984713e-01,2.198763191699981689e-01,8.995927125215530396e-02,2.059643566608428955e-01,1.321186423301696777e-01,8.192749023437500000e-01,4.498596191406250000e-01,7.906494140625000000e-01,5.947875976562500000e-01,3.504000000000000004e+00,6.604674637742969878e+01,1.198435202240943909e-03,-2.378904959186911583e-03,-1.222576480358839035e-03,3.500000000000000333e-02,-2.800000000000000058e-02,2.299999999999999961e-02
