# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.831000000000000000e+03,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.100000000000000130e-02,6.000000000000000125e-03,3.390000000000000235e-01,-1.239999999999999991e-01,9.753000000000000114e+00,5.535082435902524342e-03,0.000000000000000000e+00,-6.918853044878154994e-03,9.999607453970236204e-01,1.353427618741989136e-01,1.632698327302932739e-01,1.630717366933822632e-01,1.721891313791275024e-01,5.905761718750000000e-01,6.713256835937500000e-01,6.707916259765625000e-01,6.949005126953125000e-01,3.577999999999999847e+00,6.461503187329276443e+01,1.554854563437402248e-03,7.980262744240462780e-04,2.222668117610737681e-04,2.800000000000000058e-02,3.899999999999999994e-02,2.000000000000000042e-03
1.970400000000000000e+04,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.100000000000000130e-02,6.000000000000000125e-03,2.790000000000000258e-01,8.200000000000000344e-02,9.820999999999999730e+00,5.535082435902524342e-03,0.000000000000000000e+00,-6.918853044878154994e-03,9.999607453970236204e-01,1.335361599922180176e-01,1.670563519001007080e-01,1.563606262207031250e-01,1.742264330387115479e-01,5.849761962890625000e-01,6.814727783203125000e-01,6.523284912109375000e-01,7.001342773437500000e-01,3.577999999999999847e+00,6.434042519385661762e+01,1.272560330107808113e-03,6.641604122705757618e-04,3.083158226218074560e-04,3.000000000000000062e-03,3.099999999999999978e-02,-1.600000000000000033e-02
2.958300000000000000e+04,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.100000000000000130e-02,4.000000000000000083e-03,4.269999999999999907e-01,9.199999999999999845e-02,9.634000000000000341e+00,6.918853044878154994e-03,1.383770608975631086e-03,-6.918853044878154994e-03,9.999511708698523016e-01,1.474219113588333130e-01,1.825035959482192993e-01,1.435098201036453247e-01,1.605858951807022095e-01,6.268005371093750000e-01,7.208099365234375000e-01,6.152801513671875000e-01,6.640319824218750000e-01,3.577999999999999847e+00,6.463009404601429253e+01,-1.095864921808242798e-03,7.639137329533696175e-04,3.129466786049306393e-04,3.699999999999999817e-02,4.100000000000000172e-02,-1.600000000000000033e-02
3.944500000000000000e+04,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.100000000000000130e-02,3.000000000000000062e-03,2.270000000000000073e-01,-1.069999999999999979e-01,9.781000000000000583e+00,6.918853044878154994e-03,1.383770608975631086e-03,-6.918853044878154994e-03,9.999511708698523016e-01,1.407176107168197632e-01,1.658981889486312866e-01,1.547164767980575562e-01,1.732358783483505249e-01,6.069335937500000000e-01,6.783905029296875000e-01,6.477203369140625000e-01,6.975860595703125000e-01,3.577999999999999847e+00,6.468584656593874627e+01,9.052333771251142025e-04,2.826085546985268593e-04,2.622000174596905708e-04,3.899999999999999994e-02,3.500000000000000333e-02,-3.000000000000000062e-03
4.931000000000000000e+04,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.100000000000000130e-02,2.000000000000000042e-03,3.370000000000000218e-01,-3.009999999999999898e-01,9.737000000000000099e+00,6.918853044878154994e-03,1.383770608975631086e-03,-6.918853044878154994e-03,9.999511708698523016e-01,1.393479555845260620e-01,1.608910709619522095e-01,1.559283584356307983e-01,1.791841536760330200e-01,6.027984619140625000e-01,6.648559570312500000e-01,6.511230468750000000e-01,7.126312255859375000e-01,3.577999999999999847e+00,6.476570220776167730e+01,1.479555736295878887e-03,-7.266285683726891875e-05,2.687933447305113077e-04,8.999999999999999320e-03,3.200000000000000067e-02,-3.000000000000000062e-03
5.918100000000000000e+04,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.199999999999999872e-02,1.000000000000000021e-03,3.439999999999999725e-01,-2.800000000000000058e-02,9.705000000000000071e+00,6.918853044878154994e-03,1.383770608975631086e-03,-6.918853044878154994e-03,9.999511708698523016e-01,1.386021673679351807e-01,1.664803624153137207e-01,1.521290540695190430e-01,1.755209267139434814e-01,6.015625000000000000e-01,6.810150146484375000e-01,6.414337158203125000e-01,7.045288085937500000e-01,3.572999999999999954e+00,6.449872686714692804e+01,9.574546129442751408e-04,1.903382217278704047e-04,3.076204739045351744e-04,1.200000000000000025e-02,2.900000000000000147e-02,-1.099999999999999936e-02
6.905400000000000000e+04,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.199999999999999872e-02,0.000000000000000000e+00,2.459999999999999964e-01,8.100000000000000255e-02,9.766999999999999460e+00,6.918853044878154994e-03,1.383770608975631086e-03,-6.918853044878154994e-03,9.999511708698523016e-01,1.313034445047378540e-01,1.680962890386581421e-01,1.606073528528213501e-01,1.737495511770248413e-01,5.780181884765625000e-01,6.842193603515625000e-01,6.640777587890625000e-01,6.989135742187500000e-01,3.577999999999999847e+00,6.460312309615108006e+01,1.483105821534991264e-03,1.003412413410842419e-03,2.996103139594197273e-04,-6.000000000000000125e-03,1.499999999999999944e-02,-8.000000000000000167e-03
7.892000000000000000e+04,2.190000000000000002e-01,-9.299999999999999933e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.500000000000000139e-02,0.000000000000000000e+00,2.099999999999999922e-01,-1.950000000000000067e-01,9.916999999999999815e+00,6.918853044878154994e-03,1.383770608975631086e-03,-8.302623653853785646e-03,9.999406387840767962e-01,1.653875410556793213e-01,1.928390562534332275e-01,1.251312792301177979e-01,1.525171697139739990e-01,6.770172119140625000e-01,7.453308105468750000e-01,5.584106445312500000e-01,6.414794921875000000e-01,3.577999999999999847e+00,6.481906689635110297e+01,-3.418641164898872375e-03,2.784709749903413467e-06,3.290245076641440392e-04,-3.000000000000000062e-03,2.599999999999999881e-02,-1.400000000000000029e-02
8.879000000000000000e+04,2.190000000000000002e-01,-9.400000000000000022e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.599999999999999881e-02,1.000000000000000021e-03,4.189999999999999836e-01,7.000000000000000146e-03,9.858000000000000540e+00,6.918853044878154994e-03,1.383770608975631086e-03,-8.302623653853785646e-03,9.999406387840767962e-01,1.549481600522994995e-01,1.802400499582290649e-01,1.393554359674453735e-01,1.612796634435653687e-01,6.494293212890625000e-01,7.163543701171875000e-01,6.038513183593750000e-01,6.669921875000000000e-01,3.572999999999999954e+00,6.481379300933122067e+01,-1.465965295210480690e-03,1.428781397407874465e-04,2.832965401466935873e-04,1.700000000000000122e-02,1.600000000000000033e-02,-2.000000000000000042e-03
9.866000000000000000e+04,2.190000000000000002e-01,-9.400000000000000022e-02,8.060000000000000497e-01,4.000000000000000083e-03,-2.699999999999999969e-02,0.000000000000000000e+00,3.669999999999999929e-01,1.499999999999999944e-02,9.544999999999999929e+00,6.918853044878154994e-03,1.383770608975631086e-03,-8.302623653853785646e-03,9.999406387840767962e-01,1.362075805664062500e-01,1.734365820884704590e-01,1.550555825233459473e-01,1.696988344192504883e-01,5.942535400390625000e-01,6.992034912109375000e-01,6.497344970703125000e-01,6.895141601562500000e-01,3.572999999999999954e+00,6.466856061136320477e+01,6.410730420611798763e-04,9.582320344634354115e-04,3.112335689365863800e-04,-1.000000000000000021e-02,1.499999999999999944e-02,-8.000000000000000167e-03
