# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
7.449000000000000000e+03,-2.000000000000000111e-01,1.710000000000000131e-01,5.240000000000000213e-01,-2.100000000000000130e-02,-4.499999999999999833e-02,1.000000000000000021e-03,5.420000000000000373e-01,-3.449999999999999734e-01,1.031000000000000050e+01,9.686394262829417165e-03,1.383770608975631086e-03,-1.383770608975630999e-02,9.998563781040056275e-01,2.112003415822982788e-01,1.151642650365829468e-01,1.508891135454177856e-01,1.947212368249893188e-01,7.466430664062500000e-01,4.932403564453125000e-01,6.020965576171875000e-01,7.120361328125000000e-01,3.753000000000000114e+00,6.849897624763387682e+01,8.165286853909492493e-04,-5.934105720371007919e-03,-3.132237470708787441e-04,2.699999999999999969e-02,8.799999999999999489e-02,9.199999999999999845e-02
1.756900000000000000e+04,-2.000000000000000111e-01,1.710000000000000131e-01,5.240000000000000213e-01,-2.000000000000000042e-02,-4.499999999999999833e-02,5.000000000000000104e-03,7.239999999999999769e-01,2.240000000000000047e-01,1.008099999999999952e+01,9.686394262829417165e-03,2.767541217951262171e-03,-1.383770608975630999e-02,9.998535054556569879e-01,1.555294841527938843e-01,1.336834281682968140e-01,1.872073262929916382e-01,1.935555189847946167e-01,6.149597167968750000e-01,5.518188476562500000e-01,6.950378417968750000e-01,7.094573974609375000e-01,3.753000000000000114e+00,6.829518426084371185e+01,3.884134814143180847e-03,-1.196181750856339931e-03,-9.298731310991570354e-05,-3.799999999999999906e-02,-1.700000000000000122e-02,3.599999999999999728e-02
2.720900000000000000e+04,-2.000000000000000111e-01,1.710000000000000131e-01,5.240000000000000213e-01,-1.799999999999999864e-02,-4.499999999999999833e-02,5.000000000000000104e-03,6.979999999999999538e-01,1.439999999999999891e-01,9.779999999999999361e+00,9.686394262829417165e-03,2.767541217951262171e-03,-1.383770608975630999e-02,9.998535054556569879e-01,1.665702462196350098e-01,1.878339052200317383e-01,1.628784835338592529e-01,1.516360938549041748e-01,6.454925537109375000e-01,6.976165771484375000e-01,6.358184814453125000e-01,6.052398681640625000e-01,3.746999999999999886e+00,6.818743413133844911e+01,-1.692371210083365440e-03,1.379113527946174145e-03,6.012769517838023603e-05,-1.200000000000000025e-02,-6.300000000000000044e-02,0.000000000000000000e+00
3.731100000000000000e+04,-2.000000000000000111e-01,1.710000000000000131e-01,5.240000000000000213e-01,-2.000000000000000042e-02,-4.399999999999999745e-02,4.000000000000000083e-03,9.250000000000000444e-01,-2.419999999999999929e-01,9.756999999999999673e+00,9.686394262829417165e-03,2.767541217951262171e-03,-1.383770608975630999e-02,9.998535054556569879e-01,1.275275945663452148e-01,1.805251538753509521e-01,2.104956805706024170e-01,1.504981517791748047e-01,5.338745117187500000e-01,6.803894042968750000e-01,7.464141845703125000e-01,6.020507812500000000e-01,3.746999999999999886e+00,6.820046695122051972e+01,2.246099058538675308e-03,4.793975502252578735e-03,-4.199991599307395518e-05,7.000000000000000146e-03,4.000000000000000083e-02,2.299999999999999961e-02
4.708500000000000000e+04,-2.000000000000000111e-01,1.710000000000000131e-01,5.240000000000000213e-01,-1.899999999999999953e-02,-4.599999999999999922e-02,3.000000000000000062e-03,8.139999999999999458e-01,-2.330000000000000127e-01,9.845000000000000639e+00,9.686394262829417165e-03,2.767541217951262171e-03,-1.383770608975630999e-02,9.998535054556569879e-01,1.719453930854797363e-01,1.941217780113220215e-01,1.256910860538482666e-01,1.777991354465484619e-01,6.592559814453125000e-01,7.118530273437500000e-01,5.281066894531250000e-01,6.737823486328125000e-01,3.746999999999999886e+00,6.825253747168179075e+01,-2.654913812875747681e-03,-1.269892789423465729e-03,4.457066825125366449e-04,-5.099999999999999672e-02,-2.599999999999999881e-02,-9.099999999999999756e-02
5.684800000000000000e+04,-2.010000000000000120e-01,1.700000000000000122e-01,5.240000000000000213e-01,-1.899999999999999953e-02,-4.700000000000000011e-02,6.000000000000000125e-03,4.510000000000000120e-01,-3.390000000000000235e-01,1.030499999999999972e+01,9.686394262829417165e-03,1.383770608975631086e-03,-1.383770608975630999e-02,9.998563781040056275e-01,2.284510284662246704e-01,1.195047125220298767e-01,1.212664991617202759e-01,1.982748061418533325e-01,7.801361083984375000e-01,5.083770751953125000e-01,5.140533447265625000e-01,7.209625244140625000e-01,3.746999999999999886e+00,6.804251160461238612e+01,-1.205522567033767700e-03,-7.889384403824806213e-03,-1.916279434226453304e-04,3.599999999999999728e-02,-2.699999999999999969e-02,6.600000000000000311e-02
6.673400000000000000e+04,-2.010000000000000120e-01,1.700000000000000122e-01,5.240000000000000213e-01,-1.799999999999999864e-02,-4.800000000000000100e-02,1.000000000000000021e-02,5.819999999999999618e-01,3.599999999999999728e-02,1.009500000000000064e+01,9.686394262829417165e-03,1.383770608975631086e-03,-1.383770608975630999e-02,9.998563781040056275e-01,1.165802553296089172e-01,1.769553124904632568e-01,2.244915962219238281e-01,1.488229930400848389e-01,4.988708496093750000e-01,6.717071533203125000e-01,7.730865478515625000e-01,5.973205566406250000e-01,3.746999999999999886e+00,6.797656978914375259e+01,3.384736832231283188e-03,5.771844182163476944e-03,-9.176136518362909555e-05,-4.000000000000000083e-02,-1.219999999999999973e-01,4.000000000000000083e-02
7.683900000000000000e+04,-2.010000000000000120e-01,1.700000000000000122e-01,5.240000000000000213e-01,-1.700000000000000122e-02,-4.700000000000000011e-02,1.000000000000000021e-02,6.049999999999999822e-01,-2.999999999999999889e-02,9.936999999999999389e+00,9.686394262829417165e-03,1.383770608975631086e-03,-1.383770608975630999e-02,9.998563781040056275e-01,1.757150739431381226e-01,1.368638426065444946e-01,1.707405000925064087e-01,1.843796223402023315e-01,6.686553955078125000e-01,5.624389648437500000e-01,6.562042236328125000e-01,6.895599365234375000e-01,3.746999999999999886e+00,6.806310285243540648e+01,1.804870786145329475e-03,-2.226978074759244919e-03,-1.512726157670840621e-04,-2.000000000000000042e-03,-1.899999999999999953e-02,5.299999999999999850e-02
8.648600000000000000e+04,-2.010000000000000120e-01,1.700000000000000122e-01,5.240000000000000213e-01,-1.499999999999999944e-02,-4.700000000000000011e-02,1.099999999999999936e-02,7.590000000000000080e-01,-2.969999999999999862e-01,9.914999999999999147e+00,9.686394262829417165e-03,1.383770608975631086e-03,-1.383770608975630999e-02,9.998563781040056275e-01,1.935005635023117065e-01,1.322221606969833374e-01,1.453893333673477173e-01,1.946122795343399048e-01,7.104644775390625000e-01,5.483856201171875000e-01,5.874938964843750000e-01,7.129364013671875000e-01,3.746999999999999886e+00,6.786180806330098392e+01,6.058028666302561760e-04,-4.688173532485961914e-03,-7.233265205286443233e-05,3.899999999999999994e-02,3.000000000000000062e-03,3.400000000000000244e-02
9.659600000000000000e+04,-2.010000000000000120e-01,1.700000000000000122e-01,5.240000000000000213e-01,-1.700000000000000122e-02,-4.599999999999999922e-02,1.000000000000000021e-02,6.440000000000000169e-01,-1.320000000000000062e-01,9.598000000000000753e+00,9.686394262829417165e-03,1.383770608975631086e-03,-1.383770608975630999e-02,9.998563781040056275e-01,1.166455075144767761e-01,1.573554724454879761e-01,1.982953399419784546e-01,1.898230761289596558e-01,4.980926513671875000e-01,6.199493408203125000e-01,7.198638916015625000e-01,7.010498046875000000e-01,3.753000000000000114e+00,6.749433114987994031e+01,4.841592628508806229e-03,2.086625201627612114e-03,1.934261381393298507e-04,-2.699999999999999969e-02,-8.200000000000000344e-02,-2.900000000000000147e-02
