# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.840000000000000000e+03,-9.199999999999999845e-02,2.280000000000000082e-01,9.699999999999999734e-01,6.000000000000000125e-03,8.000000000000000167e-03,2.100000000000000130e-02,5.590000000000000524e-01,1.130000000000000032e-01,9.837999999999999190e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999961703504703925e-01,6.663971394300460815e-02,5.009651929140090942e-02,1.058384850621223450e-01,1.010691449046134949e-01,6.146240234375000000e-01,5.177612304687500000e-01,7.972564697265625000e-01,7.785491943359375000e-01,3.547000000000000153e+00,3.299121949043234991e+01,2.932996721938252449e-03,-3.829671186394989491e-04,-1.278752461075782776e-04,-9.800000000000000377e-02,-8.999999999999999320e-03,1.799999999999999864e-02
2.015100000000000000e+04,-9.199999999999999845e-02,2.280000000000000082e-01,9.699999999999999734e-01,5.000000000000000104e-03,8.999999999999999320e-03,1.700000000000000122e-02,4.989999999999999991e-01,1.419999999999999873e-01,9.823000000000000398e+00,-2.767541217951262171e-03,-0.000000000000000000e+00,0.000000000000000000e+00,9.999961703504703925e-01,7.173131406307220459e-02,8.834980428218841553e-02,1.002769321203231812e-01,6.396956741809844971e-02,6.420745849609375000e-01,7.239227294921875000e-01,7.753601074218750000e-01,5.997924804687500000e-01,3.547000000000000153e+00,3.306091925419798372e+01,1.354873238597065210e-04,1.721514388918876648e-03,-1.181332627311348915e-04,-2.599999999999999881e-02,-7.599999999999999811e-02,3.099999999999999978e-02
3.004200000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,5.000000000000000104e-03,1.000000000000000021e-02,1.499999999999999944e-02,1.260000000000000009e-01,1.980000000000000093e-01,9.746000000000000441e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999952129357964070e-01,7.990419864654541016e-02,8.096677064895629883e-02,8.915925025939941406e-02,7.457077503204345703e-02,6.857299804687500000e-01,6.909484863281250000e-01,7.296295166015625000e-01,6.587524414062500000e-01,3.536000000000000032e+00,3.308878640030015816e+01,9.299639350501820445e-05,5.090800696052610874e-04,-8.115547825582325459e-05,3.899999999999999994e-02,-9.700000000000000289e-02,1.700000000000000122e-02
3.946600000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,5.000000000000000104e-03,1.000000000000000021e-02,1.499999999999999944e-02,2.199999999999999872e-02,-1.300000000000000044e-01,9.711000000000000298e+00,-2.767541217951262171e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999952129357964070e-01,8.876204490661621094e-02,7.650592923164367676e-02,8.545839786529541016e-02,7.398506999015808105e-02,7.268066406250000000e-01,6.677398681640625000e-01,7.115173339843750000e-01,6.548004150390625000e-01,3.540999999999999925e+00,3.310004505542440256e+01,-1.894528104458004236e-04,-2.546158430050127208e-05,-1.423765788786113262e-04,9.199999999999999845e-02,-6.900000000000000577e-02,1.799999999999999864e-02
4.933400000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,4.000000000000000083e-03,1.000000000000000021e-02,1.200000000000000025e-02,2.459999999999999964e-01,-1.779999999999999916e-01,9.837999999999999190e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,8.175389468669891357e-02,9.117032587528228760e-02,8.304780721664428711e-02,6.914201378822326660e-02,6.938171386718750000e-01,7.376556396484375000e-01,7.000732421875000000e-01,6.291503906250000000e-01,3.540999999999999925e+00,3.314108476726286767e+01,-6.744262063875794411e-04,7.586003048345446587e-04,-2.693613896553870291e-05,1.409999999999999865e-01,-3.899999999999999994e-02,-3.000000000000000062e-03
5.964800000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,3.000000000000000062e-03,8.999999999999999320e-03,1.000000000000000021e-02,2.330000000000000127e-01,-1.950000000000000067e-01,9.798000000000000043e+00,-1.383770608975631086e-03,-1.383770608975631086e-03,0.000000000000000000e+00,9.999980851770684520e-01,8.207269012928009033e-02,8.463619649410247803e-02,9.192717075347900391e-02,6.684243679046630859e-02,6.953735351562500000e-01,7.076416015625000000e-01,7.410125732421875000e-01,6.166229248046875000e-01,3.540999999999999925e+00,3.317823589881017909e+01,-2.582397428341209888e-04,8.993118535727262497e-04,-1.351274113403633237e-04,9.700000000000000289e-02,-4.299999999999999656e-02,8.000000000000000167e-03
6.909300000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,3.000000000000000062e-03,8.999999999999999320e-03,1.000000000000000021e-02,6.700000000000000400e-02,-1.519999999999999962e-01,9.846000000000000085e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,0.000000000000000000e+00,9.999961703504703925e-01,7.153265178203582764e-02,8.634038269519805908e-02,8.786444365978240967e-02,7.963059842586517334e-02,6.419372558593750000e-01,7.156524658203125000e-01,7.227020263671875000e-01,6.834106445312500000e-01,3.540999999999999925e+00,3.316698028163929735e+01,3.129745309706777334e-04,7.494713645428419113e-04,3.944333002436906099e-05,7.399999999999999634e-02,-7.099999999999999367e-02,-1.600000000000000033e-02
7.896700000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,2.000000000000000042e-03,8.999999999999999320e-03,8.999999999999999320e-03,-3.039999999999999925e-01,-1.419999999999999873e-01,9.694000000000000838e+00,-0.000000000000000000e+00,-2.767541217951262171e-03,0.000000000000000000e+00,9.999961703504703925e-01,8.379823714494705200e-02,8.179048448801040649e-02,8.951429277658462524e-02,7.051662355661392212e-02,7.036590576171875000e-01,6.940002441406250000e-01,7.302246093750000000e-01,6.365356445312500000e-01,3.540999999999999925e+00,3.319262364588745839e+01,-1.807778608053922653e-04,5.526290624402463436e-04,-1.260325516341254115e-04,5.399999999999999939e-02,-3.400000000000000244e-02,2.000000000000000042e-03
8.884000000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,2.000000000000000042e-03,8.000000000000000167e-03,8.000000000000000167e-03,-7.099999999999999367e-02,-1.990000000000000102e-01,9.801999999999999602e+00,0.000000000000000000e+00,-2.767541217951262171e-03,0.000000000000000000e+00,9.999961703504703925e-01,7.891378551721572876e-02,8.682408183813095093e-02,8.408985286951065063e-02,7.628413289785385132e-02,6.789093017578125000e-01,7.169036865234375000e-01,7.040710449218750000e-01,6.656799316406250000e-01,3.547000000000000153e+00,3.324279848345679511e+01,-1.744701148709282279e-04,5.111932405270636082e-04,6.274054271671047900e-07,8.000000000000000167e-02,-2.599999999999999881e-02,-2.199999999999999872e-02
9.871000000000000000e+04,-9.199999999999999845e-02,2.290000000000000091e-01,9.699999999999999734e-01,1.000000000000000021e-03,8.000000000000000167e-03,7.000000000000000146e-03,1.600000000000000033e-01,-1.789999999999999925e-01,9.794000000000000483e+00,0.000000000000000000e+00,-2.767541217951262171e-03,0.000000000000000000e+00,9.999961703504703925e-01,8.443843573331832886e-02,8.038621395826339722e-02,8.797877281904220581e-02,7.334827631711959839e-02,7.067108154296875000e-01,6.871490478515625000e-01,7.232208251953125000e-01,6.514892578125000000e-01,3.540999999999999925e+00,3.324686022708904432e+01,-1.137663639383390546e-04,3.440787259023636580e-04,-1.120963133871555328e-04,4.100000000000000172e-02,-6.000000000000000125e-03,-6.000000000000000125e-03
