# time[ms],x[m],y[m],z[m],vx[m/s],vy[m/s],vz[m/s],ax[m/s^2],ay[m/s^2],az[m/s^2],qx,qy,qz,qw,u1[N],u2[N],u3[N],u4[N],u1[PWM],u2[PWM],u3[PWM],u4[PWM],Vbat[V],thrust_des[g],torquex[Nm],torquey[Nm],torquez[Nm],wx[rad/s],wy[rad/s],wz[rad/s]
9.788000000000000000e+03,-2.220000000000000029e-01,-8.400000000000000522e-02,4.410000000000000031e-01,-7.000000000000000146e-03,-4.700000000000000011e-02,-2.900000000000000147e-02,3.910000000000000142e-01,4.020000000000000240e-01,9.544999999999999929e+00,8.302623653853785646e-03,-1.383770608975631086e-03,-6.918853044878154994e-03,9.999406387840767962e-01,1.220526546239852905e-01,1.216515153646469116e-01,2.663861215114593506e-01,1.975360959768295288e-01,4.926757812500000000e-01,4.914093017578125000e-01,8.063049316406250000e-01,6.918792724609375000e-01,3.874000000000000110e+00,7.213317047686874162e+01,9.343059733510017395e-03,2.904041204601526260e-03,-4.155069764237850904e-04,-4.299999999999999933e-01,6.049999999999999822e-01,6.400000000000000133e-02
1.966700000000000000e+04,-2.220000000000000029e-01,-8.400000000000000522e-02,4.400000000000000022e-01,-8.000000000000000167e-03,-4.599999999999999922e-02,-2.999999999999999889e-02,3.499999999999999778e-01,3.509999999999999787e-01,9.814999999999999503e+00,6.918853044878154994e-03,1.383770608975631086e-03,-8.302623653853785646e-03,9.999406387840767962e-01,1.909217387437820435e-01,1.466042846441268921e-01,1.837189644575119019e-01,1.871525198221206665e-01,6.775054931640625000e-01,5.659332275390625000e-01,6.611785888671875000e-01,6.690521240234375000e-01,3.874000000000000110e+00,7.221177448191045301e+01,1.414727536030113697e-03,-2.025903901085257530e-03,-2.453032648190855980e-04,-2.989999999999999880e-01,5.440000000000000391e-01,2.699999999999999969e-02
2.955200000000000000e+04,-2.230000000000000038e-01,-8.400000000000000522e-02,4.400000000000000022e-01,-8.000000000000000167e-03,-4.499999999999999833e-02,-2.999999999999999889e-02,6.700000000000000400e-01,3.099999999999999978e-02,9.810000000000000497e+00,5.535082435902524342e-03,2.767541217951262171e-03,-8.302623653853785646e-03,9.999463835718879201e-01,1.410404741764068604e-01,1.975525319576263428e-01,1.841374337673187256e-01,1.856805384159088135e-01,5.490112304687500000e-01,6.907653808593750000e-01,6.610260009765625000e-01,6.645812988281250000e-01,3.879000000000000004e+00,7.221314763682576654e+01,1.324764103628695011e-03,2.332135569304227829e-03,3.483310283627361059e-04,-1.610000000000000042e-01,2.640000000000000124e-01,-1.089999999999999997e-01
3.942100000000000000e+04,-2.230000000000000038e-01,-8.400000000000000522e-02,4.400000000000000022e-01,-7.000000000000000146e-03,-4.299999999999999656e-02,-3.300000000000000155e-02,4.279999999999999916e-01,1.670000000000000095e-01,9.750999999999999446e+00,4.151311826926892823e-03,4.151311826926892823e-03,-8.302623653853785646e-03,9.999482984938239394e-01,1.473109871149063110e-01,1.705455631017684937e-01,2.131684273481369019e-01,1.789890080690383911e-01,5.679168701171875000e-01,6.295013427734375000e-01,7.234954833984375000e-01,6.500854492187500000e-01,3.874000000000000110e+00,7.237655307174823349e+01,3.152319230139255524e-03,2.435869071632623672e-03,-6.566916999872773886e-05,3.799999999999999906e-02,2.700000000000000178e-01,-5.000000000000000104e-03
4.930100000000000000e+04,-2.230000000000000038e-01,-8.400000000000000522e-02,4.390000000000000013e-01,-6.000000000000000125e-03,-4.200000000000000261e-02,-3.200000000000000067e-02,4.590000000000000191e-01,3.019999999999999907e-01,9.887000000000000455e+00,4.151311826926892823e-03,5.535082435902524342e-03,-9.686394262829417165e-03,9.999291491094398632e-01,1.708317548036575317e-01,1.579601913690567017e-01,2.095543593168258667e-01,1.714831441640853882e-01,6.302185058593750000e-01,5.970611572265625000e-01,7.164764404296875000e-01,6.318359375000000000e-01,3.874000000000000110e+00,7.235774206458975755e+01,2.216590801253914833e-03,1.069129561074078083e-03,-3.056567802559584379e-04,8.599999999999999312e-02,1.499999999999999944e-02,5.800000000000000294e-02
5.917800000000000000e+04,-2.230000000000000038e-01,-8.400000000000000522e-02,4.390000000000000013e-01,-4.000000000000000083e-03,-4.000000000000000083e-02,-2.999999999999999889e-02,7.059999999999999609e-01,3.069999999999999951e-01,9.663999999999999702e+00,5.535082435902524342e-03,5.535082435902524342e-03,-9.686394262829417165e-03,9.999224467382661352e-01,1.551511585712432861e-01,1.340532898902893066e-01,2.251329421997070312e-01,1.951293647289276123e-01,5.895233154296875000e-01,5.294952392578125000e-01,7.454528808593750000e-01,6.867218017578125000e-01,3.874000000000000110e+00,7.232077017229022431e+01,5.560312885791063309e-03,3.778366080950945616e-04,-3.066087665501981974e-04,1.340000000000000080e-01,5.299999999999999850e-02,6.300000000000000044e-02
6.906300000000000000e+04,-2.230000000000000038e-01,-8.400000000000000522e-02,4.390000000000000013e-01,-6.000000000000000125e-03,-3.899999999999999994e-02,-3.300000000000000155e-02,8.960000000000000187e-01,-3.479999999999999760e-01,9.978999999999999204e+00,5.535082435902524342e-03,5.535082435902524342e-03,-9.686394262829417165e-03,9.999224467382661352e-01,3.612120449542999268e-02,1.854510158300399780e-01,2.505489885807037354e-01,1.453554183244705200e-01,1.719970703125000000e-01,6.651763916015625000e-01,7.856750488281250000e-01,5.623931884765625000e-01,3.874000000000000110e+00,6.294359247011267655e+01,7.396287284791469574e-03,1.079851016402244568e-02,2.648174995556473732e-04,1.799999999999999933e-01,-9.700000000000000289e-02,-7.399999999999999634e-02
7.894000000000000000e+04,-2.230000000000000038e-01,-8.400000000000000522e-02,4.380000000000000004e-01,-6.000000000000000125e-03,-3.799999999999999906e-02,-3.099999999999999978e-02,7.199999999999999734e-01,1.099999999999999936e-02,9.797000000000000597e+00,6.918853044878154994e-03,4.151311826926892823e-03,-1.107016487180504868e-02,9.999061693640909354e-01,2.358350157737731934e-01,1.999177038669586182e-01,1.851866841316223145e-01,1.428365409374237061e-01,7.634582519531250000e-01,6.968994140625000000e-01,6.645660400390625000e-01,5.552215576171875000e-01,3.874000000000000110e+00,7.785687509783667792e+01,-4.570575896650552750e-03,2.729226252995431423e-04,-4.696048854384571314e-04,1.710000000000000131e-01,-9.500000000000000111e-02,1.069999999999999979e-01
8.881400000000000000e+04,-2.230000000000000038e-01,-8.400000000000000522e-02,4.380000000000000004e-01,-5.000000000000000104e-03,-3.799999999999999906e-02,-3.200000000000000067e-02,2.109999999999999931e-01,5.099999999999999672e-02,1.012199999999999989e+01,6.918853044878154994e-03,4.151311826926892823e-03,-1.107016487180504868e-02,9.999061693640909354e-01,2.337667495012283325e-01,2.057595700025558472e-01,1.674990206956863403e-01,1.577047556638717651e-01,7.540130615234375000e-01,7.031097412109375000e-01,6.164245605468750000e-01,5.910339355468750000e-01,3.899999999999999911e+00,7.795413821236924434e+01,-4.850294906646013260e-03,-7.727077463641762733e-04,-2.268087846459820867e-04,2.600000000000000089e-01,-2.400000000000000050e-02,4.800000000000000100e-02
9.870200000000000000e+04,-2.240000000000000047e-01,-8.500000000000000611e-02,4.369999999999999996e-01,-4.000000000000000083e-03,-4.000000000000000083e-02,-3.099999999999999978e-02,2.610000000000000098e-01,-5.899999999999999689e-02,9.717999999999999972e+00,8.302623653853785646e-03,4.151311826926892823e-03,-9.686394262829417165e-03,9.999099993583238088e-01,1.679316312074661255e-01,2.002099305391311646e-01,2.365187853574752808e-01,1.499787420034408569e-01,6.262054443359375000e-01,7.009735107421875000e-01,7.682189941406250000e-01,5.785064697265625000e-01,3.858000000000000096e+00,7.692549328313081958e+01,7.787788053974509239e-04,5.041035357862710953e-03,-3.255704068578779697e-04,1.729999999999999871e-01,-4.299999999999999656e-02,6.700000000000000400e-02
